#name: M.musculus - Whole organism, SC (GPM,Aug,2014)
#score: 23.12
#weight: 40%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 23.12&nbsp<b>Coverage</b>: 80
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 80
#publication_year: 2014
#filename: 10090_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2109159	10090.ENSMUSP00000095303	0.051	585
2109158	10090.ENSMUSP00000095300	15.5	1876
2095513	10090.ENSMUSP00000022501	0.027	114
2107188	10090.ENSMUSP00000080614	31.1	6046
2095514	10090.ENSMUSP00000022507	52.5	11400
2109160	10090.ENSMUSP00000095305	0.001	109
2110089	10090.ENSMUSP00000098969	0.829	147
2110088	10090.ENSMUSP00000098968	0	20
2108132	10090.ENSMUSP00000088287	4488	3870441
2099641	10090.ENSMUSP00000036598	16.8	1373
2101489	10090.ENSMUSP00000046567	0	15
2099687	10090.ENSMUSP00000036845	0.035	7
2105538	10090.ENSMUSP00000071623	1.09	989
2107510	10090.ENSMUSP00000083057	0.595	141
2099689	10090.ENSMUSP00000036849	14.9	7501
2105540	10090.ENSMUSP00000071627	0.066	1129
2105539	10090.ENSMUSP00000071626	0.006	170
2104391	10090.ENSMUSP00000063474	0.533	13
2099639	10090.ENSMUSP00000036591	0.013	321
2095835	10090.ENSMUSP00000023457	0.033	15
2112282	10090.ENSMUSP00000112741	1.73	69
2095834	10090.ENSMUSP00000023455	10.3	3363
2111207	10090.ENSMUSP00000104725	20.6	10233
2095832	10090.ENSMUSP00000023452	0.023	1052
2111208	10090.ENSMUSP00000104727	0	109
2098147	10090.ENSMUSP00000031318	0.119	9
2098146	10090.ENSMUSP00000031317	0	30
2098258	10090.ENSMUSP00000031640	1.85	977
2107668	10090.ENSMUSP00000084427	0.258	195
2098145	10090.ENSMUSP00000031314	1387	553528
2104741	10090.ENSMUSP00000066020	0.195	269
2098144	10090.ENSMUSP00000031311	6.27	1018
2098259	10090.ENSMUSP00000031646	0	109
2108131	10090.ENSMUSP00000088285	3473	2842831
2114573	10090.ENSMUSP00000135058	0.953	140
2104808	10090.ENSMUSP00000066536	0.089	37
2113905	10090.ENSMUSP00000129895	0.003	71
2110476	10090.ENSMUSP00000100040	0.041	62
2108542	10090.ENSMUSP00000091608	28.7	709
2103442	10090.ENSMUSP00000057725	0.269	1892
