#id: 1
#name: D.melanogaster - Whole organism, SC (PeptideAtlas,Aug,2012)
#score: 6.48
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/" target="_blank">PeptideAtlas,Aug,2012</a><br/><b>Interaction consistency score</b>: 6.48&nbsp<b>Coverage</b>: 40
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 40
#publication_year: 2012
#filename: 7227-PA_201208.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1255231	7227.FBpp0077198	3.5	2
1255524	7227.FBpp0077747	19.8	12
1263525	7227.FBpp0293237	1.98	3
1262480	7227.FBpp0289525	53.4	9
1259884	7227.FBpp0086405	53.7	14
1253806	7227.FBpp0074340	10.5	2
1257898	7227.FBpp0082467	13.2	13
1257259	7227.FBpp0081263	89.2	29
1257154	7227.FBpp0081070	1.08	1
1262563	7227.FBpp0289713	20.4	15
1254818	7227.FBpp0076378	15.0	5
1253736	7227.FBpp0074178	5.12	8
1256638	7227.FBpp0080020	26.6	13
1264788	7227.FBpp0303688	37.4	10
1254567	7227.FBpp0075846	4.24	1
1256791	7227.FBpp0080315	0.741	1
1255812	7227.FBpp0078331	72.4	38
1254554	7227.FBpp0075810	64.5	23
1255096	7227.FBpp0076923	14.6	2
1256699	7227.FBpp0080121	50.1	18
1256538	7227.FBpp0079821	28.1	4
1253044	7227.FBpp0072825	14.3	6
1251989	7227.FBpp0070729	5.12	8
1265324	7227.FBpp0305397	0.251	1
1264334	7227.FBpp0301999	24.8	11
1257445	7227.FBpp0081601	528	139
1264479	7227.FBpp0302962	3.18	2
1253170	7227.FBpp0073079	199	40
1265517	7227.FBpp0306023	148	35
1258009	7227.FBpp0082699	564	116
1264050	7227.FBpp0298300	3.78	2
1252407	7227.FBpp0071541	7.6	2
1257184	7227.FBpp0081116	3.27	1
1257886	7227.FBpp0082445	9.36	1
1264612	7227.FBpp0303196	11.0	3
1252185	7227.FBpp0071106	3.07	1
1264890	7227.FBpp0304014	2.18	1
1258381	7227.FBpp0083415	5.44	2
1264158	7227.FBpp0300747	42.1	44
1256525	7227.FBpp0079796	20.0	7
1255039	7227.FBpp0076819	96.9	27
1256494	7227.FBpp0079732	214	70
1260360	7227.FBpp0087359	89.1	32
1254213	7227.FBpp0075134	118	22
1263582	7227.FBpp0293442	13.5	22
1259355	7227.FBpp0085333	5.13	1
1252827	7227.FBpp0072315	11.2	4
1252923	7227.FBpp0072539	3.07	6
1263320	7227.FBpp0292384	112	111
1259669	7227.FBpp0085962	12.3	8
1255170	7227.FBpp0077081	75.0	39
1255144	7227.FBpp0077029	229	42
1255538	7227.FBpp0077781	0.7	5
1255970	7227.FBpp0078685	40.0	24
1258367	7227.FBpp0083390	38.8	5
1262953	7227.FBpp0291035	14.5	5
1257426	7227.FBpp0081565	879	1583
1261930	7227.FBpp0112985	678	270
1255807	7227.FBpp0078318	102	39
1258122	7227.FBpp0082923	264	26
1255601	7227.FBpp0077912	267	141
1255839	7227.FBpp0078381	86.9	13
1259570	7227.FBpp0085746	3.89	2
1260161	7227.FBpp0086996	318	28
1256383	7227.FBpp0079515	5.79	6
1258970	7227.FBpp0084559	23.7	16
1255571	7227.FBpp0077859	253	101
1261732	7227.FBpp0111967	129	390
1264424	7227.FBpp0302793	110	45
1253439	7227.FBpp0073608	76.5	28
1262023	7227.FBpp0271789	2.52	1
1265031	7227.FBpp0304479	3212	939
1257063	7227.FBpp0080860	1.64	1
1254998	7227.FBpp0076740	43.6	12
1256184	7227.FBpp0079118	278	265
1261222	7227.FBpp0099733	0.664	1
1264745	7227.FBpp0303497	7.05	3
1256771	7227.FBpp0080265	1.54	2
1256095	7227.FBpp0078917	12.3	6
1256357	7227.FBpp0079470	27.8	3
1264778	7227.FBpp0303614	1.68	1
1255952	7227.FBpp0078634	2.2	2
1252281	7227.FBpp0071277	50.6	27
1251820	7227.FBpp0070409	58.0	29
1252390	7227.FBpp0071502	3.71	1
1252422	7227.FBpp0071562	292	50
1256489	7227.FBpp0079721	4.37	1
1261591	7227.FBpp0111486	2.25	1
1261289	7227.FBpp0100020	18.7	4
1255860	7227.FBpp0078422	11.2	2
1263167	7227.FBpp0291772	60.6	72
1262404	7227.FBpp0289343	5.72	1
1254242	7227.FBpp0075190	3.39	1
1253947	7227.FBpp0074610	35.0	10
1252416	7227.FBpp0071551	71.5	40
1263995	7227.FBpp0297899	3.8	1
1254399	7227.FBpp0075511	26.5	11
1258159	7227.FBpp0082987	3942	1296
1259666	7227.FBpp0085954	65.0	53
1257575	7227.FBpp0081866	2.06	1
1259948	7227.FBpp0086563	25.1	3
1264610	7227.FBpp0303194	1.54	1
1264874	7227.FBpp0303949	29.8	72
1264582	7227.FBpp0303136	101	37
1261991	7227.FBpp0271715	80.0	20
1253041	7227.FBpp0072808	107	136
1264551	7227.FBpp0303091	8.38	6
1252875	7227.FBpp0072455	693	249
1262508	7227.FBpp0289571	5.36	7
1254005	7227.FBpp0074721	41.6	25
1263061	7227.FBpp0291487	2.17	6
1257812	7227.FBpp0082311	1.7	1
1256186	7227.FBpp0079122	44.7	1
1257485	7227.FBpp0081693	19.2	5
1260679	7227.FBpp0088057	31.2	11
1256128	7227.FBpp0078984	3104	194
1251634	7227.FBpp0070007	9.55	4
1253452	7227.FBpp0073631	1757	470
1259436	7227.FBpp0085512	63.1	20
1265261	7227.FBpp0305224	4.81	1
1256957	7227.FBpp0080663	8.21	5
1259921	7227.FBpp0086503	1.17	2
1254138	7227.FBpp0074980	1.82	1
1265507	7227.FBpp0305981	4.54	2
1253670	7227.FBpp0074058	66.3	9
1255855	7227.FBpp0078414	6.23	3
1256179	7227.FBpp0079110	15.3	2
1258616	7227.FBpp0083867	9.57	10
1260265	7227.FBpp0087186	2017	519
1251950	7227.FBpp0070652	77.6	72
1258799	7227.FBpp0084231	60.7	30
1261183	7227.FBpp0099488	3.84	5
1257721	7227.FBpp0082134	13.5	6
1262561	7227.FBpp0289692	37.0	26
1256656	7227.FBpp0080049	116	60
1254450	7227.FBpp0075612	2951	397
1264138	7227.FBpp0300565	6.97	7
1256710	7227.FBpp0080138	20.6	20
1256180	7227.FBpp0079111	33.9	25
1254724	7227.FBpp0076180	15.1	4
1252168	7227.FBpp0071072	8.24	10
1252175	7227.FBpp0071087	2014	285
1262887	7227.FBpp0290803	7.3	9
1253449	7227.FBpp0073623	1190	153
1259193	7227.FBpp0084989	5.99	1
1260911	7227.FBpp0089009	1.35	1
1264804	7227.FBpp0303739	19.8	4
1256684	7227.FBpp0080097	7.4	5
1257638	7227.FBpp0082005	1.43	1
1265344	7227.FBpp0305448	308	98
1257183	7227.FBpp0081114	9.56	7
1253699	7227.FBpp0074115	6.13	1
1253745	7227.FBpp0074199	14.0	2
1257635	7227.FBpp0081993	81.5	27
1259237	7227.FBpp0085084	38.8	9
1253852	7227.FBpp0074431	19.9	17
1256061	7227.FBpp0078861	20.6	15
1259765	7227.FBpp0086155	40.7	45
1259292	7227.FBpp0085181	3.8	3
1254341	7227.FBpp0075396	121	17
1254811	7227.FBpp0076363	11.9	16
1263779	7227.FBpp0297164	17.2	14
1260875	7227.FBpp0088836	46.0	11
1254693	7227.FBpp0076112	15.8	15
1260152	7227.FBpp0086974	180	16
1265438	7227.FBpp0305753	32.0	11
1252313	7227.FBpp0071354	4454	2211
1258324	7227.FBpp0083290	12.1	6
1265185	7227.FBpp0304961	2.3	1
1253311	7227.FBpp0073366	20.6	9
1262771	7227.FBpp0290365	4.23	1
1261905	7227.FBpp0112656	145	45
1257290	7227.FBpp0081324	193	136
1259578	7227.FBpp0085773	13.9	8
1264836	7227.FBpp0303824	21.3	17
1260923	7227.FBpp0089038	12.9	4
1252667	7227.FBpp0072037	15.1	4
1259438	7227.FBpp0085514	70.0	42
1255716	7227.FBpp0078150	135	175
1252400	7227.FBpp0071533	13.0	9
1261069	7227.FBpp0091088	56.0	44
1253537	7227.FBpp0073796	287	192
1252561	7227.FBpp0071846	2531	260
1252806	7227.FBpp0072271	30.5	33
1260487	7227.FBpp0087707	1.02	1
1264803	7227.FBpp0303736	6.65	3
1263929	7227.FBpp0297720	58.2	34
1255206	7227.FBpp0077147	35.3	16
1259159	7227.FBpp0084931	1.63	2
1256369	7227.FBpp0079490	51.1	8
1257098	7227.FBpp0080929	10.6	7
1257126	7227.FBpp0080997	14.8	9
1254406	7227.FBpp0075523	0.52	1
1255502	7227.FBpp0077712	82.2	34
1264881	7227.FBpp0303977	2.59	6
1260677	7227.FBpp0088055	129	104
1259059	7227.FBpp0084735	972	383
1263837	7227.FBpp0297299	878	379
1251816	7227.FBpp0070403	16.1	14
1255750	7227.FBpp0078210	3.3	4
1252344	7227.FBpp0071427	170	8
1260818	7227.FBpp0088559	12.9	27
1255267	7227.FBpp0077263	16.8	8
1256958	7227.FBpp0080666	243	213
1259500	7227.FBpp0085615	164	59
1263842	7227.FBpp0297352	1.57	5
1253890	7227.FBpp0074500	2479	364
1256870	7227.FBpp0080488	219	17
1261067	7227.FBpp0091086	45.2	107
1264420	7227.FBpp0302767	8.43	8
1256153	7227.FBpp0079059	51.5	61
1259969	7227.FBpp0086599	60.9	10
1258402	7227.FBpp0083457	10.7	4
1252373	7227.FBpp0071474	119	15
1262870	7227.FBpp0290746	4.24	1
1253887	7227.FBpp0074490	4.37	7
1259631	7227.FBpp0085880	0.41	1
1255197	7227.FBpp0077134	9.64	1
1254037	7227.FBpp0074805	8.81	3
1253934	7227.FBpp0074581	5.23	2
1263275	7227.FBpp0292244	6.48	84
1253166	7227.FBpp0073071	1.83	1
1260843	7227.FBpp0088666	4.53	1
1264467	7227.FBpp0302929	18.2	15
1252559	7227.FBpp0071844	2377	436
1259360	7227.FBpp0085344	2.24	2
1262117	7227.FBpp0288465	126	100
1264808	7227.FBpp0303747	132	240
1259089	7227.FBpp0084799	34.1	5
1258351	7227.FBpp0083354	1134	108
1256550	7227.FBpp0079845	55.7	22
1262543	7227.FBpp0289650	1.55	2
1259717	7227.FBpp0086065	29.0	11
1261596	7227.FBpp0111520	2.09	1
1259842	7227.FBpp0086322	0.988	1
1257731	7227.FBpp0082155	66.6	19
1263531	7227.FBpp0293261	68.7	10
1251734	7227.FBpp0070225	3.02	1
1264835	7227.FBpp0303820	5.11	1
1260100	7227.FBpp0086861	15.9	4
1258230	7227.FBpp0083127	80.6	27
1259615	7227.FBpp0085849	70.3	33
1257915	7227.FBpp0082508	84.6	13
1261426	7227.FBpp0110418	0.684	2
1264531	7227.FBpp0303063	16.6	4
1253796	7227.FBpp0074314	42.2	5
1254704	7227.FBpp0076132	5.2	6
1257423	7227.FBpp0081562	6.9	3
1252723	7227.FBpp0072135	873	314
1265240	7227.FBpp0305172	92.3	52
1262008	7227.FBpp0271764	526	103
1261744	7227.FBpp0112014	6.0	1
1251794	7227.FBpp0070365	240	146
1252273	7227.FBpp0071267	4.21	5
1251648	7227.FBpp0070057	271	277
1265439	7227.FBpp0305756	21.3	6
1264491	7227.FBpp0302983	2.11	1
1252967	7227.FBpp0072645	37.0	9
1255536	7227.FBpp0077775	28.3	3
1259502	7227.FBpp0085617	18.6	13
1256280	7227.FBpp0079326	271	278
1256798	7227.FBpp0080329	520	69
1257408	7227.FBpp0081541	1.1	1
1264785	7227.FBpp0303669	57.1	16
1259375	7227.FBpp0085375	31.4	18
1258980	7227.FBpp0084581	2.02	1
1261217	7227.FBpp0099688	5398	977
1253022	7227.FBpp0072769	0.904	2
1259399	7227.FBpp0085442	43.8	62
1256743	7227.FBpp0080213	5.51	2
1265192	7227.FBpp0304991	23.8	142
1258326	7227.FBpp0083293	8.1	4
1264508	7227.FBpp0303018	7.52	3
1255196	7227.FBpp0077133	1.49	1
1261999	7227.FBpp0271739	76.0	83
1252498	7227.FBpp0071710	3.58	4
1262281	7227.FBpp0289018	2.01	1
1252775	7227.FBpp0072219	2.11	1
1259831	7227.FBpp0086289	88.2	40
1252172	7227.FBpp0071081	32.0	18
1264002	7227.FBpp0297920	28.1	12
1261088	7227.FBpp0091107	45.2	107
1263519	7227.FBpp0293210	4.4	1
1255881	7227.FBpp0078471	131	58
1256976	7227.FBpp0080688	120	66
1254931	7227.FBpp0076608	101	47
1258258	7227.FBpp0083168	20.5	2
1255983	7227.FBpp0078704	1.69	1
1253777	7227.FBpp0074254	2.76	4
1260146	7227.FBpp0086965	32.6	8
1252233	7227.FBpp0071192	12.1	12
1264167	7227.FBpp0300807	10.5	15
1259184	7227.FBpp0084973	8.48	3
1255862	7227.FBpp0078425	37.1	47
1264994	7227.FBpp0304333	1.08	1
1255296	7227.FBpp0077333	43.3	31
1261414	7227.FBpp0110299	5.47	5
1255483	7227.FBpp0077674	13.4	6
1252303	7227.FBpp0071325	11.3	2
1253657	7227.FBpp0074020	249	90
1256167	7227.FBpp0079093	40.0	11
1254473	7227.FBpp0075661	20.7	24
1261327	7227.FBpp0100177	598	117
1257763	7227.FBpp0082211	46.6	46
1251733	7227.FBpp0070224	31.9	5
1263225	7227.FBpp0292074	3.56	2
1260117	7227.FBpp0086895	9155	1348
1257926	7227.FBpp0082541	22.0	27
1261568	7227.FBpp0111428	14.5	2
1253542	7227.FBpp0073802	3.79	3
1259629	7227.FBpp0085876	109	26
1262918	7227.FBpp0290910	5.5	3
1261045	7227.FBpp0091064	56.0	44
1263124	7227.FBpp0291641	5.37	1
1264723	7227.FBpp0303439	5.82	2
1256707	7227.FBpp0080134	6.01	1
1256231	7227.FBpp0079222	17.0	6
1258952	7227.FBpp0084528	67.0	8
1257717	7227.FBpp0082129	536	487
1264176	7227.FBpp0300867	4.48	2
1255000	7227.FBpp0076746	54.6	18
1263898	7227.FBpp0297618	6.59	12
1256427	7227.FBpp0079596	3.4	2
1256260	7227.FBpp0079282	1429	873
1253137	7227.FBpp0073018	5.59	4
1257742	7227.FBpp0082175	31.6	229
1263198	7227.FBpp0292003	50.7	25
1265183	7227.FBpp0304953	15.3	16
1256284	7227.FBpp0079332	11.2	4
1256480	7227.FBpp0079710	56.8	64
1263081	7227.FBpp0291534	4.53	4
1257281	7227.FBpp0081309	4.81	1
1265435	7227.FBpp0305742	14.0	10
1256757	7227.FBpp0080243	14.2	1
1256178	7227.FBpp0079109	129	58
1262205	7227.FBpp0288761	0.922	1
1265160	7227.FBpp0304845	5.23	6
1264216	7227.FBpp0301023	76.6	47
1265070	7227.FBpp0304573	141	80
1261441	7227.FBpp0110515	77.6	19
1257369	7227.FBpp0081459	13.9	13
1265171	7227.FBpp0304898	75.4	22
1252486	7227.FBpp0071688	0.906	1
1264097	7227.FBpp0300236	7.07	19
1262888	7227.FBpp0290805	3.33	2
1264958	7227.FBpp0304259	0.907	1
1263828	7227.FBpp0297285	12.5	6
1252062	7227.FBpp0070859	4.07	2
1260710	7227.FBpp0088125	54.1	25
1258994	7227.FBpp0084617	4629	954
1258940	7227.FBpp0084502	46.3	8
1261971	7227.FBpp0113105	11.6	12
1254637	7227.FBpp0075982	9.16	7
1265146	7227.FBpp0304798	2.89	1
1253006	7227.FBpp0072735	12.9	15
1260236	7227.FBpp0087132	3.04	1
1264899	7227.FBpp0304059	192	119
1262331	7227.FBpp0289190	1.58	1
1253156	7227.FBpp0073058	13.9	5
1260958	7227.FBpp0089363	391	154
1256797	7227.FBpp0080324	2.26	3
1253656	7227.FBpp0074019	792	299
1259933	7227.FBpp0086530	42.6	27
1263605	7227.FBpp0293521	19.7	7
1255105	7227.FBpp0076942	26.5	17
1261039	7227.FBpp0091058	56.0	44
1254642	7227.FBpp0075994	52.8	18
