#id: 410
#name: Synechocystis.sp. 6803 - Whole organism, SC (Wegener,MCP,2010)
#score: 6.57
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/20858728" target="_blank">Wegener,MCP,2010</a><br/><b>Interaction consistency score</b>: 6.57&nbsp<b>Coverage</b>: 38
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 38
#publication_year: 2010
#filename: 1148-SynechocystisSp_strain_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
13708	1148.SYNGTS_0856	159	11
14689	1148.SYNGTS_1837	7.83	1
13379	1148.SYNGTS_0527	32.7	3
14912	1148.SYNGTS_2060	3.67	1
14554	1148.SYNGTS_1702	877	18
14815	1148.SYNGTS_1963	527	17
13851	1148.SYNGTS_0999	16.6	1
14777	1148.SYNGTS_1925	652	8
14638	1148.SYNGTS_1786	4564	25
13088	1148.SYNGTS_0236	920	40
14938	1148.SYNGTS_2086	254	6
13441	1148.SYNGTS_0589	139	4
14080	1148.SYNGTS_1228	832	4
13964	1148.SYNGTS_1112	1082	41
15441	1148.SYNGTS_2589	165	12
13179	1148.SYNGTS_0327	38.2	1
15821	1148.SYNGTS_2969	56.8	2
14140	1148.SYNGTS_1288	210	20
13466	1148.SYNGTS_0614	105	2
13077	1148.SYNGTS_0225	173	2
14903	1148.SYNGTS_2051	2120	43
14443	1148.SYNGTS_1591	492	19
12858	1148.SYNGTS_0006	698	27
15160	1148.SYNGTS_2308	19.4	1
14424	1148.SYNGTS_1572	1240	32
14215	1148.SYNGTS_1363	1752	95
14793	1148.SYNGTS_1941	4254	101
14346	1148.SYNGTS_1494	69.6	7
14736	1148.SYNGTS_1884	2309	82
14711	1148.SYNGTS_1859	221	11
13205	1148.SYNGTS_0353	36.1	2
14377	1148.SYNGTS_1525	133	6
13021	1148.SYNGTS_0169	85.0	3
15135	1148.SYNGTS_2283	114	5
13504	1148.SYNGTS_0652	311	10
14660	1148.SYNGTS_1808	11584	89
15149	1148.SYNGTS_2297	217	10
12966	1148.SYNGTS_0114	265	6
13038	1148.SYNGTS_0186	204	12
15288	1148.SYNGTS_2436	68.7	4
15153	1148.SYNGTS_2301	444	19
13627	1148.SYNGTS_0775	2516	45
13234	1148.SYNGTS_0382	235	6
15501	1148.SYNGTS_2649	28.3	1
12964	1148.SYNGTS_0112	229	10
13892	1148.SYNGTS_1040	691	12
15397	1148.SYNGTS_2545	45.2	4
12930	1148.SYNGTS_0078	56.2	1
14200	1148.SYNGTS_1348	161	7
14362	1148.SYNGTS_1510	20.4	1
15199	1148.SYNGTS_2347	775	20
13261	1148.SYNGTS_0409	688	10
13918	1148.SYNGTS_1066	565	15
15675	1148.SYNGTS_2823	123	2
13465	1148.SYNGTS_0613	66.8	2
13789	1148.SYNGTS_0937	394	9
15813	1148.SYNGTS_2961	1355	10
15492	1148.SYNGTS_2640	9.81	1
13727	1148.SYNGTS_0875	1704	80
14575	1148.SYNGTS_1723	57.8	1
