#id: 449
#name: Z.mays - Leaf, Zone3, SC (Facette,PlantCell,2013)
#score: 0.14
#weight: 100%
#description: abundance based on Spectral counting, zone3, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/23933881" target="_blank">Facette,Plant Cell,2013</a><br/><b>Interaction consistency score</b>: 0.14&nbsp<b>Coverage</b>: 16
#organ: LEAF
#integrated: false
#coverage: 16
#publication_year: 2013
#filename: 4577-Mays_SC_zone3_rep1234_Facette_2013.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
536573	4577.GRMZM2G436931_P01	2.31	22
503412	4577.GRMZM2G088983_P01	3.41	1
511325	4577.GRMZM2G125044_P01	144	271
516086	4577.GRMZM2G147245_P01	21.6	114
532211	4577.GRMZM2G390670_P01	4.61	9
480329	4577.AC209888.3_FGP002	7.98	11
508957	4577.GRMZM2G113990_P05	0.401	1
508714	4577.GRMZM2G113016_P01	3.01	15
500990	4577.GRMZM2G077744_P01	49.6	84
502217	4577.GRMZM2G083324_P01	0.379	3
524038	4577.GRMZM2G305060_P01	0.251	3
532727	4577.GRMZM2G396451_P02	31.9	342
486574	4577.GRMZM2G011456_P03	45.6	152
525483	4577.GRMZM2G319357_P01	3.97	6
555261	4577.GRMZM5G809370_P01	0.105	1
492275	4577.GRMZM2G037999_P02	0.354	1
510863	4577.GRMZM2G123159_P01	43.8	52
500723	4577.GRMZM2G076450_P01	5.47	12
556684	4577.GRMZM5G825854_P02	32.0	108
517649	4577.GRMZM2G154344_P02	3.24	2
487084	4577.GRMZM2G013783_P01	8.61	24
489990	4577.GRMZM2G027385_P01	2.0	12
507285	4577.GRMZM2G106690_P01	190	321
505872	4577.GRMZM2G100234_P01	0.231	25
509301	4577.GRMZM2G115598_P01	71.4	700
492540	4577.GRMZM2G039254_P01	1.84	7
511699	4577.GRMZM2G126732_P01	2.2	20
516824	4577.GRMZM2G150598_P02	40.7	96
527614	4577.GRMZM2G342039_P01	5.48	14
486892	4577.GRMZM2G012904_P01	8.24	51
485921	4577.GRMZM2G008556_P01	29.5	95
505058	4577.GRMZM2G096424_P01	53.3	69
519323	4577.GRMZM2G162184_P01	5.57	24
503804	4577.GRMZM2G090689_P01	9.13	31
527526	4577.GRMZM2G341058_P01	8.66	347
