#id: 255
#name: D.rerio - Whole organism, SC (Kelkar,MCP,2014)
#score: 12.12
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 12.12&nbsp<b>Coverage</b>: 21
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 21
#publication_year: 2014
#filename: 7955-zf_velos_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1493299	7955.ENSDARP00000092724	11.0	2
1483760	7955.ENSDARP00000024693	13.5	5
1486244	7955.ENSDARP00000052637	5.17	2
1489741	7955.ENSDARP00000072718	0.001	1
1501414	7955.ENSDARP00000111447	1162	1859
1500942	7955.ENSDARP00000110643	15.8	4
1490388	7955.ENSDARP00000075810	9.08	3
1502227	7955.ENSDARP00000113038	56.3	6
1482764	7955.ENSDARP00000015325	13.8	2
1488853	7955.ENSDARP00000068111	57.1	13
1492992	7955.ENSDARP00000091489	65.9	7
1494443	7955.ENSDARP00000097538	1.34	1
1506729	7955.ENSDARP00000124974	10.6	2
1499704	7955.ENSDARP00000108476	0.531	47
1486023	7955.ENSDARP00000051197	8.0	1
1485027	7955.ENSDARP00000040396	5255	456
1501424	7955.ENSDARP00000111469	28.4	4
1498128	7955.ENSDARP00000105727	21.6	2
1484914	7955.ENSDARP00000039036	40.5	4
1482575	7955.ENSDARP00000013329	1187	250
1507411	7955.ENSDARP00000126517	0.007	2
1500157	7955.ENSDARP00000109284	86.7	9
1498558	7955.ENSDARP00000106455	0.335	1
1482721	7955.ENSDARP00000014936	0.383	1
1491069	7955.ENSDARP00000079889	1.66	1
1488803	7955.ENSDARP00000067895	2022	1323
1482235	7955.ENSDARP00000010482	141	17
1496445	7955.ENSDARP00000102251	0.301	12
1503565	7955.ENSDARP00000116545	14.3	1
1490638	7955.ENSDARP00000076823	57.8	2
1490041	7955.ENSDARP00000074035	74.8	14
1487615	7955.ENSDARP00000060954	0.006	1
1487188	7955.ENSDARP00000058483	16.8	5
1488664	7955.ENSDARP00000067178	43.5	2
1485153	7955.ENSDARP00000041739	3.18	1
1483298	7955.ENSDARP00000020361	47.5	11
1484618	7955.ENSDARP00000035273	528	21
1489702	7955.ENSDARP00000072577	23.2	3
1500699	7955.ENSDARP00000110252	0	1
1502561	7955.ENSDARP00000113932	0.012	1
1481636	7955.ENSDARP00000004866	85.0	21
1483790	7955.ENSDARP00000025057	0.006	1
1483837	7955.ENSDARP00000025516	9.22	3
1501987	7955.ENSDARP00000112435	158	23
1487923	7955.ENSDARP00000062907	19.4	2
