#id: 489
#name: M.musculus - Brain, Protein peptide count (Kislinger,cell,2006)
#score: 0.6
#weight: 100%
#description: abundance based on Protein peptide count, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/16615898" target="_blank">Kislinger,cell,2006</a><br/><b>Interaction consistency score</b>: 0.6&nbsp<b>Coverage</b>: 8
#organ: BRAIN
#integrated: false
#coverage: 8
#publication_year: 2006
#filename: 10090-mouse_brain_kislinger2006_cell.txt
#
#internal_id	string_external_id	abundance
2107174	10090.ENSMUSP00000080568	4137
2112349	10090.ENSMUSP00000113213	6852
2112726	10090.ENSMUSP00000118759	39.3
2096416	10090.ENSMUSP00000025804	144
2094881	10090.ENSMUSP00000020490	52.4
2093074	10090.ENSMUSP00000000206	26.2
2110667	10090.ENSMUSP00000100964	484
2112137	10090.ENSMUSP00000111309	52.4
2093676	10090.ENSMUSP00000005164	26.2
2098890	10090.ENSMUSP00000033809	288
2101878	10090.ENSMUSP00000048555	144
2112403	10090.ENSMUSP00000113553	26.2
2094338	10090.ENSMUSP00000016087	498
2101354	10090.ENSMUSP00000045807	52.4
2111905	10090.ENSMUSP00000109804	144
2095591	10090.ENSMUSP00000022694	550
2104748	10090.ENSMUSP00000066068	458
2094162	10090.ENSMUSP00000013737	707
2112802	10090.ENSMUSP00000120115	1244
2097826	10090.ENSMUSP00000030348	249
2107779	10090.ENSMUSP00000085400	1309
2112235	10090.ENSMUSP00000112432	52.4
2095847	10090.ENSMUSP00000023489	52.4
2098904	10090.ENSMUSP00000033866	26.2
2110437	10090.ENSMUSP00000099962	668
2102373	10090.ENSMUSP00000051432	838
2098113	10090.ENSMUSP00000031227	209
2095060	10090.ENSMUSP00000021062	1689
2108430	10090.ENSMUSP00000090895	5171
2099615	10090.ENSMUSP00000036410	39.3
2099161	10090.ENSMUSP00000034539	157
2094876	10090.ENSMUSP00000020463	26.2
2102192	10090.ENSMUSP00000050336	52.4
2097587	10090.ENSMUSP00000029643	26.2
2111811	10090.ENSMUSP00000109121	78.6
2094573	10090.ENSMUSP00000018851	3823
2104647	10090.ENSMUSP00000065337	52.4
2108931	10090.ENSMUSP00000093762	524
2093661	10090.ENSMUSP00000005015	170
2096233	10090.ENSMUSP00000025250	340
2096139	10090.ENSMUSP00000024946	183
2106381	10090.ENSMUSP00000076155	262
2110574	10090.ENSMUSP00000100667	98.2
2102503	10090.ENSMUSP00000052170	26.2
2111868	10090.ENSMUSP00000109574	288
2113160	10090.ENSMUSP00000125548	105
2095255	10090.ENSMUSP00000021670	471
2103251	10090.ENSMUSP00000056502	301
2101114	10090.ENSMUSP00000044548	340
2093738	10090.ENSMUSP00000005824	39.3
2095678	10090.ENSMUSP00000022954	209
2097654	10090.ENSMUSP00000029804	91.6
2098406	10090.ENSMUSP00000032192	196
2110801	10090.ENSMUSP00000101874	2082
2106567	10090.ENSMUSP00000077262	655
2102324	10090.ENSMUSP00000051092	131
2106948	10090.ENSMUSP00000079228	1008
2106455	10090.ENSMUSP00000076564	39.3
2104770	10090.ENSMUSP00000066304	26.2
2108052	10090.ENSMUSP00000087714	39.3
2096440	10090.ENSMUSP00000025862	393
2097452	10090.ENSMUSP00000029214	144
2110157	10090.ENSMUSP00000099360	39.3
2103527	10090.ENSMUSP00000058168	209
2095756	10090.ENSMUSP00000023191	26.2
2097835	10090.ENSMUSP00000030381	105
2096327	10090.ENSMUSP00000025542	144
2107087	10090.ENSMUSP00000080081	196
2103624	10090.ENSMUSP00000058699	39.3
2098778	10090.ENSMUSP00000033483	105
2113753	10090.ENSMUSP00000129163	26.2
2114469	10090.ENSMUSP00000133649	458
2099334	10090.ENSMUSP00000035033	65.5
2106207	10090.ENSMUSP00000075150	249
