#id: 192
#name: S.lycopersicum - Whole organism, SC (Schilmiller,Plant_Physiol,2010)
#score: 10.79
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/20431087" target="_blank">Schilmiller, Plant_Physiol,2010</a><br/><b>Interaction consistency score</b>: 10.79&nbsp<b>Coverage</b>: 6
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 6
#publication_year: 2010
#filename: 4081-Solanum_lycopersicum_SC_biomart_18197_E__1reps.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
256502	4081.Solyc06g065270.2.1	153	8
248701	4081.Solyc03g112360.1.1	369	6
240302	4081.Solyc01g060400.1.1	501	56
253875	4081.Solyc05g026050.2.1	86.9	4
252263	4081.Solyc04g080590.2.1	568	14
260904	4081.Solyc08g029160.1.1	1269	13
245016	4081.Solyc02g080540.1.1	86.4	5
269716	4081.Solyc11g068420.1.1	248	12
266947	4081.Solyc10g077010.1.1	198	13
254277	4081.Solyc05g050120.2.1	32.9	8
269566	4081.Solyc11g065930.1.1	636	85
256774	4081.Solyc06g069040.2.1	1.17	1
270243	4081.Solyc12g006370.1.1	13.9	2
272445	4081.Solyc12g098940.1.1	2942	419
267178	4081.Solyc10g080320.1.1	585	22
257740	4081.Solyc07g005100.2.1	217	8
246898	4081.Solyc03g025730.2.1	562	196
251817	4081.Solyc04g076060.2.1	1380	74
247694	4081.Solyc03g064020.2.1	2.93	2
263225	4081.Solyc09g011600.2.1	533	15
257909	4081.Solyc07g006790.2.1	90.3	6
261987	4081.Solyc08g076450.2.1	124	4
247337	4081.Solyc03g046200.1.1	2.32	1
270263	4081.Solyc12g006570.1.1	637	41
270591	4081.Solyc12g010840.1.1	275	25
264378	4081.Solyc09g072610.2.1	414	21
255147	4081.Solyc06g008260.2.1	732	18
258144	4081.Solyc07g009140.2.1	71.1	3
268925	4081.Solyc11g033280.1.1	10.8	4
265084	4081.Solyc09g092690.2.1	39.6	6
251593	4081.Solyc04g071820.2.1	344	13
250218	4081.Solyc04g011500.2.1	555	182
261809	4081.Solyc08g074620.1.1	1733	129
264519	4081.Solyc09g075010.2.1	1193	16
267673	4081.Solyc10g086330.1.1	443	8
240251	4081.Solyc01g059880.2.1	846	119
262270	4081.Solyc08g079350.1.1	8.85	2
244457	4081.Solyc02g070950.1.1	131	24
256941	4081.Solyc06g071720.1.1	591	9
260857	4081.Solyc08g023660.2.1	478	9
270882	4081.Solyc12g017810.1.1	2.78	2
268988	4081.Solyc11g039980.1.1	2627	75
248919	4081.Solyc03g114550.1.1	19.9	1
249966	4081.Solyc04g007970.2.1	26.3	2
246354	4081.Solyc02g094080.1.1	4.03	1
247645	4081.Solyc03g063420.1.1	57.6	3
240560	4081.Solyc01g068030.2.1	60.4	3
241131	4081.Solyc01g088810.2.1	4.27	1
243009	4081.Solyc01g111700.1.1	23.6	4
248405	4081.Solyc03g097290.2.1	214	25
237973	4081.Solyc00g006800.2.1	167	12
239466	4081.Solyc01g012760.1.1	41.9	4
248403	4081.Solyc03g097270.2.1	207	7
254573	4081.Solyc05g053100.2.1	5.31	1
254777	4081.Solyc05g055160.2.1	141	10
244450	4081.Solyc02g070880.1.1	15.4	4
249267	4081.Solyc03g118040.2.1	418	28
242793	4081.Solyc01g109540.2.1	549	55
248837	4081.Solyc03g113730.2.1	522	3
257616	4081.Solyc06g083530.2.1	174	4
244956	4081.Solyc02g079940.2.1	81.1	3
261751	4081.Solyc08g069030.2.1	41.9	3
264132	4081.Solyc09g063130.2.1	765	8
243973	4081.Solyc02g065090.2.1	338	14
257197	4081.Solyc06g074300.2.1	248	13
268325	4081.Solyc11g012080.1.1	85.6	2
250423	4081.Solyc04g015560.2.1	28.9	2
245139	4081.Solyc02g081770.1.1	261	14
251849	4081.Solyc04g076380.2.1	146	10
255317	4081.Solyc06g009970.2.1	1924	250
262745	4081.Solyc09g005720.2.1	830	11
265106	4081.Solyc09g097900.2.1	2.79	2
239216	4081.Solyc01g009180.2.1	534	98
255975	4081.Solyc06g051960.2.1	4.57	7
268814	4081.Solyc11g028090.1.1	43.8	3
254202	4081.Solyc05g046360.2.1	8.63	3
239108	4081.Solyc01g008090.2.1	388	7
264967	4081.Solyc09g091470.2.1	662	24
262599	4081.Solyc08g082700.2.1	213	7
262793	4081.Solyc09g007190.2.1	122	3
244494	4081.Solyc02g071320.2.1	151	4
246451	4081.Solyc03g005260.2.1	609	44
244322	4081.Solyc02g069590.2.1	208	5
250501	4081.Solyc04g016360.2.1	77.7	3
242878	4081.Solyc01g110390.2.1	201	4
272050	4081.Solyc12g088020.1.1	243	8
262878	4081.Solyc09g008050.2.1	1.47	3
248596	4081.Solyc03g111230.2.1	1170	22
245132	4081.Solyc02g081700.1.1	418	14
254389	4081.Solyc05g051250.2.1	43.4	4
267656	4081.Solyc10g086160.1.1	185	10
254577	4081.Solyc05g053140.2.1	128	5
248680	4081.Solyc03g112150.1.1	152	20
260318	4081.Solyc08g006040.2.1	1116	41
264289	4081.Solyc09g065730.2.1	475	20
253076	4081.Solyc05g010720.2.1	192	8
257528	4081.Solyc06g082650.2.1	543	24
251740	4081.Solyc04g074300.2.1	38.3	3
267564	4081.Solyc10g085230.1.1	4.59	1
253112	4081.Solyc05g012070.2.1	142	24
240886	4081.Solyc01g081340.2.1	770	34
249588	4081.Solyc03g121270.2.1	189	7
261477	4081.Solyc08g066220.2.1	36.4	10
269546	4081.Solyc11g065720.1.1	2.13	3
252482	4081.Solyc04g082780.2.1	109	4
270726	4081.Solyc12g014180.1.1	239	16
257265	4081.Solyc06g074980.2.1	602	130
249365	4081.Solyc03g119040.2.1	431	34
238063	4081.Solyc00g009020.2.1	2167	47
