#id: 203
#name: S.cerevisiae - Whole organism, YMD normalized data (Lu,Nat_Biotechnol,2007)
#score: 8.04
#weight: 30%
#description: abundance based on YMD normalized data, from<a href="http://www.nature.com/nbt/journal/v25/n1/full/nbt1270.html" target="_blank">Lu,Nat_Biotechnol,2007</a><br/><b>Interaction consistency score</b>: 8.04&nbsp<b>Coverage</b>: 16
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 16
#publication_year: 2007
#filename: 4932-Yeast_Lu_2007_YMD.txt
#
#internal_id	string_external_id	abundance
629622	4932.YDL058W	2.26
630714	4932.YER168C	9.04
629195	4932.YBR136W	19.6
632930	4932.YLR061W	1433
631935	4932.YIL117C	42.4
633911	4932.YNL015W	298
630320	4932.YDR458C	63.5
630054	4932.YDR211W	107
629122	4932.YBR072W	1637
630446	4932.YEL026W	1417
630672	4932.YER136W	342
632500	4932.YKL047W	12.7
629680	4932.YDL114W	93.8
633818	4932.YMR258C	15.2
635045	4932.YPL103C	10.4
632929	4932.YLR060W	355
632348	4932.YJR065C	185
632510	4932.YKL056C	2964
635408	4932.YPR159W	17.3
633344	4932.YLR433C	106
630995	4932.YGL105W	329
634281	4932.YNR027W	28.8
631973	4932.YIL153W	23.0
633831	4932.YMR271C	23.9
633660	4932.YMR117C	93.6
633465	4932.YML073C	543
629342	4932.YBR270C	11.5
633676	4932.YMR131C	11.0
633005	4932.YLR134W	270
633200	4932.YLR301W	1110
633990	4932.YNL090W	152
633056	4932.YLR167W	300
632229	4932.YJL176C	32.4
633501	4932.YML104C	3.12
630143	4932.YDR295C	15.7
629804	4932.YDL231C	3.72
628823	4932.YAL026C	19.8
632614	4932.YKL152C	14215
630568	4932.YER052C	527
633847	4932.YMR285C	24.2
628857	4932.YAL053W	24.6
634424	4932.YOL084W	8.32
633705	4932.YMR157C	1908
633406	4932.YML019W	23.8
633114	4932.YLR224W	76.8
630864	4932.YFR037C	49.5
630350	4932.YDR487C	96.2
631245	4932.YGR080W	25.3
631139	4932.YGL245W	580
633542	4932.YMR008C	428
629218	4932.YBR158W	8.94
634873	4932.YOR335C	408
631251	4932.YGR086C	83.2
634396	4932.YOL057W	18.7
634214	4932.YNL303W	3150
628841	4932.YAL038W	15176
629134	4932.YBR084C-A	4724
634465	4932.YOL120C	478
633486	4932.YML093W	169
635077	4932.YPL134C	104
632118	4932.YJL072C	19.4
632361	4932.YJR078W	28.1
632998	4932.YLR127C	10.1
633068	4932.YLR179C	72.8
631418	4932.YGR240C	1257
631907	4932.YIL093C	37.3
633159	4932.YLR264W	2960
633415	4932.YML028W	13453
628792	4932.Q0250	136
632491	4932.YKL038W	12.6
631562	4932.YHR020W	51.3
631954	4932.YIL135C	170
628831	4932.YAL032C	49.4
633131	4932.YLR239C	12.9
632646	4932.YKL182W	1234
629958	4932.YDR124W	106
631893	4932.YIL078W	488
630658	4932.YER123W	9.46
633774	4932.YMR217W	336
633842	4932.YMR280C	6.36
630220	4932.YDR365C	6.06
635248	4932.YPR011C	122
635026	4932.YPL085W	79.4
634284	4932.YNR030W	16.5
632261	4932.YJL207C	49.4
630511	4932.YER005W	8.78
632036	4932.YIR034C	1421
630575	4932.YER057C	1055
631324	4932.YGR154C	22.9
634545	4932.YOR027W	117
