#name: L.lactis - Whole organism, SC (GPM,Aug,2014)
#score: 10.83
#weight: 80%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 10.83&nbsp<b>Coverage</b>: 54
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 54
#publication_year: 2014
#filename: 272623_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
4186425	272623.L0175	42.0	53
4186427	272623.L0177	26.2	42
4186426	272623.L0176	31.8	45
4186423	272623.L0171	755	795
4187264	272623.L154925	1755	2155
4186325	272623.L0074	0.109	4
4188364	272623.L7866	64.7	82
4186327	272623.L0076	8.65	9
4186328	272623.L0077	2.72	4
4186429	272623.L0179	11.8	27
4187340	272623.L162872	205	117
4186857	272623.L111950	55.1	41
4187867	272623.L320	568	583
4186935	272623.L119452	22.7	21
4187873	272623.L324	425	798
4188010	272623.L45035	264	57
4188271	272623.L68758	340	425
4188272	272623.L68759	597	228
4188513	272623.L93826	14.7	14
4186895	272623.L115302	28.9	23
4187517	272623.L181168	299	172
4187225	272623.L150031	549	605
4186402	272623.L0150	145	143
4187103	272623.L134243	328	437
4187744	272623.L200054	34.8	9
4187115	272623.L135954	204	333
4186498	272623.L0249	11.0	4
4188140	272623.L56431	614	378
4186355	272623.L0103	2.84	4
4186356	272623.L0104	219	235
4186357	272623.L0105	198	322
4186358	272623.L0106	383	591
4186359	272623.L0107	261	237
4186360	272623.L0108	18.1	22
4186361	272623.L0109	414	433
4188260	272623.L67726	248	243
4188487	272623.L91444	38.4	25
4186913	272623.L117205	799	325
4188454	272623.L88187	1128	1473
4186854	272623.L111484	539	370
4188512	272623.L93500	21.7	37
4186998	272623.L125485	172	166
4187263	272623.L154885	609	434
4188546	272623.L9737	385	61
4188539	272623.L9639	1.21	3
4187331	272623.L162009	716	777
4187845	272623.L29089	40.8	43
4187291	272623.L157995	768	1041
4187872	272623.L32389	3465	1601
4187851	272623.L29672	60.2	26
4187352	272623.L164312	175	109
4186926	272623.L118350	9.3	7
4186616	272623.L0369	67.2	105
4187095	272623.L133547	8.82	4
4188429	272623.L85854	8.83	4
4187476	272623.L177346	331	59
4188110	272623.L54021	21.6	52
4187537	272623.L183216	40.4	14
4188470	272623.L89194	80.0	150
4187279	272623.L156674	11.7	4
4188335	272623.L75718	289	276
4187951	272623.L39593	8.86	17
4187450	272623.L174389	654	909
4187776	272623.L210	1040	1785
4187919	272623.L36511	4.15	3
4187403	272623.L169610	38.8	25
4187965	272623.L41072	41.4	20
4187621	272623.L192122	159	80
4188422	272623.L85091	704	317
4187620	272623.L192043	319	334
4187606	272623.L190126	1.72	4
4187556	272623.L185224	99.6	161
4187850	272623.L29491	206	342
4186923	272623.L117867	3.32	3
4187480	272623.L177590	2356	1965
4187481	272623.L177593	7.88	11
4187194	272623.L145739	608	1127
4187880	272623.L3279	18.0	13
4187655	272623.L195257	7.67	3
4187351	272623.L164222	157	73
4187846	272623.L29171	126	19
4186579	272623.L0331	74.7	52
4186918	272623.L11749	40.3	111
4187413	272623.L170990	162	100
4186917	272623.L11745	241	273
4187790	272623.L22687	312	258
4187044	272623.L129183	83.8	174
4187308	272623.L159505	399	639
4187322	272623.L161059	29.3	17
4188374	272623.L79833	91.0	13
4186828	272623.L109162	164	337
4186282	272623.L0031	51.1	34
4187766	272623.L20397	109	53
4186349	272623.L0098	496	637
4186921	272623.L1178	478	142
4188425	272623.L85514	19.9	42
4187237	272623.L151330	470	623
4186764	272623.L103212	509	258
4186865	272623.L112776	13.5	17
4188261	272623.L67760	5.54	6
4187136	272623.L139168	94.2	108
4187094	272623.L133490	69.8	18
4187486	272623.L178172	288	270
4186661	272623.L0414	6993	1134
4187572	272623.L186875	60.1	84
4187169	272623.L142733	6630	2568
4187380	272623.L167555	22.8	20
4187437	272623.L173313	218	193
4186635	272623.L0388	2927	593
4186636	272623.L0389	3806	750
4187058	272623.L130713	44.5	32
4187921	272623.L36774	14.8	72
4187275	272623.L156302	48.7	30
4188496	272623.L92295	719	256
4186629	272623.L0382	5254	2647
4186630	272623.L0383	10161	2038
4186627	272623.L0380	3942	2328
4186628	272623.L0381	4535	2775
4186633	272623.L0386	6760	1568
4186634	272623.L0387	4058	1053
4187269	272623.L155471	14.8	72
4186632	272623.L0385	6009	1843
4187191	272623.L145357	46.3	24
4188462	272623.L88643	167	506
4187364	272623.L165684	265	150
4188165	272623.L58914	8.63	16
4187307	272623.L159400	0.821	4
4187545	272623.L184159	4.9	10
4187509	272623.L180241	39.4	65
4186558	272623.L0310	60.2	77
4187361	272623.L165279	709	1111
4187660	272623.L195415	45.8	73
4186565	272623.L0317	0.467	9
4187067	272623.L13150	2.14	5
4186500	272623.L0251	26.6	93
4186501	272623.L0252	10.7	51
4188134	272623.L56208	15.6	39
4186503	272623.L0254	15.3	23
4186504	272623.L0255	1337	358
4187723	272623.L200025	6869	947
4188378	272623.L80191	64.0	85
4187484	272623.L1778	38.0	41
4187268	272623.L155408	396	342
4186975	272623.L123116	110	126
4187362	272623.L165449	3031	2244
4188021	272623.L45702	199	58
4187579	272623.L187450	21.2	7
4186391	272623.L0139	1283	1264
4186390	272623.L0138	1241	4371
4187661	272623.L195720	37.4	7
4187937	272623.L37916	390	288
4187334	272623.L162229	7.91	6
4186383	272623.L0131	1324	917
4186382	272623.L0130	29.6	69
4186385	272623.L0133	110	74
4186384	272623.L0132	22.7	16
4186387	272623.L0135	536	401
4186386	272623.L0134	6.26	11
4186389	272623.L0137	808	2822
4186671	272623.L0424	5917	838
4186898	272623.L115551	220	182
4186267	272623.L0016	835	839
4187232	272623.L150744	8.62	10
4187705	272623.L2.1N	448	494
4188227	272623.L64833	166	104
4187379	272623.L167426	90.8	92
4188307	272623.L71932	1674	741
4187688	272623.L19816	601	254
4187665	272623.L196178	370	115
4188542	272623.L96658	5494	4794
4186919	272623.L117685	1807	1681
4188522	272623.L9458	9.02	38
4187516	272623.L180805	408	189
4187822	272623.L26628	99.7	125
4188457	272623.L883	266	340
4187300	272623.L158834	810	387
4186910	272623.L117074	97.5	72
4186473	272623.L0224	497	690
4186476	272623.L0227	5529	2497
4186618	272623.L0371	15838	18728
4186470	272623.L0221	732	2003
4187359	272623.L165202	179	183
4188207	272623.L63227	628	407
4186471	272623.L0222	191	346
4187527	272623.L182020	3.98	4
4186295	272623.L0044	752	1269
4186299	272623.L0047	146	128
4187117	272623.L135991	775	688
4188358	272623.L7798	9.48	44
4186292	272623.L0040	4512	3860
4187528	272623.L182026	172	81
4186867	272623.L112952	89.0	107
4188383	272623.L80459	38.7	44
4186742	272623.L101577	14.9	12
4186408	272623.L0156	235	302
4187370	272623.L166407	319	1017
4187202	272623.L147009	123	84
4186300	272623.L0048	16.4	11
4187666	272623.L196206	75.5	46
4187299	272623.L158710	738	1434
4186862	272623.L112353	4.52	5
4186881	272623.L114370	174	122
4187152	272623.L141485	4770	1291
4186411	272623.L0159	253	517
4188051	272623.L48504	526	300
4187596	272623.L189090	78.5	86
4188390	272623.L81453	9.98	14
4188317	272623.L73239	16.4	33
4188299	272623.L70961	5.57	3
4186777	272623.L10433	116	123
4186948	272623.L120396	500	258
4187522	272623.L181692	1440	1204
4187368	272623.L166082	134	110
4186745	272623.L101699	1087	578
4186587	272623.L0339	74.3	92
4187602	272623.L189822	82.4	23
4187013	272623.L127223	488	792
4186835	272623.L109882	693	741
4187151	272623.L141260	80.9	128
4188235	272623.L65675	51.6	61
4187490	272623.L178303	18.6	6
4187314	272623.L160425	374	201
4187623	272623.L192240	77.5	43
4186283	272623.L0032	118	127
4186284	272623.L0033	2683	2421
4188108	272623.L53929	143	232
4186841	272623.L110479	8.55	12
4186287	272623.L0036	2259	2657
4186288	272623.L0037	8.86	9
4186289	272623.L0038	799	662
4186290	272623.L0039	9623	1865
4187200	272623.L146623	925	397
4187567	272623.L186490	745	821
4186951	272623.L120628	1243	2327
4188145	272623.L57401	113	61
4188256	272623.L67527	209	81
4187059	272623.L130944	5.18	3
4187533	272623.L182799	4.58	6
4186851	272623.L111159	147	40
4188465	272623.L88730	141	39
4186922	272623.L117821	6.92	18
4186743	272623.L101678	547	764
4187280	272623.L157023	559	195
4186740	272623.L10155	0.889	3
4186944	272623.L119891	191	334
4186472	272623.L0223	258	109
4188306	272623.L71879	6.01	4
4187898	272623.L34494	87.2	59
4188248	272623.L67158	134	53
4187297	272623.L158463	80.4	59
4187694	272623.L198787	37.8	48
4187070	272623.L131803	30.2	14
4187196	272623.L145850	54.4	36
4187071	272623.L131805	10.4	14
4186980	272623.L12335	120	97
4188568	272623.L99869	185	90
4188012	272623.L45109	81.3	50
4187423	272623.L171943	3.26	5
4186981	272623.L123365	111	179
4187645	272623.L193873	219	367
4188430	272623.L85895	77.8	31
4188104	272623.L53699	20.1	25
4186837	272623.L110351	27.0	26
4188112	272623.L54059	207	211
4186996	272623.L125196	21.1	17
4188228	272623.L65029	1354	633
4187836	272623.L27865	4521	4914
4186606	272623.L0358	379	422
4186584	272623.L0336	3188	3970
4188326	272623.L74195	771	924
4187738	272623.L200042	99.1	30
4187618	272623.L191765	7.94	3
4186957	272623.L121289	239	231
4187316	272623.L160485	6.85	16
4186813	272623.L107870	539	593
4187318	272623.L160560	137	42
4187435	272623.L173151	81.6	36
4188535	272623.L95975	59.3	52
4187389	272623.L168282	597	55
4187470	272623.L17654	483	330
4188120	272623.L54803	107	61
4188450	272623.L87453	100	146
4187229	272623.L150515	648	722
4187038	272623.L128737	8.91	5
4188446	272623.L87107	192	489
4188242	272623.L66233	423	330
4187441	272623.L173813	746	847
4188366	272623.L7894	204	462
4187908	272623.L35545	272	71
4186750	272623.L102062	7.35	9
4188225	272623.L64737	145	101
4186830	272623.L109335	1031	1051
4186521	272623.L0272	362	361
4187357	272623.L165	702	1399
4186752	272623.L102100	83.4	67
4187662	272623.L195751	595	451
4188412	272623.L84257	118	108
4188017	272623.L45583	437	89
4186772	272623.L104021	10.9	33
4188217	272623.L63900	143	83
4187260	272623.L154481	211	213
4188098	272623.L52686	31.7	29
4187542	272623.L183902	297	78
4187432	272623.L173045	2939	776
4187420	272623.L171588	78.0	59
4187433	272623.L173048	16.8	72
4186833	272623.L109527	11.6	11
4188115	272623.L54546	708	866
4187617	272623.L191704	362	128
4187685	272623.L198033	1451	4490
4187896	272623.L3425	94.3	72
4187210	272623.L148513	85.7	43
4186874	272623.L113931	110	77
4188311	272623.L72391	1398	880
4188482	272623.L9089	108	111
4187877	272623.L32666	47.6	77
4187261	272623.L154512	52.0	45
4186438	272623.L0188	426	231
4186439	272623.L0189	637	717
4187373	272623.L16653	22.0	33
4187073	272623.L13187	415	446
4186513	272623.L0264	299	524
4186516	272623.L0267	139	140
4186518	272623.L0269	13.0	32
4186431	272623.L0181	410	465
4186432	272623.L0182	171	181
4186433	272623.L0183	7903	508
4186434	272623.L0184	543	562
4186435	272623.L0185	1705	1225
4188531	272623.L95240	2392	393
4186437	272623.L0187	741	254
4188552	272623.L98109	556	917
4187595	272623.L188985	90.5	56
4188558	272623.L98583	483	478
4186596	272623.L0348	112	165
4188328	272623.L74738	92.4	102
4186594	272623.L0346	742	1277
4186595	272623.L0347	1506	2112
4187635	272623.L193121	4.3	4
4186593	272623.L0345	1212	1463
4186590	272623.L0342	553	867
4186591	272623.L0343	293	911
4188500	272623.L9255	893	487
4186259	272623.L00096	2051	152
4186258	272623.L0009	9593	7312
4186419	272623.L0167	39.9	49
4186414	272623.L0162	30.8	37
4188377	272623.L80177	74.2	96
4187881	272623.L32812	0.063	4
4186413	272623.L0161	744	937
4186250	272623.L0001	175	56
4186988	272623.L124252	312	415
4186252	272623.L0003	4224	6267
4188216	272623.L63811	447	364
4186254	272623.L0005	11659	9279
4188400	272623.L82539	217	57
4186256	272623.L0007	11006	15104
4186421	272623.L0169	67.7	104
4188388	272623.L81319	63.7	32
4186605	272623.L0357	334	662
4187855	272623.L30663	18.1	4
4186866	272623.L11285	95.8	62
4187943	272623.L38650	164	105
4186751	272623.L102093	1304	762
4187778	272623.L21264	3499	5000
4187524	272623.L181858	77.4	105
4187607	272623.L190226	131	165
4188415	272623.L84494	551	92
4186838	272623.L110431	18.0	15
4188258	272623.L6768	2057	639
4187104	272623.L134394	2.39	5
4188143	272623.L57113	38.0	51
4187687	272623.L198056	255	283
4187240	272623.L152002	124	140
4186771	272623.L104007	309	161
4187129	272623.L138230	104	242
4188379	272623.L80315	31.3	21
4188436	272623.L86448	48.2	46
4188210	272623.L63310	826	710
4188181	272623.L60596	2123	2117
4187870	272623.L32195	48.5	44
4186778	272623.L104437	51.7	62
4186945	272623.L120334	12.8	66
4187288	272623.L157841	228	132
4187456	272623.L175136	74.9	22
4188488	272623.L91456	177	245
4186726	272623.L100575	92.7	34
4187193	272623.L145420	545	356
4187698	272623.L199206	72.2	39
4186538	272623.L0289	38.6	29
4187203	272623.L147291	10.5	11
4187393	272623.L168650	12.3	26
4186802	272623.L106965	3.59	18
4186312	272623.L0060	269	281
4188126	272623.L5532	25.1	15
4188302	272623.L71174	170	188
4187092	272623.L133416	205	249
4187035	272623.L128697	426	375
4187034	272623.L128696	436	459
4187033	272623.L128695	13750	17750
4187032	272623.L128694	19.4	33
4187031	272623.L128693	1.6	4
4187417	272623.L171350	270	395
4187028	272623.L128690	5.0	10
4187521	272623.L181494	26.0	43
4187680	272623.L19745	99.7	68
4188238	272623.L6615	109	68
4188276	272623.L6907	218	140
4186727	272623.L1006	3.32	3
4188503	272623.L92686	232	294
4186598	272623.L0350	331	1008
4186663	272623.L0416	7148	1017
4187927	272623.L37085	125	89
4186761	272623.L102979	78.4	143
4186793	272623.L106356	623	184
4187923	272623.L36841	162	114
4187212	272623.L148778	35.2	244
4188322	272623.L73818	559	665
4186746	272623.L101706	157	267
4187529	272623.L18206	111	92
4188313	272623.L72609	32.1	14
4188078	272623.L51368	41.4	20
4187320	272623.L160937	141	184
4187408	272623.L169971	9.56	9
4187218	272623.L149295	1891	379
4187128	272623.L137682	7.17	13
4186947	272623.L120355	17.6	9
4188300	272623.L70979	20.0	27
4186548	272623.L0300	382	511
4187443	272623.L173881	458	468
4187296	272623.L158343	1457	1457
4187216	272623.L148976	611	405
4188376	272623.L80045	201	82
4186900	272623.L115671	175	103
4188346	272623.L76582	191	140
4187399	272623.L169230	87.9	39
4188473	272623.L8990	927	1013
4187659	272623.L195366	4.56	4
4188437	272623.L86471	124	38
4187293	272623.L158186	93.8	99
4186552	272623.L0304	94.3	206
4186600	272623.L0352	260	627
4187482	272623.L177685	56.3	49
4188129	272623.L55605	7.15	9
4187294	272623.L158188	311	234
4186846	272623.L110899	80.7	133
4188360	272623.L78434	393	292
4187817	272623.L2599	42.9	35
4187449	272623.L174321	418	312
4187045	272623.L129283	2.82	6
4186735	272623.L101209	152	47
4186959	272623.L121483	14.7	35
4187309	272623.L15964	466	376
4187826	272623.L26998	187	152
4186556	272623.L0308	19.8	58
4187554	272623.L185031	107	174
4187014	272623.L127411	403	118
4187464	272623.L1762179	7306	6783
4188111	272623.L54040	224	40
4188520	272623.L94534	395	180
4188188	272623.L6128	66.2	47
4186403	272623.L0151	188	129
4188192	272623.L61397	1373	250
4188452	272623.L87561	191	169
4187066	272623.L13145	4499	10738
4188282	272623.L69383	7.95	24
4187375	272623.L166804	74.7	75
4187158	272623.L141766	219	363
4186409	272623.L0157	128	188
4186956	272623.L121253	609	589
4186986	272623.L123851	146	169
4186984	272623.L123581	35.6	55
4186550	272623.L0302	1174	1042
4187792	272623.L22735	118	70
4186869	272623.L113060	1280	321
4186549	272623.L0301	59.2	98
4186916	272623.L117444	297	439
4186870	272623.L113067	30.5	32
4187682	272623.L197697	623	104
4188193	272623.L61620	2363	2809
4188419	272623.L84767	77.6	81
4188003	272623.L44542	172	87
4187544	272623.L184033	224	248
4186557	272623.L0309	152	290
4187505	272623.L179660	20.3	12
4187224	272623.L150017	204	71
4188456	272623.L88252	548	759
4186276	272623.L0024	464	586
4187315	272623.L160442	373	237
4187165	272623.L142410	1035	228
4186372	272623.L0120	68.4	78
4187491	272623.L178329	125	156
4187472	272623.L176724	34.7	15
4186551	272623.L0303	1.52	3
4188369	272623.L79329	99.1	42
4186532	272623.L0283	362	636
4187329	272623.L161888	128	59
4186530	272623.L0281	124	133
4186529	272623.L0280	3.71	4
4186536	272623.L0287	82.8	211
4186535	272623.L0286	1.74	4
4186534	272623.L0285	51.1	44
4186533	272623.L0284	9.34	30
4187244	272623.L152487	365	202
4186375	272623.L0123	199	190
4186933	272623.L119013	285	181
4186373	272623.L0121	85.3	117
4186378	272623.L0126	67.8	59
4186379	272623.L0127	150	134
4186376	272623.L0124	2.92	4
4186377	272623.L0125	2491	1876
4187535	272623.L183012	509	398
4187876	272623.L32653	198	173
4187942	272623.L38510	14.8	72
4187256	272623.L153863	2255	115
4188154	272623.L582	24.5	30
4188296	272623.L70624	689	527
4187222	272623.L149828	448	350
4187996	272623.L43866	1475	882
4186531	272623.L0282	288	716
4186912	272623.L117145	100.0	64
4187963	272623.L40973	7.02	4
4188121	272623.L54944	49.1	57
4188103	272623.L53427	43.4	17
4187631	272623.L192996	46.0	19
4186775	272623.L104221	150	131
4187009	272623.L126819	43.7	24
4186985	272623.L123777	14.0	32
4188096	272623.L52644	51.6	27
4187582	272623.L187771	780	589
4186487	272623.L0238	159	206
4188545	272623.L97131	28.1	37
4186486	272623.L0237	217	328
4186484	272623.L0235	65.9	23
4186481	272623.L0232	0.944	5
4188173	272623.L59867	2323	2599
4188116	272623.L54580	256	151
4187588	272623.L188472	5.29	8
4186308	272623.L0056	60.2	36
4188484	272623.L90946	153	131
4187265	272623.L155040	1617	403
4186307	272623.L0055	23.5	26
4187591	272623.L188798	504	434
4188226	272623.L64811	2.3	3
4187266	272623.L155044	66.2	45
4188505	272623.L92886	237	258
4187283	272623.L157237	239	100
4187918	272623.L36404	14.4	14
4186920	272623.L117718	122	120
4187206	272623.L147466	2471	2925
4186310	272623.L0058	31.2	38
4186311	272623.L0059	328	396
4188382	272623.L80411	2989	1929
4188354	272623.L77482	309	234
4186381	272623.L0129	4.5	4
4188223	272623.L64445	275	62
4186786	272623.L105256	47.1	48
4188389	272623.L81441	118	91
4186291	272623.L00396	354	659
4187947	272623.L39365	214	197
4187243	272623.L152419	1238	957
4187608	272623.L190278	123	109
4188323	272623.L73853	31.4	15
4186369	272623.L0117	82.4	87
4187189	272623.L145267	2062	2929
4187081	272623.L132585	503	220
4188135	272623.L56232	100	47
4188213	272623.L63697	3.91	13
4187667	272623.L196216	418	230
4188139	272623.L56416	265	390
4186903	272623.L115968	736	1273
4187459	272623.L175450	35.1	11
4186674	272623.L0430	3451	34
4186555	272623.L0307	18.5	72
4187337	272623.L162604	954	964
4186839	272623.L110441	76.7	48
4186365	272623.L0113	2.95	4
4188259	272623.L67708	195	103
4187271	272623.L155602	203	108
4186374	272623.L0122	40.9	75
4188565	272623.L99502	4.06	3
4187154	272623.L141547	136	168
4187057	272623.L130687	1155	1945
4187458	272623.L175357	337	389
4187646	272623.L193909	554	566
4186908	272623.L116532	5.39	10
4186925	272623.L118271	441	262
4186741	272623.L101560	360	311
4188088	272623.L52034	80.4	107
4187384	272623.L168057	17.8	10
4187251	272623.L153005	226	323
4187281	272623.L157055	66.5	64
4187658	272623.L195348	1116	429
4188481	272623.L90693	162	30
4188044	272623.L4822	369	406
4186966	272623.L12227	3896	2338
4187793	272623.L22900	210	271
4188420	272623.L84937	127	86
4187949	272623.L39484	8.2	10
4186882	272623.L114402	66.2	29
4187935	272623.L37880	99.5	183
4187487	272623.L178204	6.85	3
4188039	272623.L47650	72.1	62
4187488	272623.L178206	6061	9102
4188273	272623.L6876	297	119
4188367	272623.L79267	865	523
4186815	272623.L108008	253	208
4188441	272623.L86826	9.47	3
4186963	272623.L121994	44.1	14
4187301	272623.L15884	40.9	40
4186756	272623.L102491	17.9	15
4186371	272623.L0119	147	693
4187302	272623.L158972	1812	692
4187138	272623.L139276	378	315
4186765	272623.L103246	27.7	21
4187875	272623.L3255	38.4	71
4187541	272623.L183602	448	319
4187692	272623.L198515	2277	746
4187345	272623.L163307	99.0	39
4187341	272623.L162952	49.3	28
4188555	272623.L98310	427	551
4186888	272623.L114827	162	307
4186864	272623.L112616	60.9	34
4186886	272623.L114717	88.5	130
4187601	272623.L189448	443	109
4188320	272623.L73435	29.3	26
4187374	272623.L166614	26.6	28
4187650	272623.L194765	97.9	74
4187253	272623.L153408	662	741
4187289	272623.L157908	12.8	22
4188447	272623.L87113	28.2	35
4187640	272623.L193593	364	570
4186749	272623.L102051	2821	816
4186269	272623.L0018	27.4	32
4187292	272623.L158071	1189	100
4187789	272623.L22498	15.4	12
4188410	272623.L84096	758	871
4188029	272623.L46679	18.3	24
4186266	272623.L00157	541	382
4187446	272623.L174251	527	228
4186861	272623.L112352	2.67	4
4186729	272623.L100735	13.8	5
4188537	272623.L96217	162	150
4187444	272623.L173921	560	1364
4187383	272623.L167877	5.41	5
4187653	272623.L19516	17.1	12
4188464	272623.L88729	2.03	3
4188231	272623.L65440	1097	302
4186824	272623.L108989	8.56	7
4186934	272623.L119032	74.7	10
4186817	272623.L108425	8.37	4
