#name: S.pyogenes M1GAS - Whole organism, SC (GPM,Aug,2014)
#score: 10.53
#weight: 20%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 10.53&nbsp<b>Coverage</b>: 46
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 46
#publication_year: 2014
#filename: 160490_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3335120	160490.SPy_0913	5712	18542
3334630	160490.SPy_0264	177	407
3334633	160490.SPy_0267	151	610
3334632	160490.SPy_0266	41.4	168
3334799	160490.SPy_0508	6.91	12
3334626	160490.SPy_0260	142	426
3334629	160490.SPy_0263	111	208
3334628	160490.SPy_0262	68.1	174
3335743	160490.SPy_1700	165	440
3335126	160490.SPy_0919	8380	2231
3334635	160490.SPy_0269	185	1718
3334634	160490.SPy_0268	227	681
3335746	160490.SPy_1707	65.0	138
3334794	160490.SPy_0503	7.96	60
3334768	160490.SPy_0463	3532	4220
3334767	160490.SPy_0462	135	445
3334766	160490.SPy_0461	3434	7958
3334765	160490.SPy_0460	5203	6611
3334771	160490.SPy_0467	388	240
3334770	160490.SPy_0466	71.5	108
3334769	160490.SPy_0464	1.92	4
3335719	160490.SPy_1666	6.09	19
3334772	160490.SPy_0469	204	476
3335117	160490.SPy_0910	16.5	138
3335122	160490.SPy_0915	96.0	320
3334962	160490.SPy_0720	23.9	82
3335507	160490.SPy_1400	19.1	64
3335247	160490.SPy_1069	287	824
3335081	160490.SPy_0867	10.8	84
3335079	160490.SPy_0865	280	692
3335245	160490.SPy_1067	2.9	15
3335238	160490.SPy_1060	185	502
3334797	160490.SPy_0506	2104	3836
3335774	160490.SPy_1739	589	608
3335646	160490.SPy_1568	304	2373
3334791	160490.SPy_0500	94.5	269
3335355	160490.SPy_1204	892	4663
3334874	160490.SPy_0606	408	2228
3335357	160490.SPy_1206	6.38	48
3335486	160490.SPy_1368	166	514
3335351	160490.SPy_1200	375	1827
3334595	160490.SPy_0215	2806	9762
3335889	160490.SPy_1888	19746	868
3335480	160490.SPy_1362	23.8	93
3336107	160490.SPy_2188	27.4	122
3335482	160490.SPy_1364	6.49	43
3335624	160490.SPy_1539	15.3	63
3334866	160490.SPy_0596	13.3	36
3334865	160490.SPy_0595	546	2381
3334864	160490.SPy_0593	1792	1085
3334863	160490.SPy_0591	20.9	99
3334862	160490.SPy_0590	26.7	120
3334546	160490.SPy_0150	24.7	52
3334573	160490.SPy_0182	19.8	84
3334868	160490.SPy_0599	147	312
3334867	160490.SPy_0598	2.38	8
3336025	160490.SPy_2082	9.6	91
3336023	160490.SPy_2080	686	3452
3336028	160490.SPy_2085	5.4	44
3335787	160490.SPy_1753	7672	1613
3336031	160490.SPy_2089	1.75	9
3335208	160490.SPy_1022	23.4	96
3335604	160490.SPy_1518	582	935
3335857	160490.SPy_1849	1749	15488
3334472	160490.SPy_0049	3103	5274
3335847	160490.SPy_1835	1037	1743
3335598	160490.SPy_1510	83.6	129
3335599	160490.SPy_1511	86.2	157
3334971	160490.SPy_0731	15770	87828
3335600	160490.SPy_1513	450	3969
3335601	160490.SPy_1514	4436	9815
3334467	160490.SPy_0040	17.2	21
3334673	160490.SPy_0324	96.1	177
3335735	160490.SPy_1689	320	1234
3334674	160490.SPy_0326	98.1	292
3334648	160490.SPy_0288	3.07	21
3335948	160490.SPy_1965	8.6	33
3335211	160490.SPy_1026	1291	3208
3335949	160490.SPy_1968	43.4	24
3334644	160490.SPy_0281	6.69	18
3334647	160490.SPy_0287	100	348
3335873	160490.SPy_1869	521	1620
3334646	160490.SPy_0285	356	1024
3335733	160490.SPy_1687	1189	414
3335869	160490.SPy_1865	897	1085
3335870	160490.SPy_1866	8.23	24
3335871	160490.SPy_1867	523	893
3335916	160490.SPy_1923	278	523
3335996	160490.SPy_2039	27681	143260
3335995	160490.SPy_2037	2255	6347
3335994	160490.SPy_2034	847	522
3335992	160490.SPy_2032	199	904
3335993	160490.SPy_2033	1533	1731
3335773	160490.SPy_1738	2950	11331
3334465	160490.SPy_0038	1.28	6
3334531	160490.SPy_0130	102	180
3334482	160490.SPy_0061	7198	4130
3334459	160490.SPy_0032	6.52	42
3334460	160490.SPy_0033	46.3	97
3334462	160490.SPy_0035	1.49	7
3334463	160490.SPy_0036	80.4	399
3335216	160490.SPy_1033	412	1596
3335215	160490.SPy_1032	18.0	119
3335214	160490.SPy_1031	1775	9782
3335781	160490.SPy_1746	111	129
3335776	160490.SPy_1741	7.09	9
3335219	160490.SPy_1036	9.77	30
3335218	160490.SPy_1035	39.0	177
3335217	160490.SPy_1034	5.64	19
3334740	160490.SPy_0427	11.9	100
3335528	160490.SPy_1427	59.8	146
3335784	160490.SPy_1749	999	1934
3335524	160490.SPy_1421	49.3	172
3335045	160490.SPy_0818	3.38	15
3335046	160490.SPy_0819	6720	5800
3336102	160490.SPy_2182	26.6	156
3334489	160490.SPy_0069	6364	11165
3335512	160490.SPy_1406	970	2775
3335590	160490.SPy_1500	34.3	155
3334667	160490.SPy_0316	1628	3020
3335933	160490.SPy_1946	484	3123
3334498	160490.SPy_0080	2119	6080
3335271	160490.SPy_1102	39.4	141
3335270	160490.SPy_1101	62.9	250
3335269	160490.SPy_1100	114	357
3334723	160490.SPy_0395	240	402
3335697	160490.SPy_1638	11.4	21
3334721	160490.SPy_0392	1768	3935
3335692	160490.SPy_1630	1238	732
3335694	160490.SPy_1633	208	966
3335693	160490.SPy_1632	17.8	51
3334725	160490.SPy_0399	40.2	107
3335696	160490.SPy_1637	76.4	397
3335092	160490.SPy_0881	66.0	347
3335091	160490.SPy_0880	4.86	27
3335741	160490.SPy_1698	135	463
3335096	160490.SPy_0885	460	2486
3335097	160490.SPy_0886	73.8	184
3335100	160490.SPy_0889	63.3	199
3335099	160490.SPy_0888	213	2025
3335853	160490.SPy_1842	273	637
3336130	160490.SPy_2216	1737	5525
3335078	160490.SPy_0864	73.4	140
3336131	160490.SPy_2217	70.7	186
3335499	160490.SPy_1389	336	3194
3335404	160490.SPy_1259	9.3	24
3336117	160490.SPy_2199	1.5	9
3335912	160490.SPy_1918	502	342
3335888	160490.SPy_1886	109	112
3335007	160490.SPy_0776	2.33	48
3335006	160490.SPy_0775	71.1	387
3335887	160490.SPy_1885	781	4865
3335005	160490.SPy_0773	5.84	9
3335633	160490.SPy_1551	72.3	242
3336127	160490.SPy_2210	714	2969
3335884	160490.SPy_1881	5649	27410
3336113	160490.SPy_2195	4.16	15
3335398	160490.SPy_1252	48.8	256
3336115	160490.SPy_2197	288	871
3335397	160490.SPy_1251	42.4	111
3335010	160490.SPy_0779	10321	888
3335890	160490.SPy_1889	12384	21952
3336109	160490.SPy_2190	275	756
3335827	160490.SPy_1810	133	318
3336111	160490.SPy_2193	3.62	12
3335915	160490.SPy_1922	81.5	206
3336022	160490.SPy_2079	5017	10072
3336018	160490.SPy_2072	1911	1590
3336019	160490.SPy_2073	212	1781
3336017	160490.SPy_2070	3111	21073
3336021	160490.SPy_2077	5471	2026
3335093	160490.SPy_0882	7.5	30
3334570	160490.SPy_0179	23.2	55
3334566	160490.SPy_0175	62.7	76
3334565	160490.SPy_0174	20.5	60
3334564	160490.SPy_0173	350	2285
3335941	160490.SPy_1958	1634	3240
3335942	160490.SPy_1959	119	283
3334495	160490.SPy_0076	23046	2693
3334496	160490.SPy_0077	2969	3573
3336105	160490.SPy_2185	4.09	19
3334490	160490.SPy_0071	7157	2498
3334491	160490.SPy_0072	8645	5157
3334492	160490.SPy_0073	118	393
3335833	160490.SPy_1818	54.7	68
3334497	160490.SPy_0078	5815	4723
3334873	160490.SPy_0605	42.9	36
3335684	160490.SPy_1621	2.62	9
3334872	160490.SPy_0604	51.8	72
