#name: Y.pestis - Whole organism, SC (PRIDE,PRD000484,2012)
#score: 5.73
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ebi.ac.uk/pride/archive/projects/PRD000484" target="_blank">PRIDE,PRD000484,2012</a><br/><b>Interaction consistency score</b>: 5.73&nbsp<b>Coverage</b>: 31
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 31
#publication_year: 2012
#filename: Yersinia_pestis_SC_biomart_18099_O__3reps.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3605294	214092.YPO0351	12148	5029
3605293	214092.YPO0350	10520	989
3606846	214092.YPO1996	1176	276
3606847	214092.YPO1997	336	92
3605297	214092.YPO0354	3946	405
3606845	214092.YPO1995	163	43
3605155	214092.YPO0210	145	33
3608234	214092.YPO3481	19.9	7
3606487	214092.YPO1611	1180	109
3606486	214092.YPO1610	193	63
3606493	214092.YPO1617	19.5	8
3605160	214092.YPO0215	175	13
3605161	214092.YPO0216	253	45
3606465	214092.YPO1589	0.177	2
3606464	214092.YPO1588	1471	175
3606858	214092.YPO2008	140	33
3607697	214092.YPO2899	26.3	9
3606460	214092.YPO1583	0.177	2
3607693	214092.YPO2895	287	49
3606459	214092.YPO1581	5.84	3
3606704	214092.YPO1845	1975	377
3606463	214092.YPO1587	1240	427
3607747	214092.YPO2958	4964	1018
3607690	214092.YPO2892	221	117
3606841	214092.YPO1991	33.4	6
3605230	214092.YPO0283	780	389
3605229	214092.YPO0282	997	274
3605228	214092.YPO0281	196	40
3608310	214092.YPO3559	791	110
3605234	214092.YPO0287	455	78
3605232	214092.YPO0285	216	32
3605231	214092.YPO0284	15.1	3
3608304	214092.YPO3553	396	65
3608301	214092.YPO3550	45.2	4
3608302	214092.YPO3551	1556	233
3605694	214092.YPO0773	1.45	1
3608809	214092.YPO4093	191	42
3608806	214092.YPO4090	419	70
3606329	214092.YPO1443	125	7
3608812	214092.YPO4096	205	56
3606451	214092.YPO1573	13.0	3
3606448	214092.YPO1570	976	347
3605156	214092.YPO0211	103	13
3606763	214092.YPO1907	5638	1788
3605525	214092.YPO0588	278	84
3606170	214092.YPO1277	6.98	3
3605607	214092.YPO0676	818	267
3606166	214092.YPO1273	136	61
3606457	214092.YPO1579	16.0	5
3605963	214092.YPO1055	305	51
3608088	214092.YPO3328	117	44
3605444	214092.YPO0506	269	241
3605445	214092.YPO0507	198	83
3605438	214092.YPO0500	452	61
3605439	214092.YPO0501	1635	421
3605440	214092.YPO0502	2741	283
3605960	214092.YPO1052	192	125
3606097	214092.YPO1194	111	9
3608080	214092.YPO3320	944	113
3608380	214092.YPO3631	16.6	4
3605904	214092.YPO0994	62.3	24
3605446	214092.YPO0508	21.8	3
3605447	214092.YPO0509	108	50
3605310	214092.YPO0367	6.79	3
3606096	214092.YPO1193	34.5	14
3606996	214092.YPO2156	1681	245
3605832	214092.YPO0919	19.0	4
3605038	214092.YPO0079	8214	2732
3606184	214092.YPO1293	146	49
3606246	214092.YPO1358	2148	529
3608009	214092.YPO3243	2011	340
