#name: C.elegans - Whole organism, Embryo, SC (Schrimpf,PLoS_Biology,2009)
#score: 6.7
#weight: 90%
#description: abundance based on Spectral counting, embryo, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/19260763" target="_blank">Schrimpf, PLoS _Biology,2009</a><br/><b>Interaction consistency score</b>: 6.7&nbsp<b>Coverage</b>: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#publication_year: 2009
#filename: new_celegans_embryo_peptides.new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1027311	6239.F26D11.11b	90.7	22
1040439	6239.ZK131.7	36.9	15
1040437	6239.ZK131.5	649	216
1040436	6239.ZK131.4	1389	304
1036701	6239.Y113G7B.24a	16.7	1
1040434	6239.ZK131.2	36.9	15
1037976	6239.Y47A7.1	10.2	4
1040438	6239.ZK131.6	415	184
1032078	6239.K11D12.2.3	12.6	1
1024442	6239.C47D2.2	13.3	1
1034039	6239.T06E4.1	93.1	29
1040441	6239.ZK131.9	649	216
1040440	6239.ZK131.8	1389	304
1022490	6239.C16A3.1c	6.57	1
1022442	6239.C15C8.4.1	14.1	1
1021214	6239.C01F6.9	78.9	1
1034696	6239.T14F9.2	11.8	2
1040435	6239.ZK131.3	36.9	15
1039992	6239.ZC204.2	11.8	1
1033923	6239.T05E11.6	3.68	1
1031837	6239.K08H10.9	64.0	3
1021211	6239.C01F6.5	257	13
1034051	6239.T06E6.1	6.51	1
1026522	6239.F16A11.3d	48.1	16
1033948	6239.T05F1.3.2	1922	47
1026639	6239.F17C8.9	18.3	1
1040324	6239.ZK1098.7	61.9	2
1040431	6239.ZK131.1	1389	304
1035982	6239.W03B1.4	16.8	3
1022821	6239.C18H7.9	19.0	1
1021693	6239.C06A6.2b	15.3	4
1039931	6239.ZC13.1b	12.1	1
1040325	6239.ZK1098.8	2.23	1
1040751	6239.ZK616.4.1	210	30
1040110	6239.ZC404.8.1	31.7	3
1038604	6239.Y54E5A.7a	5.24	1
1038798	6239.Y56A3A.3.1	38.4	2
1033644	6239.T02G5.4	17.2	4
1022661	6239.C17G1.7.1	68.2	9
1023094	6239.C26E6.12	19.9	2
1021863	6239.C07E3.3.1	7.84	1
1025628	6239.F07B7.4	649	216
1038084	6239.Y47H9C.4a	15.5	6
1027595	6239.F29C12.3b	2.92	1
1039717	6239.Y79H2A.3a.1	22.4	10
1040784	6239.ZK637.13.2	40.5	3
1036523	6239.Y105C5B.28a	150	23
1032557	6239.M88.2.2	286	9
1040134	6239.ZC434.2.2	3731	160
1022453	6239.C15F1.7a	782	59
1037363	6239.Y38F2AR.9.1	56.9	2
1022357	6239.C14B9.7.1	5846	147
1021792	6239.C06G3.2.1	9.16	6
1039120	6239.Y65B4A.8.1	16.8	3
1040345	6239.ZK1127.9a	91.3	27
1037400	6239.Y39A1A.13.2	30.0	4
1036089	6239.W04D2.4	47.5	8
1034374	6239.T10B10.3.2	26.7	6
1038760	6239.Y55F3BR.1	10.2	2
1040429	6239.ZK1307.8.1	121	22
1028932	6239.F44E5.1.2	723	19
1036222	6239.W06F12.1a	11.3	2
1024355	6239.C46C2.2.1	24.1	6
1036317	6239.W08F4.3.2	326	33
1026037	6239.F10G7.2.2	1231	365
1026402	6239.F14H12.4b	17.5	5
1028468	6239.F40A3.3a	359	24
1025344	6239.E01G4.1	92.8	7
1032331	6239.M03B6.2.2	35.6	5
1021557	6239.C04H5.6	60.7	16
1036827	6239.Y13C8A.1	49.1	1
1024666	6239.C50E3.12	54.4	5
1021554	6239.C04H5.1	128	6
1029853	6239.F54C9.10.2	85.4	5
1039411	6239.Y71G12B.24	18.4	3
1038582	6239.Y54E10BR.3	159	9
1038583	6239.Y54E10BR.4	81.7	7
1031835	6239.K08H10.6	25.9	1
1035310	6239.T23G7.1.1	116	20
1029615	6239.F52G2.1b	15.9	4
1031997	6239.K10C3.6c.2	48.1	6
1036660	6239.Y111B2A.14b.2	32.8	9
1038884	6239.Y57G11C.16.1	9074	153
1021577	6239.C05C10.2b.2	16.0	8
1030962	6239.H21P03.1	687	22
1029116	6239.F46B6.3b	41.6	3
1033974	6239.T05H10.3	67.7	5
1022478	6239.C15H9.9.3	113	4
1023766	6239.C35C5.6	4.63	1
1034764	6239.T16A9.5.1	10.3	2
1025865	6239.F09E10.3	83.0	9
1038039	6239.Y47G6A.11	13.4	5
1040638	6239.ZK430.3	42.3	5
1035011	6239.T20H4.3a.1	414	65
1028834	6239.F43D9.3a	209	31
1036799	6239.Y119D3B.16	39.1	4
1024375	6239.C46F11.4	70.2	14
1036797	6239.Y119D3B.14	3.47	1
1026271	6239.F13G3.10a	279	8
1028254	6239.F37B12.2.2	65.6	17
1028644	6239.F41E6.6.1	39.8	8
1026527	6239.F16B12.6	8.33	4
1036636	6239.Y110A7A.12	52.0	19
1034241	6239.T08D10.1	51.9	4
1032327	6239.M03A8.2	18.6	11
1039700	6239.Y77E11A.11.1	55.8	11
1034242	6239.T08D10.2	3.12	1
1036308	6239.W08E3.2	116	17
1034858	6239.T19C3.4	23.2	2
1030004	6239.F55A4.1.1	155	11
1024461	6239.C47E8.4a.2	51.4	4
1040299	6239.ZK1058.4.1	144	23
1034856	6239.T19C3.2	9.55	1
1040637	6239.ZK430.2	44.4	7
1034862	6239.T19C3.8	33.7	6
1039958	6239.ZC168.1	31.7	7
1036539	6239.Y105E8A.19	96.0	20
1028408	6239.F38H4.9.1	233	29
1020649	6239.B0025.2.1	84.4	14
1031580	6239.K07A1.9a	31.5	3
1040779	6239.ZK632.9.1	204	6
1025452	6239.E04F6.5a.1	751	150
1033922	6239.T05E11.5	118	24
1027872	6239.F33D11.9b	37.4	4
1028157	6239.F36F2.3a	53.9	7
1021631	6239.C05D9.1.1	60.0	9
1035910	6239.W02C12.3c.1	19.5	2
1033458	6239.R53.4.1	388	18
1037664	6239.Y41D4B.6	18.6	3
1028423	6239.F39C12.1	2.7	3
1033440	6239.R186.7	61.6	5
1037924	6239.Y46G5A.12.3	209	3
1040642	6239.ZK455.1.2	319	80
1035367	6239.T24C4.7	18.6	4
1033205	6239.R11A5.1a.1	16.2	5
1028694	6239.F41H10.6c	3.68	1
1034037	6239.T06D8.8.1	758	83
1035401	6239.T24F1.2.1	5.39	1
1021350	6239.C02F5.6b	43.6	9
1023940	6239.C38D4.4.1	9.46	1
1037282	6239.Y38C1AA.11.1	170	13
1022368	6239.C14C11.3.1	5.25	1
1024810	6239.C53A5.3.2	208	41
1035521	6239.T26C5.2	3.14	1
1036666	6239.Y111B2A.2	34.5	3
1039916	6239.Y9C9A.8	1.79	1
1029942	6239.F54F2.2a.3	77.8	14
1021549	6239.C04G6.4	8.49	1
1031249	6239.K02F3.2	72.7	18
1031312	6239.K03D10.3	10.7	2
