#id: 278
#name: M.musculus - Adrenal gland,  Protein Intensity (Geiger,MCP,2013)
#score: 9.88
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 9.88&nbsp<b>Coverage</b>: 33
#organ: ADRENAL_GLAND
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Adrenal_gland_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	289
2104907	10090.ENSMUSP00000067164	10.1
2111522	10090.ENSMUSP00000106964	0.525
2112349	10090.ENSMUSP00000113213	1111
2110242	10090.ENSMUSP00000099544	1.43
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	42.7
2106883	10090.ENSMUSP00000078847	41.4
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	0.262
2106508	10090.ENSMUSP00000076899	0
2098952	10090.ENSMUSP00000033995	8.68
2105211	10090.ENSMUSP00000069554	102
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	37.2
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	1.38
2093933	10090.ENSMUSP00000007977	0
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	0
2098724	10090.ENSMUSP00000033255	0
2104049	10090.ENSMUSP00000061470	0.421
2093943	10090.ENSMUSP00000008052	142
2108837	10090.ENSMUSP00000093197	10.7
2096042	10090.ENSMUSP00000024596	0.523
2095738	10090.ENSMUSP00000023132	0.331
2098813	10090.ENSMUSP00000033560	0
2108407	10090.ENSMUSP00000090727	3.06
2097372	10090.ENSMUSP00000028977	11.7
2097831	10090.ENSMUSP00000030367	0.32
2108856	10090.ENSMUSP00000093325	1.78
2112537	10090.ENSMUSP00000115044	144
2105837	10090.ENSMUSP00000073124	737
2115260	10090.ENSMUSP00000137004	0
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	0.206
2094254	10090.ENSMUSP00000015234	0
2107117	10090.ENSMUSP00000080256	1.28
2106396	10090.ENSMUSP00000076217	0.083
2110437	10090.ENSMUSP00000099962	3.32
2094245	10090.ENSMUSP00000015100	27.5
2113561	10090.ENSMUSP00000128000	0
2104564	10090.ENSMUSP00000064694	0
2093089	10090.ENSMUSP00000000305	17.5
2095060	10090.ENSMUSP00000021062	273
2094876	10090.ENSMUSP00000020463	2.3
2114573	10090.ENSMUSP00000135058	7.26
2102192	10090.ENSMUSP00000050336	43.8
2106009	10090.ENSMUSP00000074139	0
2100075	10090.ENSMUSP00000038839	155
2101247	10090.ENSMUSP00000045252	0
2112531	10090.ENSMUSP00000114931	0
2096233	10090.ENSMUSP00000025250	31.1
2106583	10090.ENSMUSP00000077350	0.315
2107397	10090.ENSMUSP00000082013	1.9
2101588	10090.ENSMUSP00000047126	0.731
2106381	10090.ENSMUSP00000076155	1.17
2098986	10090.ENSMUSP00000034079	0.392
2102503	10090.ENSMUSP00000052170	0.696
2110958	10090.ENSMUSP00000103108	0
2099856	10090.ENSMUSP00000037665	0
2095529	10090.ENSMUSP00000022543	5.66
2100168	10090.ENSMUSP00000039335	5.76
2101114	10090.ENSMUSP00000044548	65.5
2093656	10090.ENSMUSP00000004986	40.2
2096269	10090.ENSMUSP00000025375	51.4
2109464	10090.ENSMUSP00000096458	28.2
2110819	10090.ENSMUSP00000102015	8.3
2103288	10090.ENSMUSP00000056703	0
2098568	10090.ENSMUSP00000032762	541
2099805	10090.ENSMUSP00000037441	0
2098501	10090.ENSMUSP00000032476	0
2104798	10090.ENSMUSP00000066488	1.32
2098860	10090.ENSMUSP00000033727	13.1
2111516	10090.ENSMUSP00000106906	0.236
2096327	10090.ENSMUSP00000025542	64.9
2107087	10090.ENSMUSP00000080081	42.2
2103667	10090.ENSMUSP00000058941	1.56
2096880	10090.ENSMUSP00000027379	13.5
2098778	10090.ENSMUSP00000033483	15.7
2100497	10090.ENSMUSP00000041145	0
2112179	10090.ENSMUSP00000111639	0
2106207	10090.ENSMUSP00000075150	290
2095878	10090.ENSMUSP00000023580	0.229
2105468	10090.ENSMUSP00000071216	0
2095789	10090.ENSMUSP00000023289	0.829
2095368	10090.ENSMUSP00000022032	65.5
2114459	10090.ENSMUSP00000133523	293
2096206	10090.ENSMUSP00000025183	4.36
2111644	10090.ENSMUSP00000108008	0.848
2112666	10090.ENSMUSP00000117461	23.6
2115065	10090.ENSMUSP00000136644	0.698
2093164	10090.ENSMUSP00000000939	7.27
2098735	10090.ENSMUSP00000033283	8.55
2093180	10090.ENSMUSP00000001049	11.9
2096870	10090.ENSMUSP00000027358	16.2
2111843	10090.ENSMUSP00000109348	4067
2094348	10090.ENSMUSP00000016144	0
2103411	10090.ENSMUSP00000057512	14.3
2095078	10090.ENSMUSP00000021119	5.09
2094653	10090.ENSMUSP00000019470	66.7
2100671	10090.ENSMUSP00000042009	3.86
2095173	10090.ENSMUSP00000021412	179
2114300	10090.ENSMUSP00000132435	17.4
2101075	10090.ENSMUSP00000044342	10.8
2094830	10090.ENSMUSP00000020315	410
2103926	10090.ENSMUSP00000060557	0
2110492	10090.ENSMUSP00000100067	609
2107167	10090.ENSMUSP00000080531	231
2102262	10090.ENSMUSP00000050730	0
2093619	10090.ENSMUSP00000004574	143
2093177	10090.ENSMUSP00000001043	0.937
2101188	10090.ENSMUSP00000044945	46.4
2111554	10090.ENSMUSP00000107262	0
2110299	10090.ENSMUSP00000099666	3.6
2104833	10090.ENSMUSP00000066701	1.49
2097103	10090.ENSMUSP00000028105	0
2106422	10090.ENSMUSP00000076367	0
2104067	10090.ENSMUSP00000061539	0.229
