#id: 290
#name: D.rerio - Muscle, SC (Kelkar,MCP,2014)
#score: 16.85
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 16.85&nbsp<b>Coverage</b>: 6
#organ: MUSCLE
#integrated: false
#coverage: 6
#publication_year: 2014
#filename: 7955-ZF_Muscle_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1493038	7955.ENSDARP00000091697	28.2	1
1485932	7955.ENSDARP00000050257	287	22
1505315	7955.ENSDARP00000121065	178	85
1501414	7955.ENSDARP00000111447	321	138
1502316	7955.ENSDARP00000113274	116	10
1501874	7955.ENSDARP00000112247	56.8	1
1502419	7955.ENSDARP00000113539	92.6	4
1496634	7955.ENSDARP00000102682	319	63
1490111	7955.ENSDARP00000074422	321	19
1484716	7955.ENSDARP00000036656	22.2	2
1485360	7955.ENSDARP00000043931	2976	574
1505783	7955.ENSDARP00000122226	47.2	4
1486376	7955.ENSDARP00000053431	88.4	3
1492613	7955.ENSDARP00000089772	7869	130
1483439	7955.ENSDARP00000021916	579	21
1482983	7955.ENSDARP00000017326	175	73
1487491	7955.ENSDARP00000060202	22.3	6
1485027	7955.ENSDARP00000040396	2991	67
1483964	7955.ENSDARP00000026717	140	8
1506186	7955.ENSDARP00000123299	425	243
1482575	7955.ENSDARP00000013329	1481	85
1505395	7955.ENSDARP00000121284	41.7	3
1499841	7955.ENSDARP00000108727	87.4	41
1493300	7955.ENSDARP00000092727	21.6	7
1506145	7955.ENSDARP00000123183	65.9	3
1494084	7955.ENSDARP00000096076	169	10
1482235	7955.ENSDARP00000010482	142	4
1494094	7955.ENSDARP00000096118	424	31
1484013	7955.ENSDARP00000027115	43.0	2
1486256	7955.ENSDARP00000052687	10.5	3
1482228	7955.ENSDARP00000010427	20.8	2
1481628	7955.ENSDARP00000004795	68.9	3
1483334	7955.ENSDARP00000020775	22.0	10
1492856	7955.ENSDARP00000090833	146	9
1490377	7955.ENSDARP00000075780	77.7	4
1484618	7955.ENSDARP00000035273	948	9
1488096	7955.ENSDARP00000063836	27.1	1
1495033	7955.ENSDARP00000098911	346	2
1492955	7955.ENSDARP00000091324	10.8	2
1486949	7955.ENSDARP00000057020	27.6	2
1496152	7955.ENSDARP00000101525	349	138
1500894	7955.ENSDARP00000110558	26.4	3
1501849	7955.ENSDARP00000112199	5905	149
1481782	7955.ENSDARP00000006207	362	25
1500780	7955.ENSDARP00000110377	6652	308
1493307	7955.ENSDARP00000092760	452	18
1502811	7955.ENSDARP00000114555	42.5	2
1483297	7955.ENSDARP00000020358	1306	14
1485655	7955.ENSDARP00000047093	0.849	1
1485889	7955.ENSDARP00000049792	569	30
1482474	7955.ENSDARP00000012454	729	50
1497271	7955.ENSDARP00000104161	20.8	1
1499701	7955.ENSDARP00000108473	8.51	1
1499394	7955.ENSDARP00000107946	818	204
1495894	7955.ENSDARP00000100931	16.8	1
1490115	7955.ENSDARP00000074464	29.2	2
1481855	7955.ENSDARP00000006882	159	8
1482674	7955.ENSDARP00000014422	2.89	3
1486266	7955.ENSDARP00000052760	5408	2
1502212	7955.ENSDARP00000112997	54.1	18
1484256	7955.ENSDARP00000030294	168	3
1485681	7955.ENSDARP00000047408	2.47	25
1499915	7955.ENSDARP00000108873	434	22
1492623	7955.ENSDARP00000089803	282	4
1499155	7955.ENSDARP00000107547	818	204
1485131	7955.ENSDARP00000041530	2828	47
1492125	7955.ENSDARP00000087500	287	6
1485677	7955.ENSDARP00000047376	52.9	11
1490312	7955.ENSDARP00000075482	33.3	2
1486922	7955.ENSDARP00000056852	591	1684
