#id: 402
#name: M.musculus - Heart, SC (Huttlin,cell,2010)
#score: 16.78
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.sciencedirect.com/science/article/pii/S0092867410013796" target="_blank">Huttlin,cell, 2010</a><br/><b>Interaction consistency score</b>: 16.78&nbsp<b>Coverage</b>: 21
#organ: HEART
#integrated: false
#coverage: 21
#publication_year: 2010
#filename: 10090-Mouse_heart_Huttlin_cell2010.csv.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2098640	10090.ENSMUSP00000032992	252	768
2104907	10090.ENSMUSP00000067164	0.161	1
2111522	10090.ENSMUSP00000106964	22.5	6
2104957	10090.ENSMUSP00000067611	7.15	9
2112349	10090.ENSMUSP00000113213	1208	4017
2110242	10090.ENSMUSP00000099544	97.3	78
2094881	10090.ENSMUSP00000020490	0.946	1
2112824	10090.ENSMUSP00000120516	4.2	15
2097210	10090.ENSMUSP00000028430	53.5	121
2098952	10090.ENSMUSP00000033995	24.3	16
2105211	10090.ENSMUSP00000069554	3.68	4
2096478	10090.ENSMUSP00000025979	5.64	20
2105342	10090.ENSMUSP00000070413	38.1	50
2112403	10090.ENSMUSP00000113553	22.8	32
2096902	10090.ENSMUSP00000027446	12.3	13
2099157	10090.ENSMUSP00000034529	119	432
2094249	10090.ENSMUSP00000015146	17.8	56
2104581	10090.ENSMUSP00000064819	9.17	36
2096230	10090.ENSMUSP00000025243	0.385	1
2093943	10090.ENSMUSP00000008052	1.07	5
2107583	10090.ENSMUSP00000083633	0.988	4
2108407	10090.ENSMUSP00000090727	1.18	2
2107621	10090.ENSMUSP00000083973	3.76	8
2108856	10090.ENSMUSP00000093325	0.527	2
2112537	10090.ENSMUSP00000115044	8.3	3
2097826	10090.ENSMUSP00000030348	9.06	9
2105837	10090.ENSMUSP00000073124	470	8283
2100143	10090.ENSMUSP00000039188	2.61	4
2112212	10090.ENSMUSP00000112174	7.44	24
2098604	10090.ENSMUSP00000032891	0.604	9
2099113	10090.ENSMUSP00000034414	21.8	25
2112867	10090.ENSMUSP00000121249	10.4	159
2095979	10090.ENSMUSP00000023882	4.44	20
2094138	10090.ENSMUSP00000012627	3.73	2
2110437	10090.ENSMUSP00000099962	11.8	69
2114235	10090.ENSMUSP00000131991	278	171
2101740	10090.ENSMUSP00000047872	3.28	20
2094245	10090.ENSMUSP00000015100	137	432
2113561	10090.ENSMUSP00000128000	87.3	392
2094929	10090.ENSMUSP00000020634	2.18	3
2110431	10090.ENSMUSP00000099952	7.71	33
2095060	10090.ENSMUSP00000021062	5.34	14
2114969	10090.ENSMUSP00000136486	0.699	6
2099099	10090.ENSMUSP00000034388	1.26	2
2094876	10090.ENSMUSP00000020463	4.93	9
2114573	10090.ENSMUSP00000135058	1.97	2
2107978	10090.ENSMUSP00000087073	74.8	143
2102192	10090.ENSMUSP00000050336	221	448
2095013	10090.ENSMUSP00000020947	64.6	88
2105927	10090.ENSMUSP00000073686	112	62
2094573	10090.ENSMUSP00000018851	10676	210789
2108345	10090.ENSMUSP00000090230	0.65	1
2096604	10090.ENSMUSP00000026427	310	1470
2110985	10090.ENSMUSP00000103357	0.286	1
2096233	10090.ENSMUSP00000025250	382	1026
2115114	10090.ENSMUSP00000136734	0.776	2
2096139	10090.ENSMUSP00000024946	880	1223
2095229	10090.ENSMUSP00000021605	121	825
2093599	10090.ENSMUSP00000004378	194	1479
2098986	10090.ENSMUSP00000034079	0.368	1
2099325	10090.ENSMUSP00000034992	2.48	6
2112989	10090.ENSMUSP00000123865	0.09	1
2103500	10090.ENSMUSP00000058028	0.869	1
2096446	10090.ENSMUSP00000025890	2.97	9
2113160	10090.ENSMUSP00000125548	199	216
2105643	10090.ENSMUSP00000072096	1.1	1
2109141	10090.ENSMUSP00000095228	68.2	276
2103251	10090.ENSMUSP00000056502	1911	2209
2107237	10090.ENSMUSP00000080908	0.077	1
2101114	10090.ENSMUSP00000044548	10.9	12
2102200	10090.ENSMUSP00000050398	0.729	1
2096269	10090.ENSMUSP00000025375	37.2	72
2109464	10090.ENSMUSP00000096458	574	407
2096950	10090.ENSMUSP00000027585	1.2	1
2108263	10090.ENSMUSP00000089348	1.15	4
2104798	10090.ENSMUSP00000066488	3.54	6
2100118	10090.ENSMUSP00000039046	18.0	30
2113406	10090.ENSMUSP00000127070	2244	11488
2115298	10090.ENSMUSP00000137070	5.78	4
2097452	10090.ENSMUSP00000029214	5.56	9
2094361	10090.ENSMUSP00000016399	18.7	572
2098860	10090.ENSMUSP00000033727	1.07	6
2111862	10090.ENSMUSP00000109523	16.8	80
2097835	10090.ENSMUSP00000030381	12.1	36
2094313	10090.ENSMUSP00000015829	62.6	135
2107087	10090.ENSMUSP00000080081	12.2	12
2110311	10090.ENSMUSP00000099688	1.07	1
2114802	10090.ENSMUSP00000136183	9.65	94
2098778	10090.ENSMUSP00000033483	3.48	9
2113753	10090.ENSMUSP00000129163	150	265
2110795	10090.ENSMUSP00000101849	0.149	1
2109042	10090.ENSMUSP00000094505	34.6	38
2106207	10090.ENSMUSP00000075150	571	164
2095878	10090.ENSMUSP00000023580	52.2	224
2093825	10090.ENSMUSP00000006626	2.21	51
2097599	10090.ENSMUSP00000029663	130	134
2093916	10090.ENSMUSP00000007602	2.27	2
2095368	10090.ENSMUSP00000022032	10.4	15
2114459	10090.ENSMUSP00000133523	238	525
2099289	10090.ENSMUSP00000034903	249	176
2112666	10090.ENSMUSP00000117461	6.9	16
2107540	10090.ENSMUSP00000083281	102	31
2100252	10090.ENSMUSP00000039776	1.32	6
2093164	10090.ENSMUSP00000000939	25.0	90
2096929	10090.ENSMUSP00000027518	1.26	1
2098735	10090.ENSMUSP00000033283	8.73	36
2093873	10090.ENSMUSP00000006952	8.7	4
2112757	10090.ENSMUSP00000119330	18.3	15
2097396	10090.ENSMUSP00000029038	2.26	2
2111843	10090.ENSMUSP00000109348	2176	22091
2108122	10090.ENSMUSP00000088227	0.951	1
2093284	10090.ENSMUSP00000001780	9.38	23
2094348	10090.ENSMUSP00000016144	3.13	4
2113648	10090.ENSMUSP00000128525	52.9	350
2101848	10090.ENSMUSP00000048415	11.4	9
2094653	10090.ENSMUSP00000019470	36.9	36
2100671	10090.ENSMUSP00000042009	2.48	2
2099035	10090.ENSMUSP00000034226	3.46	1
2114300	10090.ENSMUSP00000132435	6.88	14
2102896	10090.ENSMUSP00000054421	28.6	54
2095424	10090.ENSMUSP00000022197	6.41	9
2093597	10090.ENSMUSP00000004375	1252	1421
2102169	10090.ENSMUSP00000050191	13.8	33
2103670	10090.ENSMUSP00000058954	3.62	4
2107167	10090.ENSMUSP00000080531	2.33	4
2093619	10090.ENSMUSP00000004574	21.7	30
2095313	10090.ENSMUSP00000021853	10.3	35
2111554	10090.ENSMUSP00000107262	525	2056
2108509	10090.ENSMUSP00000091435	17.6	42
2095849	10090.ENSMUSP00000023494	12.0	20
2108194	10090.ENSMUSP00000088779	0.687	3
2099690	10090.ENSMUSP00000036860	1.89	1
2099017	10090.ENSMUSP00000034178	0.238	9
2100314	10090.ENSMUSP00000040140	57.4	72
2104638	10090.ENSMUSP00000065275	597	1296
2099155	10090.ENSMUSP00000034524	6.48	9
2094179	10090.ENSMUSP00000013970	2.57	4
2102459	10090.ENSMUSP00000051965	62.0	247
2102015	10090.ENSMUSP00000049319	3.59	4
2100221	10090.ENSMUSP00000039604	0.83	1
2106503	10090.ENSMUSP00000076880	1.43	6
2105855	10090.ENSMUSP00000073228	359	2376
2100796	10090.ENSMUSP00000042796	2.82	4
2098595	10090.ENSMUSP00000032844	10.1	9
2100524	10090.ENSMUSP00000041282	22.8	42
2094574	10090.ENSMUSP00000018875	264	1290
2113610	10090.ENSMUSP00000128331	0.18	1
2099808	10090.ENSMUSP00000037454	3.63	6
2108897	10090.ENSMUSP00000093603	1.67	2
2106281	10090.ENSMUSP00000075579	1.45	25
2096325	10090.ENSMUSP00000025523	1.04	4
2104707	10090.ENSMUSP00000065770	8.22	24
2097029	10090.ENSMUSP00000027863	708	772
2101083	10090.ENSMUSP00000044371	33.0	35
2093307	10090.ENSMUSP00000001950	38.8	34
