#id: 358
#name: S.cerevisiae - Whole organism, Immunodetection of tagged proteins, normalized data (Ghaemmaghami,Nature,2003)
#score: 3.81
#weight: 50%
#description: abundance based on normalized data, immunodetection of tagged proteins, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/14562106" target="_blank">Ghaemmaghami,Nature,2003</a><br/><b>Interaction consistency score</b>: 3.81&nbsp<b>Coverage</b>: 58
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 58
#publication_year: 2003
#filename: 4932-Ghaemmaghami_et_al_yeast_data.txt
#
#internal_id	string_external_id	abundance
633090	4932.YLR201C	76.0
633742	4932.YMR188C	62.4
633536	4932.YMR002W	155
630614	4932.YER087C-A	4.81
630083	4932.YDR240C	8.01
630359	4932.YDR496C	478
635140	4932.YPL193W	5.75
629122	4932.YBR072W	429
629688	4932.YDL121C	72.3
629792	4932.YDL219W	102
629746	4932.YDL174C	239
631967	4932.YIL147C	14.6
630753	4932.YFL010C	134
631601	4932.YHR051W	277
631096	4932.YGL203C	190
635296	4932.YPR057W	41.6
630691	4932.YER149C	174
634332	4932.YNR075W	52.7
631057	4932.YGL166W	39.0
634360	4932.YOL023W	31.2
630256	4932.YDR395W	362
631700	4932.YHR136C	48.4
629738	4932.YDL166C	185
632760	4932.YKR071C	23.3
633110	4932.YLR221C	65.2
631835	4932.YIL027C	116
633005	4932.YLR134W	10462
632157	4932.YJL109C	405
631427	4932.YGR248W	95.9
629469	4932.YCR020C-A	47.6
635036	4932.YPL095C	12.7
632276	4932.YJL222W	6.2
633501	4932.YML104C	17.4
630954	4932.YGL064C	16.3
628823	4932.YAL026C	13.5
630311	4932.YDR449C	167
630508	4932.YER002W	63.6
628968	4932.YBL047C	30.6
632307	4932.YJR024C	21.1
630595	4932.YER073W	518
630926	4932.YGL038C	211
631251	4932.YGR086C	2545
629361	4932.YBR289W	4.81
629869	4932.YDR040C	15.3
633539	4932.YMR005W	43.0
631734	4932.YHR166C	1.77
633057	4932.YLR168C	64.7
631304	4932.YGR135W	379
630875	4932.YFR048W	14.6
631740	4932.YHR172W	49.5
631968	4932.YIL148W	262
635077	4932.YPL134C	62.9
634776	4932.YOR244W	26.0
632773	4932.YKR083C	6.2
632342	4932.YJR059W	31.5
633709	4932.YMR159C	12.7
631418	4932.YGR240C	1994
629644	4932.YDL080C	47.6
630880	4932.YFR052W	220
633281	4932.YLR375W	27.5
629999	4932.YDR166C	75.4
631954	4932.YIL135C	48.4
631441	4932.YGR262C	66.9
629188	4932.YBR130C	22.4
629095	4932.YBR049C	167
629674	4932.YDL108W	97.7
632548	4932.YKL092C	27.2
634191	4932.YNL282W	30.3
630220	4932.YDR365C	14.6
630356	4932.YDR493W	6.2
635026	4932.YPL085W	7.95
633066	4932.YLR177W	34.4
634289	4932.YNR034W	43.8
631190	4932.YGR030C	70.6
632441	4932.YJR154W	35.6
634929	4932.YOR386W	15.3
631055	4932.YGL164C	81.5
634431	4932.YOL089C	5.28
634955	4932.YPL015C	117
632733	4932.YKR044W	7.09
629885	4932.YDR056C	35.5
632601	4932.YKL140W	32.7
634859	4932.YOR322C	6.54
631996	4932.YIR001C	144
632563	4932.YKL104C	316
634385	4932.YOL047C	3.43
630927	4932.YGL039W	52.0
630698	4932.YER155C	27.4
631076	4932.YGL185C	31.8
632348	4932.YJR065C	148
630400	4932.YDR532C	8.37
631271	4932.YGR106C	283
634115	4932.YNL207W	230
634027	4932.YNL124W	40.2
631135	4932.YGL241W	65.2
632380	4932.YJR097W	44.6
633400	4932.YML013W	280
631454	4932.YGR274C	33.3
633061	4932.YLR172C	299
629031	4932.YBL102W	6.2
630217	4932.YDR363W	41.9
633455	4932.YML063W	2366
630041	4932.YDR202C	63.4
634956	4932.YPL016W	2.05
634655	4932.YOR132W	164
630602	4932.YER078C	113
629524	4932.YCR073W-A	25.6
631144	4932.YGL250W	40.5
630215	4932.YDR361C	102
635291	4932.YPR052C	85.9
630401	4932.YDR533C	7.95
630707	4932.YER162C	19.5
633296	4932.YLR390W	41.9
630447	4932.YEL027W	188
632435	4932.YJR149W	3.82
630958	4932.YGL068W	154
631123	4932.YGL229C	6.2
633880	4932.YMR313C	71.4
635281	4932.YPR042C	8.37
630416	4932.YEL002C	331
632589	4932.YKL129C	3.43
633730	4932.YMR177W	144
632051	4932.YJL006C	35.3
633289	4932.YLR383W	7.52
633651	4932.YMR108W	708
629500	4932.YCR046C	92.2
632784	4932.YKR094C	626
629359	4932.YBR287W	143
635387	4932.YPR144C	36.2
634741	4932.YOR209C	712
633680	4932.YMR135C	14.2
631239	4932.YGR074W	53.2
629868	4932.YDR039C	14.2
631852	4932.YIL042C	93.6
631587	4932.YHR039C-A	50.6
632150	4932.YJL102W	38.5
633186	4932.YLR288C	9.19
634915	4932.YOR374W	493
635202	4932.YPL252C	328
634480	4932.YOL135C	169
634011	4932.YNL108C	43.2
630998	4932.YGL108C	54.0
630127	4932.YDR279W	51.9
632705	4932.YKR017C	50.0
633089	4932.YLR200W	17.4
634338	4932.YOL004W	36.9
632706	4932.YKR018C	39.3
630115	4932.YDR267C	125
629475	4932.YCR024C-A	2747
631725	4932.YHR158C	30.0
634123	4932.YNL215W	32.7
632517	4932.YKL063C	48.7
630301	4932.YDR439W	30.9
630081	4932.YDR238C	577
629377	4932.YCL001W	62.9
632103	4932.YJL058C	43.5
630565	4932.YER049W	198
634406	4932.YOL067C	48.7
630531	4932.YER021W	370
633312	4932.YLR405W	75.2
631240	4932.YGR075C	52.9
630750	4932.YFL007W	57.6
631675	4932.YHR113W	3.82
634379	4932.YOL041C	131
629003	4932.YBL078C	44.6
632326	4932.YJR043C	53.5
629894	4932.YDR065W	37.0
631543	4932.YHR003C	187
628848	4932.YAL044C	77.9
631949	4932.YIL131C	38.2
633850	4932.YMR288W	11.6
