#id: 89
#name: A.thaliana - Leaf, SC (Piques,Mol_Syst_Biol,2009)
#score: 7.09
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2779082/" target="_blank">Piques,Mol_Syst_Biol, 2009</a><br/><b>Interaction consistency score</b>: 7.09&nbsp<b>Coverage</b>: 5
#organ: LEAF
#integrated: false
#coverage: 5
#publication_year: 2009
#filename: 3702-arabidopsis2_estimationLeaf_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
123633	3702.AT2G20140.1	7.06	1
117046	3702.AT1G17290.1	126	4
123945	3702.AT2G22990.3	154	5
116638	3702.AT1G13440.1	4007	179
131250	3702.AT3G55750.1	156	5
135988	3702.AT4G38190.1	2.06	1
139170	3702.AT5G36790.1	1095	108
117350	3702.AT1G20340.1	5272	27
134515	3702.AT4G24620.1	240	10
138066	3702.AT5G19460.1	21.1	1
120066	3702.AT1G57775.1	27.1	7
140892	3702.AT5G52650.1	31.3	1
142540	3702.ATCG00490.1	135320	6800
137450	3702.AT5G13650.2	350	17
128485	3702.AT3G18060.1	50.9	4
125574	3702.AT2G38290.1	1.37	1
132515	3702.AT4G04350.1	82.6	6
118077	3702.AT1G27970.2	104	2
140061	3702.AT5G44990.1	33.8	2
130419	3702.AT3G48110.1	24.8	3
138654	3702.AT5G25754.1	27.4	6
124267	3702.AT2G26080.1	1826	248
123995	3702.AT2G23420.1	19.2	1
125548	3702.AT2G38040.1	33.1	2
120856	3702.AT1G66200.3	232	5
118801	3702.AT1G35720.1	243	5
127707	3702.AT3G11130.1	49.0	16
130592	3702.AT3G49680.1	41.4	1
120564	3702.AT1G63420.1	4.21	4
131635	3702.AT3G59540.1	1776	10
137330	3702.AT5G12110.1	31.5	1
122714	3702.AT2G04390.1	90.7	4
115646	3702.AT1G04270.1	134	5
134974	3702.AT4G28800.1	1.99	1
118881	3702.AT1G42440.1	20.0	1
118261	3702.AT1G29930.1	17.0	5
138916	3702.AT5G28540.1	376	73
123596	3702.AT2G19760.1	1190	33
132912	3702.AT4G10300.1	130	3
129432	3702.AT3G26650.1	3299	170
132218	3702.AT4G01310.1	819	21
132844	3702.AT4G09670.1	151	7
128074	3702.AT3G14310.1	13.5	1
131426	3702.AT3G57490.1	166	7
127026	3702.AT3G04550.1	74.7	3
134482	3702.AT4G24280.1	1595	103
137009	3702.AT5G08690.1	983	162
123645	3702.AT2G20260.1	1233	10
133885	3702.AT4G18780.1	8.67	2
136507	3702.AT5G03940.1	67.9	2
127450	3702.AT3G08780.1	83.1	2
141970	3702.AT5G62690.1	62.5	20
126145	3702.AT2G43560.1	1595	24
131977	3702.AT3G62750.1	0.928	2
139270	3702.AT5G37830.1	107	10
142597	3702.ATCG01300.1	211	2
117488	3702.AT1G21670.1	56.7	4
137700	3702.AT5G16070.1	5.94	1
124155	3702.AT2G25060.1	65.8	2
137755	3702.AT5G16570.1	187	7
124692	3702.AT2G30200.1	168	9
122275	3702.AT1G79930.1	181	30
128373	3702.AT3G17020.1	89.2	1
139473	3702.AT5G39740.1	1315	48
117499	3702.AT1G21750.1	99.9	8
129569	3702.AT3G27850.1	1204	27
125025	3702.AT2G33210.1	234	12
128734	3702.AT3G20330.1	21.4	1
130909	3702.AT3G52580.1	409	19
122810	3702.AT2G05710.1	1197	82
138320	3702.AT5G22580.1	2880	23
123269	3702.AT2G16600.1	3225	44
134098	3702.AT4G20850.1	286	48
117708	3702.AT1G23730.1	21.9	1
142571	3702.ATCG00820.1	556	7
115705	3702.AT1G04820.1	212	35
135603	3702.AT4G34555.1	595	12
133298	3702.AT4G13940.1	330	12
127348	3702.AT3G07390.1	42.5	1
139715	3702.AT5G42020.1	358	71
131418	3702.AT3G57410.1	57.9	5
129015	3702.AT3G22890.1	111	6
126605	3702.AT2G47940.1	135	6
142335	3702.AT5G66040.1	266	5
123427	3702.AT2G18110.1	221	2
136236	3702.AT5G01410.1	524	26
121607	3702.AT1G73430.1	23.1	1
117508	3702.AT1G21850.1	19.9	3
138451	3702.AT5G23820.1	61.4	1
116230	3702.AT1G09690.1	415	12
119674	3702.AT1G53310.1	111	29
135200	3702.AT4G30910.1	9.12	2
134412	3702.AT4G23670.1	489	5
139850	3702.AT5G43160.1	36.0	1
122768	3702.AT2G05100.1	15.3	5
138223	3702.AT5G20980.1	742	241
134537	3702.AT4G24830.1	184	8
140202	3702.AT5G46290.3	48.5	2
122164	3702.AT1G78850.1	176	10
134108	3702.AT4G20960.1	189	6
138073	3702.AT5G19510.1	770	9
127841	3702.AT3G12390.1	995	18
140356	3702.AT5G47700.1	1268	6
127537	3702.AT3G09630.1	741	34
127812	3702.AT3G12110.1	47.3	9
134469	3702.AT4G24190.1	123	14
131251	3702.AT3G55760.1	160	7
117339	3702.AT1G20225.1	66.7	1
123683	3702.AT2G20580.1	18.2	3
130090	3702.AT3G44890.1	428	9
134771	3702.AT4G26970.1	428	28
132592	3702.AT4G05090.1	84.4	3
139342	3702.AT5G38480.1	614	80
134222	3702.AT4G21960.1	1.57	1
132883	3702.AT4G10040.1	189	5
122074	3702.AT1G77940.1	245	9
126640	3702.AT3G01120.1	164	7
120613	3702.AT1G63940.2	48.8	3
135034	3702.AT4G29360.1	236	8
125884	3702.AT2G41110.2	82.2	8
136175	3702.AT4G39970.1	193	6
135592	3702.AT4G34450.1	44.3	4
142095	3702.AT5G63890.2	56.2	2
137769	3702.AT5G16715.1	8.0	1
123352	3702.AT2G17420.1	36.0	2
142062	3702.AT5G63570.1	418	19
127315	3702.AT3G07060.1	8.32	1
130199	3702.AT3G45930.1	106	5
138505	3702.AT5G24300.1	36.2	2
120880	3702.AT1G66410.2	74.2	8
130513	3702.AT3G48960.1	57.5	3
128257	3702.AT3G15950.1	57.0	3
132668	3702.AT4G07515.1	21.9	7
132358	3702.AT4G02510.1	231	32
132286	3702.AT4G01900.1	159	4
124851	3702.AT2G31610.1	435	8
141759	3702.AT5G60670.1	456	21
124903	3702.AT2G32080.1	357	10
139059	3702.AT5G35590.1	37.9	1
119970	3702.AT1G56050.1	26.3	1
140475	3702.AT5G48760.1	116	4
123768	3702.AT2G21260.1	35.6	2
137283	3702.AT5G11650.1	19.1	2
140712	3702.AT5G50920.1	708	83
121698	3702.AT1G74260.1	39.4	5
136437	3702.AT5G03340.1	41.8	13
136473	3702.AT5G03630.1	238	12
125343	3702.AT2G36170.1	83.7	16
123798	3702.AT2G21580.1	367	9
120461	3702.AT1G62480.1	213	2
133443	3702.AT4G15000.1	81.4	2
130934	3702.AT3G52840.1	15.2	1
129198	3702.AT3G24503.1	12.5	1
138304	3702.AT5G22440.1	19.9	1
135635	3702.AT4G34870.1	1683	23
137435	3702.AT5G13490.1	10.5	1
135562	3702.AT4G34200.1	6.95	1
138213	3702.AT5G20890.1	109	4
134826	3702.AT4G27520.1	89.0	3
127982	3702.AT3G13580.1	115	10
121555	3702.AT1G72930.1	51.3	2
122111	3702.AT1G78320.1	343	14
134924	3702.AT4G28390.1	11.3	1
