#id: 132
#name: M.musculus - Renal medulla,  Protein Intensity (Geiger,MCP,2013)
#score: 9.07
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 9.07&nbsp<b>Coverage</b>: 33
#organ: RENAL_MEDULLA
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Kidney_medulla_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	125
2104907	10090.ENSMUSP00000067164	0.537
2111522	10090.ENSMUSP00000106964	0.354
2112349	10090.ENSMUSP00000113213	2049
2110242	10090.ENSMUSP00000099544	0.877
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	18.4
2106883	10090.ENSMUSP00000078847	0.888
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	2.74
2106508	10090.ENSMUSP00000076899	7.19
2098952	10090.ENSMUSP00000033995	37.8
2105211	10090.ENSMUSP00000069554	31.0
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	28.6
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	0
2093933	10090.ENSMUSP00000007977	0
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	1.66
2098724	10090.ENSMUSP00000033255	0
2104049	10090.ENSMUSP00000061470	1.96
2093943	10090.ENSMUSP00000008052	575
2108837	10090.ENSMUSP00000093197	219
2096042	10090.ENSMUSP00000024596	0
2095738	10090.ENSMUSP00000023132	0.111
2098813	10090.ENSMUSP00000033560	0
2108407	10090.ENSMUSP00000090727	1.48
2097372	10090.ENSMUSP00000028977	44.8
2097831	10090.ENSMUSP00000030367	0
2108856	10090.ENSMUSP00000093325	6.48
2112537	10090.ENSMUSP00000115044	128
2105837	10090.ENSMUSP00000073124	292
2115260	10090.ENSMUSP00000137004	0
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	5.11
2094254	10090.ENSMUSP00000015234	2.75
2107117	10090.ENSMUSP00000080256	51.5
2106396	10090.ENSMUSP00000076217	0
2110437	10090.ENSMUSP00000099962	1.36
2094245	10090.ENSMUSP00000015100	114
2113561	10090.ENSMUSP00000128000	0
2104564	10090.ENSMUSP00000064694	0
2093089	10090.ENSMUSP00000000305	23.4
2095060	10090.ENSMUSP00000021062	229
2094876	10090.ENSMUSP00000020463	0
2114573	10090.ENSMUSP00000135058	0.575
2102192	10090.ENSMUSP00000050336	7.34
2106009	10090.ENSMUSP00000074139	0
2100075	10090.ENSMUSP00000038839	38.2
2101247	10090.ENSMUSP00000045252	0
2112531	10090.ENSMUSP00000114931	0.32
2096233	10090.ENSMUSP00000025250	7.71
2106583	10090.ENSMUSP00000077350	0.505
2107397	10090.ENSMUSP00000082013	1.0
2101588	10090.ENSMUSP00000047126	0.935
2106381	10090.ENSMUSP00000076155	0
2098986	10090.ENSMUSP00000034079	0
2102503	10090.ENSMUSP00000052170	0.3
2110958	10090.ENSMUSP00000103108	1.1
