#id: 32
#name: D.vulgaris - Whole organism (Integrated)
#score: 5.29
#weight: 
#description: integrated dataset: weighted average of all D.vulgaris WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 5.29&nbsp<b>Coverage</b>: 28
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 28
#publication_year: 2017
#filename: 882-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
4567	882.DVU0949	553
3772	882.DVU0142	783
4012	882.DVU0386	781
4028	882.DVU0402	20505
3768	882.DVU0138	257
4474	882.DVU0855	24.9
5503	882.DVU1896	304
6187	882.DVU2590	1322
4036	882.DVU0410	139
3741	882.DVU0111	68.3
5537	882.DVU1930	208
5584	882.DVU1977	2270
5471	882.DVU1864	363
5752	882.DVU2150	151
5954	882.DVU2354	100
3980	882.DVU0354	8.26
3702	882.DVU0072	407
5265	882.DVU1655	1329
4473	882.DVU0854	132
5957	882.DVU2357	79.3
4336	882.DVU0716	95.2
6530	882.DVU2937	30.5
6269	882.DVU2673	49.2
3712	882.DVU0082	19.0
6346	882.DVU2753	194
6232	882.DVU2636	13.3
4491	882.DVU0873	929
3953	882.DVU0327	76.5
4429	882.DVU0809	104
3979	882.DVU0353	561
5440	882.DVU1833	2736
6937	882.DVU3348	113
4398	882.DVU0778	68.2
4575	882.DVU0957	1718
4812	882.DVU1197	240
3805	882.DVU0175	255
4683	882.DVU1065	1032
3892	882.DVU0264	1504
5569	882.DVU1962	225
4810	882.DVU1195	64.9
4246	882.DVU0624	282
5034	882.DVU1420	173
6169	882.DVU2572	241
4499	882.DVU0881	4934
5075	882.DVU1461	9.91
4343	882.DVU0723	42.2
4307	882.DVU0685	5.78
5235	882.DVU1623	1132
3912	882.DVU0284	254
5597	882.DVU1990	223
5434	882.DVU1826	201
5824	882.DVU2222	120
5234	882.DVU1622	29.8
4014	882.DVU0388	62.6
3807	882.DVU0177	1203
5997	882.DVU2398	3519
4494	882.DVU0876	29.8
5853	882.DVU2251	423
6127	882.DVU2530	1332
6568	882.DVU2976	35.6
4547	882.DVU0929	94.4
4579	882.DVU0961	74.0
4324	882.DVU0704	60.0
5082	882.DVU1468	1172
6771	882.DVU3180	5.78
5037	882.DVU1423	89.4
6517	882.DVU2924	512
5417	882.DVU1809	120
6764	882.DVU3173	249
4684	882.DVU1066	198
4297	882.DVU0675	943
4309	882.DVU0687	24.7
6855	882.DVU3264	9.91
5143	882.DVU1530	600
5705	882.DVU2103	2539
3796	882.DVU0166	15.7
5580	882.DVU1973	113
4384	882.DVU0764	1268
5194	882.DVU1582	73.3
3714	882.DVU0084	127
5268	882.DVU1658	855
5979	882.DVU2379	46.4
3866	882.DVU0237	156
6689	882.DVU3097	18.2
4475	882.DVU0856	745
6776	882.DVU3185	7930
6826	882.DVU3235	226
6622	882.DVU3030	1000
4818	882.DVU1203	2467
5968	882.DVU2368	110
6625	882.DVU3033	845
5390	882.DVU1781	252
5086	882.DVU1472	527
4821	882.DVU1206	370
4982	882.DVU1368	428
6133	882.DVU2536	103
5925	882.DVU2324	533
4430	882.DVU0810	491
4596	882.DVU0978	440
4990	882.DVU1376	377
4327	882.DVU0707	199
4811	882.DVU1196	1187
4893	882.DVU1278	366
4923	882.DVU1309	2050
6177	882.DVU2580	304
3887	882.DVU0259	3724
5197	882.DVU1585	57.5
5036	882.DVU1422	26904
5209	882.DVU1597	665
5936	882.DVU2336	301
4041	882.DVU0415	1200
4231	882.DVU0609	71.7
6531	882.DVU2938	1007
4034	882.DVU0408	24.7
5200	882.DVU1588	88.7
6000	882.DVU2401	2346
5808	882.DVU2206	70.3
5507	882.DVU1900	49.2
6767	882.DVU3176	180
6758	882.DVU3167	195
3938	882.DVU0312	14.2
5661	882.DVU2058	186
6647	882.DVU3055	29.0
5707	882.DVU2105	1535
6166	882.DVU2569	180
5531	882.DVU1924	14.2
4853	882.DVU1238	588
4606	882.DVU0988	136
3703	882.DVU0073	549
3968	882.DVU0342	207
4648	882.DVU1030	1211
4285	882.DVU0663	315
5947	882.DVU2347	381
4512	882.DVU0894	419
4795	882.DVU1179	534
4315	882.DVU0693	273
5973	882.DVU2373	968
5187	882.DVU1575	75.5
4024	882.DVU0398	215
4739	882.DVU1121	5.78
3904	882.DVU0276	359
5041	882.DVU1427	280
3633	882.DVU0003	86.9
3786	882.DVU0156	5.78
3792	882.DVU0162	143
4220	882.DVU0598	16.5
4198	882.DVU0576	114
5740	882.DVU2138	463
6573	882.DVU2981	376
6862	882.DVU3271	2160
6430	882.DVU2837	375
5493	882.DVU1886	24.7
5547	882.DVU1940	223
5676	882.DVU2073	161
3997	882.DVU0371	1575
4921	882.DVU1307	1074
5929	882.DVU2329	452
4598	882.DVU0980	365
6609	882.DVU3017	8.26
6061	882.DVU2464	8.26
6594	882.DVU3002	5.78
4502	882.DVU0884	132
5083	882.DVU1469	173
4516	882.DVU0898	353
3879	882.DVU0251	18.2
4857	882.DVU1242	205
6654	882.DVU3062	19.1
3978	882.DVU0352	296
4916	882.DVU1302	1506
3791	882.DVU0161	138
5298	882.DVU1688	103
5582	882.DVU1975	158
4576	882.DVU0958	1609
5999	882.DVU2400	830
5498	882.DVU1891	170
4483	882.DVU0865	134
5431	882.DVU1823	143
5546	882.DVU1939	732
4242	882.DVU0620	161
6494	882.DVU2901	123
6528	882.DVU2935	631
5020	882.DVU1406	198
