#id: 442
#name: S.pombe - Whole organism, Copy per cell, cpc normalized data (Marguerat,Cell,2012)
#score: 8.59
#weight: 20%
#description: abundance based on cpc normalized data, copy per cell, from<a href="http://www.cell.com/abstract/S0092-8674%2812%2901126-9" target="_blank">Marguerat,Cell,2012</a><br/><b>Interaction consistency score</b>: 8.59&nbsp<b>Coverage</b>: 58
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 58
#publication_year: 2012
#filename: 4896-pombe_cell2012_protein.txt
#
#internal_id	string_external_id	abundance
620254	4896.SPBC13G1.11.1	391
617739	4896.SPAC1039.06.1	345
622502	4896.SPCC4G3.14.1	147
622385	4896.SPCC306.04c.1	62.1
619824	4896.SPAC926.06c.1	25.8
620853	4896.SPBC21H7.04.1	10.2
619416	4896.SPAC4H3.11c.1	52.2
621603	4896.SPBC725.09c.1	605
620276	4896.SPBC14C8.03.1	928
618599	4896.SPAC22A12.06c.1	19.7
622441	4896.SPCC338.15.1	633
622588	4896.SPCC5E4.07.1	763
620346	4896.SPBC1604.12.1	81.5
621890	4896.SPBPB2B2.09c.1	19.9
618227	4896.SPAC17G6.14c.1	1206
619650	4896.SPAC6F6.12.1	133
620627	4896.SPBC17G9.09.1	829
622163	4896.SPCC1682.16.1	394
621270	4896.SPBC3B8.05.1	42.0
619140	4896.SPAC323.07c.1	146
618358	4896.SPAC19A8.11c.1	33.7
621974	4896.SPCC1235.09.1	32.8
619223	4896.SPAC3F10.03.1	603
619541	4896.SPAC637.08.1	55.2
621264	4896.SPBC36B7.08c.1	91.3
620418	4896.SPBC16C6.09.1	231
619663	4896.SPAC6G10.09.1	463
617801	4896.SPAC11D3.03c.1	74.0
621954	4896.SPCC1223.04c.1	4385
622483	4896.SPCC4B3.20.1	41.1
618416	4896.SPAC1A6.10.1	343
621040	4896.SPBC2D10.11c.1	363
620611	4896.SPBC17D11.02c.1	8.64
621698	4896.SPBC887.19.1	25.4
618036	4896.SPAC15A10.09c.1	20.2
618131	4896.SPAC16E8.17c.1	363
618244	4896.SPAC17G8.14c.1	41.7
619814	4896.SPAC922.03.1	154
619671	4896.SPAC6G9.05.1	5.54
621236	4896.SPBC36.09.1	47.2
621398	4896.SPBC428.15.1	163
622224	4896.SPCC1795.01c.1	2.1
619781	4896.SPAC8C9.17c.1	3.26
620156	4896.SPBC1271.12.1	382
622406	4896.SPCC320.09.1	52.4
622128	4896.SPCC1620.08.1	286
621393	4896.SPBC428.10.1	48.9
619157	4896.SPAC343.02.1	64.0
620841	4896.SPBC21C3.19.1	465
618761	4896.SPAC23G3.11.1	2783
622574	4896.SPCC584.14.1	4.61
621277	4896.SPBC3B9.01.1	463
620272	4896.SPBC146.13c.1	33.4
622176	4896.SPCC16A11.13.1	66.8
617971	4896.SPAC144.08.1	40.9
621975	4896.SPCC1235.10c.1	25.0
620962	4896.SPBC28E12.01c.1	1.76
622585	4896.SPCC5E4.04.1	1268
620609	4896.SPBC17D1.17.1	753
619100	4896.SPAC31A2.04c.1	442
621625	4896.SPBC776.14.1	9.06
618240	4896.SPAC17G8.10c.1	61.9
617862	4896.SPAC12B10.07.1	877
621067	4896.SPBC2G2.04c.1	2548
618313	4896.SPAC18B11.08c.1	289
619091	4896.SPAC30D11.08c.1	23.8
620716	4896.SPBC19F5.05c.1	247
622127	4896.SPCC1620.07c.1	130
620917	4896.SPBC25H2.09.1	167
621411	4896.SPBC4B4.03.1	25.7
622427	4896.SPCC330.20.1	71.9
622530	4896.SPCC553.03.1	2.38
620976	4896.SPBC28F2.10c.1	6.39
622190	4896.SPCC16C4.10.1	564
620837	4896.SPBC21C3.15c.1	285
618919	4896.SPAC27D7.03c.1	20.3
622762	4896.SPCC830.11c.1	133
617996	4896.SPAC14C4.04.1	328
620782	4896.SPBC211.04c.1	1.46
621108	4896.SPBC30D10.13c.1	1420
620544	4896.SPBC1718.03.1	13.3
619574	4896.SPAC664.12c.1	31.2
618167	4896.SPAC17A2.04c.1	175
619861	4896.SPAC9E9.06c.1	1354
621468	4896.SPBC543.09.1	106
618444	4896.SPAC1B3.18c.1	140
620925	4896.SPBC25H2.18.1	134
619807	4896.SPAC9.07c.1	346
618374	4896.SPAC19B12.11c.1	94.1
618753	4896.SPAC23G3.03.1	100
619760	4896.SPAC869.11.1	15.1
622146	4896.SPCC1672.12c.1	249
617765	4896.SPAC1093.05.1	54.6
620548	4896.SPBC1718.07c.1	465
619051	4896.SPAC2F7.13c.1	277
620817	4896.SPBC21B10.10.1	381
619988	4896.SPAPB1E7.05.1	36.1
619246	4896.SPAC3G6.08.1	27.4
621337	4896.SPBC3H7.05c.1	51.2
622317	4896.SPCC1919.01.1	21.1
621178	4896.SPBC336.09c.1	1.46
617715	4896.SPAC1002.11.1	13.3
621496	4896.SPBC577.10.1	473
621541	4896.SPBC651.07.1	17.8
618059	4896.SPAC16.04.1	98.8
620286	4896.SPBC14C8.14c.1	36.5
618347	4896.SPAC1952.17c.1	9.25
618982	4896.SPAC29B12.11c.1	66.1
622792	4896.SPCC970.05.1	46.2
620081	4896.SPBC115.02c.1	26.8
620986	4896.SPBC29A10.08.1	329
621152	4896.SPBC32F12.12c.1	131
621615	4896.SPBC776.04.1	178
618459	4896.SPAC1D4.11c.1	23.2
618778	4896.SPAC23H4.02.1	19.8
622694	4896.SPCC737.05.1	15.7
619217	4896.SPAC3C7.10.1	21.8
622495	4896.SPCC4G3.07c.1	26.8
620310	4896.SPBC1539.07c.1	363
621255	4896.SPBC365.15.1	33.6
618077	4896.SPAC1687.01.1	579
622458	4896.SPCC417.08.1	4400
622208	4896.SPCC1739.06c.1	62.7
618861	4896.SPAC25G10.05c.1	978
618814	4896.SPAC24C9.10c.1	63.8
619338	4896.SPAC4D7.13.1	60.8
619363	4896.SPAC4F8.03.1	218
620899	4896.SPBC25B2.06c.1	235
619302	4896.SPAC458.03.1	8.45
621396	4896.SPBC428.13c.1	66.5
621448	4896.SPBC530.04.1	139
620771	4896.SPBC20F10.10.1	30.1
617964	4896.SPAC144.01.1	14.0
618252	4896.SPAC17H9.07.1	136
621501	4896.SPBC577.15c.1	88.3
620487	4896.SPBC1703.01c.1	7.57
620051	4896.SPBC106.11c.1	14.7
619290	4896.SPAC3H5.12c.1	5654
621233	4896.SPBC36.06c.1	6.95
620873	4896.SPBC23G7.10c.1	18.1
619866	4896.SPAC9E9.11.1	888
622777	4896.SPCC965.04c.1	8.69
619013	4896.SPAC2E1P3.01.1	121
618277	4896.SPAC1805.13.1	1768
618073	4896.SPAC167.06c.1	356
621200	4896.SPBC337.16.1	128
618849	4896.SPAC25B8.13c.1	298
622262	4896.SPCC1827.07c.1	6.24
