#id: 69
#name: M.musculus - Muscle,  Protein Intensity (Geiger,MCP,2013)
#score: 7.17
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 7.17&nbsp<b>Coverage</b>: 33
#organ: MUSCLE
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Muscle_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	35.1
2104907	10090.ENSMUSP00000067164	0
2111522	10090.ENSMUSP00000106964	0.229
2112349	10090.ENSMUSP00000113213	2001
2110242	10090.ENSMUSP00000099544	73.4
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	1.11
2106883	10090.ENSMUSP00000078847	0.628
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	1.19
2106508	10090.ENSMUSP00000076899	0.128
2098952	10090.ENSMUSP00000033995	0
2105211	10090.ENSMUSP00000069554	25.9
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	6.39
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	0
2093933	10090.ENSMUSP00000007977	0
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	0
2098724	10090.ENSMUSP00000033255	0
2104049	10090.ENSMUSP00000061470	0
2093943	10090.ENSMUSP00000008052	21.7
2108837	10090.ENSMUSP00000093197	2.69
2096042	10090.ENSMUSP00000024596	118
2095738	10090.ENSMUSP00000023132	0
2098813	10090.ENSMUSP00000033560	0
2108407	10090.ENSMUSP00000090727	0
2097372	10090.ENSMUSP00000028977	0.547
2097831	10090.ENSMUSP00000030367	0
2108856	10090.ENSMUSP00000093325	0.373
2112537	10090.ENSMUSP00000115044	108
2105837	10090.ENSMUSP00000073124	406
2115260	10090.ENSMUSP00000137004	0
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	0.08
2094254	10090.ENSMUSP00000015234	0
2107117	10090.ENSMUSP00000080256	0
2106396	10090.ENSMUSP00000076217	0
2110437	10090.ENSMUSP00000099962	2.51
2094245	10090.ENSMUSP00000015100	11.6
2113561	10090.ENSMUSP00000128000	0
2104564	10090.ENSMUSP00000064694	0
2093089	10090.ENSMUSP00000000305	1.49
2095060	10090.ENSMUSP00000021062	11.4
2094876	10090.ENSMUSP00000020463	0
2114573	10090.ENSMUSP00000135058	0.385
2102192	10090.ENSMUSP00000050336	0.899
2106009	10090.ENSMUSP00000074139	0
2100075	10090.ENSMUSP00000038839	15.8
2101247	10090.ENSMUSP00000045252	0
2112531	10090.ENSMUSP00000114931	0
2096233	10090.ENSMUSP00000025250	0.71
2106583	10090.ENSMUSP00000077350	0
2107397	10090.ENSMUSP00000082013	0
2101588	10090.ENSMUSP00000047126	0
2106381	10090.ENSMUSP00000076155	0
2098986	10090.ENSMUSP00000034079	0
2102503	10090.ENSMUSP00000052170	0
2110958	10090.ENSMUSP00000103108	0
2099856	10090.ENSMUSP00000037665	0
2095529	10090.ENSMUSP00000022543	0
2100168	10090.ENSMUSP00000039335	4.81
2101114	10090.ENSMUSP00000044548	0
2093656	10090.ENSMUSP00000004986	0.253
2096269	10090.ENSMUSP00000025375	0
2109464	10090.ENSMUSP00000096458	26.4
2110819	10090.ENSMUSP00000102015	0
2103288	10090.ENSMUSP00000056703	0
2098568	10090.ENSMUSP00000032762	64.8
2099805	10090.ENSMUSP00000037441	0
2098501	10090.ENSMUSP00000032476	0
2104798	10090.ENSMUSP00000066488	0
