#id: 345
#name: M.musculus - Olfactory bulb,  Protein Intensity (Geiger,MCP,2013)
#score: 7.85
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 7.85&nbsp<b>Coverage</b>: 33
#organ: OLFACTORY_BULB
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Olfactory_bulb_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	179
2104907	10090.ENSMUSP00000067164	3.91
2111522	10090.ENSMUSP00000106964	25.4
2112349	10090.ENSMUSP00000113213	2936
2110242	10090.ENSMUSP00000099544	0.668
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	47.8
2106883	10090.ENSMUSP00000078847	11.6
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	191
2106508	10090.ENSMUSP00000076899	0
2098952	10090.ENSMUSP00000033995	0
2105211	10090.ENSMUSP00000069554	4.78
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	83.8
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	0
2093933	10090.ENSMUSP00000007977	0
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	0
2098724	10090.ENSMUSP00000033255	0
2104049	10090.ENSMUSP00000061470	0.968
2093943	10090.ENSMUSP00000008052	137
2108837	10090.ENSMUSP00000093197	10.4
2096042	10090.ENSMUSP00000024596	0
2095738	10090.ENSMUSP00000023132	23.2
2098813	10090.ENSMUSP00000033560	2.97
2108407	10090.ENSMUSP00000090727	15.8
2097372	10090.ENSMUSP00000028977	15.1
2097831	10090.ENSMUSP00000030367	0
2108856	10090.ENSMUSP00000093325	71.6
2112537	10090.ENSMUSP00000115044	146
2105837	10090.ENSMUSP00000073124	747
2115260	10090.ENSMUSP00000137004	0
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	123
2094254	10090.ENSMUSP00000015234	0.123
2107117	10090.ENSMUSP00000080256	0
2106396	10090.ENSMUSP00000076217	0
2110437	10090.ENSMUSP00000099962	3.87
2094245	10090.ENSMUSP00000015100	82.6
