#id: 270
#name: A.thaliana - Rosette, End of day, SC (Reiland,Plant_Physiology,2009)
#score: 5.74
#weight: 100%
#description: abundance based on Spectral counting ED, end of day, from<a href="http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2689975/" target="_blank">Reiland,Plant_Physiology,2009</a><br/><b>Interaction consistency score</b>: 5.74&nbsp<b>Coverage</b>: 9
#organ: ROSETTE
#integrated: false
#coverage: 9
#publication_year: 2009
#filename: 3702-7.1Large-scalePhosphoproteome_rosette_ED.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
124870	3702.AT2G31810.1	18.8	1
128074	3702.AT3G14310.1	639	46
117046	3702.AT1G17290.1	144	9
133017	3702.AT4G11290.1	33.6	1
116638	3702.AT1G13440.1	240	8
141024	3702.AT5G53850.2	15.1	1
124955	3702.AT2G32600.1	47.4	1
136958	3702.AT5G08260.1	63.9	2
116035	3702.AT1G07890.1	4071	112
142497	3702.AT5G67510.1	63.0	1
139170	3702.AT5G36790.1	948	78
126383	3702.AT2G45820.1	860	13
117350	3702.AT1G20340.1	24898	138
134816	3702.AT4G27430.1	15.7	3
137743	3702.AT5G16470.1	662	4
141288	3702.AT5G56260.1	156	4
117501	3702.AT1G21770.1	410	3
119433	3702.AT1G51060.1	103	1
133743	3702.AT4G17560.1	74.3	2
140304	3702.AT5G47210.1	862	30
119669	3702.AT1G53280.1	112	7
134429	3702.AT4G23850.1	261	18
120206	3702.AT1G60000.1	46.6	1
140892	3702.AT5G52650.1	104	4
129439	3702.AT3G26720.1	3.68	1
142540	3702.ATCG00490.1	50084	2008
137450	3702.AT5G13650.2	391	24
139730	3702.AT5G42150.1	45.1	1
128485	3702.AT3G18060.1	55.2	4
120726	3702.AT1G64980.1	47.0	2
133032	3702.AT4G11420.1	32.1	3
135374	3702.AT4G32470.1	150	2
118886	3702.AT1G42550.1	12.1	1
125574	3702.AT2G38290.1	16.8	1
132515	3702.AT4G04350.1	23.7	2
133637	3702.AT4G16566.1	28.5	1
134469	3702.AT4G24190.1	638	66
140389	3702.AT5G48020.1	76.3	2
135167	3702.AT4G30610.1	14.8	1
130754	3702.AT3G51140.1	89.7	2
124457	3702.AT2G27920.1	14.0	1
130006	3702.AT3G44110.1	189	4
123097	3702.AT2G14290.1	4.14	1
126050	3702.AT2G42690.1	20.4	1
135884	3702.AT4G37200.1	20.4	1
138654	3702.AT5G25754.1	27.4	4
124267	3702.AT2G26080.1	499	51
139709	3702.AT5G41970.1	38.5	2
119371	3702.AT1G50450.1	33.2	1
122751	3702.AT2G04842.1	9.49	1
141705	3702.AT5G60160.1	121	5
125548	3702.AT2G38040.1	226	28
131108	3702.AT3G54470.1	109	6
129875	3702.AT3G42050.1	233	13
117417	3702.AT1G20950.1	51.5	5
127707	3702.AT3G11130.1	30.0	6
135435	3702.AT4G33030.1	146	12
130592	3702.AT3G49680.1	149	7
118657	3702.AT1G34000.1	701	14
131635	3702.AT3G59540.1	1664	22
125964	3702.AT2G41840.1	792	20
117808	3702.AT1G24706.2	3.1	1
127166	3702.AT3G05730.1	132	1
115438	3702.AT1G02280.1	13.3	1
134974	3702.AT4G28800.1	1.11	1
120794	3702.AT1G65590.1	37.3	3
134724	3702.AT4G26530.1	1951	72
138916	3702.AT5G28540.1	29.1	2
123596	3702.AT2G19760.1	553	8
137290	3702.AT5G11720.1	5.44	1
129432	3702.AT3G26650.1	1108	53
130005	3702.AT3G44100.1	101	1
122644	3702.AT2G03680.1	185	3
132218	3702.AT4G01310.1	1753	68
128773	3702.AT3G20670.1	198	1
142377	3702.AT5G66420.2	26.8	2
124156	3702.AT2G25070.1	50.0	1
142029	3702.AT5G63220.1	33.7	1
134504	3702.AT4G24510.1	61.0	3
118416	3702.AT1G31410.1	9.52	1
