#name: D.melanogaster - Whole organism, Earlier embyro, SC (PRIDE,PRD000083,2013)
#score: 2.73
#weight: 10%
#description: abundance based on Spectral counting, earlier embyro, from<a href="http://www.ebi.ac.uk/pride/" target="_blank">PRIDE,PRD000083,2013</a><br/><b>Interaction consistency score</b>: 2.73&nbsp<b>Coverage</b>: 92
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 92
#publication_year: 2013
#filename: fruitFly2_earlyEmbryoCell_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1254974	7227.FBpp0076705	41.3	34
1254975	7227.FBpp0076707	35.2	45
1254970	7227.FBpp0076701	13.8	8
1254969	7227.FBpp0076700	3.27	2
1262837	7227.FBpp0290554	96.1	1852
1254971	7227.FBpp0076702	13.8	8
1259298	7227.FBpp0085196	20.6	9
1262839	7227.FBpp0290558	16.0	202
1254976	7227.FBpp0076708	107	360
1259599	7227.FBpp0085816	23.9	31
1262838	7227.FBpp0290556	248	518
1265327	7227.FBpp0305410	80.8	153
1265328	7227.FBpp0305416	272	948
1265335	7227.FBpp0305434	625	66
1262801	7227.FBpp0290461	147	28
1252150	7227.FBpp0071037	92.7	17
1255675	7227.FBpp0078077	40.8	8
1259821	7227.FBpp0086274	2.39	5
1259822	7227.FBpp0086275	14.9	37
1259819	7227.FBpp0086272	94.3	109
1257076	7227.FBpp0080897	41.4	120
1260619	7227.FBpp0087952	32.3	43
1252817	7227.FBpp0072299	147	130
1265531	7227.FBpp0306084	43.7	443
1261703	7227.FBpp0111893	54.5	105
1261702	7227.FBpp0111892	16.8	26
1261705	7227.FBpp0111895	15.8	14
1261704	7227.FBpp0111894	127	282
1261706	7227.FBpp0111897	16.7	38
1261207	7227.FBpp0099640	77.3	44
1256158	7227.FBpp0079072	76.7	80
1256157	7227.FBpp0079070	6.17	4
1256159	7227.FBpp0079077	8.84	4
1257901	7227.FBpp0082471	511	64
1257902	7227.FBpp0082476	16.3	14
1257903	7227.FBpp0082477	103	32
1257904	7227.FBpp0082478	4.17	7
1252956	7227.FBpp0072621	29.1	62
1252958	7227.FBpp0072626	10.1	10
1252959	7227.FBpp0072627	29.0	34
1252957	7227.FBpp0072625	56.3	59
1255985	7227.FBpp0078708	9.42	3
1255982	7227.FBpp0078703	16.0	18
1255981	7227.FBpp0078701	27.1	25
1259824	7227.FBpp0086279	22.9	87
1255984	7227.FBpp0078706	117	115
1255983	7227.FBpp0078704	15.9	36
1260418	7227.FBpp0087538	18.8	20
1260419	7227.FBpp0087539	368	1314
1260415	7227.FBpp0087533	12.9	15
1260417	7227.FBpp0087536	33.5	116
1260416	7227.FBpp0087535	14.7	35
1254170	7227.FBpp0075054	111	86
1260175	7227.FBpp0087025	152	88
1260176	7227.FBpp0087026	61.8	20
1260177	7227.FBpp0087027	42.9	30
1254168	7227.FBpp0075050	25.1	14
1254169	7227.FBpp0075051	82.9	104
1256249	7227.FBpp0079258	147	114
1256247	7227.FBpp0079256	116	32
1256248	7227.FBpp0079257	22.3	96
1256246	7227.FBpp0079254	14.6	46
1260178	7227.FBpp0087029	36.9	20
1256243	7227.FBpp0079250	26.1	20
1256244	7227.FBpp0079251	47.7	30
1257765	7227.FBpp0082214	2.53	7
1257766	7227.FBpp0082215	126	227
