#id: 440
#name: M.musculus - Kidney (Integrated)
#score: 13.06
#weight: 
#description: integrated dataset: weighted average of all M.musculus KIDNEY datasets<br/><b>Interaction consistency score</b>: 13.06&nbsp<b>Coverage</b>: 25
#organ: KIDNEY
#integrated : true
#coverage: 25
#publication_year: 2017
#filename: 10090-KIDNEY-integrated.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	50.8
2104907	10090.ENSMUSP00000067164	0.767
2112349	10090.ENSMUSP00000113213	2914
2094881	10090.ENSMUSP00000020490	2.67
2112824	10090.ENSMUSP00000120516	39.6
2103143	10090.ENSMUSP00000055886	17.1
2098952	10090.ENSMUSP00000033995	7.91
2101522	10090.ENSMUSP00000046759	1.79
2098986	10090.ENSMUSP00000034079	1.09
2101903	10090.ENSMUSP00000048696	0.149
2101354	10090.ENSMUSP00000045807	0.173
2093933	10090.ENSMUSP00000007977	41.0
2097454	10090.ENSMUSP00000029240	33.4
2104049	10090.ENSMUSP00000061470	0.316
2093943	10090.ENSMUSP00000008052	0.579
2108837	10090.ENSMUSP00000093197	605
2096042	10090.ENSMUSP00000024596	67.3
2108407	10090.ENSMUSP00000090727	3.72
2097372	10090.ENSMUSP00000028977	0.512
2112537	10090.ENSMUSP00000115044	7.64
2105837	10090.ENSMUSP00000073124	104
2096429	10090.ENSMUSP00000025835	602
2112212	10090.ENSMUSP00000112174	0.064
2094254	10090.ENSMUSP00000015234	3.91
2107117	10090.ENSMUSP00000080256	3.51
2110437	10090.ENSMUSP00000099962	314
2104965	10090.ENSMUSP00000067681	0.979
2094245	10090.ENSMUSP00000015100	23.0
2113561	10090.ENSMUSP00000128000	39.6
2097108	10090.ENSMUSP00000028118	0.032
2101870	10090.ENSMUSP00000048520	0.227
2095060	10090.ENSMUSP00000021062	587
2101524	10090.ENSMUSP00000046766	4.06
2094876	10090.ENSMUSP00000020463	37.8
2114573	10090.ENSMUSP00000135058	0.238
2102192	10090.ENSMUSP00000050336	50.8
2095013	10090.ENSMUSP00000020947	16.6
2100075	10090.ENSMUSP00000038839	74.0
2106508	10090.ENSMUSP00000076899	0.554
2101247	10090.ENSMUSP00000045252	0.104
2096233	10090.ENSMUSP00000025250	7.12
