#id: 51
#name: A.mellifera - Whole organism, SC (PeptideAtlas,March,2010)
#score: 14.47
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/honeybee//index.php" target="_blank">PeptideAtlas, March,2010</a><br/><b>Interaction consistency score</b>: 14.47&nbsp<b>Coverage</b>: 27
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 27
#publication_year: 2010
#filename: 7460-honeybee_atlas_build_282_new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1350580	7460.GB15989-PA	56.8	59
1352661	7460.GB18080-PA	40.5	36
1346582	7460.GB11979-PA	126	83
1344816	7460.GB10210-PA	0.938	1
1347518	7460.GB12919-PA	5.86	2
1350239	7460.GB15648-PA	1232	952
1349090	7460.GB14494-PA	915	4523
1353899	7460.GB19321-PA	1.96	3
1345658	7460.GB11054-PA	8.05	17
1344746	7460.GB10140-PA	72.7	157
1354228	7460.GB19651-PA	0.23	9
1349293	7460.GB14698-PA	208	180
1348070	7460.GB13472-PA	48.8	85
1347124	7460.GB12525-PA	0.529	2
1354395	7460.GB19820-PA	241	592
1348148	7460.GB13551-PA	0.489	4
1353500	7460.GB18920-PA	333	323
1345460	7460.GB10856-PA	0.715	6
1351654	7460.GB17068-PA	1.67	2
1351670	7460.GB17084-PA	53.8	58
1346100	7460.GB11496-PA	0.539	1
1352294	7460.GB17710-PA	19.0	38
1345848	7460.GB11244-PA	0.849	2
1350581	7460.GB15990-PA	6760	4601
1344680	7460.GB10073-PA	14.5	29
1349144	7460.GB14548-PA	2.49	4
1354671	7460.GB20097-PA	5.73	5
1347245	7460.GB12646-PA	28.2	25
1345380	7460.GB10776-PA	466	213
1344704	7460.GB10097-PA	1.14	2
1349876	7460.GB15283-PA	3.57	30
1345821	7460.GB11217-PA	928	1546
1344642	7460.GB10035-PA	0.678	1
1349639	7460.GB15046-PA	656	1364
1345873	7460.GB11269-PA	0.151	1
1351665	7460.GB17079-PA	2.17	5
1346924	7460.GB12323-PA	3.62	3
1353640	7460.GB19061-PA	20.1	8
1346418	7460.GB11814-PA	686	1382
1347144	7460.GB12545-PA	1.19	2
1351653	7460.GB17067-PA	0.404	3
1350091	7460.GB15500-PA	5.7	25
1347063	7460.GB12463-PA	0.286	2
1344826	7460.GB10220-PA	18.5	8
1345521	7460.GB10917-PA	4.5	14
1348176	7460.GB13579-PA	5.09	24
1351908	7460.GB17323-PA	0.605	1
1347194	7460.GB12595-PA	3.27	2
1352440	7460.GB17857-PA	25.3	17
1348328	7460.GB13731-PB	205	71
1355214	7460.GB30511-RA_3	1.05	1
1354505	7460.GB19930-PA	0.626	1
1346810	7460.GB12209-PA	408	300
1347437	7460.GB12838-PA	84.7	73
1353950	7460.GB19372-PA	5.6	11
1354611	7460.GB20036-PA	20.0	45
1350873	7460.GB16284-PA	12.3	8
1348286	7460.GB13689-PA	14.6	20
1351026	7460.GB16438-PA	2.04	1
1344917	7460.GB10311-PA	5.41	11
1346329	7460.GB11725-PA	5.28	11
1348628	7460.GB14031-PA	5.37	9
1346331	7460.GB11727-PA	0.477	3
1349847	7460.GB15254-PA	7.68	11
1354732	7460.GB30000-PA	12.9	14
1347421	7460.GB12822-PA	8.64	9
1352690	7460.GB18109-PA	2990	4623
1346342	7460.GB11738-PA	34.6	305
1347274	7460.GB12675-PA	2.82	42
1348207	7460.GB13610-PA	130	360
1351943	7460.GB17358-PA	354	2070
1345696	7460.GB11092-PA	998	689
1345609	7460.GB11005-PA	78.0	45
1352028	7460.GB17444-PA	84.1	111
1349563	7460.GB14970-PA	0.634	21
1350465	7460.GB15874-PA	58.1	26
1349660	7460.GB15067-PA	0.761	1
1350507	7460.GB15916-PA	9.48	5
1353584	7460.GB19004-PA	1026	1804
1352352	7460.GB17768-PA	21.2	18
1345339	7460.GB10735-PA	2.43	2
1345314	7460.GB10710-PA	46.9	251
1346464	7460.GB11860-PA	9.77	9
1346693	7460.GB12091-PA	3.41	16
1354460	7460.GB19885-PA	499	2326
1348517	7460.GB13920-PA	58.0	12
1346242	7460.GB11638-PA	37.1	47
1354157	7460.GB19580-PA	6.8	5
1351534	7460.GB16948-PA	65.6	347
1344739	7460.GB10133-PA	6418	4076
1346177	7460.GB11573-PA	115	234
1345654	7460.GB11050-PA	8.09	14
1350438	7460.GB15847-PA	0.05	1
1348424	7460.GB13827-PA	358	179
1348214	7460.GB13617-PA	0.895	14
1350172	7460.GB15581-PA	9.26	72
1351056	7460.GB16469-PA	172	2676
1345273	7460.GB10669-PA	725	433
1344781	7460.GB10175-PA	0.026	1
1350752	7460.GB16162-PA	5171	1230
1347456	7460.GB12857-PA	1.05	1
1349979	7460.GB15388-PA	3.35	3
1346578	7460.GB11975-PA	0.962	1
1347808	7460.GB13210-PA	653	506
1347834	7460.GB13236-PA	19.6	18
1352777	7460.GB18196-PA	0.374	1
1353740	7460.GB19161-PA	0.296	1
1353925	7460.GB19347-PA	3.8	15
1347376	7460.GB12777-PA	1.96	3
1348614	7460.GB14017-PA	9.26	33
1353167	7460.GB18587-PA	8.35	8
1345434	7460.GB10830-PA	7.01	6
1350850	7460.GB16261-PA	34.9	66
1345299	7460.GB10695-PA	3062	7230
1352670	7460.GB18089-PA	1.36	3
1345799	7460.GB11195-PA	4.98	7
1351343	7460.GB16757-PA	27.5	29
1345262	7460.GB10658-PA	150	72
1349218	7460.GB14623-PA	92.3	150
1349534	7460.GB14941-PA	5.17	6
1354375	7460.GB19800-PA	87.8	342
1351008	7460.GB16420-PA	34.2	40
1349747	7460.GB15154-PA	1.05	1
1354352	7460.GB19777-PA	466	390
1345215	7460.GB10610-PA	26.4	28
1351467	7460.GB16881-PA	1517	1573
1348462	7460.GB13865-PA	97.1	206
1351675	7460.GB17089-PA	1.78	3
1345973	7460.GB11369-PA	7.66	10
1347545	7460.GB12946-PA	4.37	4
1347521	7460.GB12922-PA	243	294
1345082	7460.GB10477-PA	1052	1659
1347243	7460.GB12644-PA	30.1	293
1352225	7460.GB17641-PA	867	1884
1347995	7460.GB13397-PA	2.34	3
1349406	7460.GB14813-PA	4300	752
1347877	7460.GB13279-PA	18.9	102
1351979	7460.GB17394-PA	0.222	3
1353337	7460.GB18757-PA	44.7	80
1355199	7460.GB30492-RA_2	883	393
1353767	7460.GB19188-PA	5.53	6
1353284	7460.GB18704-PA	10.7	12
1349918	7460.GB15326-PA	32.7	8
1350071	7460.GB15480-PA	0.83	1
1350025	7460.GB15434-PA	0.136	2
1353787	7460.GB19208-PA	602	486
1345318	7460.GB10714-PA	42.5	18
1351053	7460.GB16466-PA	121	28
1351866	7460.GB17281-PA	12.7	12
1351595	7460.GB17009-PA	10.6	17
1348524	7460.GB13927-PA	0.298	2
1352763	7460.GB18182-PA	0.215	1
1352937	7460.GB18357-PA	108	440
1345362	7460.GB10758-PA	75.4	124
1344731	7460.GB10124-PA	4.32	15
1351497	7460.GB16911-PA	18.5	27
1350210	7460.GB15619-PA	3034	6638
1351812	7460.GB17227-PA	1.27	12
1345961	7460.GB11357-PA	0.221	1
1354886	7460.GB30162-PA	175	40
1349780	7460.GB15187-PA	0.6	1
1346207	7460.GB11603-PA	6.04	10
1346613	7460.GB12011-PA	13.3	6
1354831	7460.GB30104-PB	112	183
1351578	7460.GB16992-PA	3.84	7
1344958	7460.GB10352-PA	0.541	1
1351550	7460.GB16964-PA	4.7	3
1346470	7460.GB11866-PA	6.45	19
1351402	7460.GB16816-PA	2.9	12
1348178	7460.GB13581-PA	1.17	1
1345864	7460.GB11260-PA	76.7	143
1351475	7460.GB16889-PA	209	330
1353292	7460.GB18712-PA	0.509	4
1352034	7460.GB17450-PA	386	334
1351032	7460.GB16445-PA	61.7	29
1345732	7460.GB11128-PA	22.7	12
1352895	7460.GB18314-PA	2.39	4
1348488	7460.GB13891-PA	673	166
1352510	7460.GB17929-PA	1.55	1
1349442	7460.GB14849-PA	539	532
1347952	7460.GB13354-PA	9.77	6
1354647	7460.GB20072-PA	1.12	1
1353729	7460.GB19150-PA	3.01	5
1346477	7460.GB11873-PA	2.61	8
1345059	7460.GB10453-PA	1.3	6
1352473	7460.GB17890-PA	2.48	3
1348368	7460.GB13771-PA	6.69	15
1351509	7460.GB16923-PA	8.24	26
1344710	7460.GB10103-PA	1.68	4
1354418	7460.GB19843-PA	0.525	1
1350622	7460.GB16031-PA	14.2	64
1351329	7460.GB16742-PA	262	396
1354605	7460.GB20030-PA	3.56	6
1354407	7460.GB19832-PA	555	1081
1345963	7460.GB11359-PA	1.94	6
1349215	7460.GB14620-PA	2.06	1
1352196	7460.GB17612-PA	2.23	8
1348357	7460.GB13760-PA	0.726	1
1350725	7460.GB16134-PA	36.8	23
1348858	7460.GB14261-PA	6251	3234
1348103	7460.GB13505-PA	106	191
1344610	7460.GB10003-PA	647	268
1349216	7460.GB14621-PA	755	251
1352045	7460.GB17461-PA	9.97	41
1352660	7460.GB18079-PA	0.309	2
1349272	7460.GB14677-PA	49.3	125
1347022	7460.GB12422-PA	1.1	2
1353608	7460.GB19028-PA	132	106
1350109	7460.GB15518-PA	466	1693
1352601	7460.GB18020-PA	33.0	46
1355113	7460.GB30393-PA	230	230
1354592	7460.GB20017-PA	1030	3267
1348623	7460.GB14026-PA	43.0	72
1352776	7460.GB18195-PA	0.644	2
1350701	7460.GB16110-PA	0.428	1
1348818	7460.GB14221-PA	0.68	3
1353649	7460.GB19070-PA	6.54	7
1345486	7460.GB10882-PA	19.5	18
1349115	7460.GB14519-PA	11.6	28
1349402	7460.GB14809-PA	20.8	22
1349231	7460.GB14636-PA	53.7	54
1351326	7460.GB16739-PA	0.886	1
1346589	7460.GB11987-PA	1.8	1
1349885	7460.GB15292-PA	1.48	1
1352064	7460.GB17480-PA	376	807
1347297	7460.GB12698-PA	118	154
1344754	7460.GB10148-PA	3.46	11
1354234	7460.GB19657-PA	4.38	3
1354516	7460.GB19941-PA	6.28	26
1346310	7460.GB11706-PA	0.188	2
1351035	7460.GB16448-PA	2891	3622
1349793	7460.GB15200-PA	2.32	5
1347586	7460.GB12988-PA	7.72	7
1345801	7460.GB11197-PA	0.058	2
1347060	7460.GB12460-PA	22.5	29
1352051	7460.GB17467-PA	0.955	1
1345369	7460.GB10765-PA	2.44	1
1354954	7460.GB30232-PA	0.041	1
1348315	7460.GB13718-PA	1.25	1
1345976	7460.GB11372-PA	191	128
1350348	7460.GB15757-PA	20.2	13
1348579	7460.GB13982-PA	333	497
1353039	7460.GB18459-PA	4.89	5
1347539	7460.GB12940-PA	0.231	1
1349678	7460.GB15085-PA	134	241
1349411	7460.GB14818-PA	49.8	294
1344661	7460.GB10054-PA	0.976	1
1345538	7460.GB10934-PA	4.8	5
1345766	7460.GB11162-PA	2.9	5
1347110	7460.GB12510-PA	473	474
1345122	7460.GB10517-PA	57.6	67
1353116	7460.GB18536-PA	84.5	80
1354011	7460.GB19433-PA	26.0	14
1347192	7460.GB12593-PA	1.2	1
1349383	7460.GB14789-PA	644	439
1353343	7460.GB18763-PA	0.478	1
1354588	7460.GB20013-PA	232	344
1347440	7460.GB12841-PA	1658	341
1349483	7460.GB14890-PA	55.9	18
1348118	7460.GB13521-PA	0.705	1
1352751	7460.GB18170-PA	2.35	3
1353199	7460.GB18619-PA	141	109
1353437	7460.GB18857-PB	1.37	2
1353741	7460.GB19162-PA	0.239	1
1347446	7460.GB12847-PA	5.54	11
1350450	7460.GB15859-PA	1.21	2
1348316	7460.GB13719-PA	26.9	9
1348153	7460.GB13556-PA	78.8	84
1345479	7460.GB10875-PA	0.9	3
1344987	7460.GB10381-PA	12.5	4
1348159	7460.GB13562-PA	0.83	1
1345140	7460.GB10535-PA	19.3	27
1344946	7460.GB10340-PA	13.9	74
1345621	7460.GB11017-PA	2.75	10
1351519	7460.GB16933-PA	1.53	1
1350398	7460.GB15807-PA	154	296
1345303	7460.GB10699-PA	385	866
1350807	7460.GB16218-PA	118	165
1347462	7460.GB12863-PA	7.96	3
1350116	7460.GB15525-PA	33.6	44
1353210	7460.GB18630-PA	27.8	26
1349103	7460.GB14507-PA	3.98	21
1351098	7460.GB16511-PA	23.2	76
1347414	7460.GB12815-PA	51.4	31
1353249	7460.GB18669-PA	2.46	4
1353820	7460.GB19242-PA	7.44	3
1354554	7460.GB19979-PA	29.1	47
1344888	7460.GB10282-PA	721	739
1351139	7460.GB16552-PA	243	324
1345576	7460.GB10972-PA	1583	1777
1345261	7460.GB10657-PA	210	426
1353138	7460.GB18558-PA	14.2	17
1351564	7460.GB16978-PA	25.7	46
1346264	7460.GB11660-PA	3.71	23
1351503	7460.GB16917-PA	80.7	48
1353482	7460.GB18902-PA	26.3	33
1349324	7460.GB14730-PA	2.15	3
1347893	7460.GB13295-PA	2.01	1
1351412	7460.GB16826-PA	1556	726
1348360	7460.GB13763-PA	56.7	17
1350900	7460.GB16312-PA	198	303
1348018	7460.GB13420-PA	3.96	2
1347053	7460.GB12453-PA	1915	13303
1354164	7460.GB19587-PA	3.03	15
1345232	7460.GB10628-PA	12678	1449
1353231	7460.GB18651-PA	136	225
1344774	7460.GB10168-PA	2.72	1
1354958	7460.GB30236-PA	0.067	1
1354613	7460.GB20038-PA	59.9	83
1350267	7460.GB15676-PA	4.77	11
1348551	7460.GB13954-PA	27.7	122
1350732	7460.GB16141-PA	10.7	25
1348412	7460.GB13815-PA	0.179	1
1354001	7460.GB19423-PA	1.63	4
1354394	7460.GB19819-PA	6.65	18
1345715	7460.GB11111-PA	0.938	1
1351732	7460.GB17146-PA	0.73	1
1352376	7460.GB17793-PA	183	406
1352956	7460.GB18376-PA	19.6	35
1353034	7460.GB18454-PA	13.4	14
1353043	7460.GB18463-PA	49.2	57
1347820	7460.GB13222-PA	34.8	54
1348416	7460.GB13819-PA	117	257
1352700	7460.GB18119-PA	125	257
1351136	7460.GB16549-PA	8.58	3
1349900	7460.GB15307-PA	232	294
1350642	7460.GB16051-PA	5.72	4
1346185	7460.GB11581-PA	7.47	14
1345353	7460.GB10749-PA	0.779	1
1350841	7460.GB16252-PA	1.62	3
1352381	7460.GB17798-PA	11.0	12
1351626	7460.GB17040-PA	2.16	3
1355132	7460.GB30417-PA	9.9	4
1350258	7460.GB15667-PA	138	76
1345048	7460.GB10442-PA	4.56	2
1347499	7460.GB12900-PA	3.15	9
1354577	7460.GB20002-PA	859	794
1348452	7460.GB13855-PA	12.9	20
1353985	7460.GB19407-PA	0.326	1
1349501	7460.GB14908-PA	127	90
1346542	7460.GB11939-PA	1.72	1
1346616	7460.GB12014-PA	47.3	66
1348479	7460.GB13882-PA	259	355
1350516	7460.GB15925-PA	8.92	26
1348036	7460.GB13438-PA	35.5	239
1347199	7460.GB12600-PA	1288	823
1350283	7460.GB15692-PA	891	355
1347793	7460.GB13195-PA	2.0	2
1348561	7460.GB13964-PA	5.68	25
1345686	7460.GB11082-PA	13.5	36
1352542	7460.GB17961-PA	18.0	17
1347454	7460.GB12855-PA	601	2093
1349469	7460.GB14876-PA	38.8	34
1354668	7460.GB20094-PA	76.7	50
1351410	7460.GB16824-PA	0.977	1
1352283	7460.GB17699-PA	164	105
1345631	7460.GB11027-PA	5.45	26
1347716	7460.GB13118-PA	0.515	1
1353724	7460.GB19145-PA	326	102
1344899	7460.GB10293-PA	17.4	48
1353571	7460.GB18991-PA	8.86	2
1344843	7460.GB10237-PA	0.472	4
1345759	7460.GB11155-PA	0.234	1
1346919	7460.GB12318-PA	24.9	118
1346182	7460.GB11578-PA	0.997	3
1349506	7460.GB14913-PA	13.4	20
1346831	7460.GB12230-PA	3662	2013
1354696	7460.GB20122-PA	0.739	9
1350834	7460.GB16245-PA	31.8	109
1352137	7460.GB17553-PA	20.4	15
1354066	7460.GB19488-PA	1.04	1
1345110	7460.GB10505-PA	0.307	1
1351602	7460.GB17016-PA	8.18	9
1354379	7460.GB19804-PA	2.63	1
1347332	7460.GB12733-PA	9.17	30
1350795	7460.GB16205-PA	0.357	1
1351337	7460.GB16751-PA	971	370
1349860	7460.GB15267-PA	3.75	3
1352798	7460.GB18217-PA	252	86
1352584	7460.GB18003-PA	4.47	2
1346738	7460.GB12137-PA	9.45	11
1353906	7460.GB19328-PA	123	47
1346740	7460.GB12139-PA	0.434	4
1346247	7460.GB11643-PA	402	343
1352570	7460.GB17989-PA	1.15	6
1353501	7460.GB18921-PA	0.616	3
1345042	7460.GB10436-PA	100	125
1346927	7460.GB12326-PA	1295	1791
1346847	7460.GB12246-PA	1.49	3
1344717	7460.GB10110-PA	44.6	132
1351046	7460.GB16459-PA	16004	42200
1348702	7460.GB14105-PA	0.974	2
1349896	7460.GB15303-PA	0.691	2
1346725	7460.GB12124-PA	4.58	6
1346985	7460.GB12384-PA	29.5	37
1353054	7460.GB18474-PA	17.7	5
1351349	7460.GB16763-PA	6.0	4
1349967	7460.GB15376-PA	0.236	1
1348191	7460.GB13594-PA	769	302
1352027	7460.GB17443-PA	68.0	55
1347503	7460.GB12904-PA	19.5	82
1354498	7460.GB19923-PA	125	87
1348577	7460.GB13980-PA	23.0	29
1349756	7460.GB15163-PA	62.6	93
1354571	7460.GB19996-PA	303	283
1351708	7460.GB17122-PA	154	354
1354641	7460.GB20066-PA	3.85	2
1349379	7460.GB14785-PA	172	85
1353118	7460.GB18538-PA	153	494
1352904	7460.GB18323-PA	7.35	1
1347338	7460.GB12739-PA	16.6	11
1348688	7460.GB14091-PA	289	162
1353534	7460.GB18954-PA	316	212
1353597	7460.GB19017-PA	923	1795
1346262	7460.GB11658-PA	1108	402
1351338	7460.GB16752-PA	0.503	1
1348694	7460.GB14097-PA	1.1	3
1346546	7460.GB11943-PA	3.03	6
1344633	7460.GB10026-PA	181	118
1346865	7460.GB12264-PA	0.861	1
1349092	7460.GB14496-PA	37.0	84
1353050	7460.GB18470-PA	1.91	2
1350213	7460.GB15622-PA	1.77	2
1345454	7460.GB10850-PA	1.84	3
1345381	7460.GB10777-PA	6.24	13
1351386	7460.GB16800-PA	0.786	1
1350468	7460.GB15877-PA	123	28
1345750	7460.GB11146-PA	17.4	29
1348899	7460.GB14302-PA	154	46
1345738	7460.GB11134-PA	186	62
1353152	7460.GB18572-PA	0.382	1
1349811	7460.GB15218-PA	167	282
1344866	7460.GB10260-PA	0.889	11
1349108	7460.GB14512-PA	1.91	2
1350734	7460.GB16143-PA	34.9	40
1352997	7460.GB18417-PA	856	345
1349926	7460.GB15334-PA	0.343	1
1348590	7460.GB13993-PA	151	35
1353114	7460.GB18534-PA	115	260
1345754	7460.GB11150-PA	782	348
1351621	7460.GB17035-PA	17.7	321
1351231	7460.GB16644-PA	0.409	1
1350033	7460.GB15442-PA	1.05	3
1349189	7460.GB14594-PA	135	201
1345758	7460.GB11154-PA	2.13	3
1347458	7460.GB12859-PA	14.9	28
1352174	7460.GB17590-PA	0.499	2
1350454	7460.GB15863-PA	8.09	7
1351202	7460.GB16615-PA	15.9	16
1351933	7460.GB17348-PA	3.16	5
1350857	7460.GB16268-PA	9.39	4
1350390	7460.GB15799-PA	4.97	4
1347922	7460.GB13324-PA	2.22	6
1348747	7460.GB14150-PA	5.36	9
1352237	7460.GB17653-PA	68.9	221
1350639	7460.GB16048-PA	75.2	53
1349810	7460.GB15217-PA	1.1	3
1352889	7460.GB18308-PA	5.34	3
1351229	7460.GB16642-PA	38.0	102
1354448	7460.GB19873-PA	1.48	26
1347287	7460.GB12688-PA	0.489	3
1348198	7460.GB13601-PA	331	72
1350709	7460.GB16118-PA	3.47	6
1348218	7460.GB13621-PA	3.31	2
1354565	7460.GB19990-PA	9.38	4
1350827	7460.GB16238-PA	0.587	3
1354657	7460.GB20082-PA	0.935	1
1355021	7460.GB30300-PA	218	804
1345607	7460.GB11003-PA	18.4	67
1352182	7460.GB17598-PA	0.964	4
1349036	7460.GB14439-PA	4.75	9
1350700	7460.GB16109-PA	6.35	4
1353107	7460.GB18527-PA	3580	18695
1351093	7460.GB16506-PA	0.19	1
1354328	7460.GB19753-PA	1.38	5
1350965	7460.GB16377-PA	42.3	66
1347668	7460.GB13070-PA	3.05	42
1347909	7460.GB13311-PA	1.21	2
1353185	7460.GB18605-PA	166	48
1355215	7460.GB30512-PC	896	1354
1346307	7460.GB11703-PA	3237	4773
1347331	7460.GB12732-PA	500	629
1349352	7460.GB14758-PA	2790	10530
1346894	7460.GB12293-PA	0.495	2
1345593	7460.GB10989-PA	2865	8159
1348327	7460.GB13730-PA	800	1338
1347811	7460.GB13213-PA	27.3	148
1347895	7460.GB13297-PA	34.3	32
1354542	7460.GB19967-PA	3.53	8
1350649	7460.GB16058-PA	3.9	12
1350002	7460.GB15411-PA	1046	680
1349966	7460.GB15375-PA	206	334
1351316	7460.GB16729-PA	3.24	5
1351489	7460.GB16903-PA	4714	4737
1354032	7460.GB19454-PA	49.9	121
1344926	7460.GB10320-PA	2.22	18
1346741	7460.GB12140-PA	1267	839
1346348	7460.GB11744-PA	111	297
1354661	7460.GB20087-PA	46.5	12
1353745	7460.GB19166-PA	973	1077
1355086	7460.GB30365-PA	5861	5546
1353623	7460.GB19044-PA	49.9	34
1349500	7460.GB14907-PA	49.7	43
1347299	7460.GB12700-PA	609	871
1351666	7460.GB17080-PB	5.73	11
1352459	7460.GB17876-PA	3561	9989
1351219	7460.GB16632-PA	1.51	4
1354102	7460.GB19525-PA	3.2	16
1346330	7460.GB11726-PA	67.5	75
1348199	7460.GB13602-PA	1149	1880
1351627	7460.GB17041-PA	1.03	1
1345173	7460.GB10568-PA	5.57	5
1348692	7460.GB14095-PA	0.332	1
1346154	7460.GB11550-PA	764	286
1353612	7460.GB19032-PA	7.25	16
1354406	7460.GB19831-PA	5.45	10
1349016	7460.GB14419-PA	17.8	8
1352689	7460.GB18108-PA	1497	2676
1347735	7460.GB13137-PA	36.7	26
1346225	7460.GB11621-PA	11.6	20
1349672	7460.GB15079-PA	522	1321
1351871	7460.GB17286-PA	608	442
1349729	7460.GB15136-PA	1.35	1
1352404	7460.GB17821-PA	1.77	1
1347637	7460.GB13039-PA	0.135	2
1348116	7460.GB13519-PA	10.6	15
1348705	7460.GB14108-PA	6.51	24
1348639	7460.GB14042-PA	8.5	17
1345203	7460.GB10598-PA	276	123
1346178	7460.GB11574-PA	0.459	2
1353549	7460.GB18969-PA	10409	18942
1350228	7460.GB15637-PA	507	517
1348648	7460.GB14051-PA	21.3	35
1352828	7460.GB18247-PA	4.02	49
1347827	7460.GB13229-PA	54.9	407
1346972	7460.GB12371-PA	576	490
1353750	7460.GB19171-PA	3016	5914
1349479	7460.GB14886-PA	30.0	70
1348591	7460.GB13994-PA	0.346	1
1347090	7460.GB12490-PA	37.2	93
1349113	7460.GB14517-PA	1899	4051
1345240	7460.GB10636-PA	0.998	1
1345736	7460.GB11132-PA	55.8	39
1354220	7460.GB19643-PA	2.14	9
1348258	7460.GB13661-PA	3.79	8
1348993	7460.GB14396-PA	1.48	3
1354792	7460.GB30064-PA	0.419	5
1352111	7460.GB17527-PA	1.9	4
1349999	7460.GB15408-PA	60.8	188
1350711	7460.GB16120-PA	63.5	141
1346922	7460.GB12321-PA	10.7	10
1348525	7460.GB13928-PA	339	207
1353133	7460.GB18553-PA	1.78	4
1351011	7460.GB16423-PA	67.7	201
1355232	7460.GB30529-PA	12.3	63
1345459	7460.GB10855-PA	215	601
1354039	7460.GB19461-PA	5.75	6
