#id: 311
#name: P.falciparum - Whole organism, GiRBC, SC (Tao,MCP,2014)
#score: 3.04
#weight: 10%
#description: abundance based on Spectral counting, GiRBC, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25056935" target="_blank">Tao,MCP,2014</a><br/><b>Interaction consistency score</b>: 3.04&nbsp<b>Coverage</b>: 88
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 88
#publication_year: 2014
#filename: 5833-GiRBC_Tao_2014.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
932069	5833.PF10_0258	45.1	4
935139	5833.PFF0625w	20.6	5
930822	5833.MAL13P1.102	34.0	14
932017	5833.PF10_0203	3128	323
932403	5833.PF11_0213	11.8	18
935855	5833.PFL0715w	113	6
932917	5833.PF13_0232	213	41
934939	5833.PFE1240w	11.0	7
931918	5833.PF10_0106	23.1	4
936081	5833.PFL1825w	1532	212
932955	5833.PF13_0271	7.25	3
931141	5833.MAL13P1.61	150	16
932229	5833.PF11_0021	68.8	8
932037	5833.PF10_0222	36.3	4
931586	5833.PF07_0054	3101	165
931210	5833.MAL7P1.134	9.55	18
935910	5833.PFL0980w	13.6	2
932528	5833.PF11_0343	37.7	5
934225	5833.PFC0120w	209	398
932147	5833.PF10_0332	19.2	2
933890	5833.PFA0345w.1	183	7
933723	5833.PF14_0683	23.0	14
930911	5833.MAL13P1.19	13.8	54
934119	5833.PFB0695c	3.09	2
932040	5833.PF10_0225	333	69
934014	5833.PFB0205c	15.1	8
933118	5833.PF14_0077	585	141
934644	5833.PFD1000c	3.78	9
934602	5833.PFD0800c	3.28	1
932886	5833.PF13_0200	6.14	2
936077	5833.PFL1805c	15.9	3
931693	5833.PF08_0026	3.66	1
931032	5833.MAL13P1.307	20.0	2
930980	5833.MAL13P1.255	3.69	1
934309	5833.PFC0465c	6.27	2
931670	5833.PF08_0003	18.5	6
933406	5833.PF14_0371	6.59	6
935328	5833.PFF1560c	4.65	2
931499	5833.MAL8P1.65	103	55
931747	5833.PF08_0080	5.33	1
931454	5833.MAL8P1.25a	56.4	5
931706	5833.PF08_0039	1606	53
932574	5833.PF11_0393	31.6	3
932423	5833.PF11_0234	20.8	18
936203	5833.PFL2425w	39.3	1
932616	5833.PF11_0439	3.91	1
933025	5833.PF13_0346	3818	422
931043	5833.MAL13P1.318	23.0	2
933823	5833.PFA0005w	7.39	12
934256	5833.PFC0245c	11.0	19
932778	5833.PF13_0085	3.01	1
933411	5833.PF14_0376	124	25
935812	5833.PFL0515w	10.7	2
934189	5833.PFB0995w	1.83	1
931089	5833.MAL13P1.38	2.28	1
933809	5833.PF14_0774	284	81
936220	5833.PFL2520w	18.5	26
932258	5833.PF11_0057	52.7	15
933724	5833.PF14_0684	9.94	2
934467	5833.PFD0095c	9.78	3
932567	5833.PF11_0384	26.6	7
935186	5833.PFF0850c	12.8	1
935841	5833.PFL0650c	8.62	3
936067	5833.PFL1755w	6.21	2
936235	5833.PFL2595w	289	134
932103	5833.PF10_0291	17.5	3
932167	5833.PF10_0356	3.0	2
934968	5833.PFE1395c	20.7	1
933382	5833.PF14_0346	180	91
932049	5833.PF10_0234	6.23	3
933205	5833.PF14_0167	436	35
932786	5833.PF13_0093	14.8	5
934216	5833.PFC0075c	40.3	3
933353	5833.PF14_0318	10.9	12
933084	5833.PF14_0042	9.17	1
934886	5833.PFE0985w	20.9	7
931078	5833.MAL13P1.349	7.58	8
935609	5833.PFI1350c	49.0	2
934583	5833.PFD0705c	11.4	1
931822	5833.PF10_0017	24.4	3
933465	5833.PF14_0430	17.1	5
931009	5833.MAL13P1.285	13.6	12
932142	5833.PF10_0328	17.9	5
933983	5833.PFB0070w	11.8	1
931168	5833.MAL13P1.87	17.5	4
935700	5833.PFI1780w	41.3	5
931232	5833.MAL7P1.157a	15.9	2
935766	5833.PFL0285w	172	32
931981	5833.PF10_0167	18.7	5
932274	5833.PF11_0073	11.8	5
933221	5833.PF14_0183b	11.1	5
935885	5833.PFL0865w	56.2	15
935289	5833.PFF1370w	13.1	24
934711	5833.PFE0090w	65.5	30
934846	5833.PFE0780w	762	553
934717	5833.PFE0120c	105	25
934379	5833.PFC0805w	45.7	48
931235	5833.MAL7P1.16	12.0	20
931494	5833.MAL8P1.60	34.5	21
932670	5833.PF11_0505	57.1	2
931748	5833.PF08_0081	26.0	7
933535	5833.PF14_0501	6.62	10
932839	5833.PF13_0153	15.7	6
933664	5833.PF14_0625	27.0	5
931379	5833.MAL8P1.12	20.2	8
933278	5833.PF14_0241	816	63
932453	5833.PF11_0266a	132	6
933622	5833.PF14_0586	28.7	4
933292	5833.PF14_0254	9.69	4
932559	5833.PF11_0375	18.5	8
935797	5833.PFL0440c	21.7	7
930831	5833.MAL13P1.114	16.8	36
931589	5833.PF07_0057	39.6	5
931815	5833.PF10_0006	22.8	3
931792	5833.PF08_0125	97.5	22
932086	5833.PF10_0275	23.8	8
935411	5833.PFI0365w	20.4	8
933061	5833.PF14_0022	5.45	1
936135	5833.PFL2085w	13.2	3
931414	5833.MAL8P1.153	14.6	14
935913	5833.PFL0995c	39.5	3
933291	5833.PF14_0253.1	16.2	4
933130	5833.PF14_0089.1	29.1	2
933615	5833.PF14_0579	2698	157
935965	5833.PFL1255c	10.5	5
934909	5833.PFE1095w	21.8	17
935599	5833.PFI1300c	13.5	10
935153	5833.PFF0690c	13.2	4
933821	5833.PF14_0810	78.7	11
932633	5833.PF11_0457	20.0	4
933419	5833.PF14_0384	176	55
934992	5833.PFE1525w	5.51	3
933145	5833.PF14_0105	336	78
932933	5833.PF13_0249	51.5	5
931949	5833.PF10_0137	14.1	3
935406	5833.PFI0340c	13.7	10
933151	5833.PF14_0112	8.69	12
935166	5833.PFF0755c	11.5	14
934776	5833.PFE0415w	222	42
933573	5833.PF14_0538	29.6	39
931522	5833.MAL8P1.85	207	22
933418	5833.PF14_0383	7.45	5
933433	5833.PF14_0398	40.9	1
934333	5833.PFC0571c.1	12.7	4
931488	5833.MAL8P1.55	7.0	3
932696	5833.PF11_0540a	12.7	6
935980	5833.PFL1330c	31.5	27
930962	5833.MAL13P1.239	26.9	22
931808	5833.PF08_0141	7.23	11
931024	5833.MAL13P1.30	17.6	1
932890	5833.PF13_0204	34.3	6
935564	5833.PFI1130c	13.3	2
934081	5833.PFB0510w	27.6	16
932570	5833.PF11_0388	16.7	5
934497	5833.PFD0255w	15.8	5
932557	5833.PF11_0373	9.23	2
936063	5833.PFL1735c	19.8	10
933459	5833.PF14_0424	19.3	2
933880	5833.PFA0295c	3.66	3
931874	5833.PF10_0065	62.8	9
932927	5833.PF13_0242	594	136
935527	5833.PFI0945w	7.4	1
935891	5833.PFL0895c	28.7	16
932796	5833.PF13_0104	39.7	10
934769	5833.PFE0380c	195	50
933578	5833.PF14_0543	414	84
935476	5833.PFI0695c	60.0	7
935896	5833.PFL0925w	15.9	20
934338	5833.PFC0585c	20.8	18
934361	5833.PFC0715c	12.9	6
934707	5833.PFE0070w	12.6	3
