#name: D.discoideum - Whole organism, SC (GPM,Aug,2014)
#score: 10.81
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 10.81&nbsp<b>Coverage</b>: 32
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 32
#publication_year: 2014
#filename: 44689_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2683237	44689.DDB0188933	23.0	83
2683194	44689.DDB0188839	0.021	60
2681001	44689.DDB0167628	1.11	3
2692532	44689.DDB0238630	7.04	151
2680882	44689.DDB0167229	15.2	42
2683190	44689.DDB0188832	312	579
2680999	44689.DDB0167626	0.106	60
2681000	44689.DDB0167627	2.53	35
2694004	44689.DDB0305263	11.8	8
2684117	44689.DDB0191200	47.7	58
2681151	44689.DDB0168265	153	385
2689025	44689.DDB0220113	7.76	5
2689022	44689.DDB0220110	149	439
2688866	44689.DDB0219862	113	96
2689026	44689.DDB0220114	60.8	696
2691583	44689.DDB0234131	228	442
2690924	44689.DDB0233311	13.4	42
2682443	44689.DDB0186832	10.6	4
2684989	44689.DDB0202722	64.0	86
2690927	44689.DDB0233314	18.0	117
2690929	44689.DDB0233316	52.0	192
2687364	44689.DDB0216796	9.82	24
2685793	44689.DDB0205075	32.7	46
2686084	44689.DDB0205777	245	727
2693664	44689.DDB0304673	288	431
2687220	44689.DDB0216552	15.7	16
2688036	44689.DDB0218023	46.5	40
2681799	44689.DDB0185058	712	1290
2688421	44689.DDB0218794	0.996	8
2692845	44689.DDB0252852	1.13	7
2681793	44689.DDB0185052	53.9	214
2681792	44689.DDB0185051	115	324
2681791	44689.DDB0185050	91.9	1360
2692847	44689.DDB0252856	344	105
2681797	44689.DDB0185056	0.036	60
2681796	44689.DDB0185055	41.9	249
2686538	44689.DDB0214990	10.9	35
2681844	44689.DDB0185123	321	683
2681843	44689.DDB0185122	1525	2047
2688524	44689.DDB0219267	1.73	24
2681848	44689.DDB0185127	9931	645750
2689381	44689.DDB0229895	9.99	19
2681846	44689.DDB0185125	2740	197048
2681845	44689.DDB0185124	9931	645750
2691618	44689.DDB0234175	66.9	195
2691617	44689.DDB0234174	246	156
2691620	44689.DDB0234177	31.4	98
2691619	44689.DDB0234176	18.6	7
2691614	44689.DDB0234171	128	1017
2691613	44689.DDB0234170	1.28	8
2691616	44689.DDB0234173	81.7	33
2688062	44689.DDB0218091	104	117
2683878	44689.DDB0190716	20.8	114
2691670	44689.DDB0234235	155	1428
2685062	44689.DDB0202891	6.54	19
