#id: 324
#name: A.thaliana - Silique (Integrated)
#score: 3.95
#weight: 
#description: integrated dataset: weighted average of all A.thaliana SILIQUE datasets<br/><b>Interaction consistency score</b>: 3.95&nbsp<b>Coverage</b>: 25
#organ: SILIQUE
#integrated : true
#coverage: 25
#publication_year: 2017
#filename: 3702-SILIQUE-integrated.txt
#
#internal_id	string_external_id	abundance
117609	3702.AT1G22800.1	18.5
132303	3702.AT4G02030.2	32.2
129605	3702.AT3G28200.1	133
116638	3702.AT1G13440.1	1007
117850	3702.AT1G25375.1	24.8
133644	3702.AT4G16630.1	3.5
119866	3702.AT1G55130.1	11.3
138465	3702.AT5G23940.1	298
142552	3702.ATCG00630.1	33.9
116881	3702.AT1G15710.1	58.1
140355	3702.AT5G47690.3	69.8
123665	3702.AT2G20450.1	32.5
141288	3702.AT5G56260.1	193
116522	3702.AT1G12330.1	8.53
124550	3702.AT2G28760.1	62.6
138066	3702.AT5G19460.1	12.1
140892	3702.AT5G52650.1	75.8
129439	3702.AT3G26720.1	120
129517	3702.AT3G27380.1	98.8
121518	3702.AT1G72560.1	4.42
120726	3702.AT1G64980.1	31.6
136472	3702.AT5G03620.1	3.45
133611	3702.AT4G16370.1	61.0
139597	3702.AT5G40930.1	61.1
118106	3702.AT1G28240.1	10.7
116953	3702.AT1G16400.1	10.2
118077	3702.AT1G27970.2	4.17
128710	3702.AT3G20100.1	42.5
138364	3702.AT5G22990.1	11.2
128699	3702.AT3G20000.1	224
126050	3702.AT2G42690.1	32.3
142026	3702.AT5G63180.1	8.79
137787	3702.AT5G16890.1	5.83
138654	3702.AT5G25754.1	56.5
142313	3702.AT5G65840.1	1.46
116028	3702.AT1G07830.1	47.1
117912	3702.AT1G26460.1	43.2
135502	3702.AT4G33650.2	25.4
130719	3702.AT3G50820.1	96.1
131108	3702.AT3G54470.1	71.0
126268	3702.AT2G44690.1	6.54
120730	3702.AT1G65020.1	35.6
124399	3702.AT2G27315.1	1.97
123084	3702.AT2G14120.3	43.0
118657	3702.AT1G34000.1	11.6
137531	3702.AT5G14420.1	7.24
131635	3702.AT3G59540.1	35.8
137330	3702.AT5G12110.1	70.1
124740	3702.AT2G30660.1	1.09
116238	3702.AT1G09770.1	16.0
120794	3702.AT1G65590.1	49.2
138873	3702.AT5G28020.1	45.6
124795	3702.AT2G31110.2	40.2
135972	3702.AT4G38040.1	3.45
134580	3702.AT4G25240.1	6.51
139966	3702.AT5G44180.1	4.05
115679	3702.AT1G04590.2	6.37
140191	3702.AT5G46180.1	18.6
123481	3702.AT2G18630.1	14.4
142340	3702.AT5G66060.1	58.0
115478	3702.AT1G02640.1	1.88
134504	3702.AT4G24510.1	149
120703	3702.AT1G64750.3	143
128074	3702.AT3G14310.1	93.2
139518	3702.AT5G40190.1	98.3
116724	3702.AT1G14250.1	33.4
135762	3702.AT4G36020.1	9.36
134886	3702.AT4G28050.1	19.8
117753	3702.AT1G24150.1	0.829
136871	3702.AT5G07440.1	129
134966	3702.AT4G28730.1	21.0
118105	3702.AT1G28230.1	21.0
115878	3702.AT1G06400.1	284
133316	3702.AT4G14070.1	23.8
123498	3702.AT2G18790.1	7.22
141589	3702.AT5G59030.1	18.3
117232	3702.AT1G19150.1	9.3
125309	3702.AT2G35820.1	51.2
133861	3702.AT4G18570.1	1.41
132359	3702.AT4G02520.1	47.9
141491	3702.AT5G58100.1	66.1
118402	3702.AT1G31290.1	10.4
118945	3702.AT1G43890.1	89.7
125540	3702.AT2G37970.1	72.8
117488	3702.AT1G21670.1	105
134515	3702.AT4G24620.1	281
127005	3702.AT3G04350.1	1.08
130230	3702.AT3G46220.2	26.4
131714	3702.AT3G60330.1	3.35
127483	3702.AT3G09080.1	0.835
124917	3702.AT2G32230.1	4.35
140950	3702.AT5G53170.1	49.4
137259	3702.AT5G11420.1	3.29
138833	3702.AT5G27650.1	4.78
128373	3702.AT3G17020.1	200
125383	3702.AT2G36530.1	2556
127501	3702.AT3G09250.2	59.6
115652	3702.AT1G04340.1	19.1
116291	3702.AT1G10240.1	4.67
117489	3702.AT1G21680.1	60.2
137199	3702.AT5G10840.1	42.8
123442	3702.AT2G18230.1	251
119312	3702.AT1G49820.1	20.3
142349	3702.AT5G66150.1	3.4
142495	3702.AT5G67490.1	610
128692	3702.AT3G19930.1	5.95
129495	3702.AT3G27190.1	8.58
128734	3702.AT3G20330.1	68.2
130909	3702.AT3G52580.1	15.0
137857	3702.AT5G17540.1	1.45
138320	3702.AT5G22580.1	1103
123969	3702.AT2G23170.1	4.58
123790	3702.AT2G21490.1	8.66
130016	3702.AT3G44190.1	6.63
130105	3702.AT3G45030.1	77.4
135516	3702.AT4G33790.1	1.38
134556	3702.AT4G25000.1	52.7
123427	3702.AT2G18110.1	107
127449	3702.AT3G08770.2	2033
118418	3702.AT1G31430.1	5.64
136041	3702.AT4G38700.1	117
119570	3702.AT1G52360.2	36.7
139476	3702.AT5G39770.1	3.4
135555	3702.AT4G34138.1	486
142591	3702.ATCG01130.1	28.6
134933	3702.AT4G28450.1	14.4
