#name: M.musculus - Gut epithelium, SC (Kruger,Cell,2008)
#score: 2.96
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.sciencedirect.com/science/article/pii/S0092867408006958" target="_blank">Kruger,Cell,2008</a><br/><b>Interaction consistency score</b>: 2.96&nbsp<b>Coverage</b>: 3
#organ: GUT_EPITHELIUM
#integrated: false
#coverage: 3
#publication_year: 2008
#filename: Mouse_gut_epithelium_Kruger2008_cell.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2111843	10090.ENSMUSP00000109348	636	9
2106344	10090.ENSMUSP00000075945	857	11
2097921	10090.ENSMUSP00000030665	424	2
2104570	10090.ENSMUSP00000064755	332	2
2115497	10090.ENSMUSP00000137406	177	7
2101323	10090.ENSMUSP00000045606	1447	4
2095803	10090.ENSMUSP00000023353	266	2
2104638	10090.ENSMUSP00000065275	691	2
2093883	10090.ENSMUSP00000007130	710	5
2113524	10090.ENSMUSP00000127808	617	14
2095081	10090.ENSMUSP00000021133	744	4
2104571	10090.ENSMUSP00000064758	953	4
2106923	10090.ENSMUSP00000079070	1071	18
2102014	10090.ENSMUSP00000049315	651	4
2110282	10090.ENSMUSP00000099634	3073	18
2109332	10090.ENSMUSP00000095927	824	6
2095215	10090.ENSMUSP00000021550	1934	5
2098145	10090.ENSMUSP00000031314	3529	20
2095217	10090.ENSMUSP00000021554	1068	10
2098302	10090.ENSMUSP00000031766	267	2
2096899	10090.ENSMUSP00000027438	9393	21
2097337	10090.ENSMUSP00000028892	3374	10
2096897	10090.ENSMUSP00000027432	1547	10
2098551	10090.ENSMUSP00000032705	272	3
2115264	10090.ENSMUSP00000137011	217	7
2106445	10090.ENSMUSP00000076503	1311	7
2105923	10090.ENSMUSP00000073626	644	5
2104320	10090.ENSMUSP00000062996	1122	6
2093721	10090.ENSMUSP00000005651	3835	10
2104836	10090.ENSMUSP00000066715	2277	5
2114204	10090.ENSMUSP00000131802	1736	5
2112802	10090.ENSMUSP00000120115	1633	8
2099334	10090.ENSMUSP00000035033	2203	13
2096700	10090.ENSMUSP00000026704	4541	22
2106903	10090.ENSMUSP00000078971	350	4
2093147	10090.ENSMUSP00000000767	315	2
2103417	10090.ENSMUSP00000057543	111	5
2097274	10090.ENSMUSP00000028683	3788	18
2097640	10090.ENSMUSP00000029770	1475	5
2100491	10090.ENSMUSP00000041104	1145	8
2094000	10090.ENSMUSP00000009256	578	2
2109848	10090.ENSMUSP00000097605	835	3
2098098	10090.ENSMUSP00000031181	2573	6
2114001	10090.ENSMUSP00000130546	2980	7
2110201	10090.ENSMUSP00000099453	1098	6
2100014	10090.ENSMUSP00000038540	2392	3
2110797	10090.ENSMUSP00000101854	6998	13
2095178	10090.ENSMUSP00000021424	521	3
2096356	10090.ENSMUSP00000025642	1488	5
2109537	10090.ENSMUSP00000096753	700	3
2113758	10090.ENSMUSP00000129186	3261	12
2097782	10090.ENSMUSP00000030201	789	5
2099426	10090.ENSMUSP00000035366	1440	8
2096360	10090.ENSMUSP00000025649	626	3
2110798	10090.ENSMUSP00000101858	906	3
2093590	10090.ENSMUSP00000004232	4392	11
2106112	10090.ENSMUSP00000074658	304	3
2108549	10090.ENSMUSP00000091659	113	2
2098489	10090.ENSMUSP00000032440	990	2
2093258	10090.ENSMUSP00000001592	477	4
