#id: 6
#name: M.musculus - Duodenum,  Protein Intensity (Geiger,MCP,2013)
#score: 9.27
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 9.27&nbsp<b>Coverage</b>: 33
#organ: DUODENUM
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Duodenum_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	499
2104907	10090.ENSMUSP00000067164	4.28
2111522	10090.ENSMUSP00000106964	0
2112349	10090.ENSMUSP00000113213	1004
2110242	10090.ENSMUSP00000099544	44.0
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	43.3
2106883	10090.ENSMUSP00000078847	241
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	2.5
2106508	10090.ENSMUSP00000076899	0.619
2098952	10090.ENSMUSP00000033995	21.2
2105211	10090.ENSMUSP00000069554	223
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	33.2
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	0
2093933	10090.ENSMUSP00000007977	1.59
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	0
2098724	10090.ENSMUSP00000033255	4.85
2104049	10090.ENSMUSP00000061470	3.07
2093943	10090.ENSMUSP00000008052	99.5
2108837	10090.ENSMUSP00000093197	20.4
2096042	10090.ENSMUSP00000024596	0
2095738	10090.ENSMUSP00000023132	5.35
2098813	10090.ENSMUSP00000033560	0.352
2108407	10090.ENSMUSP00000090727	1.9
2097372	10090.ENSMUSP00000028977	3.34
2097831	10090.ENSMUSP00000030367	0
2108856	10090.ENSMUSP00000093325	3.58
2112537	10090.ENSMUSP00000115044	56.6
2105837	10090.ENSMUSP00000073124	2133
2115260	10090.ENSMUSP00000137004	5.31
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	0.536
2094254	10090.ENSMUSP00000015234	0
2107117	10090.ENSMUSP00000080256	0.277
2106396	10090.ENSMUSP00000076217	0
2110437	10090.ENSMUSP00000099962	6.91
2094245	10090.ENSMUSP00000015100	83.5
2113561	10090.ENSMUSP00000128000	0
2104564	10090.ENSMUSP00000064694	0
2093089	10090.ENSMUSP00000000305	59.8
2095060	10090.ENSMUSP00000021062	381
2094876	10090.ENSMUSP00000020463	5.52
2114573	10090.ENSMUSP00000135058	2.24
2102192	10090.ENSMUSP00000050336	269
2106009	10090.ENSMUSP00000074139	6.02
2100075	10090.ENSMUSP00000038839	253
2101247	10090.ENSMUSP00000045252	0
2112531	10090.ENSMUSP00000114931	0
2096233	10090.ENSMUSP00000025250	6.53
2106583	10090.ENSMUSP00000077350	0
2107397	10090.ENSMUSP00000082013	7.35
2101588	10090.ENSMUSP00000047126	0.829
2106381	10090.ENSMUSP00000076155	4.16
2098986	10090.ENSMUSP00000034079	0
2102503	10090.ENSMUSP00000052170	0
2110958	10090.ENSMUSP00000103108	0
2099856	10090.ENSMUSP00000037665	0.461
2095529	10090.ENSMUSP00000022543	16.9
2100168	10090.ENSMUSP00000039335	2.85
2101114	10090.ENSMUSP00000044548	68.1
2093656	10090.ENSMUSP00000004986	11.3
2096269	10090.ENSMUSP00000025375	56.7
2109464	10090.ENSMUSP00000096458	17.9
2110819	10090.ENSMUSP00000102015	11.9
2103288	10090.ENSMUSP00000056703	0
2098568	10090.ENSMUSP00000032762	11.2
2099805	10090.ENSMUSP00000037441	0
2098501	10090.ENSMUSP00000032476	0.182
2104798	10090.ENSMUSP00000066488	0
2098860	10090.ENSMUSP00000033727	3.63
2111516	10090.ENSMUSP00000106906	0.602
2096327	10090.ENSMUSP00000025542	196
2107087	10090.ENSMUSP00000080081	14.6
2103667	10090.ENSMUSP00000058941	2.84
2096880	10090.ENSMUSP00000027379	17.4
