#name: M.musculus - Liver, Protein peptide count (Kislinger,cell,2006)
#score: 2.99
#weight: 100%
#description: abundance based on Protein peptide count, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/16615898" target="_blank">Kislinger,cell,2006</a><br/><b>Interaction consistency score</b>: 2.99&nbsp<b>Coverage</b>: 6
#organ: LIVER
#integrated: false
#coverage: 6
#publication_year: 2006
#filename: mouse_liver_kislinger2006_cell.txt
#
#internal_id	string_external_id	abundance
2095514	10090.ENSMUSP00000022507	129
2108131	10090.ENSMUSP00000088285	1279
2108130	10090.ENSMUSP00000088281	1279
2113401	10090.ENSMUSP00000127034	241
2096320	10090.ENSMUSP00000025511	257
2111207	10090.ENSMUSP00000104725	145
2102014	10090.ENSMUSP00000049315	418
2108145	10090.ENSMUSP00000088358	1432
2098145	10090.ENSMUSP00000031314	17361
2101414	10090.ENSMUSP00000046168	1593
2098205	10090.ENSMUSP00000031486	241
2094705	10090.ENSMUSP00000019911	32.2
2105783	10090.ENSMUSP00000072829	282
2110830	10090.ENSMUSP00000102078	5744
2101440	10090.ENSMUSP00000046302	80.5
2110672	10090.ENSMUSP00000101002	32.2
2112802	10090.ENSMUSP00000120115	1995
2099334	10090.ENSMUSP00000035033	225
2096440	10090.ENSMUSP00000025862	306
2100594	10090.ENSMUSP00000041675	290
2114505	10090.ENSMUSP00000133992	290
2096445	10090.ENSMUSP00000025885	32.2
2106969	10090.ENSMUSP00000079356	274
2107144	10090.ENSMUSP00000080414	386
2097785	10090.ENSMUSP00000030207	708
2096356	10090.ENSMUSP00000025642	1335
2097782	10090.ENSMUSP00000030201	161
2096360	10090.ENSMUSP00000025649	64.4
2100686	10090.ENSMUSP00000042095	96.5
2093226	10090.ENSMUSP00000001365	32.2
2100880	10090.ENSMUSP00000043308	161
2112335	10090.ENSMUSP00000113103	48.3
2106014	10090.ENSMUSP00000074160	274
2106814	10090.ENSMUSP00000078539	756
2096187	10090.ENSMUSP00000025083	80.5
2094779	10090.ENSMUSP00000020161	7498
2095833	10090.ENSMUSP00000023453	1352
2101164	10090.ENSMUSP00000044827	740
2097780	10090.ENSMUSP00000030192	145
2111407	10090.ENSMUSP00000106018	193
2099313	10090.ENSMUSP00000034966	3540
2096230	10090.ENSMUSP00000025243	32.2
2093205	10090.ENSMUSP00000001183	274
2098331	10090.ENSMUSP00000031866	563
2093209	10090.ENSMUSP00000001187	48.3
2098329	10090.ENSMUSP00000031862	290
2093754	10090.ENSMUSP00000005953	32.2
2099091	10090.ENSMUSP00000034369	48.3
2093313	10090.ENSMUSP00000001989	177
2104540	10090.ENSMUSP00000064551	595
2101808	10090.ENSMUSP00000048218	2301
2101189	10090.ENSMUSP00000044955	48.3
2098614	10090.ENSMUSP00000032912	1046
2100853	10090.ENSMUSP00000043123	418
2094794	10090.ENSMUSP00000020217	48.3
2095153	10090.ENSMUSP00000021347	547
2110347	10090.ENSMUSP00000099770	32.2
2097849	10090.ENSMUSP00000030427	225
2111841	10090.ENSMUSP00000109312	32.2
2109407	10090.ENSMUSP00000096248	32.2
2093878	10090.ENSMUSP00000007005	80.5
2105826	10090.ENSMUSP00000073061	644
2107008	10090.ENSMUSP00000079628	451
2099082	10090.ENSMUSP00000034346	1014
2094810	10090.ENSMUSP00000020263	96.5
2093552	10090.ENSMUSP00000003907	837
2093551	10090.ENSMUSP00000003906	64.4
2097942	10090.ENSMUSP00000030731	129
2097944	10090.ENSMUSP00000030734	563
2096706	10090.ENSMUSP00000026743	434
2098573	10090.ENSMUSP00000032779	113
2095385	10090.ENSMUSP00000022082	64.4
2094357	10090.ENSMUSP00000016338	354
2094811	10090.ENSMUSP00000020268	1062
2108705	10090.ENSMUSP00000092502	274
2105135	10090.ENSMUSP00000069004	2060
2093550	10090.ENSMUSP00000003876	32.2
2094593	10090.ENSMUSP00000019037	145
2097626	10090.ENSMUSP00000029722	708
2097627	10090.ENSMUSP00000029729	1175
2101117	10090.ENSMUSP00000044556	1464
2106886	10090.ENSMUSP00000078867	64.4
2093932	10090.ENSMUSP00000007959	1142
2107481	10090.ENSMUSP00000082816	32.2
2097575	10090.ENSMUSP00000029610	2414
2102909	10090.ENSMUSP00000054490	1175
2103843	10090.ENSMUSP00000059977	32.2
2098400	10090.ENSMUSP00000032179	32.2
2102911	10090.ENSMUSP00000054499	80.5
2098399	10090.ENSMUSP00000032175	7144
2102738	10090.ENSMUSP00000053543	48.3
2102737	10090.ENSMUSP00000053540	2816
2096799	10090.ENSMUSP00000027127	1738
2099702	10090.ENSMUSP00000036924	338
2096797	10090.ENSMUSP00000027123	8093
2106207	10090.ENSMUSP00000075150	129
2093567	10090.ENSMUSP00000004057	64.4
2094313	10090.ENSMUSP00000015829	32.2
2093634	10090.ENSMUSP00000004729	1142
2095732	10090.ENSMUSP00000023116	611
2095733	10090.ENSMUSP00000023117	48.3
