#id: 462
#name: R.norvegicus - Whole organism, SC (PeptideAtlas,Nov,2013)
#score: 13.43
#weight: 70%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/" target="_blank">PeptideAtlas,Nov,2013</a><br/><b>Interaction consistency score</b>: 13.43&nbsp<b>Coverage</b>: 50
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 50
#publication_year: 2013
#filename: 10116-PA_201311.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2119543	10116.ENSRNOP00000011052	15.1	44
2117562	10116.ENSRNOP00000005346	155	166
2120084	10116.ENSRNOP00000012577	796	2603
2124770	10116.ENSRNOP00000025281	68.5	157
2122785	10116.ENSRNOP00000020041	1.6	9
2116059	10116.ENSRNOP00000000904	23.7	9
2119079	10116.ENSRNOP00000009832	0.205	1
2120277	10116.ENSRNOP00000013133	12.1	158
2134649	10116.ENSRNOP00000061606	7.7	175
2117367	10116.ENSRNOP00000004829	0.365	7
2128185	10116.ENSRNOP00000037388	12.9	34
2136489	10116.ENSRNOP00000065189	46.8	171
2131230	10116.ENSRNOP00000048774	2.06	5
2130237	10116.ENSRNOP00000045007	18.1	19
2131155	10116.ENSRNOP00000048476	714	6269
2123170	10116.ENSRNOP00000021109	0.138	1
2120009	10116.ENSRNOP00000012365	0.222	1
2125687	10116.ENSRNOP00000027580	0.516	2
2136503	10116.ENSRNOP00000065206	609	1616
2121615	10116.ENSRNOP00000016759	9.77	143
2122430	10116.ENSRNOP00000019021	9051	108723
2125658	10116.ENSRNOP00000027496	56.2	156
2132361	10116.ENSRNOP00000052945	1.6	5
2130821	10116.ENSRNOP00000047258	12.7	56
2120101	10116.ENSRNOP00000012616	894	1242
2120859	10116.ENSRNOP00000014772	0.614	2
2131565	10116.ENSRNOP00000050012	11.9	68
2130114	10116.ENSRNOP00000044499	0.107	2
2118651	10116.ENSRNOP00000008621	8.81	47
2119892	10116.ENSRNOP00000012050	421	1490
2126817	10116.ENSRNOP00000031422	8.83	36
2138494	10116.ENSRNOP00000067645	20.8	96
2118685	10116.ENSRNOP00000008736	117	106
2124338	10116.ENSRNOP00000024141	109	356
2124417	10116.ENSRNOP00000024326	16.9	32
2130101	10116.ENSRNOP00000044454	293	1068
2119310	10116.ENSRNOP00000010433	6.43	54
2124972	10116.ENSRNOP00000025824	478	2026
2124517	10116.ENSRNOP00000024609	543	1093
2133051	10116.ENSRNOP00000055811	5.96	31
2122008	10116.ENSRNOP00000017838	149	419
2131483	10116.ENSRNOP00000049710	31.3	249
2125198	10116.ENSRNOP00000026376	14.1	13
2123407	10116.ENSRNOP00000021723	19.8	168
2121486	10116.ENSRNOP00000016434	14.3	98
2132910	10116.ENSRNOP00000055124	11.1	64
2121065	10116.ENSRNOP00000015322	0.205	1
2120667	10116.ENSRNOP00000014207	1.13	27
2119436	10116.ENSRNOP00000010763	2.32	12
2126234	10116.ENSRNOP00000028944	10.0	86
2117449	10116.ENSRNOP00000005033	4.88	20
2120178	10116.ENSRNOP00000012842	63.4	380
2134663	10116.ENSRNOP00000061673	3.2	34
2122453	10116.ENSRNOP00000019080	0.169	1
2132392	10116.ENSRNOP00000053056	0.253	2
2128553	10116.ENSRNOP00000038927	1.56	49
2135535	10116.ENSRNOP00000064063	22.0	267
2129458	10116.ENSRNOP00000042185	51.1	197
2125584	10116.ENSRNOP00000027305	446	2218
2116826	10116.ENSRNOP00000003213	122	1018
2123022	10116.ENSRNOP00000020712	9.42	26
2126711	10116.ENSRNOP00000030997	1192	1474
2129304	10116.ENSRNOP00000041663	195	949
2131054	10116.ENSRNOP00000048063	33.5	279
2133728	10116.ENSRNOP00000058761	3.03	15
