#id: 283
#name: A.thaliana - Juvenile leaf, SC, SC (Baerenfaller,IntegrBiol,2011)
#score: 2.74
#weight: 100%
#description: abundance based on Spectral counting, Spectral counting, from<a href="http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g" target="_blank">Baerenfaller, IntegrBiol,2011</a><br/><b>Interaction consistency score</b>: 2.74&nbsp<b>Coverage</b>: 14
#organ: JUVENILE_LEAF
#integrated: false
#coverage: 14
#publication_year: 2011
#filename: 3702-Arabidopsis_juvenileLeaf_Baerenfaller_2011_IntegrBiol.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
128074	3702.AT3G14310.1	193	17
132303	3702.AT4G02030.2	47.0	2
129605	3702.AT3G28200.1	40.1	2
132139	3702.AT4G00620.1	227	5
136317	3702.AT5G02160.1	130	1
117850	3702.AT1G25375.1	16.6	1
141024	3702.AT5G53850.2	51.9	3
118853	3702.AT1G36990.1	45.2	1
118587	3702.AT1G33170.1	16.6	1
120675	3702.AT1G64500.1	23.0	1
115491	3702.AT1G02780.1	1824	13
142552	3702.ATCG00630.1	468	4
116881	3702.AT1G15710.1	25.3	1
140355	3702.AT5G47690.3	98.9	17
126383	3702.AT2G45820.1	1258	7
127020	3702.AT3G04500.1	60.5	1
134816	3702.AT4G27430.1	9.15	1
141288	3702.AT5G56260.1	24.3	1
134515	3702.AT4G24620.1	292	23
137617	3702.AT5G15270.1	17.1	1
138066	3702.AT5G19460.1	15.8	1
122421	3702.AT2G01410.1	43.4	2
140892	3702.AT5G52650.1	27.3	1
129439	3702.AT3G26720.1	36.9	5
122925	3702.AT2G07732.1	2741	51
137450	3702.AT5G13650.2	388	26
121518	3702.AT1G72560.1	11.0	2
120726	3702.AT1G64980.1	49.9	2
116638	3702.AT1G13440.1	981	25
133611	3702.AT4G16370.1	40.3	3
123652	3702.AT2G20330.1	10.8	1
118077	3702.AT1G27970.2	545	10
140389	3702.AT5G48020.1	45.2	2
116316	3702.AT1G10490.1	9.8	1
126634	3702.AT3G01060.1	87.1	5
128699	3702.AT3G20000.1	83.0	3
115551	3702.AT1G03310.1	23.0	2
124516	3702.AT2G28450.1	7.01	1
126050	3702.AT2G42690.1	135	7
142026	3702.AT5G63180.1	16.1	1
132366	3702.AT4G02580.1	118	3
141143	3702.AT5G54910.1	10.9	1
116028	3702.AT1G07830.1	111	1
123995	3702.AT2G23420.1	33.9	2
119371	3702.AT1G50450.1	34.2	2
117912	3702.AT1G26460.1	28.1	2
124273	3702.AT2G26140.1	9.86	1
130719	3702.AT3G50820.1	1190	47
131108	3702.AT3G54470.1	118	6
120856	3702.AT1G66200.3	527	15
142325	3702.AT5G65950.1	10.9	2
137435	3702.AT5G13490.1	137	5
142249	3702.AT5G65260.1	50.1	1
118823	3702.AT1G36160.1	167	48
118657	3702.AT1G34000.1	240	6
131442	3702.AT3G57650.1	62.1	3
141221	3702.AT5G55630.1	17.7	1
131165	3702.AT3G55000.1	43.0	1
122590	3702.AT2G03120.1	22.9	1
115438	3702.AT1G02280.1	359	8
116238	3702.AT1G09770.1	30.6	2
120794	3702.AT1G65590.1	31.0	3
138873	3702.AT5G28020.1	133	4
139057	3702.AT5G35570.1	14.3	1
128254	3702.AT3G15920.1	16.2	1
129432	3702.AT3G26650.1	3257	117
134580	3702.AT4G25240.1	27.9	2
115679	3702.AT1G04590.2	55.8	3
142536	3702.ATCG00430.1	206	4
142340	3702.AT5G66060.1	52.2	2
142377	3702.AT5G66420.2	81.2	5
127257	3702.AT3G06510.2	39.3	3
134504	3702.AT4G24510.1	33.3	2
142483	3702.AT5G67385.1	77.3	5
138565	3702.AT5G24850.1	32.4	2
127026	3702.AT3G04550.1	166	9
135762	3702.AT4G36020.1	27.4	1
139539	3702.AT5G40390.1	31.0	3
136871	3702.AT5G07440.1	18.2	1
134966	3702.AT4G28730.1	300	5
123531	3702.AT2G19080.1	20.1	1
127450	3702.AT3G08780.1	27.2	1
140578	3702.AT5G49720.1	11.0	1
133316	3702.AT4G14070.1	93.1	9
123498	3702.AT2G18790.1	6.08	1
133282	3702.AT4G13770.1	100	6
133122	3702.AT4G12310.1	23.7	2
132916	3702.AT4G10340.1	10044	320
126145	3702.AT2G43560.1	231	4
137091	3702.AT5G09840.1	9.71	1
126661	3702.AT3G01310.1	6.46	1
135698	3702.AT4G35470.1	111	8
129391	3702.AT3G26290.1	14.0	1
141491	3702.AT5G58100.1	86.7	6
115422	3702.AT1G02120.1	23.5	1
117123	3702.AT1G18060.1	296	9
118945	3702.AT1G43890.1	30.9	1
125540	3702.AT2G37970.1	119	2
117488	3702.AT1G21670.1	53.1	5
120330	3702.AT1G61250.1	39.2	1
130230	3702.AT3G46220.2	8.65	1
126777	3702.AT3G02260.1	55.2	35
137755	3702.AT5G16570.1	34.1	1
126796	3702.AT3G02450.1	15.6	1
133686	3702.AT4G16990.2	11.7	1
124917	3702.AT2G32230.1	27.7	2
121106	3702.AT1G68530.1	94.7	4
131178	3702.AT3G55120.1	165	6
137259	3702.AT5G11420.1	335	9
137980	3702.AT5G18670.1	10.7	1
138833	3702.AT5G27650.1	8.92	1
128373	3702.AT3G17020.1	226	3
139473	3702.AT5G39740.1	58.1	2
117499	3702.AT1G21750.1	227	15
129318	3702.AT3G25680.1	24.7	1
142637	3702.ATMG00510.1	18.3	1
116491	3702.AT1G12050.1	9.11	1
140706	3702.AT5G50870.2	27.3	1
130263	3702.AT3G46560.1	80.7	1
123442	3702.AT2G18230.1	76.0	1
119312	3702.AT1G49820.1	15.2	1
119669	3702.AT1G53280.1	256	10
125025	3702.AT2G33210.1	162	8
135039	3702.AT4G29410.1	125	1
124721	3702.AT2G30470.1	24.5	1
138491	3702.AT5G24165.1	241	2
135944	3702.AT4G37760.1	17.6	1
128734	3702.AT3G20330.1	198	6
122810	3702.AT2G05710.1	242	30
138320	3702.AT5G22580.1	357	5
123269	3702.AT2G16600.1	954	19
125625	3702.AT2G38750.1	123	3
136377	3702.AT5G02760.1	29.0	1
123607	3702.AT2G19870.1	21.5	1
139020	3702.AT5G35160.2	15.6	1
141055	3702.AT5G54110.1	49.4	1
127348	3702.AT3G07390.1	372	13
130486	3702.AT3G48680.1	36.1	1
133647	3702.AT4G16660.1	105	10
129015	3702.AT3G22890.1	365	17
117165	3702.AT1G18500.1	50.6	3
123427	3702.AT2G18110.1	172	2
142519	3702.ATCG00140.1	4325	10
128202	3702.AT3G15450.1	51.5	2
119570	3702.AT1G52360.2	34.9	4
138373	3702.AT5G23060.1	2358	77
119674	3702.AT1G53310.1	118	12
142591	3702.ATCG01130.1	173	38
134099	3702.AT4G20860.1	12.7	1
