#id: 92
#name: X.tropicalis - Whole organism, SC (GPM,Oct,2012)
#score: 4.47
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 4.47&nbsp<b>Coverage</b>: 11
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 11
#publication_year: 2012
#filename: 8364-GPM_2012_09_Xenopus_tropicalis.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1602769	8364.ENSXETP00000056916	1.45	1
1591513	8364.ENSXETP00000010310	45.0	1
1595595	8364.ENSXETP00000027532	28.8	1
1603862	8364.ENSXETP00000059281	1.79	1
1598509	8364.ENSXETP00000039368	23.9	1
1593442	8364.ENSXETP00000018423	14.1	1
1599109	8364.ENSXETP00000042053	0.241	1
1606297	8364.ENSXETP00000062578	43.0	1
1591685	8364.ENSXETP00000011135	79.4	1
1595343	8364.ENSXETP00000026534	37.6	1
1602474	8364.ENSXETP00000055813	50.3	1
1589856	8364.ENSXETP00000003580	7.23	1
1590684	8364.ENSXETP00000007072	3.74	1
1605001	8364.ENSXETP00000060812	121	21
1597318	8364.ENSXETP00000034688	1716	21
1600034	8364.ENSXETP00000045885	175	2
1600465	8364.ENSXETP00000047603	53.9	1
1595128	8364.ENSXETP00000025646	244	4
1600232	8364.ENSXETP00000046674	477	3
1592860	8364.ENSXETP00000016106	623	11
1605840	8364.ENSXETP00000061962	36.8	2
1605773	8364.ENSXETP00000061858	32.3	1
1591589	8364.ENSXETP00000010687	107	1
1598035	8364.ENSXETP00000037455	159	2
1589776	8364.ENSXETP00000003225	23.5	1
1590495	8364.ENSXETP00000006429	15.9	1
1595533	8364.ENSXETP00000027296	1372	33
1597156	8364.ENSXETP00000034009	356	4
1590248	8364.ENSXETP00000005317	214	2
1603190	8364.ENSXETP00000058382	0.676	2
1589118	8364.ENSXETP00000000438	208	12
1591060	8364.ENSXETP00000008550	2108	17
1595632	8364.ENSXETP00000027697	100	1
1592452	8364.ENSXETP00000014403	36.5	2
1597094	8364.ENSXETP00000033762	1679	3
1598234	8364.ENSXETP00000038243	133	1
1593493	8364.ENSXETP00000018642	11.6	2
1602267	8364.ENSXETP00000054957	113	21
1590975	8364.ENSXETP00000008143	102	7
1590180	8364.ENSXETP00000004966	72.5	1
1593822	8364.ENSXETP00000019989	1.17	2
1604339	8364.ENSXETP00000059911	663	53
1597951	8364.ENSXETP00000037055	95.3	1
1596076	8364.ENSXETP00000029511	36.7	1
1598588	8364.ENSXETP00000039680	281	2
1600481	8364.ENSXETP00000047655	2224	20
1597144	8364.ENSXETP00000033975	69.2	3
1594968	8364.ENSXETP00000025018	131	4
1602759	8364.ENSXETP00000056888	523	89
1589882	8364.ENSXETP00000003659	41.8	2
1592010	8364.ENSXETP00000012562	431	5
1589290	8364.ENSXETP00000001233	6.4	1
1589879	8364.ENSXETP00000003646	1004	79
1605193	8364.ENSXETP00000061080	5.06	1
1601441	8364.ENSXETP00000051604	116	5
1599613	8364.ENSXETP00000044092	4.56	1
1595860	8364.ENSXETP00000028547	45.1	3
1598503	8364.ENSXETP00000039340	2329	9
1593769	8364.ENSXETP00000019794	3010	12
1590120	8364.ENSXETP00000004716	46.2	1
1606317	8364.ENSXETP00000062603	96.9	1
1595420	8364.ENSXETP00000026796	25.5	1
1595034	8364.ENSXETP00000025278	8.67	1
1593556	8364.ENSXETP00000018884	35.3	9
1596552	8364.ENSXETP00000031534	50.8	1
1590373	8364.ENSXETP00000005871	633	15
1605743	8364.ENSXETP00000061817	115	1
1598648	8364.ENSXETP00000039959	94.9	1
1593334	8364.ENSXETP00000017953	103	1
1601038	8364.ENSXETP00000049917	56.4	3
1596195	8364.ENSXETP00000030027	5.6	1
1595906	8364.ENSXETP00000028714	94.6	1
1602677	8364.ENSXETP00000056590	180	13
1596553	8364.ENSXETP00000031535	52.3	2
1600696	8364.ENSXETP00000048568	89.2	1
1590701	8364.ENSXETP00000007130	29.3	1
