#id: 266
#name: M.musculus - Plasma, SC (PeptideAtlas,Sep,2012)
#score: 2.79
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/" target="_blank">PeptideAtlas,Sep,2012</a><br/><b>Interaction consistency score</b>: 2.79&nbsp<b>Coverage</b>: 4
#organ: PLASMA
#integrated: false
#coverage: 4
#publication_year: 2012
#filename: 10090-PA_plasma.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2093279	10090.ENSMUSP00000001716	6.73	3
2112349	10090.ENSMUSP00000113213	239	588
2096110	10090.ENSMUSP00000024857	2.69	1
2112292	10090.ENSMUSP00000112787	568	3957
2098833	10090.ENSMUSP00000033626	1.42	1
2097171	10090.ENSMUSP00000028307	1168	673
2106508	10090.ENSMUSP00000076899	80.3	154
2107701	10090.ENSMUSP00000084713	2.66	11
2105590	10090.ENSMUSP00000071843	18.8	185
2111424	10090.ENSMUSP00000106102	4.85	8
2094338	10090.ENSMUSP00000016087	5.42	2
2114895	10090.ENSMUSP00000136357	5.43	6
2095627	10090.ENSMUSP00000022788	678	1195
2112778	10090.ENSMUSP00000119609	3.44	7
2095591	10090.ENSMUSP00000022694	1.6	1
2113872	10090.ENSMUSP00000129767	89.0	53
2107263	10090.ENSMUSP00000081010	132	76
2112332	10090.ENSMUSP00000113071	3.83	2
2107752	10090.ENSMUSP00000085192	8.2	28
2110423	10090.ENSMUSP00000099938	28.9	9
2097822	10090.ENSMUSP00000030336	1.32	1
2109214	10090.ENSMUSP00000095648	638	4038
2112212	10090.ENSMUSP00000112174	3206	5165
2110499	10090.ENSMUSP00000100331	3.96	1
2098824	10090.ENSMUSP00000033598	7.53	2
2107312	10090.ENSMUSP00000081474	68.9	13
2106994	10090.ENSMUSP00000079543	30.6	20
2110501	10090.ENSMUSP00000100464	279	111
2105930	10090.ENSMUSP00000073695	15531	41703
2106490	10090.ENSMUSP00000076777	6.52	24
2107800	10090.ENSMUSP00000085580	2.66	11
2100101	10090.ENSMUSP00000038964	38.7	6
2098801	10090.ENSMUSP00000033539	0.754	3
2108430	10090.ENSMUSP00000090895	14517	8092
2096971	10090.ENSMUSP00000027677	3.1	1
2097248	10090.ENSMUSP00000028610	169	192
2112516	10090.ENSMUSP00000114705	78.7	19
2096970	10090.ENSMUSP00000027675	22.0	40
2095481	10090.ENSMUSP00000022369	6.56	12
2097736	10090.ENSMUSP00000030056	6.27	37
2105927	10090.ENSMUSP00000073686	19.6	8
2095954	10090.ENSMUSP00000023807	130	33
2093706	10090.ENSMUSP00000005532	0.717	2
2110202	10090.ENSMUSP00000099461	19.5	7
2099348	10090.ENSMUSP00000035077	280	473
2108931	10090.ENSMUSP00000093762	3.1	3
2103696	10090.ENSMUSP00000059101	1.18	7
2109578	10090.ENSMUSP00000096932	7.91	2
2093840	10090.ENSMUSP00000006703	5546	10984
2093599	10090.ENSMUSP00000004378	15.9	60
2114239	10090.ENSMUSP00000132003	140	23
2096272	10090.ENSMUSP00000025381	11.6	2
2105335	10090.ENSMUSP00000070368	129	291
2099540	10090.ENSMUSP00000036021	4.74	1
2111597	10090.ENSMUSP00000107607	9572	28829
2110958	10090.ENSMUSP00000103108	636	3962
2100633	10090.ENSMUSP00000041855	2052	1262
2093813	10090.ENSMUSP00000006523	45.2	3
2102808	10090.ENSMUSP00000053943	47.9	14
2108638	10090.ENSMUSP00000092198	3.28	3
2093738	10090.ENSMUSP00000005824	17282	5366
2106223	10090.ENSMUSP00000075240	1.18	2
2105412	10090.ENSMUSP00000070847	9.53	13
2110335	10090.ENSMUSP00000099739	164	371
2095951	10090.ENSMUSP00000023803	0.182	5
2106567	10090.ENSMUSP00000077262	7.09	5
2113699	10090.ENSMUSP00000128826	4.35	5
2104798	10090.ENSMUSP00000066488	1433	1093
2093838	10090.ENSMUSP00000006697	911	1557
2109161	10090.ENSMUSP00000095316	9.45	6
2097568	10090.ENSMUSP00000029574	64.3	107
2095339	10090.ENSMUSP00000021933	13.3	9
2096098	10090.ENSMUSP00000024823	10.4	3
2111478	10090.ENSMUSP00000106519	12.2	3
2100315	10090.ENSMUSP00000040150	2.77	1
2114802	10090.ENSMUSP00000136183	0.453	2
2110909	10090.ENSMUSP00000102782	25.2	22
