#id: 146
#name: E.coli - Whole organism, SC (PRIDE,PRD000485,2012)
#score: 12.58
#weight: 90%
#description: abundance based on Spectral counting, from<a href="http://www.ebi.ac.uk/pride/archive/projects/PRD000485" target="_blank">PRIDE,PRD000485,2012</a><br/><b>Interaction consistency score</b>: 12.58&nbsp<b>Coverage</b>: 48
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 48
#publication_year: 2012
#filename: 511145-Escherichia_coli_SC_biomart_18119_E__5reps.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
6881269	511145.b0426	1361	72
6884974	511145.b4557	32.0	1
6883270	511145.b2585	303	32
6884542	511145.b4015	4965	369
6883596	511145.b2963	50.5	5
6882118	511145.b1341	1.29	2
6884759	511145.b4245	3148	260
6882232	511145.b1475	23.2	4
6884570	511145.b4044	16.1	2
6881181	511145.b0330	41.7	3
6883443	511145.b2790	342	7
6881088	511145.b0220	421	16
6882933	511145.b2233	1.58	1
6881544	511145.b0736	55.7	3
6882456	511145.b1713	597	104
6884683	511145.b4161	123	9
6884823	511145.b4322	67.9	9
6883585	511145.b2952	82.7	4
6882964	511145.b2265	1.06	2
6883462	511145.b2809	3808	24
6881416	511145.b0588	244	8
6881802	511145.b1003	1232	24
6882804	511145.b2093	2130	45
6881283	511145.b0440	2625	54
6881900	511145.b1109	1506	163
6883546	511145.b2908	618	59
6882006	511145.b1223	27.3	1
6881280	511145.b0437	1026	34
6883547	511145.b2909	278	5
6882873	511145.b2168	125	8
6884726	511145.b4208	213	11
6884314	511145.b3742	496	9
6882028	511145.b1250	98.0	5
6883512	511145.b2872	133	14
6884315	511145.b3743	77.8	4
6883011	511145.b2312	450	42
6884499	511145.b3959	87.7	4
6881593	511145.b0792	10.5	1
6884502	511145.b3962	656	57
6882533	511145.b1792	539	17
6883914	511145.b3321	2122	68
6881874	511145.b1083	152	8
6881065	511145.b0189	131	2
6881196	511145.b0346	10.1	1
6881751	511145.b0951	34.8	5
6880959	511145.b0080	84.6	6
6881560	511145.b0759	481	29
6882577	511145.b1836	1052	12
6883897	511145.b3304	7161	75
6884214	511145.b3635	10.3	1
6881914	511145.b1123	721	65
6884392	511145.b3843	153	17
6884676	511145.b4154	467	46
6883627	511145.b3003	107	6
6881972	511145.b1189	126	14
6884364	511145.b3810	22.1	2
6883723	511145.b3106	7.3	1
6883915	511145.b3322	25.9	1
6882647	511145.b1912	318	14
6882227	511145.b1468	3.86	3
6882557	511145.b1816	14.9	2
6882421	511145.b1678	426	20
6881314	511145.b0472	88.5	3
6881665	511145.b0864	684	17
6883461	511145.b2808	13.5	2
6884273	511145.b3701	348	22
6883832	511145.b3226	128	10
6881548	511145.b0740	733	65
6881403	511145.b0575	1.86	2
6883932	511145.b3339	3869	723
6881263	511145.b0420	70.3	9
6881965	511145.b1182	26.2	4
6884428	511145.b3885	698	27
6883706	511145.b3089	370	22
6883538	511145.b2900	516	14
6881682	511145.b0881	59.7	3
6884133	511145.b3553	568	32
6882427	511145.b1684	309	8
6881645	511145.b0844	12.1	1
6882334	511145.b1589	33.3	2
6883136	511145.b2451	9.87	2
6882727	511145.b2011	80.2	14
6882210	511145.b1448	74.1	3
6882024	511145.b1246	243	23
6883854	511145.b3250	20.6	2
6882509	511145.b1768	162	8
6881103	511145.b0239	77.1	11
6884466	511145.b3925	15.7	2
6883528	511145.b2890	981	167
6883981	511145.b3390	387	23
6881896	511145.b1105	119	4
6884764	511145.b4252	618	14
6883410	511145.b2755	13.5	1
6880993	511145.b0116	1284	133
6881897	511145.b1106	8.95	1
6884196	511145.b3617	916	66
6881973	511145.b1190	34.7	4
6882978	511145.b2279	296	4
6882404	511145.b1659	14.3	2
6883711	511145.b3094	106	4
6881228	511145.b0383	13.3	2
6883999	511145.b3408	667	19
6881490	511145.b0676	252	27
6881586	511145.b0785	155	5
6884697	511145.b4178	81.3	2
6884642	511145.b4119	105	11
6883111	511145.b2426	155	15
6881090	511145.b0222	1236	65
6881814	511145.b1018	326	33
6882895	511145.b2193	55.4	3
6883727	511145.b3114	178	68
6882948	511145.b2249	158	13
6883207	511145.b2522	32.3	1
6880914	511145.b0032	841	65
6883496	511145.b2846	25.6	5
6881032	511145.b0155	10.6	1
6883042	511145.b2345	41.2	4
6884754	511145.b4240	62.3	4
6881231	511145.b0386	320	14
6883625	511145.b3001	427	31
6884541	511145.b4014	1530	179
6883254	511145.b2569	403	55
6884296	511145.b3724	201	13
6884549	511145.b4022	57.0	4
6884096	511145.b3514	15.8	3
6884191	511145.b3612	1342	120
6881533	511145.b0724	603	52
6883272	511145.b2587	110	6
6883350	511145.b2690	91.7	3
6883012	511145.b2313	72.8	3
6882008	511145.b1225	282	29
6884007	511145.b3416	17.0	4
6881484	511145.b0659	733	6
6884081	511145.b3498	624	102
6884218	511145.b3639	214	16
6883792	511145.b3185	4266	61
6882756	511145.b2041	665	65
6881731	511145.b0931	75.3	10
6882662	511145.b1927	32.8	4
6883149	511145.b2464	884	106
6881476	511145.b0651	368	24
6883297	511145.b2619	48.9	3
6883604	511145.b2976	481	81
6881798	511145.b0999	251	5
6881082	511145.b0212	33.4	2
6883265	511145.b2580	65.4	5
6884552	511145.b4025	1917	222
6881329	511145.b0487	30.9	1
6882570	511145.b1829	283	15
6882996	511145.b2297	953	129
6881421	511145.b0593	549	50
6883802	511145.b3195	217	10
6881331	511145.b0489	234	15
6881749	511145.b0949	96.3	9
6881712	511145.b0912	2166	38
6882395	511145.b1650	95.3	7
6883030	511145.b2331	151	3
6880888	511145.b0004	706	64
6882748	511145.b2033	48.6	4
6883703	511145.b3086	12.3	1
6882224	511145.b1465	8.57	1
6882406	511145.b1661	516	66
6883788	511145.b3181	635	33
6883450	511145.b2797	4.09	1
6883341	511145.b2679	856	41
6883080	511145.b2388	366	30
6883041	511145.b2344	33.2	3
6882420	511145.b1677	3804	70
6884829	511145.b4328	223	14
6884138	511145.b3558	41.3	5
6882625	511145.b1884	43.4	4
6880979	511145.b0101	126	3
6882002	511145.b1219	1110	19
6883544	511145.b2906	118	10
6881891	511145.b1100	70.7	4
6883894	511145.b3301	1827	76
6884072	511145.b3487	162	18
6883683	511145.b3065	5360	46
6884362	511145.b3807	70.2	3
6881287	511145.b0444	58.3	4
6884434	511145.b3891	225	19
6882112	511145.b1335	59.2	2
6882274	511145.b1521	30.4	4
6881661	511145.b0860	393	27
6883150	511145.b2465	644	85
6883518	511145.b2878	4.29	3
6884656	511145.b4133	2.74	2
6881557	511145.b0756	741	52
6883439	511145.b2786	10.2	3
6881341	511145.b0503	11.0	1
6882692	511145.b1962	32.0	2
6882111	511145.b1334	392	12
6884192	511145.b3613	25.5	3
6881889	511145.b1098	133	7
6883258	511145.b2573	186	11
6882098	511145.b1321	37.2	5
6884457	511145.b3916	1086	93
6881501	511145.b0687	427	19
6882599	511145.b1858	19.6	1
6882710	511145.b1990	19.3	1
6884353	511145.b3794	25.5	3
6881882	511145.b1091	977	49
6881754	511145.b0954	1093	46
6882051	511145.b1273	810	18
6882050	511145.b1272	390	35
6882616	511145.b1875	36.0	2
6882505	511145.b1764	619	49
6882949	511145.b2250	18.2	2
6884585	511145.b4059	404	20
6883808	511145.b3201	420	26
6880990	511145.b0113	31.6	1
6884290	511145.b3718	16.1	1
6883553	511145.b2917	9.44	3
6884666	511145.b4144	1204	15
6884660	511145.b4138	265	13
6882152	511145.b1384	1.8	2
6881511	511145.b0699	1273	22
6884285	511145.b3713	581	23
6881033	511145.b0156	193	5
6881915	511145.b1124	260	7
6883451	511145.b2798	107	5
6884486	511145.b3945	856	49
6883148	511145.b2463	623	102
6881316	511145.b0474	1777	100
6881999	511145.b1216	19.6	1
6884368	511145.b3816	245	13
6882368	511145.b1623	409	16
6884451	511145.b3908	1203	46
6883539	511145.b2901	611	70
6884975	511145.b4558	890	14
6884312	511145.b3740	57.1	4
6884001	511145.b3410	110	1
6884373	511145.b3821	79.7	6
6883478	511145.b2828	19.4	2
6881768	511145.b0968	40.2	2
6881841	511145.b1049	144	31
6881724	511145.b0924	128	48
6881326	511145.b0484	270	36
6884918	511145.b4469	17.9	3
6884171	511145.b3591	63.1	9
6883005	511145.b2306	20.0	1
6883629	511145.b3006	1151	48
6884188	511145.b3609	1527	38
6883457	511145.b2804	199	4
6882785	511145.b2070	7.22	2
6884052	511145.b3467	65.6	2
6881118	511145.b0256	16.5	5
6881307	511145.b0465	21.4	5
6884176	511145.b3597	19.7	3
6881074	511145.b0198	104	5
6884338	511145.b3778	6.48	1
6884748	511145.b4233	322	20
6881491	511145.b0677	168	12
6883561	511145.b2925	1464	85
6883185	511145.b2500	236	12
6882402	511145.b1657	80.3	3
6884210	511145.b3631	5.68	1
6884845	511145.b4349	136	21
6883800	511145.b3193	122	5
6884043	511145.b3458	562	42
6884757	511145.b4243	6171	72
6884684	511145.b4162	306	16
6884025	511145.b3439	232	15
6882806	511145.b2095	2581	173
6881898	511145.b1107	10.9	1
6882047	511145.b1269	81.7	6
6881482	511145.b0657	28.7	4
6882212	511145.b1450	27.5	1
6883245	511145.b2560	18.4	1
6883686	511145.b3068	478	20
6881265	511145.b0422	528	10
6883027	511145.b2328	3.47	1
6881992	511145.b1209	408	28
6884020	511145.b3432	98.9	19
6884230	511145.b3651	39.9	3
6882767	511145.b2052	24.7	1
6883593	511145.b2960	203	10
6883100	511145.b2415	1295	23
6883028	511145.b2329	168	12
6884017	511145.b3429	295	28
6883997	511145.b3406	61.4	3
6883015	511145.b2316	720	45
6884305	511145.b3733	1016	78
6882738	511145.b2022	238	20
6884095	511145.b3513	243	21
6884687	511145.b4168	28.5	1
6884846	511145.b4350	88.2	27
6883490	511145.b2840	42.4	4
6880974	511145.b0095	942	110
6884767	511145.b4255	2880	24
6883434	511145.b2781	47.3	4
6884026	511145.b3440	283	21
6881546	511145.b0738	160	4
6884530	511145.b3999	207	14
6882308	511145.b1557	61.7	9
6884727	511145.b4209	21.5	1
6883104	511145.b2419	14.1	1
6881243	511145.b0400	39.3	6
6881294	511145.b0451	1338	25
6881364	511145.b0528	298	9
6881901	511145.b1110	83.9	3
6881998	511145.b1215	1062	62
6881996	511145.b1213	3.58	2
6882087	511145.b1309	1.55	2
6882253	511145.b1496	10.1	3
6884358	511145.b3803	317	32
6881948	511145.b1162	7.94	1
6881148	511145.b0292	18.6	1
6883672	511145.b3054	84.7	8
6881547	511145.b0739	143	5
6882255	511145.b1498	58.0	6
6882735	511145.b2019	486	32
6882432	511145.b1689	23.6	1
6881855	511145.b1064	1165	60
6883650	511145.b3030	6.46	2
6882934	511145.b2234	596	105
6881390	511145.b0559	114	3
6882451	511145.b1708	22.6	1
6883256	511145.b2571	88.8	5
6882140	511145.b1372	12.7	6
6884340	511145.b3780	368	39
