#id: 282
#name: C.elegans - Whole organism, L1, SC (Schrimpf,PLoS_Biology,2009)
#score: 6.49
#weight: 100%
#description: abundance based on Spectral counting, L1, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/19260763" target="_blank">Schrimpf, PLoS _Biology,2009</a><br/><b>Interaction consistency score</b>: 6.49&nbsp<b>Coverage</b>: 30
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 30
#publication_year: 2009
#filename: 6239-new_celegans_L1_peptides.new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1033986	6239.T05H4.15a	8.7	1
1028321	6239.F38A1.8	71.3	9
1021807	6239.C06G8.3b	9.58	1
1027538	6239.F28F8.3.1	28.8	1
1034112	6239.T07C12.7.1	67.9	2
1039172	6239.Y66H1A.6b	14.2	5
1029916	6239.F54E12.4	391	102
1026012	6239.F10E9.3.2	10.2	1
1029921	6239.F54E2.4	80.6	9
1036411	6239.W10D9.5.2	65.2	3
1029006	6239.F45D11.14	1056	391
1040181	6239.ZC477.9a	186	53
1033220	6239.R11D1.10a.1	61.0	4
1030599	6239.F58H12.1	32.5	6
1025025	6239.C56C10.11	20.0	4
1032593	6239.R01H10.3c	133	18
1020930	6239.B0361.5b.1	26.7	3
1040455	6239.ZK1321.2c	5.7	1
1034714	6239.T14G8.1	34.6	12
1030820	6239.H04M03.4	134	10
1035093	6239.T21G5.5d	41.6	4
1027250	6239.F25H5.6.2	213	5
1037766	6239.Y43F8B.24	17.1	1
1026839	6239.F20D12.5	150	3
1035621	6239.T27C4.1.1	12.3	1
1029849	6239.F54C8.5	50.7	2
1033531	6239.T01D1.2f.5	91.8	8
1027556	6239.F28H1.4a	15.1	1
1037624	6239.Y41C4A.13.1	252	9
1021589	6239.C05C8.1a	52.8	3
1032449	6239.M142.5	78.2	4
1038244	6239.Y49E10.21a	6.22	1
1022799	6239.C18G1.5	29.8	1
1022492	6239.C16A3.3	42.1	19
1036198	6239.W06B4.2	64.8	9
1036385	6239.W09G3.2	5.19	1
1030306	6239.F56H11.1c	7.51	2
1032399	6239.M04G12.2	82.8	19
1041050	6239.ZK938.1	2.5	2
1038897	6239.Y57G11C.34	109	4
1032053	6239.K10G9.2	10.5	1
1035910	6239.W02C12.3c.1	25.6	3
1029321	6239.F47H4.10	24.6	1
1035796	6239.VF13D12L.1.2	143	16
1022963	6239.C25A1.6	560	7
1029798	6239.F54A3.2	19.9	2
1039779	6239.Y82E9BR.14b	19.3	2
1028518	6239.F40F4.5	64.2	24
1036453	6239.Y102A5C.18	8.65	1
1022549	6239.C16C8.4	17.1	1
1025458	6239.EEED8.10a.1	13.4	3
1027682	6239.F31D4.1.1	33.3	2
1039713	6239.Y79H2A.11	28.3	4
1024200	6239.C44B7.2a.2	72.6	9
1029185	6239.F46F6.1a.1	10.6	1
1034664	6239.T13H2.5a	6.43	3
1027489	6239.F28B3.9	12.0	1
1035313	6239.T23G7.4	13.8	3
1035515	6239.T26C12.1.1	146	33
1034521	6239.T11F9.9	12.6	1
1033362	6239.R13G10.1	9.42	3
1026646	6239.F17E9.13	270	101
1032373	6239.M04C3.2a.1	13.4	2
1033015	6239.R08E5.2a	356	39
1028554	6239.F40G9.1	115	2
1028047	6239.F35G12.10.1	123	12
1031289	6239.K03B4.1.1	103	10
1039148	6239.Y66D12A.10	11.9	1
1033296	6239.R12E2.2.1	5.4	1
1031959	6239.K09H9.2.2	6.36	1
1021632	6239.C05D9.2.2	19.0	2
1025260	6239.D2045.6	62.1	10
1020659	6239.B0035.11.1	39.5	4
1040728	6239.ZK593.5b	34.2	12
1039113	6239.Y65A5A.2a	21.0	1
1022032	6239.C09D1.1b	102	190
1028312	6239.F38A1.10	0.147	1
1038157	6239.Y48E1C.4a	62.2	3
1027231	6239.F25H2.1	58.9	4
1036642	6239.Y110A7A.18	20.3	7
1032816	6239.R05H10.6	13.6	4
1038207	6239.Y48G8AR.2.1	17.9	2
1039809	6239.Y87G2A.2	33.6	2
1027788	6239.F32D1.1	2.34	1
1026049	6239.F10G8.6	142	13
1021211	6239.C01F6.5	265	9
1021795	6239.C06G3.5a	139	17
1039019	6239.Y60A3A.10.2	75.0	8
1028617	6239.F41C6.7	10.9	1
1024936	6239.C54G10.3b	10.2	2
1024352	6239.C46C11.3	35.9	2
1035819	6239.W01A11.6.2	262	7
1023057	6239.C25H3.9a.1	175	8
1039377	6239.Y71F9B.10a.1	5.61	3
1026224	6239.F13C5.2.1	340	32
1026996	6239.F22B5.7	59.6	22
1025290	6239.D2089.5	36.5	3
1025788	6239.F08G12.2	14.3	2
1026278	6239.F13G3.6	18.4	2
1030196	6239.F56C11.2	5.96	1
1032969	6239.R07H5.1.1	83.3	5
1028522	6239.F40F8.1.3	67.3	5
1025972	6239.F10C5.1.2	15.1	3
1033248	6239.R11G1.7	79.7	1
1033390	6239.R144.6.2	92.5	5
1036722	6239.Y116A8B.5	12.0	1
1029918	6239.F54E2.1	38.8	3
1031194	6239.K02D10.2	47.5	1
1023566	6239.C33D9.6	8.56	1
1034528	6239.T11G6.8.1	157	9
1032353	6239.M03F4.2a	2156	1024
