#id: 263
#name: D.vulgaris - Whole organism, Formate-Stationary (Zhang,Proteomics,2006)
#score: 0.61
#weight: 20%
#description: abundance based on MAPPED_BY_AUTHORS, Formate-Stationary, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=16819729&retmode=ref&cmd=prlinks" target="_blank">Zhang,Proteomics,2006</a><br/><b>Interaction consistency score</b>: 0.61&nbsp<b>Coverage</b>: 28
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 28
#publication_year: 2006
#filename: 882-Desulfo_Form_Stat_SC_zhang_2006.txt
#
#internal_id	string_external_id	abundance
4567	882.DVU0949	719
3772	882.DVU0142	765
4012	882.DVU0386	685
4028	882.DVU0402	21234
3768	882.DVU0138	422
5408	882.DVU1799	79.9
5503	882.DVU1896	79.9
6187	882.DVU2590	1176
4040	882.DVU0414	537
3741	882.DVU0111	114
5537	882.DVU1930	79.9
5584	882.DVU1977	1975
5471	882.DVU1864	308
5752	882.DVU2150	148
5954	882.DVU2354	308
3980	882.DVU0354	0
3702	882.DVU0072	342
5265	882.DVU1655	1290
4473	882.DVU0854	194
5957	882.DVU2357	377
4336	882.DVU0716	114
6979	882.DVU3392	2820
6936	882.DVU3347	194
3712	882.DVU0082	114
6346	882.DVU2753	194
6232	882.DVU2636	79.9
5528	882.DVU1921	1827
4491	882.DVU0873	1107
3953	882.DVU0327	114
4429	882.DVU0809	114
3979	882.DVU0353	571
5440	882.DVU1833	3847
6937	882.DVU3348	79.9
4575	882.DVU0957	79.9
4812	882.DVU1197	114
3805	882.DVU0175	308
4683	882.DVU1065	685
5569	882.DVU1962	194
4810	882.DVU1195	0
4246	882.DVU0624	342
5034	882.DVU1420	194
6169	882.DVU2572	308
6718	882.DVU3127	0
5075	882.DVU1461	0
4343	882.DVU0723	79.9
4307	882.DVU0685	0
5235	882.DVU1623	1256
5597	882.DVU1990	263
5434	882.DVU1826	0
4147	882.DVU0522	79.9
3807	882.DVU0177	765
6656	882.DVU3064	79.9
4494	882.DVU0876	114
5853	882.DVU2251	651
3870	882.DVU0241	719
6127	882.DVU2530	1176
6568	882.DVU2976	114
4547	882.DVU0929	79.9
4579	882.DVU0961	148
4324	882.DVU0704	0
5082	882.DVU1468	1222
6771	882.DVU3180	0
6517	882.DVU2924	228
5417	882.DVU1809	194
6764	882.DVU3173	263
3912	882.DVU0284	263
4297	882.DVU0675	879
4309	882.DVU0687	148
6855	882.DVU3264	0
5143	882.DVU1530	148
5705	882.DVU2103	4829
3796	882.DVU0166	0
5580	882.DVU1973	148
4384	882.DVU0764	685
5194	882.DVU1582	0
3714	882.DVU0084	228
5268	882.DVU1658	879
5979	882.DVU2379	194
3866	882.DVU0237	263
6689	882.DVU3097	0
4475	882.DVU0856	685
6776	882.DVU3185	6815
6674	882.DVU3082	308
6622	882.DVU3030	879
4818	882.DVU1203	2283
5968	882.DVU2368	114
6625	882.DVU3033	993
5390	882.DVU1781	491
5086	882.DVU1472	833
4821	882.DVU1206	377
6582	882.DVU2990	1062
5925	882.DVU2324	457
4596	882.DVU0978	377
4990	882.DVU1376	491
4327	882.DVU0707	79.9
4811	882.DVU1196	833
4981	882.DVU1367	148
4923	882.DVU1309	879
6177	882.DVU2580	194
3887	882.DVU0259	7455
5286	882.DVU1676	194
6103	882.DVU2506	0
5936	882.DVU2336	342
4041	882.DVU0415	1027
4231	882.DVU0609	0
6531	882.DVU2938	833
4034	882.DVU0408	148
6723	882.DVU3132	719
6000	882.DVU2401	2660
5808	882.DVU2206	0
5507	882.DVU1900	0
6767	882.DVU3176	148
6758	882.DVU3167	194
3938	882.DVU0312	0
5661	882.DVU2058	0
6647	882.DVU3055	79.9
6172	882.DVU2575	194
6166	882.DVU2569	194
4853	882.DVU1238	457
6947	882.DVU3359	491
3703	882.DVU0073	537
3968	882.DVU0342	194
4648	882.DVU1030	2249
4285	882.DVU0663	422
5947	882.DVU2347	308
6561	882.DVU2969	605
4795	882.DVU1179	377
4315	882.DVU0693	228
5973	882.DVU2373	491
6364	882.DVU2771	114
4024	882.DVU0398	194
4739	882.DVU1121	0
6535	882.DVU2942	605
5041	882.DVU1427	228
3633	882.DVU0003	0
3786	882.DVU0156	0
3792	882.DVU0162	114
4220	882.DVU0598	0
4198	882.DVU0576	194
5740	882.DVU2138	342
6573	882.DVU2981	605
6862	882.DVU3271	2363
5842	882.DVU2240	148
6430	882.DVU2837	457
6183	882.DVU2586	1256
5493	882.DVU1886	148
5547	882.DVU1940	377
5546	882.DVU1939	1142
4921	882.DVU1307	491
5929	882.DVU2329	422
4598	882.DVU0980	537
6609	882.DVU3017	0
6061	882.DVU2464	0
6594	882.DVU3002	0
5083	882.DVU1469	79.9
4516	882.DVU0898	422
3879	882.DVU0251	0
4857	882.DVU1242	228
6654	882.DVU3062	79.9
3978	882.DVU0352	308
5830	882.DVU2228	114
4916	882.DVU1302	571
3791	882.DVU0161	0
5298	882.DVU1688	114
5582	882.DVU1975	377
4576	882.DVU0958	1256
5999	882.DVU2400	1222
5498	882.DVU1891	342
4483	882.DVU0865	0
5431	882.DVU1823	263
5676	882.DVU2073	342
4242	882.DVU0620	308
6494	882.DVU2901	79.9
6528	882.DVU2935	1027
5020	882.DVU1406	457
6584	882.DVU2992	0
4200	882.DVU0578	194
4914	882.DVU1300	3391
6620	882.DVU3028	0
6145	882.DVU2548	4532
3948	882.DVU0322	9053
5391	882.DVU1782	1290
4872	882.DVU1257	0
4613	882.DVU0995	2249
5180	882.DVU1568	1941
4571	882.DVU0953	228
5746	882.DVU2144	1404
5924	882.DVU2323	0
6204	882.DVU2608	79.9
5482	882.DVU1875	148
4352	882.DVU0732	457
5918	882.DVU2317	0
4564	882.DVU0946	0
4792	882.DVU1176	79.9
5911	882.DVU2309	4760
4287	882.DVU0665	228
6239	882.DVU2643	685
4948	882.DVU1334	3196
4463	882.DVU0843	194
4932	882.DVU1318	457
4316	882.DVU0694	2055
4468	882.DVU0849	3802
4941	882.DVU1327	457
5276	882.DVU1666	0
4912	882.DVU1298	114
6521	882.DVU2928	2283
4918	882.DVU1304	2477
6813	882.DVU3222	2477
4610	882.DVU0992	491
3965	882.DVU0339	685
6182	882.DVU2585	0
5910	882.DVU2308	0
5197	882.DVU1585	0
5191	882.DVU1579	605
5930	882.DVU2330	0
5142	882.DVU1529	377
3706	882.DVU0076	0
6015	882.DVU2416	194
6798	882.DVU3207	0
4511	882.DVU0893	879
4047	882.DVU0421	0
6388	882.DVU2795	0
4476	882.DVU0857	1176
5223	882.DVU1611	114
6112	882.DVU2515	79.9
6497	882.DVU2904	0
4630	882.DVU1012	1518
6571	882.DVU2979	194
4909	882.DVU1295	37821
4304	882.DVU0682	148
5224	882.DVU1612	377
6004	882.DVU2405	66783
5702	882.DVU2100	2055
4956	882.DVU1342	0
4944	882.DVU1330	913
4913	882.DVU1299	1450
5230	882.DVU1618	0
4128	882.DVU0503	1176
6709	882.DVU3117	0
5454	882.DVU1847	263
6778	882.DVU3187	3311
6176	882.DVU2579	79.9
4499	882.DVU0881	4989
4875	882.DVU1260	0
6387	882.DVU2794	148
4924	882.DVU1310	263
4708	882.DVU1090	537
5227	882.DVU1615	79.9
5356	882.DVU1747	148
4229	882.DVU0607	1747
4356	882.DVU0736	114
5492	882.DVU1885	377
4397	882.DVU0777	5594
5905	882.DVU2303	0
3799	882.DVU0169	6884
4928	882.DVU1314	0
4152	882.DVU0527	148
3893	882.DVU0265	79.9
6519	882.DVU2926	993
4572	882.DVU0954	0
5912	882.DVU2310	0
4030	882.DVU0404	6850
5933	882.DVU2333	377
6836	882.DVU3245	194
5287	882.DVU1677	148
6027	882.DVU2428	457
4927	882.DVU1313	0
6246	882.DVU2650	0
4684	882.DVU1066	263
6785	882.DVU3194	0
5374	882.DVU1765	765
5658	882.DVU2055	457
3691	882.DVU0061	114
4118	882.DVU0493	0
4305	882.DVU0683	537
5292	882.DVU1682	114
6148	882.DVU2551	114
6520	882.DVU2927	7649
4866	882.DVU1251	114
6505	882.DVU2912	0
6496	882.DVU2903	2363
6574	882.DVU2982	79.9
6101	882.DVU2504	0
4509	882.DVU0891	537
4121	882.DVU0496	0
6870	882.DVU3279	0
3951	882.DVU0325	377
3676	882.DVU0046	342
6639	882.DVU3047	79.9
5998	882.DVU2399	3231
6040	882.DVU2442	79.9
5450	882.DVU1843	342
4056	882.DVU0430	79.9
4623	882.DVU1005	308
4211	882.DVU0589	0
5681	882.DVU2078	148
6883	882.DVU3293	308
4474	882.DVU0855	0
6530	882.DVU2937	148
5942	882.DVU2342	719
6091	882.DVU2494	114
5371	882.DVU1762	148
3914	882.DVU0286	148
4935	882.DVU1321	0
4856	882.DVU1241	148
6337	882.DVU2744	719
6905	882.DVU3316	228
5278	882.DVU1668	194
6941	882.DVU3352	148
5833	882.DVU2231	114
6801	882.DVU3210	0
5583	882.DVU1976	22375
4790	882.DVU1174	0
4933	882.DVU1319	114
5427	882.DVU1819	457
6163	882.DVU2566	114
5514	882.DVU1907	194
6243	882.DVU2647	228
4505	882.DVU0887	0
4581	882.DVU0963	228
6728	882.DVU3137	79.9
4696	882.DVU1078	0
5445	882.DVU1838	228
5897	882.DVU2295	148
6271	882.DVU2675	0
3815	882.DVU0186	833
5052	882.DVU1438	79.9
3637	882.DVU0007	879
5817	882.DVU2215	6929
6790	882.DVU3199	342
3949	882.DVU0323	719
4977	882.DVU1363	0
4502	882.DVU0884	148
5234	882.DVU1622	114
6514	882.DVU2921	0
5805	882.DVU2203	879
5378	882.DVU1769	3733
3760	882.DVU0130	79.9
5949	882.DVU2349	3002
6133	882.DVU2536	0
6135	882.DVU2538	719
5967	882.DVU2367	0
4919	882.DVU1305	0
5367	882.DVU1758	79.9
6743	882.DVU3152	571
4781	882.DVU1165	194
6010	882.DVU2411	194
5043	882.DVU1429	0
5192	882.DVU1580	194
5556	882.DVU1949	114
4249	882.DVU0627	79.9
4354	882.DVU0734	879
6380	882.DVU2787	79.9
6097	882.DVU2500	879
3957	882.DVU0331	79.9
4322	882.DVU0702	148
6074	882.DVU2477	308
4089	882.DVU0463	79.9
3694	882.DVU0064	0
3632	882.DVU0002	1062
5150	882.DVU1537	1222
5744	882.DVU2142	114
6350	882.DVU2757	79.9
4372	882.DVU0752	1062
5280	882.DVU1670	799
4470	882.DVU0851	2968
4332	882.DVU0712	3881
3985	882.DVU0359	114
6819	882.DVU3228	114
6597	882.DVU3005	114
6039	882.DVU2441	0
6003	882.DVU2404	491
5997	882.DVU2398	4110
6328	882.DVU2735	377
4342	882.DVU0722	148
4400	882.DVU0780	308
4321	882.DVU0701	1256
4014	882.DVU0388	79.9
6523	882.DVU2930	0
5504	882.DVU1897	879
6137	882.DVU2540	537
6628	882.DVU3036	0
5675	882.DVU2072	0
