#name: D.melanogaster - Whole organism, SC (PeptideAtlas,Sep,2011)
#score: 7.93
#weight: 20%
#description: abundance based on Spectral counting, from<a href="https://db.systemsbiology.net/sbeams/cgi/PeptideAtlas/defaultBuildsPepsProts?_subtab=3" target="_blank">PeptideAtlas,Sep,2011</a><br/><b>Interaction consistency score</b>: 7.93&nbsp<b>Coverage</b>: 49
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 49
#publication_year: 2011
#filename: Drosophila_2011-09_Ens62.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1254970	7227.FBpp0076701	1806	634
1254969	7227.FBpp0076700	517	60
1262837	7227.FBpp0290554	45.8	663
1254971	7227.FBpp0076702	1806	634
1262839	7227.FBpp0290558	0.595	4
1254976	7227.FBpp0076708	42.1	64
1262838	7227.FBpp0290556	82.7	112
1265327	7227.FBpp0305410	7.16	12
1265328	7227.FBpp0305416	279	534
1265335	7227.FBpp0305434	116	7
1258859	7227.FBpp0084340	1323	13
1262801	7227.FBpp0290461	3.51	1
1258861	7227.FBpp0084342	4.65	5
1260886	7227.FBpp0088883	3.12	2
1261704	7227.FBpp0111894	241	164
1256158	7227.FBpp0079072	102	75
1256159	7227.FBpp0079077	3.85	2
1257901	7227.FBpp0082471	17.7	1
1257902	7227.FBpp0082476	221	118
1257903	7227.FBpp0082477	368	54
1252956	7227.FBpp0072621	33.2	21
1252957	7227.FBpp0072625	1.59	2
1255985	7227.FBpp0078708	2.61	1
1255981	7227.FBpp0078701	0.762	1
1255984	7227.FBpp0078706	1.48	1
1255983	7227.FBpp0078704	1.01	1
1260419	7227.FBpp0087539	275	634
1260415	7227.FBpp0087533	3.59	3
1260417	7227.FBpp0087536	226	421
1260416	7227.FBpp0087535	31.6	25
1254170	7227.FBpp0075054	81.1	40
1260177	7227.FBpp0087027	13.3	5
1256249	7227.FBpp0079258	53.9	27
1256247	7227.FBpp0079256	279	60
1256248	7227.FBpp0079257	29.3	51
1256246	7227.FBpp0079254	8.49	17
1256245	7227.FBpp0079253	1.39	1
1256244	7227.FBpp0079251	778	232
1257766	7227.FBpp0082215	65.3	32
1257763	7227.FBpp0082211	19.8	32
1257769	7227.FBpp0082219	1870	1559
1252551	7227.FBpp0071822	9.3	8
1261261	7227.FBpp0099910	2.04	1
1264469	7227.FBpp0302933	0.656	2
1255814	7227.FBpp0078333	13.1	13
1264472	7227.FBpp0302939	57.7	18
1260144	7227.FBpp0086957	24.0	14
1260143	7227.FBpp0086954	80.8	98
1260142	7227.FBpp0086953	19.8	4
1264748	7227.FBpp0303514	6.5	5
1264749	7227.FBpp0303517	3.91	4
1257504	7227.FBpp0081741	44.7	77
1264134	7227.FBpp0300548	86.3	195
1264181	7227.FBpp0300893	3.6	2
1257505	7227.FBpp0081744	5.98	3
1253267	7227.FBpp0073283	1.73	1
1262296	7227.FBpp0289083	43.4	4
1253265	7227.FBpp0073280	2099	1204
1253269	7227.FBpp0073286	23.8	18
1253268	7227.FBpp0073284	21.1	11
1254055	7227.FBpp0074835	36.5	48
1254054	7227.FBpp0074834	1.91	1
1262301	7227.FBpp0289089	5.72	16
1254052	7227.FBpp0074831	250	625
1260758	7227.FBpp0088350	14.3	16
1262275	7227.FBpp0288975	47.4	51
1262276	7227.FBpp0288978	6.89	13
1259588	7227.FBpp0085792	1.45	2
1259589	7227.FBpp0085795	0.437	1
1262616	7227.FBpp0289884	5.03	2
1264872	7227.FBpp0303935	440	181
1255075	7227.FBpp0076882	43.6	26
1255076	7227.FBpp0076883	25.3	10
1255074	7227.FBpp0076880	3.21	2
