#id: 114
#name: C.elegans - Whole organism, SC (PeptideAtlas,May,2008)
#score: 13.53
#weight: 80%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/celegans/index.php" target="_blank">PeptideAtlas,May,2008</a><br/><b>Interaction consistency score</b>: 13.53&nbsp<b>Coverage</b>: 42
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 42
#publication_year: 2008
#filename: 6239-celegans_atalas_build_247.new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1037224	6239.Y37E11B.4	2.19	5
1033986	6239.T05H4.15a	1.64	2
1021056	6239.B0495.8a.1	39.0	22
1034105	6239.T07C12.10	2.53	1
1038506	6239.Y53F4B.3.2	15.3	4
1028321	6239.F38A1.8	61.5	87
1038146	6239.Y48E1B.14a.1	0.375	1
1021807	6239.C06G8.3b	3.92	3
1027538	6239.F28F8.3.1	62.1	17
1033531	6239.T01D1.2f.5	34.0	29
1039172	6239.Y66H1A.6b	4.11	14
1029916	6239.F54E12.4	502	1401
1037530	6239.Y39G10AR.11.3	6.53	9
1027390	6239.F26G5.1a	1.02	1
1029636	6239.F52H3.7a.2	554	1473
1029921	6239.F54E2.4	22.3	23
1036411	6239.W10D9.5.2	124	56
1035190	6239.T22G5.2	206	69
1029006	6239.F45D11.14	909	3435
1040181	6239.ZC477.9a	181	530
1033220	6239.R11D1.10a.1	12.9	11
1024303	6239.C45G3.1	5.61	19
1038857	6239.Y57E12AR.1	2.67	1
1031971	6239.K10B3.1b	7.21	1
1024956	6239.C54H2.3	1.81	1
1032593	6239.R01H10.3c	112	161
1029836	6239.F54C1.5a	0.701	1
1039778	6239.Y82E9BR.13	2.26	1
1022431	6239.C15C6.3	12.3	16
1030535	6239.F58E6.5	1.92	1
1040455	6239.ZK1321.2c	1.6	2
1034714	6239.T14G8.1	30.2	109
1030820	6239.H04M03.4	117	95
1040826	6239.ZK666.6	5.47	4
1021081	6239.B0511.12a	0.409	2
1021542	6239.C04G2.9	25.1	40
1037766	6239.Y43F8B.24	2.06	1
1025582	6239.F02E8.5	2.51	4
1034406	6239.T10B9.9	3.96	1
1026839	6239.F20D12.5	12.6	2
1035621	6239.T27C4.1.1	128	92
1029849	6239.F54C8.5	24.7	12
1034112	6239.T07C12.7.1	98.2	30
1027556	6239.F28H1.4a	2.3	2
1025988	6239.F10D2.7	0.109	1
1033291	6239.R12E2.11.1	89.2	69
1030337	6239.F57A8.1.2	6.1	5
1038515	6239.Y53F4B.42	1.63	1
1037399	6239.Y39A1A.12	0.7	1
1037676	6239.Y41E3.1a.1	18.7	27
1030376	6239.F57B9.6a.2	705	940
1037624	6239.Y41C4A.13.1	149	47
1021589	6239.C05C8.1a	19.3	10
1023640	6239.C34B7.4	1.75	3
1026129	6239.F11E6.9	3.37	1
1021396	6239.C03C10.4	1.65	1
1038244	6239.Y49E10.21a	5.17	10
1022799	6239.C18G1.5	69.3	22
1022492	6239.C16A3.3	42.9	158
1036198	6239.W06B4.2	25.4	34
1036385	6239.W09G3.2	2.11	3
1030306	6239.F56H11.1c	5.24	12
1032399	6239.M04G12.2	34.1	69
1041050	6239.ZK938.1	1.2	10
1026321	6239.F14B8.5a.3	10.7	9
1020739	6239.B0218.2.2	4.88	6
1038897	6239.Y57G11C.34	91.1	43
1032053	6239.K10G9.2	6.18	5
1035910	6239.W02C12.3c.1	70.9	59
1028876	6239.F44A2.1b	10.2	19
1023368	6239.C30G12.7	2.65	2
1035796	6239.VF13D12L.1.2	139	131
1022963	6239.C25A1.6	321	40
1029798	6239.F54A3.2	14.1	17
1039779	6239.Y82E9BR.14b	24.6	25
1028518	6239.F40F4.5	30.8	186
1036453	6239.Y102A5C.18	19.9	17
1026012	6239.F10E9.3.2	23.4	19
1025458	6239.EEED8.10a.1	10.3	20
1040451	6239.ZK1320.6.2	1.39	1
1027249	6239.F25H5.5a	2.27	3
1032462	6239.M153.2	1.04	1
1039713	6239.Y79H2A.11	18.9	31
1024867	6239.C54C6.6	6.36	4
1024200	6239.C44B7.2a.2	34.8	39
1022825	6239.C18H9.5	0.625	1
1029185	6239.F46F6.1a.1	9.73	13
1034664	6239.T13H2.5a	4.17	17
1027489	6239.F28B3.9	8.98	10
1030835	6239.H06A10.1	1.31	1
1035313	6239.T23G7.4	7.47	16
1024831	6239.C53C11.1	1.42	1
1034521	6239.T11F9.9	2.22	2
1033362	6239.R13G10.1	10.0	32
1026646	6239.F17E9.13	248	726
1032373	6239.M04C3.2a.1	2.36	3
