#id: 484
#name: C.jejuni - Whole organism (Integrated)
#score: 7.74
#weight: 
#description: integrated dataset: weighted average of all C.jejuni WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 7.74&nbsp<b>Coverage</b>: 47
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 47
#publication_year: 2017
#filename: 192222-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
3469912	192222.Cj0463	31.3
3469779	192222.Cj0326	790
3469772	192222.Cj0319	288
3470773	192222.Cj1370	415
3470667	192222.Cj1261	1407
3470620	192222.Cj1214c	812
3469719	192222.Cj0262c	3974
3470507	192222.Cj1099	10.8
3470535	192222.Cj1127c	129
3469891	192222.Cj0439	527
3470506	192222.Cj1098	391
3470042	192222.Cj0597	974
3470843	192222.Cj1445c	249
3469589	192222.Cj0114	2165
3469542	192222.Cj0063c	223
3470738	192222.Cj1334	14.4
3470178	192222.Cj0755	247
3470677	192222.Cj1271c	645
3470771	192222.Cj1368	75.1
3469553	192222.Cj0076c	489
3470899	192222.Cj1505c	133
3470797	192222.Cj1399c	57.4
3469680	192222.Cj0207	994
3470717	192222.Cj1312	142
3470678	192222.Cj1272c	29.5
3469550	192222.Cj0073c	2005
3469489	192222.Cj0002	1681
3469991	192222.Cj0545	116
3470189	192222.Cj0767c	271
3470109	192222.Cj0671	369
3470465	192222.Cj1055c	21.2
3470979	192222.Cj1596	1367
3470502	192222.Cj1094c	579
3470312	192222.Cj0898	280
3469979	192222.Cj0533	3644
3470915	192222.Cj1523c	8.35
3470563	192222.Cj1157	71.1
3470656	192222.Cj1250	344
3469861	192222.Cj0409	5048
3469507	192222.Cj0020c	518
3470950	192222.Cj1567c	332
3469835	192222.Cj0383c	362
3470852	192222.Cj1455	72.6
3470084	192222.Cj0640c	1217
3469816	192222.Cj0364	1496
3469735	192222.Cj0279	1015
3470278	192222.Cj0856	53.9
3470167	192222.Cj0734c	5872
3469626	192222.Cj0151c	255
3470527	192222.Cj1119c	37.4
3469925	192222.Cj0476	1969
3470346	192222.Cj0933c	1491
3471084	192222.Cj1704c	2598
3470626	192222.Cj1220	14254
3470526	192222.Cj1118c	1026
3469643	192222.Cj0169	1048
3469579	192222.Cj0104	379
3469702	192222.Cj0245	13115
3469808	192222.Cj0355c	5971
3470737	192222.Cj1333	13.2
3470930	192222.Cj1543	37.6
3469705	192222.Cj0248	614
3469858	192222.Cj0406c	1144
3470225	192222.Cj0803	101
3470562	192222.Cj1156	804
3470928	192222.Cj1541	448
3470415	192222.Cj1005c	50.5
3470761	192222.Cj1358c	68.5
3470871	192222.Cj1476c	5178
3469842	192222.Cj0390	128
3470147	192222.Cj0714	2324
3470433	192222.Cj1023c	906
