#id: 72
#name: M.musculus - Heart,  Protein Intensity (Geiger,MCP,2013)
#score: 8.85
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 8.85&nbsp<b>Coverage</b>: 33
#organ: HEART
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Heart_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	17.9
2104907	10090.ENSMUSP00000067164	0.391
2111522	10090.ENSMUSP00000106964	8.44
2112349	10090.ENSMUSP00000113213	1345
2110242	10090.ENSMUSP00000099544	295
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	3.28
2106883	10090.ENSMUSP00000078847	3.13
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	0.443
2106508	10090.ENSMUSP00000076899	0
2098952	10090.ENSMUSP00000033995	39.0
2105211	10090.ENSMUSP00000069554	8.53
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	9.92
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	0
2093933	10090.ENSMUSP00000007977	0
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	0
2098724	10090.ENSMUSP00000033255	0
2104049	10090.ENSMUSP00000061470	0
2093943	10090.ENSMUSP00000008052	106
2108837	10090.ENSMUSP00000093197	1.82
2096042	10090.ENSMUSP00000024596	0.098
2095738	10090.ENSMUSP00000023132	7.61
2098813	10090.ENSMUSP00000033560	0
2108407	10090.ENSMUSP00000090727	0.271
2097372	10090.ENSMUSP00000028977	1.2
2097831	10090.ENSMUSP00000030367	0.059
2108856	10090.ENSMUSP00000093325	0
2112537	10090.ENSMUSP00000115044	59.5
2105837	10090.ENSMUSP00000073124	193
2115260	10090.ENSMUSP00000137004	1.26
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	0
2094254	10090.ENSMUSP00000015234	1.76
2107117	10090.ENSMUSP00000080256	1.73
2106396	10090.ENSMUSP00000076217	0
2110437	10090.ENSMUSP00000099962	0.448
2094245	10090.ENSMUSP00000015100	6.8
2113561	10090.ENSMUSP00000128000	20.8
2104564	10090.ENSMUSP00000064694	0
2093089	10090.ENSMUSP00000000305	0.673
2095060	10090.ENSMUSP00000021062	42.3
2094876	10090.ENSMUSP00000020463	0
2114573	10090.ENSMUSP00000135058	17.1
2102192	10090.ENSMUSP00000050336	21.4
2106009	10090.ENSMUSP00000074139	0
2100075	10090.ENSMUSP00000038839	19.2
2101247	10090.ENSMUSP00000045252	0
2112531	10090.ENSMUSP00000114931	0
2096233	10090.ENSMUSP00000025250	0.796
2106583	10090.ENSMUSP00000077350	0
2107397	10090.ENSMUSP00000082013	0.146
2101588	10090.ENSMUSP00000047126	0
2106381	10090.ENSMUSP00000076155	0
2098986	10090.ENSMUSP00000034079	0
2102503	10090.ENSMUSP00000052170	0.249
2110958	10090.ENSMUSP00000103108	0
2099856	10090.ENSMUSP00000037665	0
2095529	10090.ENSMUSP00000022543	0.304
2100168	10090.ENSMUSP00000039335	8.93
2101114	10090.ENSMUSP00000044548	13.1
2093656	10090.ENSMUSP00000004986	0.106
2096269	10090.ENSMUSP00000025375	5.61
2109464	10090.ENSMUSP00000096458	11433
2110819	10090.ENSMUSP00000102015	1.32
2103288	10090.ENSMUSP00000056703	0
2098568	10090.ENSMUSP00000032762	30.6
2099805	10090.ENSMUSP00000037441	0
2098501	10090.ENSMUSP00000032476	0
2104798	10090.ENSMUSP00000066488	0
2098860	10090.ENSMUSP00000033727	0.628
2111516	10090.ENSMUSP00000106906	0.304
2096327	10090.ENSMUSP00000025542	6.77
2107087	10090.ENSMUSP00000080081	160
2103667	10090.ENSMUSP00000058941	0.292
2096880	10090.ENSMUSP00000027379	2.09
2098778	10090.ENSMUSP00000033483	0
2100497	10090.ENSMUSP00000041145	0
2112179	10090.ENSMUSP00000111639	0
2106207	10090.ENSMUSP00000075150	2455
2095878	10090.ENSMUSP00000023580	0
2105468	10090.ENSMUSP00000071216	0
2095789	10090.ENSMUSP00000023289	0
2095368	10090.ENSMUSP00000022032	18.0
2114459	10090.ENSMUSP00000133523	62.0
2096206	10090.ENSMUSP00000025183	0.132
2111644	10090.ENSMUSP00000108008	0
2112666	10090.ENSMUSP00000117461	15.1
2115065	10090.ENSMUSP00000136644	0
2093164	10090.ENSMUSP00000000939	2.28
2098735	10090.ENSMUSP00000033283	0.214
2093180	10090.ENSMUSP00000001049	7.52
2096870	10090.ENSMUSP00000027358	5.8
2111843	10090.ENSMUSP00000109348	1155
2094348	10090.ENSMUSP00000016144	0
2103411	10090.ENSMUSP00000057512	10.4
2095078	10090.ENSMUSP00000021119	0.882
2094653	10090.ENSMUSP00000019470	4.28
2100671	10090.ENSMUSP00000042009	119
2095173	10090.ENSMUSP00000021412	73.6
2114300	10090.ENSMUSP00000132435	5.51
2101075	10090.ENSMUSP00000044342	2.42
2094830	10090.ENSMUSP00000020315	35.1
2103926	10090.ENSMUSP00000060557	0
2110492	10090.ENSMUSP00000100067	79.9
2107167	10090.ENSMUSP00000080531	13.3
2102262	10090.ENSMUSP00000050730	0
2093619	10090.ENSMUSP00000004574	70.6
2093177	10090.ENSMUSP00000001043	0
2101188	10090.ENSMUSP00000044945	4.06
2111554	10090.ENSMUSP00000107262	3.91
2110299	10090.ENSMUSP00000099666	0.349
2104833	10090.ENSMUSP00000066701	0
2097103	10090.ENSMUSP00000028105	0
2106422	10090.ENSMUSP00000076367	0
2104067	10090.ENSMUSP00000061539	0
2101167	10090.ENSMUSP00000044834	1.38
2100314	10090.ENSMUSP00000040140	11.3
2111212	10090.ENSMUSP00000104732	0
