#id: 300
#name: S.cerevisiae - Whole organism, Intensity of GFP-tagged proteins, YEPD normalized data (Newman,Nature,2006)
#score: 6.41
#weight: 90%
#description: abundance based on YEPD normalized data, intensity of GFP-tagged proteins, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/16699522" target="_blank">Newman,Nature,2006</a><br/><b>Interaction consistency score</b>: 6.41&nbsp<b>Coverage</b>: 38
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 38
#publication_year: 2006
#filename: 4932-Newman_et_al_yeast_data_YEPD.txt
#
#internal_id	string_external_id	abundance
629622	4932.YDL058W	107
630714	4932.YER168C	119
633536	4932.YMR002W	467
632291	4932.YJR009C	6503
631935	4932.YIL117C	42.3
633742	4932.YMR188C	95.1
631493	4932.YHL011C	368
630359	4932.YDR496C	311
628968	4932.YBL047C	405
629122	4932.YBR072W	27.5
629688	4932.YDL121C	173
631740	4932.YHR172W	26.7
630641	4932.YER107C	50.6
629269	4932.YBR202W	101
634988	4932.YPL047W	30.3
633545	4932.YMR011W	1461
630938	4932.YGL049C	203
631575	4932.YHR030C	57.2
630691	4932.YER149C	29.0
634308	4932.YNR052C	112
633344	4932.YLR433C	84.7
634887	4932.YOR346W	2732
635067	4932.YPL124W	30.9
633911	4932.YNL015W	158
629506	4932.YCR051W	45.1
633551	4932.YMR015C	432
630256	4932.YDR395W	208
631700	4932.YHR136C	324
629738	4932.YDL166C	104
632760	4932.YKR071C	90.0
633110	4932.YLR221C	95.3
633676	4932.YMR131C	639
633005	4932.YLR134W	30.1
631165	4932.YGR007W	73.3
629654	4932.YDL088C	73.3
631240	4932.YGR075C	36.4
629092	4932.YBR046C	44.9
635048	4932.YPL106C	2446
632316	4932.YJR033C	26.0
634990	4932.YPL049C	28.8
633738	4932.YMR184W	35.1
631379	4932.YGR202C	70.3
634117	4932.YNL209W	3134
630311	4932.YDR449C	119
630508	4932.YER002W	149
633847	4932.YMR285C	20.3
630183	4932.YDR330W	45.1
635025	4932.YPL084W	80.7
632824	4932.YLL026W	996
630595	4932.YER073W	202
631483	4932.YHL004W	79.8
631139	4932.YGL245W	1070
634632	4932.YOR109W	92.9
631251	4932.YGR086C	812
634396	4932.YOL057W	72.6
632373	4932.YJR091C	43.6
630743	4932.YFL001W	43.4
633057	4932.YLR168C	25.2
631304	4932.YGR135W	537
630875	4932.YFR048W	60.3
633486	4932.YML093W	82.4
631968	4932.YIL148W	384
634776	4932.YOR244W	19.9
631030	4932.YGL139W	25.8
632342	4932.YJR059W	121
631616	4932.YHR063C	26.3
629705	4932.YDL136W	1182
631418	4932.YGR240C	2827
630519	4932.YER011W	58.9
634014	4932.YNL111C	111
630289	4932.YDR427W	435
629138	4932.YBR086C	62.0
631328	4932.YGR158C	85.3
629999	4932.YDR166C	54.4
631954	4932.YIL135C	42.3
631441	4932.YGR262C	40.7
629188	4932.YBR130C	69.9
629095	4932.YBR049C	216
632691	4932.YKR003W	71.6
629674	4932.YDL108W	19.7
630919	4932.YGL031C	2420
629231	4932.YBR170C	74.3
631893	4932.YIL078W	760
629645	4932.YDL081C	2797
630658	4932.YER123W	42.8
634191	4932.YNL282W	82.4
630220	4932.YDR365C	171
635026	4932.YPL085W	124
631923	4932.YIL106W	60.8
634289	4932.YNR034W	85.5
631190	4932.YGR030C	41.5
629729	4932.YDL159W	35.4
631495	4932.YHL013C	68.8
634383	4932.YOL045W	23.9
632675	4932.YKL212W	336
631055	4932.YGL164C	31.1
630680	4932.YER141W	152
634434	4932.YOL092W	282
632588	4932.YKL128C	85.1
630155	4932.YDR307W	55.9
634955	4932.YPL015C	59.9
630242	4932.YDR381W	2088
629885	4932.YDR056C	137
629116	4932.YBR067C	356
634288	4932.YNR033W	29.2
634128	4932.YNL220W	523
633631	4932.YMR089C	78.1
633111	4932.YLR222C	180
631685	4932.YHR123W	35.8
630051	4932.YDR210W	67.5
631393	4932.YGR215W	47.0
631078	4932.YGL187C	156
635068	4932.YPL125W	36.6
632654	4932.YKL189W	22.0
630927	4932.YGL039W	27.9
629251	4932.YBR189W	3603
634153	4932.YNL245C	27.7
632331	4932.YJR048W	67.8
630360	4932.YDR497C	209
631271	4932.YGR106C	457
634115	4932.YNL207W	137
634395	4932.YOL056W	65.8
631380	4932.YGR203W	59.1
629883	4932.YDR054C	119
634272	4932.YNR018W	53.1
632965	4932.YLR096W	20.7
631797	4932.YHR215W	20.5
631590	4932.YHR042W	301
633061	4932.YLR172C	150
629031	4932.YBL102W	50.8
632007	4932.YIR012W	253
633455	4932.YML063W	2961
634996	4932.YPL055C	41.1
629848	4932.YDR023W	977
630041	4932.YDR202C	22.0
633819	4932.YMR259C	75.8
633874	4932.YMR307W	2643
634655	4932.YOR132W	52.5
633655	4932.YMR112C	23.5
633401	4932.YML014W	21.0
630215	4932.YDR361C	150
629737	4932.YDL165W	46.6
629055	4932.YBR011C	517
629222	4932.YBR162C	179
631563	4932.YHR021C	1847
632293	4932.YJR010W	167
631202	4932.YGR038W	64.8
630447	4932.YEL027W	914
629917	4932.YDR087C	104
632245	4932.YJL192C	223
630958	4932.YGL068W	194
630697	4932.YER154W	168
629579	4932.YDL017W	23.3
631123	4932.YGL229C	30.5
631465	4932.YGR285C	1653
635281	4932.YPR042C	43.2
630416	4932.YEL002C	322
632589	4932.YKL129C	92.5
633730	4932.YMR177W	20.1
632051	4932.YJL006C	42.1
633773	4932.YMR216C	73.5
630344	4932.YDR481C	24.8
630577	4932.YER059W	23.7
632536	4932.YKL080W	402
629500	4932.YCR046C	68.2
632784	4932.YKR094C	1151
629359	4932.YBR287W	79.0
635387	4932.YPR144C	85.5
632416	4932.YJR132W	111
629775	4932.YDL202W	96.3
629986	4932.YDR153C	179
631239	4932.YGR074W	44.9
629868	4932.YDR039C	18.8
631587	4932.YHR039C-A	777
633839	4932.YMR277W	63.3
630721	4932.YER174C	19.3
630775	4932.YFL026W	344
634466	4932.YOL121C	732
630538	4932.YER027C	67.5
630785	4932.YFL034C-B	27.9
631809	4932.YIL005W	40.9
634915	4932.YOR374W	200
633772	4932.YMR215W	127
635412	4932.YPR161C	35.4
634913	4932.YOR372C	27.9
634780	4932.YOR248W	120
634559	4932.YOR039W	109
631555	4932.YHR013C	142
631584	4932.YHR037W	102
632921	4932.YLR052W	48.3
632925	4932.YLR056W	482
631835	4932.YIL027C	187
629518	4932.YCR067C	34.7
632706	4932.YKR018C	138
629475	4932.YCR024C-A	2812
631725	4932.YHR158C	57.6
634123	4932.YNL215W	32.6
632519	4932.YKL065C	191
631681	4932.YHR119W	49.1
632157	4932.YJL109C	215
632773	4932.YKR083C	58.4
629750	4932.YDL178W	100
635090	4932.YPL146C	122
630374	4932.YDR510W	481
629846	4932.YDR021W	26.0
635004	4932.YPL063W	105
