#id: 281
#name: D.rerio - Eye, SC (Kelkar,MCP,2014)
#score: 10.77
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 10.77&nbsp<b>Coverage</b>: 7
#organ: EYE
#integrated: false
#coverage: 7
#publication_year: 2014
#filename: 7955-ZF_Eye_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1488853	7955.ENSDARP00000068111	68.6	6
1485932	7955.ENSDARP00000050257	35.5	5
1505315	7955.ENSDARP00000121065	38.9	26
1487522	7955.ENSDARP00000060362	366	17
1504438	7955.ENSDARP00000118753	14.4	1
1501874	7955.ENSDARP00000112247	82.7	3
1486255	7955.ENSDARP00000052682	79.5	53
1483297	7955.ENSDARP00000020358	1874	20
1490111	7955.ENSDARP00000074422	357	24
1484563	7955.ENSDARP00000034534	916	22
1482050	7955.ENSDARP00000008690	431	49
1486376	7955.ENSDARP00000053431	99.4	3
1495098	7955.ENSDARP00000099044	1162	141
1483439	7955.ENSDARP00000021916	453	16
1482983	7955.ENSDARP00000017326	549	262
1485027	7955.ENSDARP00000040396	3075	58
1485862	7955.ENSDARP00000049424	132	11
1506186	7955.ENSDARP00000123299	94.4	57
1485294	7955.ENSDARP00000043225	31.2	2
1482346	7955.ENSDARP00000011420	39.6	2
1506145	7955.ENSDARP00000123183	583	24
1488803	7955.ENSDARP00000067895	354	104
1483952	7955.ENSDARP00000026575	221	3
1482235	7955.ENSDARP00000010482	32.9	1
1482327	7955.ENSDARP00000011269	123	337
1494094	7955.ENSDARP00000096118	54.1	7
1485570	7955.ENSDARP00000046208	1049	11
1484013	7955.ENSDARP00000027115	549	32
1487314	7955.ENSDARP00000059193	87.2	2
1481628	7955.ENSDARP00000004795	17.2	1
1483334	7955.ENSDARP00000020775	350	45
1490377	7955.ENSDARP00000075780	186	4
1484618	7955.ENSDARP00000035273	1021	15
1488096	7955.ENSDARP00000063836	52.9	3
1500699	7955.ENSDARP00000110252	0.093	1
1492955	7955.ENSDARP00000091324	61.7	23
1481636	7955.ENSDARP00000004866	122	13
1502173	7955.ENSDARP00000112917	6528	187
1496152	7955.ENSDARP00000101525	342	163
1500894	7955.ENSDARP00000110558	226	21
1501849	7955.ENSDARP00000112199	6743	167
1481782	7955.ENSDARP00000006207	1373	105
1493307	7955.ENSDARP00000092760	243	11
1485539	7955.ENSDARP00000045887	3867	231
1496634	7955.ENSDARP00000102682	354	104
1488693	7955.ENSDARP00000067373	102	5
1486190	7955.ENSDARP00000052354	104	26
1495313	7955.ENSDARP00000099550	281	163
1482474	7955.ENSDARP00000012454	135	33
1498074	7955.ENSDARP00000105632	173	27
1499394	7955.ENSDARP00000107946	541	201
1490115	7955.ENSDARP00000074464	174	12
1482674	7955.ENSDARP00000014422	14.8	4
1500546	7955.ENSDARP00000109971	3.84	1
1485681	7955.ENSDARP00000047408	0.825	1
1499915	7955.ENSDARP00000108873	184	14
1484805	7955.ENSDARP00000037758	480	12
1503932	7955.ENSDARP00000117497	279	18
1482090	7955.ENSDARP00000009149	15.4	4
1484412	7955.ENSDARP00000032575	929	87
1497435	7955.ENSDARP00000104502	13.9	2
1485131	7955.ENSDARP00000041530	781	14
1491878	7955.ENSDARP00000085849	6.67	1
1486922	7955.ENSDARP00000056852	44.9	59
1499467	7955.ENSDARP00000108086	19.5	15
1505693	7955.ENSDARP00000122009	342	163
1500689	7955.ENSDARP00000110234	12.4	1
1503589	7955.ENSDARP00000116598	78.0	7
1482942	7955.ENSDARP00000016922	11.2	6
1484584	7955.ENSDARP00000034827	11.2	1
1503705	7955.ENSDARP00000116905	99.9	15
1483465	7955.ENSDARP00000022134	115	8
1493871	7955.ENSDARP00000095139	179	2
1482375	7955.ENSDARP00000011656	31.7	3
1507151	7955.ENSDARP00000125861	15.8	1
1486864	7955.ENSDARP00000056522	9.78	6
1505117	7955.ENSDARP00000120506	66.8	5
1505081	7955.ENSDARP00000120420	58.0	3
1503030	7955.ENSDARP00000115147	298	8
1504782	7955.ENSDARP00000119693	73.1	2
1501009	7955.ENSDARP00000110759	330	104
1489647	7955.ENSDARP00000072363	10.6	1
1483029	7955.ENSDARP00000017670	415	19
1506307	7955.ENSDARP00000123611	39.3	1
1497897	7955.ENSDARP00000105328	300	7
1483273	7955.ENSDARP00000020119	4.8	2
