#id: 52
#name: T.cruzi - Whole organism, Ade (DeGodoy,Proteomics,2012)
#score: 10.73
#weight: 30%
#description: abundance based on MAPPED_BY_AUTHORS, Ade, from<a href="http://onlinelibrary.wiley.com/doi/10.1002/pmic.201200078/abstract" target="_blank">deGodoy,Proteomics,2012</a><br/><b>Interaction consistency score</b>: 10.73&nbsp<b>Coverage</b>: 23
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 23
#publication_year: 2012
#filename: 353153-LFQ_Intensity_Ade_deGodoy_2012.txt
#
#internal_id	string_external_id	abundance
5131596	353153.XP_819761.1	12.0
5118154	353153.XP_806315.1	9.38
5127195	353153.XP_815360.1	60.8
5119953	353153.XP_808115.1	3.05
5133464	353153.XP_821629.1	88.4
5121269	353153.XP_809431.1	152
5118164	353153.XP_806325.1	513
5115224	353153.XP_802980.1	288
5120796	353153.XP_808958.1	0
5131735	353153.XP_819900.1	0
5119740	353153.XP_807902.1	541
5117347	353153.XP_805508.1	0.677
5132539	353153.XP_820704.1	50.3
5123110	353153.XP_811272.1	110
5129969	353153.XP_818134.1	414
5126632	353153.XP_814797.1	5.07
5114570	353153.XP_802325.1	78.9
5118525	353153.XP_806687.1	4.12
5115239	353153.XP_802995.1	0
5133690	353153.XP_821855.1	62.1
5122129	353153.XP_810291.1	1.33
5116955	353153.XP_805116.1	0
5131877	353153.XP_820042.1	1295
5127368	353153.XP_815533.1	19.1
5116715	353153.XP_804876.1	10.5
5114753	353153.XP_802509.1	182
5129904	353153.XP_818069.1	16.2
5121067	353153.XP_809229.1	293
5120302	353153.XP_808464.1	0
5116674	353153.XP_804835.1	0
5123741	353153.XP_811903.1	443
5129924	353153.XP_818089.1	66.0
5125923	353153.XP_814088.1	0
5128643	353153.XP_816808.1	0
5130627	353153.XP_818792.1	1985
5126659	353153.XP_814824.1	2.12
5129898	353153.XP_818063.1	2.83
5114796	353153.XP_802552.1	0
5124570	353153.XP_812735.1	199
5132275	353153.XP_820440.1	117
5127359	353153.XP_815524.1	3.75
5130334	353153.XP_818499.1	8.26
5114761	353153.XP_802517.1	0
5133660	353153.XP_821825.1	41.8
5120082	353153.XP_808244.1	14.7
5117502	353153.XP_805663.1	51.9
5124496	353153.XP_812661.1	496
5132289	353153.XP_820454.1	0
5125194	353153.XP_813359.1	0
5125446	353153.XP_813611.1	91.9
5132360	353153.XP_820525.1	502
5127230	353153.XP_815395.1	3.76
5116752	353153.XP_804913.1	1.81
5126543	353153.XP_814708.1	2.12
5122204	353153.XP_810366.1	4.12
5115319	353153.XP_803075.1	113
5125681	353153.XP_813846.1	0
5121317	353153.XP_809479.1	55.5
5130945	353153.XP_819110.1	14.9
5130633	353153.XP_818798.1	109
5131488	353153.XP_819653.1	0
5121458	353153.XP_809620.1	252
5128193	353153.XP_816358.1	70.6
5119370	353153.XP_807532.1	541
5131592	353153.XP_819757.1	0
5115941	353153.XP_804102.1	16.8
5118637	353153.XP_806799.1	0
5124810	353153.XP_812975.1	26.7
5123650	353153.XP_811812.1	438
5127926	353153.XP_816091.1	4.2
5120936	353153.XP_809098.1	121
5117389	353153.XP_805550.1	45.5
5131584	353153.XP_819749.1	6.55
5130414	353153.XP_818579.1	93.5
5125578	353153.XP_813743.1	60.6
5125447	353153.XP_813612.1	91.9
5125382	353153.XP_813547.1	251
5115699	353153.XP_803810.1	89.3
5115963	353153.XP_804124.1	0
5126343	353153.XP_814508.1	0
5126344	353153.XP_814509.1	0
5115745	353153.XP_803906.1	1629
5118403	353153.XP_806565.1	175
5132009	353153.XP_820174.1	93.5
5120757	353153.XP_808919.1	3.75
5133924	353153.XP_822089.1	26.7
5120879	353153.XP_809041.1	5387
5129465	353153.XP_817630.1	26.1
5119570	353153.XP_807732.1	47.7
5116201	353153.XP_804362.1	43.0
5122527	353153.XP_810689.1	2.54
5115982	353153.XP_804143.1	0.417
5119960	353153.XP_808122.1	45.7
5130035	353153.XP_818200.1	1.08
5116703	353153.XP_804864.1	0
5131434	353153.XP_819599.1	13.5
5119361	353153.XP_807523.1	6.41
5119053	353153.XP_807215.1	19.7
5118654	353153.XP_806816.1	262
5125343	353153.XP_813508.1	0
5131736	353153.XP_819901.1	7.56
5126226	353153.XP_814391.1	1.26
5125282	353153.XP_813447.1	124
5127431	353153.XP_815596.1	0
5115276	353153.XP_803032.1	0
5116379	353153.XP_804540.1	267
5120633	353153.XP_808795.1	60.9
5125618	353153.XP_813783.1	4.28
5118060	353153.XP_806221.1	1711
5131706	353153.XP_819871.1	5.36
5131669	353153.XP_819834.1	135
5118361	353153.XP_806523.1	231
5122100	353153.XP_810262.1	76.9
5114444	353153.XP_802199.1	154
5128845	353153.XP_817010.1	1667
5128106	353153.XP_816271.1	169
5129558	353153.XP_817723.1	0.21
5115362	353153.XP_803118.1	154
5122776	353153.XP_810938.1	66.0
5128451	353153.XP_816616.1	35.2
5116686	353153.XP_804847.1	35.7
5128271	353153.XP_816436.1	0
5128443	353153.XP_816608.1	5.55
5128301	353153.XP_816466.1	13.8
5124171	353153.XP_812336.1	144
5123664	353153.XP_811826.1	44.4
5115555	353153.XP_803311.1	0
5126197	353153.XP_814362.1	5867
5122888	353153.XP_811050.1	18.0
5127291	353153.XP_815456.1	7.07
5128481	353153.XP_816646.1	179
5126509	353153.XP_814674.1	1118
5126352	353153.XP_814517.1	142
5132052	353153.XP_820217.1	831
5119692	353153.XP_807854.1	15.4
5121485	353153.XP_809647.1	0
5130513	353153.XP_818678.1	2104
5127697	353153.XP_815862.1	119
5124257	353153.XP_812422.1	6.15
5115576	353153.XP_803332.1	0
5124718	353153.XP_812883.1	13.6
5127653	353153.XP_815818.1	15.6
5129005	353153.XP_817170.1	27.6
5130443	353153.XP_818608.1	98.1
5116591	353153.XP_804752.1	0
5114983	353153.XP_802739.1	44.6
5127846	353153.XP_816011.1	5.22
5131341	353153.XP_819506.1	0
5114678	353153.XP_802434.1	758
5123333	353153.XP_811495.1	120
5122090	353153.XP_810252.1	135
5129958	353153.XP_818123.1	73.5
5122228	353153.XP_810390.1	0
5127279	353153.XP_815444.1	0
5119452	353153.XP_807614.1	483
5117262	353153.XP_805423.1	24.2
5126626	353153.XP_814791.1	21.5
5129900	353153.XP_818065.1	91.1
5122625	353153.XP_810787.1	7.12
5118837	353153.XP_806999.1	0
5128514	353153.XP_816679.1	11.4
5117507	353153.XP_805668.1	458
5117871	353153.XP_806032.1	201
5129602	353153.XP_817767.1	503
5126805	353153.XP_814970.1	0
5119756	353153.XP_807918.1	85.3
5121387	353153.XP_809549.1	16.7
5120118	353153.XP_808280.1	41.7
5121968	353153.XP_810130.1	213
5114802	353153.XP_802558.1	34.2
5117537	353153.XP_805698.1	11.3
5118844	353153.XP_807006.1	9.36
5122232	353153.XP_810394.1	177
5131171	353153.XP_819336.1	0
5119825	353153.XP_807987.1	0
5133077	353153.XP_821242.1	246
5133869	353153.XP_822034.1	392
5118929	353153.XP_807091.1	4.78
5131660	353153.XP_819825.1	112
5115693	353153.XP_803768.1	591
5118067	353153.XP_806228.1	2.58
5127569	353153.XP_815734.1	642
5115806	353153.XP_803967.1	0
5132546	353153.XP_820711.1	90.5
5123728	353153.XP_811890.1	60.9
5116097	353153.XP_804258.1	103
5130994	353153.XP_819159.1	14.0
5120400	353153.XP_808562.1	0.394
5127093	353153.XP_815258.1	952
5131056	353153.XP_819221.1	52.9
5127120	353153.XP_815285.1	23.2
5115101	353153.XP_802857.1	38.6
5125480	353153.XP_813645.1	125
5123526	353153.XP_811688.1	37.1
5126804	353153.XP_814969.1	0
5125968	353153.XP_814133.1	15.9
5133169	353153.XP_821334.1	12.5
5119085	353153.XP_807247.1	14.4
5118943	353153.XP_807105.1	61.9
5116079	353153.XP_804240.1	0
5128159	353153.XP_816324.1	0
5117313	353153.XP_805474.1	24.9
5119334	353153.XP_807496.1	0
5115223	353153.XP_802979.1	288
5123757	353153.XP_811919.1	0.677
5121024	353153.XP_809186.1	258
5132677	353153.XP_820842.1	0
5131867	353153.XP_820032.1	385
5118087	353153.XP_806248.1	295
5129749	353153.XP_817914.1	404
5128229	353153.XP_816394.1	28.1
5132763	353153.XP_820928.1	446
5131136	353153.XP_819301.1	405
