#name: A.mellifera - Whole organism, SC (PeptideAtlas,Sep,2013)
#score: 13.73
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/" target="_blank">PeptideAtlas,Sep,2013</a><br/><b>Interaction consistency score</b>: 13.73&nbsp<b>Coverage</b>: 30
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 30
#publication_year: 2013
#filename: 7460-PA_201309.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1347184	7460.GB12585-PA	0.133	1
1350710	7460.GB16119-PA	0.21	1
1347377	7460.GB12778-PA	54.4	677
1350641	7460.GB16050-PA	0.047	1
1347161	7460.GB12562-PA	1235	5871
1353057	7460.GB18477-PA	1.24	1
1352828	7460.GB18247-PA	1.91	73
1351752	7460.GB17166-PA	0.219	1
1345465	7460.GB10861-PA	806	2278
1353119	7460.GB18539-PA	0.934	6
1346722	7460.GB12121-PA	15.7	130
1345328	7460.GB10724-PA	3.33	8
1349232	7460.GB14637-PA	217	1020
1347156	7460.GB12557-PA	0.177	1
1352627	7460.GB18046-PA	0.24	1
1349385	7460.GB14791-PA	5706	30230
1353985	7460.GB19407-PA	0.209	2
1348191	7460.GB13594-PA	246	339
1349095	7460.GB14499-PA	69.6	154
1344883	7460.GB10277-PA	108	390
1348874	7460.GB14277-PA	155	680
1352364	7460.GB17780-PA	90.7	266
1354517	7460.GB19942-PA	4.4	12
1353485	7460.GB18905-PA	123	290
1350853	7460.GB16264-PA	0.253	2
1348488	7460.GB13891-PA	578	365
1350499	7460.GB15908-PA	0.037	2
1345195	7460.GB10590-PA	564	1659
1346882	7460.GB12281-PA	4.3	8
1348386	7460.GB13789-PA	156	3290
1353217	7460.GB18637-PA	110	313
1352866	7460.GB18285-PA	4.35	8
1351094	7460.GB16507-PA	1.34	6
1351932	7460.GB17347-PA	324	222
1350228	7460.GB15637-PA	1440	3677
1353549	7460.GB18969-PA	8545	51858
1347827	7460.GB13229-PA	23.9	536
1346259	7460.GB11655-PA	429	1070
1348022	7460.GB13424-PA	0.597	4
1354510	7460.GB19935-PA	654	3320
1354550	7460.GB19975-PA	75.8	327
1345520	7460.GB10916-PA	240	237
1348224	7460.GB13627-PA	3.89	15
1348567	7460.GB13970-PA	8.0	39
1351626	7460.GB17040-PA	1.2	5
1345082	7460.GB10477-PA	1217	4780
1353454	7460.GB18874-PA	301	563
1350734	7460.GB16143-PA	16.2	48
1355198	7460.GB30492-PA	584	2493
1344859	7460.GB10253-PA	242	366
1346011	7460.GB11407-PA	167	4096
1350410	7460.GB15819-PA	5.7	10
1350122	7460.GB15531-PA	0.048	1
1349912	7460.GB15320-PA	31.6	91
1350779	7460.GB16189-PA	43.4	162
1345943	7460.GB11339-PA	2.21	9
1346262	7460.GB11658-PA	324	489
