#id: 240
#name: D.rerio - Whole organism (Integrated)
#score: 27.49
#weight: 
#description: integrated dataset: weighted average of all D.rerio WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 27.49&nbsp<b>Coverage</b>: 57
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 57
#publication_year: 2017
#filename: 7955-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1493299	7955.ENSDARP00000092724	10.4
1489465	7955.ENSDARP00000071460	0
1483760	7955.ENSDARP00000024693	25.5
1504148	7955.ENSDARP00000118021	3.16
1486244	7955.ENSDARP00000052637	7.73
1504566	7955.ENSDARP00000119077	0.151
1489741	7955.ENSDARP00000072718	0.044
1488440	7955.ENSDARP00000065922	5.22
1493211	7955.ENSDARP00000092374	0.12
1495223	7955.ENSDARP00000099342	8.25
1503270	7955.ENSDARP00000115775	0.032
1500942	7955.ENSDARP00000110643	7.38
1502585	7955.ENSDARP00000113979	3.99
1484563	7955.ENSDARP00000034534	10.2
1504516	7955.ENSDARP00000118952	0.02
1482764	7955.ENSDARP00000015325	9.08
1488853	7955.ENSDARP00000068111	27.7
1489934	7955.ENSDARP00000073594	0.056
1486156	7955.ENSDARP00000052122	0.004
1506729	7955.ENSDARP00000124974	4.1
1485046	7955.ENSDARP00000040556	1.36
1482680	7955.ENSDARP00000014490	0.071
1484252	7955.ENSDARP00000030237	0.065
1497052	7955.ENSDARP00000103644	0.002
1498128	7955.ENSDARP00000105727	18.6
1503577	7955.ENSDARP00000116565	0.004
1484914	7955.ENSDARP00000039036	19.4
1482575	7955.ENSDARP00000013329	1459
1507411	7955.ENSDARP00000126517	0.038
1500157	7955.ENSDARP00000109284	94.1
1484918	7955.ENSDARP00000039074	0.073
1489645	7955.ENSDARP00000072361	1.99
1485609	7955.ENSDARP00000046662	0.003
1502920	7955.ENSDARP00000114850	0.073
1489038	7955.ENSDARP00000069041	0.296
1481863	7955.ENSDARP00000006961	7.55
1492417	7955.ENSDARP00000088873	0.014
1494109	7955.ENSDARP00000096205	0.776
1500017	7955.ENSDARP00000109050	890
1484718	7955.ENSDARP00000036669	0.277
1483314	7955.ENSDARP00000020528	0.195
1482403	7955.ENSDARP00000011877	0.928
1485465	7955.ENSDARP00000045123	2.79
1487188	7955.ENSDARP00000058483	21.2
1485762	7955.ENSDARP00000048390	0.503
1505228	7955.ENSDARP00000120821	0.659
1484709	7955.ENSDARP00000036537	0.586
1490377	7955.ENSDARP00000075780	73.2
1485075	7955.ENSDARP00000040908	0.051
1507009	7955.ENSDARP00000125536	0.118
1489702	7955.ENSDARP00000072577	18.3
1484415	7955.ENSDARP00000032583	16.4
1502561	7955.ENSDARP00000113932	0.005
1481636	7955.ENSDARP00000004866	45.0
1492422	7955.ENSDARP00000088891	30.7
1489511	7955.ENSDARP00000071684	0.018
1486931	7955.ENSDARP00000056892	0.143
1494568	7955.ENSDARP00000097832	0.116
1500875	7955.ENSDARP00000110528	0
1506975	7955.ENSDARP00000125467	0
1483638	7955.ENSDARP00000023666	0.891
1485655	7955.ENSDARP00000047093	0.001
1484406	7955.ENSDARP00000032457	0.166
1486211	7955.ENSDARP00000052429	0.399
1489830	7955.ENSDARP00000073092	0
1485154	7955.ENSDARP00000041745	19.8
1494839	7955.ENSDARP00000098475	0.407
1503608	7955.ENSDARP00000116648	0.235
1495712	7955.ENSDARP00000100474	8.78
1492926	7955.ENSDARP00000091115	0.943
1491468	7955.ENSDARP00000082761	0.223
1482653	7955.ENSDARP00000014236	0.01
1494004	7955.ENSDARP00000095645	37.5
1481928	7955.ENSDARP00000007584	177
1503819	7955.ENSDARP00000117196	0.156
1491065	7955.ENSDARP00000079873	0.008
1486277	7955.ENSDARP00000052843	0.271
1489787	7955.ENSDARP00000072921	0.099
1482761	7955.ENSDARP00000015293	219
1499600	7955.ENSDARP00000108310	3.54
1481675	7955.ENSDARP00000005231	0.329
1502798	7955.ENSDARP00000114517	0.024
1499716	7955.ENSDARP00000108496	0
1488169	7955.ENSDARP00000064218	0.098
1504998	7955.ENSDARP00000120216	0.436
1504739	7955.ENSDARP00000119567	3.67
1504533	7955.ENSDARP00000118996	9.18
1492623	7955.ENSDARP00000089803	5.38
1492992	7955.ENSDARP00000091489	27.3
1505536	7955.ENSDARP00000121637	0.043
1500247	7955.ENSDARP00000109449	23.3
1485677	7955.ENSDARP00000047376	24.7
1489928	7955.ENSDARP00000073559	42.0
1486731	7955.ENSDARP00000055681	0.09
1504309	7955.ENSDARP00000118435	41.3
1485757	7955.ENSDARP00000048321	0.987
1489308	7955.ENSDARP00000070439	0.076
1506144	7955.ENSDARP00000123181	39.9
1487416	7955.ENSDARP00000059795	21.1
1493142	7955.ENSDARP00000092040	0.033
1493198	7955.ENSDARP00000092330	0.201
1499294	7955.ENSDARP00000107773	0.092
1488176	7955.ENSDARP00000064306	0.024
1486766	7955.ENSDARP00000055877	7.76
1482792	7955.ENSDARP00000015580	0.025
1501289	7955.ENSDARP00000111224	0.028
1499195	7955.ENSDARP00000107611	25.6
1502520	7955.ENSDARP00000113826	0.091
1486059	7955.ENSDARP00000051530	9.83
1484379	7955.ENSDARP00000032176	10.2
1506810	7955.ENSDARP00000125168	0.023
1500079	7955.ENSDARP00000109164	2.64
1491829	7955.ENSDARP00000085412	0.002
1482173	7955.ENSDARP00000009928	1.88
1488243	7955.ENSDARP00000064699	5.4
1493735	7955.ENSDARP00000094586	0.5
1482909	7955.ENSDARP00000016680	105
1484567	7955.ENSDARP00000034563	23.2
1501886	7955.ENSDARP00000112264	0.114
1487268	7955.ENSDARP00000058907	18.1
1483761	7955.ENSDARP00000024694	2.31
1498618	7955.ENSDARP00000106569	0.097
1490633	7955.ENSDARP00000076812	0.126
1501187	7955.ENSDARP00000111062	3.4
1503054	7955.ENSDARP00000115222	0.023
1483709	7955.ENSDARP00000024241	0.678
1486974	7955.ENSDARP00000057222	68.8
1483313	7955.ENSDARP00000020522	119
1493332	7955.ENSDARP00000092882	0.148
1486509	7955.ENSDARP00000054333	0.062
1486465	7955.ENSDARP00000054025	42.6
1499742	7955.ENSDARP00000108543	2.97
1490318	7955.ENSDARP00000075507	0.079
1488760	7955.ENSDARP00000067667	7.04
1494982	7955.ENSDARP00000098793	0.662
1484244	7955.ENSDARP00000030104	20.8
1485319	7955.ENSDARP00000043515	5.85
1485267	7955.ENSDARP00000042971	14.7
1497738	7955.ENSDARP00000105035	0.001
1485484	7955.ENSDARP00000045310	1.05
1497542	7955.ENSDARP00000104686	1.65
1491574	7955.ENSDARP00000083512	2.22
1489820	7955.ENSDARP00000073054	0.305
1506267	7955.ENSDARP00000123509	0.019
1498439	7955.ENSDARP00000106256	0.245
1481514	7955.ENSDARP00000003629	0.002
1493472	7955.ENSDARP00000093522	5.0
1484714	7955.ENSDARP00000036626	0.073
1499955	7955.ENSDARP00000108941	0
1493073	7955.ENSDARP00000091828	0.581
1491443	7955.ENSDARP00000082575	0.02
1490479	7955.ENSDARP00000076185	47.7
1490880	7955.ENSDARP00000078459	0.01
1484689	7955.ENSDARP00000036252	0.299
1483675	7955.ENSDARP00000023907	0.097
1491303	7955.ENSDARP00000081548	4.96
