#name: B.suptilis - Whole organism, SC (Chi,MCP,2011)
#score: 5.54
#weight: 10%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/21749987" target="_blank">Chi, MCP,2011</a><br/><b>Interaction consistency score</b>: 5.54&nbsp<b>Coverage</b>: 92
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 92
#publication_year: 2011
#filename: BacillusSubtilisSubsp_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3707107	224308.Bsubs1_010100004658	14.1	15
3706673	224308.Bsubs1_010100002403	20.7	19
3708027	224308.Bsubs1_010100009456	68.0	770
3708026	224308.Bsubs1_010100009451	49.5	609
3708661	224308.Bsubs1_010100012696	461	260
3707106	224308.Bsubs1_010100004653	127	67
3706674	224308.Bsubs1_010100002408	139	34
3708660	224308.Bsubs1_010100012691	48.0	88
3706472	224308.Bsubs1_010100001263	37.6	12
3706473	224308.Bsubs1_010100001268	125	67
3706975	224308.Bsubs1_010100003978	75.6	111
3706416	224308.Bsubs1_010100000978	81.8	35
3706459	224308.Bsubs1_010100001198	109	2
3706551	224308.Bsubs1_010100001668	51.2	37
3707528	224308.Bsubs1_010100006891	63.4	46
3706458	224308.Bsubs1_010100001193	27.6	66
3707529	224308.Bsubs1_010100006896	64.2	55
3708818	224308.Bsubs1_010100013501	162	103
3710423	224308.Bsubs1_010100021676	69.8	166
3710495	224308.Bsubs1_010100022036	45.6	60
3710494	224308.Bsubs1_010100022031	18.9	24
3708819	224308.Bsubs1_010100013506	73.9	20
3709893	224308.Bsubs1_010100019006	174	160
3707307	224308.Bsubs1_010100005756	104	131
3708535	224308.Bsubs1_010100012056	182	56
3709892	224308.Bsubs1_010100019001	51.4	8
3707283	224308.Bsubs1_010100005636	89.2	112
3710518	224308.Bsubs1_010100022151	129	74
3708639	224308.Bsubs1_010100012586	98.3	14
3707525	224308.Bsubs1_010100006876	34.6	6
3707718	224308.Bsubs1_010100007871	2.45	2
3708476	224308.Bsubs1_010100011761	81.8	55
3708477	224308.Bsubs1_010100011766	43.0	91
3707719	224308.Bsubs1_010100007876	883	395
3709165	224308.Bsubs1_010100015276	5021	958
3709083	224308.Bsubs1_010100014846	96.8	46
3710283	224308.Bsubs1_010100020956	30.4	61
3707142	224308.Bsubs1_010100004843	76.1	75
3710282	224308.Bsubs1_010100020951	44.5	67
3709407	224308.Bsubs1_010100016536	65.6	91
3708436	224308.Bsubs1_010100011561	102	136
3709495	224308.Bsubs1_010100016976	45.2	131
3710422	224308.Bsubs1_010100021671	172	36
3708512	224308.Bsubs1_010100011941	217	71
3709494	224308.Bsubs1_010100016971	60.6	110
3708925	224308.Bsubs1_010100014046	87.1	22
3706612	224308.Bsubs1_010100002078	30.2	37
3708397	224308.Bsubs1_010100011366	252	81
3708841	224308.Bsubs1_010100013616	140	33
3708840	224308.Bsubs1_010100013611	99.9	77
3708396	224308.Bsubs1_010100011361	18.3	6
3706433	224308.Bsubs1_010100001068	15.1	12
3707167	224308.Bsubs1_010100004968	85.8	195
3709329	224308.Bsubs1_010100016116	232	163
3706708	224308.Bsubs1_010100002578	665	256
3709926	224308.Bsubs1_010100019171	312	98
3709927	224308.Bsubs1_010100019176	242	149
3709406	224308.Bsubs1_010100016531	229	117
3706707	224308.Bsubs1_010100002573	28.8	41
3710408	224308.Bsubs1_010100021601	65.6	42
