#id: 100
#name: D.rerio - Testis, SC (Kelkar,MCP,2014)
#score: 14.05
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 14.05&nbsp<b>Coverage</b>: 16
#organ: TESTIS
#integrated: false
#coverage: 16
#publication_year: 2014
#filename: 7955-ZF_Testis_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1499036	7955.ENSDARP00000107330	563	10
1483760	7955.ENSDARP00000024693	31.0	3
1505315	7955.ENSDARP00000121065	11.0	9
1487522	7955.ENSDARP00000060362	694	48
1496597	7955.ENSDARP00000102588	0.022	1
1504438	7955.ENSDARP00000118753	159	11
1483297	7955.ENSDARP00000020358	2776	69
1491536	7955.ENSDARP00000083250	16.1	3
1494839	7955.ENSDARP00000098475	3.09	2
1497750	7955.ENSDARP00000105055	0.054	2
1506666	7955.ENSDARP00000124761	4.1	21
1493230	7955.ENSDARP00000092432	50.6	2
1496837	7955.ENSDARP00000103160	6.01	1
1483412	7955.ENSDARP00000021652	473	36
1500128	7955.ENSDARP00000109237	18.5	2
1487378	7955.ENSDARP00000059549	193	8
1484252	7955.ENSDARP00000030237	6.25	1
1485027	7955.ENSDARP00000040396	1991	105
1485329	7955.ENSDARP00000043659	33.8	7
1489829	7955.ENSDARP00000073091	155	16
1484914	7955.ENSDARP00000039036	26.2	1
1492306	7955.ENSDARP00000088351	12.3	1
1488167	7955.ENSDARP00000064214	278	32
1500157	7955.ENSDARP00000109284	145	12
1483925	7955.ENSDARP00000026327	301	54
1502224	7955.ENSDARP00000113032	9.95	1
1491069	7955.ENSDARP00000079889	11.8	3
1506145	7955.ENSDARP00000123183	1018	53
1481775	7955.ENSDARP00000006117	189	24
1483952	7955.ENSDARP00000026575	751	19
1482235	7955.ENSDARP00000010482	98.8	4
1493936	7955.ENSDARP00000095384	93.3	36
1494094	7955.ENSDARP00000096118	112	19
1495293	7955.ENSDARP00000099498	9.53	18
1484929	7955.ENSDARP00000039201	0.68	1
1490041	7955.ENSDARP00000074035	140	12
1487314	7955.ENSDARP00000059193	529	12
1487188	7955.ENSDARP00000058483	47.5	9
1485762	7955.ENSDARP00000048390	1.31	1
1502234	7955.ENSDARP00000113050	4.03	4
1483298	7955.ENSDARP00000020361	186	17
1484618	7955.ENSDARP00000035273	498	12
1488215	7955.ENSDARP00000064522	822	53
1483096	7955.ENSDARP00000018250	7.8	2
1483969	7955.ENSDARP00000026766	111	4
1501627	7955.ENSDARP00000111818	3.69	1
1499109	7955.ENSDARP00000107467	365	18
1483837	7955.ENSDARP00000025516	82.7	8
1501987	7955.ENSDARP00000112435	93.1	9
1501849	7955.ENSDARP00000112199	4190	227
1494568	7955.ENSDARP00000097832	2.51	3
1504816	7955.ENSDARP00000119785	337	33
1505159	7955.ENSDARP00000120625	0.024	1
1487601	7955.ENSDARP00000060879	234	13
1488693	7955.ENSDARP00000067373	786	65
1486190	7955.ENSDARP00000052354	793	137
1495313	7955.ENSDARP00000099550	565	578
1486345	7955.ENSDARP00000053266	52.3	3
1486670	7955.ENSDARP00000055327	0.09	1
1503045	7955.ENSDARP00000115194	0.017	1
1492045	7955.ENSDARP00000087003	24.8	1
1505272	7955.ENSDARP00000120927	0.077	1
1482220	7955.ENSDARP00000010384	261	26
1499394	7955.ENSDARP00000107946	956	679
1502086	7955.ENSDARP00000112646	192	10
1490115	7955.ENSDARP00000074464	379	35
1486674	7955.ENSDARP00000055339	103	9
1494004	7955.ENSDARP00000095645	20.5	9
1481928	7955.ENSDARP00000007584	656	33
1481822	7955.ENSDARP00000006549	3.5	1
1486351	7955.ENSDARP00000053299	3.24	1
1501757	7955.ENSDARP00000112050	101	3
1485681	7955.ENSDARP00000047408	12.0	23
1483400	7955.ENSDARP00000021469	39.7	1
1499915	7955.ENSDARP00000108873	606	42
1484805	7955.ENSDARP00000037758	400	14
1502798	7955.ENSDARP00000114517	0.02	1
1500407	7955.ENSDARP00000109728	0.012	1
1482090	7955.ENSDARP00000009149	66.9	21
1499475	7955.ENSDARP00000108103	2.46	1
1487477	7955.ENSDARP00000060161	188	6
1504533	7955.ENSDARP00000118996	8.6	3
1487573	7955.ENSDARP00000060705	50.3	3
1499155	7955.ENSDARP00000107547	956	679
1489173	7955.ENSDARP00000069745	59.0	6
1500247	7955.ENSDARP00000109449	34.9	2
1485677	7955.ENSDARP00000047376	41.9	6
1482814	7955.ENSDARP00000015813	148	22
1486677	7955.ENSDARP00000055379	1357	1001
1504309	7955.ENSDARP00000118435	129	15
1493882	7955.ENSDARP00000095193	24.9	5
1503589	7955.ENSDARP00000116598	60.1	8
1503170	7955.ENSDARP00000115509	3.43	2
1487932	7955.ENSDARP00000062944	18.0	3
1487416	7955.ENSDARP00000059795	73.2	9
1488965	7955.ENSDARP00000068664	35.0	5
1505743	7955.ENSDARP00000122141	836	30
1483236	7955.ENSDARP00000019813	155	6
1493871	7955.ENSDARP00000095139	430	8
1490829	7955.ENSDARP00000078114	5.09	6
1482375	7955.ENSDARP00000011656	327	49
1504303	7955.ENSDARP00000118422	6.37	1
1489900	7955.ENSDARP00000073437	76.0	8
1503532	7955.ENSDARP00000116441	85.8	9
1485444	7955.ENSDARP00000044962	4.25	1
1500967	7955.ENSDARP00000110687	143	14
1505081	7955.ENSDARP00000120420	350	12
1500490	7955.ENSDARP00000109877	1.24	1
1493164	7955.ENSDARP00000092179	463	24
1503030	7955.ENSDARP00000115147	1841	46
1504782	7955.ENSDARP00000119693	69.6	3
1504518	7955.ENSDARP00000118955	6.29	1
1482313	7955.ENSDARP00000011179	14.5	1
1505141	7955.ENSDARP00000120580	68.1	2
1499147	7955.ENSDARP00000107534	0.051	2
1482769	7955.ENSDARP00000015357	624	13
1488243	7955.ENSDARP00000064699	28.1	3
1504246	7955.ENSDARP00000118272	5.79	2
1493134	7955.ENSDARP00000092015	161	2
1484567	7955.ENSDARP00000034563	50.0	3
1487268	7955.ENSDARP00000058907	227	7
1484928	7955.ENSDARP00000039188	43.1	3
1481474	7955.ENSDARP00000003352	232	26
1507095	7955.ENSDARP00000125733	42.9	8
1503549	7955.ENSDARP00000116491	7.85	1
1503054	7955.ENSDARP00000115222	0.023	1
1486974	7955.ENSDARP00000057222	285	14
1483313	7955.ENSDARP00000020522	136	24
1495270	7955.ENSDARP00000099456	0.197	1
1483245	7955.ENSDARP00000019859	12.2	1
1486465	7955.ENSDARP00000054025	74.0	3
1484478	7955.ENSDARP00000033381	65.9	10
1504356	7955.ENSDARP00000118562	141	10
1488196	7955.ENSDARP00000064418	323	13
1495369	7955.ENSDARP00000099664	436	25
1484073	7955.ENSDARP00000027768	156	28
1504106	7955.ENSDARP00000117919	10.1	1
1484244	7955.ENSDARP00000030104	62.3	13
1485319	7955.ENSDARP00000043515	94.4	8
1499751	7955.ENSDARP00000108560	1246	84
1487097	7955.ENSDARP00000057943	2070	49
1490180	7955.ENSDARP00000074827	19.9	7
1482615	7955.ENSDARP00000013777	1436	75
1486468	7955.ENSDARP00000054056	68.0	1
1492901	7955.ENSDARP00000091019	15.6	3
1486638	7955.ENSDARP00000055160	88.0	3
1506267	7955.ENSDARP00000123509	0.017	1
1486078	7955.ENSDARP00000051611	34.9	7
1491715	7955.ENSDARP00000084540	4.53	3
1487843	7955.ENSDARP00000062517	1520	77
1486325	7955.ENSDARP00000053151	133	12
1499364	7955.ENSDARP00000107891	0.022	1
1492852	7955.ENSDARP00000090804	145	29
1506197	7955.ENSDARP00000123323	717	578
1482055	7955.ENSDARP00000008736	1.1	4
1482575	7955.ENSDARP00000013329	1462	126
1498430	7955.ENSDARP00000106245	956	679
1491325	7955.ENSDARP00000081680	22.1	6
1505811	7955.ENSDARP00000122309	550	52
1490479	7955.ENSDARP00000076185	266	20
1486799	7955.ENSDARP00000056088	9.35	4
1497489	7955.ENSDARP00000104594	6.3	1
1482188	7955.ENSDARP00000010071	10.1	1
1484608	7955.ENSDARP00000035108	233	14
1486081	7955.ENSDARP00000051620	485	41
1496421	7955.ENSDARP00000102193	0.717	1
1482756	7955.ENSDARP00000015262	50.0	4
1487353	7955.ENSDARP00000059365	510	86
1491119	7955.ENSDARP00000080204	6.58	1
1481600	7955.ENSDARP00000004441	78.7	3
1482346	7955.ENSDARP00000011420	43.9	4
1486225	7955.ENSDARP00000052510	1205	58
1481749	7955.ENSDARP00000005856	1240	110
1484571	7955.ENSDARP00000034658	51.7	1
1499375	7955.ENSDARP00000107915	0.213	2
1487584	7955.ENSDARP00000060765	237	36
1486185	7955.ENSDARP00000052345	10.1	5
1504772	7955.ENSDARP00000119655	0.02	1
1486571	7955.ENSDARP00000054737	17.7	2
1486875	7955.ENSDARP00000056613	6.98	1
1488602	7955.ENSDARP00000066960	150	24
1490991	7955.ENSDARP00000079373	230	9
1505461	7955.ENSDARP00000121444	73.9	2
1504300	7955.ENSDARP00000118414	0.711	1
1483827	7955.ENSDARP00000025441	193	17
1483284	7955.ENSDARP00000020204	7.25	1
1495215	7955.ENSDARP00000099327	53.2	4
1494148	7955.ENSDARP00000096352	342	208
1503625	7955.ENSDARP00000116689	0.016	1
1488803	7955.ENSDARP00000067895	1013	287
1497861	7955.ENSDARP00000105266	522	17
1505826	7955.ENSDARP00000122353	249	14
1487734	7955.ENSDARP00000061755	36.5	1
1484469	7955.ENSDARP00000033318	99.2	10
1493714	7955.ENSDARP00000094479	134	15
1496541	7955.ENSDARP00000102443	6.91	3
1486181	7955.ENSDARP00000052330	1119	23
1499582	7955.ENSDARP00000108282	79.3	9
1486439	7955.ENSDARP00000053859	349	42
1499400	7955.ENSDARP00000107964	37.4	2
1503263	7955.ENSDARP00000115752	0.017	1
1484341	7955.ENSDARP00000031658	3.77	8
1496282	7955.ENSDARP00000101853	260	14
1505912	7955.ENSDARP00000122549	5.44	3
1481617	7955.ENSDARP00000004687	58.4	6
1503510	7955.ENSDARP00000116386	5.86	1
1489208	7955.ENSDARP00000069977	748	20
1502557	7955.ENSDARP00000113920	22.3	2
1498510	7955.ENSDARP00000106382	5.31	1
1484062	7955.ENSDARP00000027654	1256	26
1501059	7955.ENSDARP00000110841	57.8	3
1502232	7955.ENSDARP00000113048	134	6
1500266	7955.ENSDARP00000109483	65.1	6
1482720	7955.ENSDARP00000014929	7.85	2
1505849	7955.ENSDARP00000122395	672	72
1482082	7955.ENSDARP00000009095	168	1
1494020	7955.ENSDARP00000095720	84.2	90
1483604	7955.ENSDARP00000023354	205	23
1487222	7955.ENSDARP00000058661	26.9	2
1496080	7955.ENSDARP00000101346	115	10
1485965	7955.ENSDARP00000050643	5.51	4
1484013	7955.ENSDARP00000027115	1041	71
1501911	7955.ENSDARP00000112306	6.16	1
1498994	7955.ENSDARP00000107262	60.7	1
1504414	7955.ENSDARP00000118689	0.028	1
1496003	7955.ENSDARP00000101165	14.7	2
1486256	7955.ENSDARP00000052687	237	92
1487876	7955.ENSDARP00000062675	5.95	1
1494305	7955.ENSDARP00000096904	233	22
1485115	7955.ENSDARP00000041384	2210	135
1488542	7955.ENSDARP00000066589	22.8	5
1489221	7955.ENSDARP00000070004	0.297	3
1492389	7955.ENSDARP00000088722	75.9	5
1485584	7955.ENSDARP00000046419	49.9	8
1507338	7955.ENSDARP00000126346	58.9	5
1498404	7955.ENSDARP00000106202	163	14
1497506	7955.ENSDARP00000104621	471	23
1481783	7955.ENSDARP00000006214	329	8
1501591	7955.ENSDARP00000111762	112	22
1495675	7955.ENSDARP00000100398	0.579	2
1487871	7955.ENSDARP00000062655	111	9
1491435	7955.ENSDARP00000082527	0.981	1
1489773	7955.ENSDARP00000072858	8.33	1
1501574	7955.ENSDARP00000111734	69.6	15
1498524	7955.ENSDARP00000106400	115	6
1481546	7955.ENSDARP00000003875	11.3	1
1481483	7955.ENSDARP00000003389	1472	73
1502930	7955.ENSDARP00000114868	0.023	1
1505614	7955.ENSDARP00000121828	920	81
1492825	7955.ENSDARP00000090664	179	4
1490177	7955.ENSDARP00000074797	31.8	5
1482276	7955.ENSDARP00000010925	793	136
1494133	7955.ENSDARP00000096295	163	13
1496628	7955.ENSDARP00000102672	1470	171
1493775	7955.ENSDARP00000094760	24.1	2
1482982	7955.ENSDARP00000017292	55.6	4
1486296	7955.ENSDARP00000052929	164	18
1481304	7955.ENSDARP00000001240	291	21
1497834	7955.ENSDARP00000105213	41.0	5
1483598	7955.ENSDARP00000023313	74.8	24
1492856	7955.ENSDARP00000090833	398	32
1482697	7955.ENSDARP00000014732	730	53
1498616	7955.ENSDARP00000106566	510	22
1483987	7955.ENSDARP00000026895	235	21
1501043	7955.ENSDARP00000110812	0.376	1
1490377	7955.ENSDARP00000075780	294	10
1499585	7955.ENSDARP00000108286	0.02	1
1498221	7955.ENSDARP00000105899	95.9	10
1490367	7955.ENSDARP00000075726	2.27	1
1490032	7955.ENSDARP00000073991	0.082	1
1492686	7955.ENSDARP00000090111	13.2	1
1502023	7955.ENSDARP00000112495	3.39	1
1488759	7955.ENSDARP00000067665	68.8	4
1493629	7955.ENSDARP00000094134	61.4	3
1503428	7955.ENSDARP00000116175	5.69	1
1485978	7955.ENSDARP00000050854	3.0	1
1500279	7955.ENSDARP00000109510	0.022	1
1507124	7955.ENSDARP00000125799	504	5
1498187	7955.ENSDARP00000105825	87.6	13
1484632	7955.ENSDARP00000035433	62.1	2
1488785	7955.ENSDARP00000067827	3.01	1
1485079	7955.ENSDARP00000041006	368	8
1488096	7955.ENSDARP00000063836	97.5	5
1498279	7955.ENSDARP00000105984	57.7	16
1487278	7955.ENSDARP00000058955	614	95
1490886	7955.ENSDARP00000078525	12.0	2
1504287	7955.ENSDARP00000118385	0.107	1
1496853	7955.ENSDARP00000103197	5.87	3
1491355	7955.ENSDARP00000081912	156	11
1504498	7955.ENSDARP00000118907	5.96	1
1499428	7955.ENSDARP00000108019	137	9
1502726	7955.ENSDARP00000114344	0.065	1
1502319	7955.ENSDARP00000113278	647	28
1493861	7955.ENSDARP00000095111	5.08	3
1504571	7955.ENSDARP00000119098	17.5	1
1500243	7955.ENSDARP00000109442	313	56
1492955	7955.ENSDARP00000091324	189	79
1502756	7955.ENSDARP00000114418	995	70
1487668	7955.ENSDARP00000061333	1.33	1
1481636	7955.ENSDARP00000004866	109	7
1482373	7955.ENSDARP00000011642	63.0	11
1500329	7955.ENSDARP00000109592	257	11
1484074	7955.ENSDARP00000027770	459	8
1498531	7955.ENSDARP00000106411	8.68	1
1482115	7955.ENSDARP00000009356	0.163	1
1496017	7955.ENSDARP00000101193	5737	264
1485258	7955.ENSDARP00000042883	5.25	2
1496179	7955.ENSDARP00000101599	0.773	1
1483082	7955.ENSDARP00000018064	99.3	7
1494277	7955.ENSDARP00000096822	0.102	1
1485063	7955.ENSDARP00000040770	285	5
1484949	7955.ENSDARP00000039499	137	5
1485241	7955.ENSDARP00000042677	72.3	11
1500379	7955.ENSDARP00000109682	188	45
1492189	7955.ENSDARP00000087873	377	5
1504616	7955.ENSDARP00000119224	75.8	4
1488744	7955.ENSDARP00000067603	219	63
1491492	7955.ENSDARP00000082921	102	2
1507289	7955.ENSDARP00000126230	28.7	2
1486672	7955.ENSDARP00000055337	33.3	1
1486630	7955.ENSDARP00000055135	524	332
1503260	7955.ENSDARP00000115747	0.017	1
1492874	7955.ENSDARP00000090904	2.64	1
1496289	7955.ENSDARP00000101866	293	78
1504749	7955.ENSDARP00000119591	0.022	1
1486920	7955.ENSDARP00000056846	5.35	1
1484402	7955.ENSDARP00000032422	169	22
1487288	7955.ENSDARP00000058992	17.5	1
1483244	7955.ENSDARP00000019846	0.716	1
1481400	7955.ENSDARP00000002775	201	17
1500802	7955.ENSDARP00000110413	19.9	5
1481905	7955.ENSDARP00000007384	151	18
1483808	7955.ENSDARP00000025226	948	48
1484779	7955.ENSDARP00000037509	235	24
1489068	7955.ENSDARP00000069178	7.24	1
1492405	7955.ENSDARP00000088825	4.41	1
1503171	7955.ENSDARP00000115511	178	10
1488669	7955.ENSDARP00000067234	120	9
1485847	7955.ENSDARP00000049284	94.4	5
1488804	7955.ENSDARP00000067896	2464	235
1491423	7955.ENSDARP00000082459	78.8	13
1487518	7955.ENSDARP00000060346	96.3	3
1494714	7955.ENSDARP00000098182	1504	171
1506721	7955.ENSDARP00000124943	1.74	1
1491457	7955.ENSDARP00000082675	0.425	1
1499750	7955.ENSDARP00000108556	181	21
1483730	7955.ENSDARP00000024411	233	60
1489682	7955.ENSDARP00000072492	239	5
1486927	7955.ENSDARP00000056881	35.4	10
1497114	7955.ENSDARP00000103794	899	211
1491968	7955.ENSDARP00000086480	13.8	2
1503200	7955.ENSDARP00000115577	0.081	1
1506174	7955.ENSDARP00000123269	0.872	1
1486808	7955.ENSDARP00000056150	3.91	1
1500847	7955.ENSDARP00000110484	315	28
1501499	7955.ENSDARP00000111602	381	39
1498451	7955.ENSDARP00000106280	36.4	1
1492554	7955.ENSDARP00000089477	19.5	6
1485784	7955.ENSDARP00000048631	103	14
1484609	7955.ENSDARP00000035109	24.7	3
1483316	7955.ENSDARP00000020538	9.4	1
1505974	7955.ENSDARP00000122726	1.9	1
1492699	7955.ENSDARP00000090161	4.09	3
1495253	7955.ENSDARP00000099418	80.5	2
1493858	7955.ENSDARP00000095098	6.24	1
1481433	7955.ENSDARP00000003038	69.9	18
1500442	7955.ENSDARP00000109788	0.02	1
1485478	7955.ENSDARP00000045252	34.3	4
1482999	7955.ENSDARP00000017456	1243	217
1483572	7955.ENSDARP00000023063	94.4	11
1488177	7955.ENSDARP00000064310	760	16
1483534	7955.ENSDARP00000022653	0.149	1
1481959	7955.ENSDARP00000007817	113	15
1481540	7955.ENSDARP00000003829	46.3	6
1485154	7955.ENSDARP00000041745	84.3	3
1491405	7955.ENSDARP00000082327	956	679
1496484	7955.ENSDARP00000102325	0.026	1
1485967	7955.ENSDARP00000050670	205	23
1485937	7955.ENSDARP00000050331	42.0	8
1481622	7955.ENSDARP00000004716	7.62	1
1481779	7955.ENSDARP00000006153	207	9
1499243	7955.ENSDARP00000107692	14.7	1
1484196	7955.ENSDARP00000029462	525	26
1504210	7955.ENSDARP00000118166	5.17	2
1489558	7955.ENSDARP00000071946	0.72	1
1484815	7955.ENSDARP00000037844	16.4	1
1494889	7955.ENSDARP00000098595	120	38
1493546	7955.ENSDARP00000093822	65.9	5
1489575	7955.ENSDARP00000072059	5.4	1
1507313	7955.ENSDARP00000126276	7.41	2
1484601	7955.ENSDARP00000035057	1.93	2
1482845	7955.ENSDARP00000016035	30.1	3
1504883	7955.ENSDARP00000119942	29.8	5
1499077	7955.ENSDARP00000107407	49.9	1
1490497	7955.ENSDARP00000076240	69.9	7
1505521	7955.ENSDARP00000121591	603	22
1503450	7955.ENSDARP00000116232	36.8	10
1481495	7955.ENSDARP00000003468	698	121
1486647	7955.ENSDARP00000055227	17.4	1
1501618	7955.ENSDARP00000111801	47.4	4
1490124	7955.ENSDARP00000074504	19.7	4
1498325	7955.ENSDARP00000106067	240	48
1503458	7955.ENSDARP00000116247	0.022	1
1499703	7955.ENSDARP00000108475	0.425	1
1492926	7955.ENSDARP00000091115	6.76	4
1507361	7955.ENSDARP00000126393	0.019	1
1505672	7955.ENSDARP00000121970	85.8	4
1494540	7955.ENSDARP00000097764	3.53	1
1487481	7955.ENSDARP00000060174	724	29
1506324	7955.ENSDARP00000123652	522	57
1489708	7955.ENSDARP00000072597	29.1	15
1493258	7955.ENSDARP00000092551	21.7	5
1482225	7955.ENSDARP00000010419	107	9
1482862	7955.ENSDARP00000016165	50.9	10
1497963	7955.ENSDARP00000105444	1.01	1
1481855	7955.ENSDARP00000006882	76.1	9
1485195	7955.ENSDARP00000042199	279	47
1484595	7955.ENSDARP00000034945	100	8
1494786	7955.ENSDARP00000098348	1059	75
1504039	7955.ENSDARP00000117779	8.9	1
1482286	7955.ENSDARP00000010992	242	44
1486829	7955.ENSDARP00000056277	14.5	4
1503677	7955.ENSDARP00000116832	0.023	1
1499876	7955.ENSDARP00000108798	690	45
1489462	7955.ENSDARP00000071442	3.37	1
1486026	7955.ENSDARP00000051230	52.4	17
1502547	7955.ENSDARP00000113895	0.017	1
1486266	7955.ENSDARP00000052760	5251	4
1503593	7955.ENSDARP00000116604	628	69
1485933	7955.ENSDARP00000050270	385	51
1500129	7955.ENSDARP00000109238	0.024	1
1491892	7955.ENSDARP00000085946	111	9
1502594	7955.ENSDARP00000114008	12.0	4
1486122	7955.ENSDARP00000051889	290	48
1503601	7955.ENSDARP00000116630	4.31	1
1502421	7955.ENSDARP00000113541	717	578
1485839	7955.ENSDARP00000049193	0.236	1
1486268	7955.ENSDARP00000052779	129	1
1493901	7955.ENSDARP00000095265	143	38
1484626	7955.ENSDARP00000035368	17.8	1
1483330	7955.ENSDARP00000020703	5.59	1
1501435	7955.ENSDARP00000111483	109	9
1504482	7955.ENSDARP00000118870	1158	57
1498374	7955.ENSDARP00000106156	6.98	1
1484099	7955.ENSDARP00000028033	159	32
1481529	7955.ENSDARP00000003744	348	52
1486139	7955.ENSDARP00000052053	1.69	2
1481516	7955.ENSDARP00000003646	69.6	15
1491024	7955.ENSDARP00000079638	0.209	1
1482760	7955.ENSDARP00000015290	1.94	1
1483050	7955.ENSDARP00000017850	112	2
1485307	7955.ENSDARP00000043402	222	16
1483956	7955.ENSDARP00000026625	576	67
1488347	7955.ENSDARP00000065355	7.69	8
1485765	7955.ENSDARP00000048422	36.9	3
1484976	7955.ENSDARP00000039867	27.9	5
1483525	7955.ENSDARP00000022595	88.1	6
1501909	7955.ENSDARP00000112301	1013	287
1489779	7955.ENSDARP00000072885	60.5	1
1501261	7955.ENSDARP00000111179	85.5	15
1491062	7955.ENSDARP00000079851	2.34	2
1492891	7955.ENSDARP00000090968	16.2	4
1490292	7955.ENSDARP00000075363	79.3	1
1501715	7955.ENSDARP00000111973	717	578
1502425	7955.ENSDARP00000113545	34.0	2
1492683	7955.ENSDARP00000090100	76.4	6
1484600	7955.ENSDARP00000035027	127	32
1488665	7955.ENSDARP00000067187	1.8	4
1494406	7955.ENSDARP00000097448	79.0	2
1494498	7955.ENSDARP00000097665	146	31
1496419	7955.ENSDARP00000102182	27.7	5
1487823	7955.ENSDARP00000062401	189	7
1493428	7955.ENSDARP00000093330	0.027	1
1498381	7955.ENSDARP00000106164	247	153
1504281	7955.ENSDARP00000118370	219	13
1481800	7955.ENSDARP00000006378	40.0	2
1504340	7955.ENSDARP00000118519	0.017	1
1495900	7955.ENSDARP00000100954	144	22
1497414	7955.ENSDARP00000104468	391	139
1490075	7955.ENSDARP00000074169	1578	57
1487063	7955.ENSDARP00000057697	10.8	1
1493339	7955.ENSDARP00000092924	69.9	26
1506525	7955.ENSDARP00000124278	78.8	5
1502137	7955.ENSDARP00000112831	55.4	6
1504726	7955.ENSDARP00000119526	0.015	1
1490258	7955.ENSDARP00000075208	16.2	2
1482434	7955.ENSDARP00000012186	8.27	1
1490106	7955.ENSDARP00000074395	11.4	2
1481320	7955.ENSDARP00000001793	29.6	5
1487621	7955.ENSDARP00000060997	173	8
1485309	7955.ENSDARP00000043430	2.62	1
1496933	7955.ENSDARP00000103385	98.9	13
1498410	7955.ENSDARP00000106212	39.2	3
1486721	7955.ENSDARP00000055617	33.7	2
1500768	7955.ENSDARP00000110356	4.43	1
1486251	7955.ENSDARP00000052655	69.1	7
