#name: D.rerio - Embryo, 120hr, SC (Kelkar,MCP,2014)
#score: 9.09
#weight: 100%
#description: abundance based on Spectral counting, 120hr, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 9.09&nbsp<b>Coverage</b>: 9
#organ: EMBRYO
#integrated: false
#coverage: 9
#publication_year: 2014
#filename: ZF_Embryo120hr_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1495465	7955.ENSDARP00000099928	284	21
1500275	7955.ENSDARP00000109497	2841	53
1490628	7955.ENSDARP00000076797	0.197	1
1484148	7955.ENSDARP00000028718	275	5
1483952	7955.ENSDARP00000026575	110	2
1503252	7955.ENSDARP00000115723	261	41
1483670	7955.ENSDARP00000023871	111	3
1493719	7955.ENSDARP00000094506	9.07	2
1483671	7955.ENSDARP00000023877	63.5	6
1495144	7955.ENSDARP00000099156	33.4	1
1505999	7955.ENSDARP00000122796	585	84
1482444	7955.ENSDARP00000012264	43.7	6
1484877	7955.ENSDARP00000038658	1426	37
1504601	7955.ENSDARP00000119183	16.0	1
1505310	7955.ENSDARP00000121047	3.16	1
1490632	7955.ENSDARP00000076810	64.2	8
1483902	7955.ENSDARP00000026086	26.0	7
1482327	7955.ENSDARP00000011269	1861	5918
1486345	7955.ENSDARP00000053266	594	23
1481495	7955.ENSDARP00000003468	335	48
1484402	7955.ENSDARP00000032422	111	14
1505221	7955.ENSDARP00000120798	31.9	12
1506459	7955.ENSDARP00000124085	2581	6
1498224	7955.ENSDARP00000105906	17.1	1
1499858	7955.ENSDARP00000108764	276	122
1498223	7955.ENSDARP00000105905	0.84	1
1490535	7955.ENSDARP00000076389	1286	85
1493714	7955.ENSDARP00000094479	73.1	9
1483640	7955.ENSDARP00000023678	4.82	1
1494042	7955.ENSDARP00000095870	12.5	8
1503079	7955.ENSDARP00000115290	38.9	2
1486152	7955.ENSDARP00000052103	15.0	1
1495786	7955.ENSDARP00000100684	7.44	1
1497224	7955.ENSDARP00000104054	1.64	1
1481520	7955.ENSDARP00000003666	1.95	1
1484279	7955.ENSDARP00000030680	554	44
1485110	7955.ENSDARP00000041348	2383	109
1489566	7955.ENSDARP00000072012	32.9	1
1482512	7955.ENSDARP00000012767	40.5	16
1502356	7955.ENSDARP00000113373	12.6	13
1504598	7955.ENSDARP00000119179	25.9	16
1505408	7955.ENSDARP00000121318	14.4	10
1486946	7955.ENSDARP00000056986	51.9	2
1490596	7955.ENSDARP00000076637	6.89	2
1495585	7955.ENSDARP00000100195	5821	2385
1485427	7955.ENSDARP00000044689	148	19
1505042	7955.ENSDARP00000120317	452	28
1484014	7955.ENSDARP00000027118	1226	170
1486564	7955.ENSDARP00000054690	216	48
1492903	7955.ENSDARP00000091027	1006	53
1484013	7955.ENSDARP00000027115	585	36
1506279	7955.ENSDARP00000123536	289	125
1486311	7955.ENSDARP00000053075	5.73	1
1482373	7955.ENSDARP00000011642	49.1	6
1482678	7955.ENSDARP00000014456	2341	135
1506281	7955.ENSDARP00000123538	161	11
1497990	7955.ENSDARP00000105496	810	338
1485243	7955.ENSDARP00000042693	16.5	3
1488617	7955.ENSDARP00000067004	9.28	2
1481935	7955.ENSDARP00000007628	114	10
1484002	7955.ENSDARP00000027027	0.814	1
1501096	7955.ENSDARP00000110906	23.6	1
1493657	7955.ENSDARP00000094251	18.0	1
1486112	7955.ENSDARP00000051798	79.2	8
1481706	7955.ENSDARP00000005448	44.6	6
1502495	7955.ENSDARP00000113739	30.3	3
1504002	7955.ENSDARP00000117673	1475	84
1488820	7955.ENSDARP00000067953	5110	205
1488775	7955.ENSDARP00000067775	207	10
1488162	7955.ENSDARP00000064201	18.8	4
1485763	7955.ENSDARP00000048394	82.8	25
1498410	7955.ENSDARP00000106212	32.0	2
1503455	7955.ENSDARP00000116241	30.6	5
1488964	7955.ENSDARP00000068663	11.5	7
1488963	7955.ENSDARP00000068662	6.0	1
1486266	7955.ENSDARP00000052760	9877	4
1488082	7955.ENSDARP00000063788	1459	50
1481317	7955.ENSDARP00000001565	413	24
1492250	7955.ENSDARP00000088115	4.5	1
1488081	7955.ENSDARP00000063785	53.8	8
1487508	7955.ENSDARP00000060309	4798	506
1506197	7955.ENSDARP00000123323	339	211
1487507	7955.ENSDARP00000060303	97.4	6
