#id: 28
#name: A.thaliana - Shoot, SC (Baerenfaller,pep2pro,2012)
#score: 6.82
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://fgcz-pep2pro.uzh.ch/" target="_blank">Baerenfaller,pep2pro,2012</a><br/><b>Interaction consistency score</b>: 6.82&nbsp<b>Coverage</b>: 20
#organ: SHOOT
#integrated: false
#coverage: 20
#publication_year: 2012
#filename: 3702-arabidopsis1l_shoot_Baerenfaller_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
127857	3702.AT3G12550.1	5.93	1
129605	3702.AT3G28200.1	150	15
132139	3702.AT4G00620.1	55.1	6
128959	3702.AT3G22370.1	9.5	1
136317	3702.AT5G02160.1	369	14
141024	3702.AT5G53850.2	74.1	10
133644	3702.AT4G16630.1	6.85	2
142518	3702.ATCG00130.1	4613	129
138465	3702.AT5G23940.1	44.2	6
139170	3702.AT5G36790.1	1210	248
116881	3702.AT1G15710.1	27.7	3
140355	3702.AT5G47690.3	43.6	19
126383	3702.AT2G45820.1	1384	25
127020	3702.AT3G04500.1	74.9	3
134522	3702.AT4G24680.1	2.72	1
141086	3702.AT5G54380.1	11.3	2
141288	3702.AT5G56260.1	25.9	2
117501	3702.AT1G21770.1	34.5	1
124550	3702.AT2G28760.1	3.98	1
138066	3702.AT5G19460.1	26.4	3
122421	3702.AT2G01410.1	29.7	3
131839	3702.AT3G61490.1	4.91	1
126810	3702.AT3G02560.1	1227	26
129439	3702.AT3G26720.1	92.3	31
137450	3702.AT5G13650.2	326	56
129010	3702.AT3G22845.1	106	3
121518	3702.AT1G72560.1	5.16	2
120726	3702.AT1G64980.1	94.3	9
142592	3702.ATCG01230.1	208	3
116638	3702.AT1G13440.1	581	34
133611	3702.AT4G16370.1	13.9	2
119501	3702.AT1G51710.1	29.4	5
128785	3702.AT3G20790.1	137	14
131378	3702.AT3G57030.1	76.6	11
135059	3702.AT4G29610.1	16.4	1
118586	3702.AT1G33140.1	1004	92
140389	3702.AT5G48020.1	91.4	7
137959	3702.AT5G18480.1	9.65	2
140940	3702.AT5G53080.1	6.31	1
126634	3702.AT3G01060.1	17.6	3
130006	3702.AT3G44110.1	143	10
115551	3702.AT1G03310.1	20.4	5
125290	3702.AT2G35670.1	3.96	1
126050	3702.AT2G42690.1	55.9	8
142026	3702.AT5G63180.1	19.6	2
138654	3702.AT5G25754.1	108	36
142313	3702.AT5G65840.1	104	14
116028	3702.AT1G07830.1	109	3
123995	3702.AT2G23420.1	4.57	1
119371	3702.AT1G50450.1	73.5	8
117912	3702.AT1G26460.1	35.1	6
124273	3702.AT2G26140.1	12.6	2
137514	3702.AT5G14260.1	128	19
131108	3702.AT3G54470.1	165	19
120856	3702.AT1G66200.3	304	17
142325	3702.AT5G65950.1	2.96	1
137435	3702.AT5G13490.1	27.3	2
118823	3702.AT1G36160.1	32.7	25
118657	3702.AT1G34000.1	194	11
131442	3702.AT3G57650.1	34.8	5
125964	3702.AT2G41840.1	529	26
137330	3702.AT5G12110.1	189	6
120675	3702.AT1G64500.1	29.5	3
122590	3702.AT2G03120.1	58.8	5
115438	3702.AT1G02280.1	218	18
138263	3702.AT5G22030.1	2.7	1
116238	3702.AT1G09770.1	28.6	8
120794	3702.AT1G65590.1	129	25
138873	3702.AT5G28020.1	146	10
118252	3702.AT1G29840.1	19.4	2
138916	3702.AT5G28540.1	95.2	12
138673	3702.AT5G25930.1	4.03	1
121223	3702.AT1G69620.1	304	2
129432	3702.AT3G26650.1	1590	141
134580	3702.AT4G25240.1	5.07	1
125223	3702.AT2G35040.1	278	35
115679	3702.AT1G04590.2	15.2	2
142536	3702.ATCG00430.1	128	6
142340	3702.AT5G66060.1	20.5	2
142377	3702.AT5G66420.2	58.3	14
124156	3702.AT2G25070.1	12.4	1
127257	3702.AT3G06510.2	44.6	9
134504	3702.AT4G24510.1	71.3	9
128074	3702.AT3G14310.1	295	52
138565	3702.AT5G24850.1	7.71	1
127026	3702.AT3G04550.1	66.7	8
135762	3702.AT4G36020.1	43.2	4
136822	3702.AT5G06960.1	22.1	1
125751	3702.AT2G39960.1	27.0	2
128826	3702.AT3G21180.1	1.88	1
139539	3702.AT5G40390.1	60.9	13
120162	3702.AT1G59610.1	121	31
119775	3702.AT1G54170.1	2.51	1
118682	3702.AT1G34220.1	4.42	1
138004	3702.AT5G18900.1	52.3	5
138062	3702.AT5G19420.2	3.37	1
140578	3702.AT5G49720.1	22.1	4
135676	3702.AT4G35250.1	380	57
133316	3702.AT4G14070.1	31.2	7
123498	3702.AT2G18790.1	10.3	4
133282	3702.AT4G13770.1	46.1	6
140195	3702.AT5G46220.1	10.7	1
132916	3702.AT4G10340.1	4429	392
126145	3702.AT2G43560.1	559	22
131977	3702.AT3G62750.1	21.4	3
126661	3702.AT3G01310.1	25.7	9
135698	3702.AT4G35470.1	103	16
142597	3702.ATCG01300.1	331	16
129391	3702.AT3G26290.1	5.84	1
141491	3702.AT5G58100.1	18.2	6
115422	3702.AT1G02120.1	40.0	5
117123	3702.AT1G18060.1	127	11
134238	3702.AT4G22120.1	4.78	1
125540	3702.AT2G37970.1	45.6	2
117488	3702.AT1G21670.1	141	33
133661	3702.AT4G16770.1	12.5	1
135622	3702.AT4G34730.1	162	5
120330	3702.AT1G61250.1	109	5
130230	3702.AT3G46220.2	19.4	4
126777	3702.AT3G02260.1	5.29	9
140201	3702.AT5G46280.1	5.8	1
140116	3702.AT5G45490.1	14.3	1
135501	3702.AT4G33640.1	126	5
133686	3702.AT4G16990.2	9.14	2
118515	3702.AT1G32410.1	89.5	1
131178	3702.AT3G55120.1	135	12
137259	3702.AT5G11420.1	309	21
134366	3702.AT4G23250.1	12.8	4
132707	3702.AT4G08280.1	22.6	1
116860	3702.AT1G15480.1	13.3	2
128373	3702.AT3G17020.1	351	12
139473	3702.AT5G39740.1	72.3	5
124600	3702.AT2G29320.1	44.5	3
142397	3702.AT5G66610.2	0.877	1
129318	3702.AT3G25680.1	10.6	1
142637	3702.ATMG00510.1	74.0	11
139435	3702.AT5G39400.1	20.9	1
128154	3702.AT3G15060.1	23.9	1
133467	3702.AT4G15180.1	2.53	1
123442	3702.AT2G18230.1	147	7
116293	3702.AT1G10270.1	3.59	1
132249	3702.AT4G01590.1	34.1	1
132699	3702.AT4G08210.1	12.5	2
135039	3702.AT4G29410.1	93.9	2
134057	3702.AT4G20370.1	14.6	1
141862	3702.AT5G61640.1	38.5	1
128692	3702.AT3G19930.1	12.6	1
140805	3702.AT5G51820.1	420	75
131799	3702.AT3G61140.1	33.9	5
128734	3702.AT3G20330.1	169	15
128139	3702.AT3G14920.1	21.6	3
136831	3702.AT5G07050.1	13.8	1
122810	3702.AT2G05710.1	572	139
138320	3702.AT5G22580.1	658	22
123269	3702.AT2G16600.1	1103	49
125625	3702.AT2G38750.1	197	14
123969	3702.AT2G23170.1	11.9	1
122228	3702.AT1G79470.1	10.6	1
123607	3702.AT2G19870.1	9.39	1
139020	3702.AT5G35160.2	10.5	2
115705	3702.AT1G04820.1	32.2	10
130105	3702.AT3G45030.1	56.6	4
134858	3702.AT4G27790.1	3.92	1
123817	3702.AT2G21770.1	5.04	1
127348	3702.AT3G07390.1	429	30
127200	3702.AT3G06010.1	3.52	1
129015	3702.AT3G22890.1	389	42
116209	3702.AT1G09510.1	14.6	1
126607	3702.AT2G47960.1	4.95	1
117165	3702.AT1G18500.1	51.4	8
123427	3702.AT2G18110.1	44.5	3
124797	3702.AT2G31140.1	66.2	4
141225	3702.AT5G55670.1	14.2	1
119611	3702.AT1G52750.1	6.65	1
119570	3702.AT1G52360.2	23.4	10
138373	3702.AT5G23060.1	1776	147
128084	3702.AT3G14395.1	26.0	1
119674	3702.AT1G53310.1	203	45
142591	3702.ATCG01130.1	42.2	23
134099	3702.AT4G20860.1	12.8	2
115370	3702.AT1G01610.1	14.1	2
133032	3702.AT4G11420.1	290	59
121907	3702.AT1G76400.1	33.1	5
134492	3702.AT4G24390.1	9.96	1
133180	3702.AT4G12830.1	27.1	4
123344	3702.AT2G17320.1	15.8	2
123782	3702.AT2G21410.1	61.1	11
130417	3702.AT3G48090.1	4.34	1
126397	3702.AT2G45960.3	466	34
142334	3702.AT5G66030.1	11.5	2
119463	3702.AT1G51360.1	27.2	2
129166	3702.AT3G24190.1	22.9	6
123652	3702.AT2G20330.1	17.2	4
130489	3702.AT3G48710.1	15.6	1
137947	3702.AT5G18400.2	13.5	1
134537	3702.AT4G24830.1	316	39
127970	3702.AT3G13460.1	40.0	5
119134	3702.AT1G48050.1	3.97	1
124072	3702.AT2G24270.4	544	84
120893	3702.AT1G66530.1	25.9	4
125946	3702.AT2G41680.1	337	39
127864	3702.AT3G12610.1	15.8	2
120452	3702.AT1G62390.1	85.1	20
127138	3702.AT3G05520.2	7.33	1
140253	3702.AT5G46790.1	57.7	4
127841	3702.AT3G12390.1	399	22
137817	3702.AT5G17170.1	439	32
127981	3702.AT3G13570.1	45.7	1
127537	3702.AT3G09630.1	208	24
116102	3702.AT1G08480.1	50.7	3
117567	3702.AT1G22370.2	18.2	3
137858	3702.AT5G17550.1	17.3	1
139542	3702.AT5G40410.1	5.25	1
134883	3702.AT4G28025.1	18.4	1
118077	3702.AT1G27970.2	426	16
125449	3702.AT2G37080.1	4.72	1
123683	3702.AT2G20580.1	101	31
130090	3702.AT3G44890.1	1198	37
121110	3702.AT1G68560.1	617	156
136583	3702.AT5G04690.1	12.4	1
140249	3702.AT5G46750.1	45.6	5
