#id: 388
#name: P.falciparum - Whole organism, SC (GPM,Aug,2014)
#score: 13.55
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 13.55&nbsp<b>Coverage</b>: 47
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 47
#publication_year: 2014
#filename: 5833-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
930843	5833.MAL13P1.126	1.18	5
935139	5833.PFF0625w	11.0	24
933736	5833.PF14_0697	18.5	27
935523	5833.PFI0925w	271	885
935161	5833.PFF0730c	7.51	12
934449	5833.PFD0015c	10.5	34
932017	5833.PF10_0203	1042	754
931624	5833.PF07_0091	20.2	10
935659	5833.PFI1587c	0.432	10
931721	5833.PF08_0054	10333	23668
932047	5833.PF10_0232	36.4	444
932456	5833.PF11_0269	8.39	3
932917	5833.PF13_0232	89.4	238
935949	5833.PFL1175w	1.94	5
936060	5833.PFL1720w	966	1652
934467	5833.PFD0095c	153	325
936081	5833.PFL1825w	1457	1396
933382	5833.PF14_0346	48.7	191
934240	5833.PFC0180c	3.49	13
931215	5833.MAL7P1.141	13.3	7
936120	5833.PFL2015w	40.2	74
931479	5833.MAL8P1.46	22.0	15
931422	5833.MAL8P1.163	17.4	26
932837	5833.PF13_0151	6.78	8
934560	5833.PFD0595w	8.05	27
933704	5833.PF14_0665	19.3	17
932633	5833.PF11_0457	24.1	70
930996	5833.MAL13P1.271	7.01	17
933890	5833.PFA0345w.1	198	90
931980	5833.PF10_0166	137	166
932890	5833.PF13_0204	150	188
934119	5833.PFB0695c	48.3	175
935204	5833.PFF0940c	1040	3586
932040	5833.PF10_0225	53.9	67
935960	5833.PFL1230w	4.33	7
934769	5833.PFE0380c	87.8	156
934644	5833.PFD1000c	0.348	148
931167	5833.MAL13P1.86	88.4	349
935400	5833.PFI0320w	8.86	35
934674	5833.PFD1145c	2.66	4
932987	5833.PF13_0304	11474	32662
936189	5833.PFL2355w	302	313
931693	5833.PF08_0026	0.855	3
931675	5833.PF08_0008	54.0	155
932379	5833.PF11_0188	247	921
934706	5833.PFE0065w	56136	16296
931335	5833.MAL7P1.68	4.3	17
933024	5833.PF13_0345	38.6	70
934309	5833.PFC0465c	1.38	3
935328	5833.PFF1560c	17.8	323
933754	5833.PF14_0716	804	939
935336	5833.PFI0005w	0.253	148
931499	5833.MAL8P1.65	2.07	6
931747	5833.PF08_0080	14.0	22
934170	5833.PFB0930w	115	94
931706	5833.PF08_0039	2301	404
934192	5833.PFB1010w	23.6	1269
936203	5833.PFL2425w	53.6	17
932616	5833.PF11_0439	9.28	43
933025	5833.PF13_0346	16620	10739
932966	5833.PF13_0282	273	413
933823	5833.PFA0005w	0.316	148
934256	5833.PFC0245c	9.62	131
931271	5833.MAL7P1.208	106	203
936183	5833.PFL2325c	12.3	26
935993	5833.PFL1395c	35.5	359
933411	5833.PF14_0376	31.8	39
935397	5833.PFI0305c	2.8	7
935812	5833.PFL0515w	71.8	63
931089	5833.MAL13P1.38	4.61	12
933809	5833.PF14_0774	16.4	33
932810	5833.PF13_0124	3.52	6
934540	5833.PFD0470c	28.1	343
935918	5833.PFL1020w	27.6	13
935889	5833.PFL0885w	4.48	9
932567	5833.PF11_0384	65.3	186
935186	5833.PFF0850c	14.0	12
935841	5833.PFL0650c	17.1	48
933428	5833.PF14_0393	324	602
934067	5833.PFB0450w	39.1	9
934392	5833.PFC0865w	2.98	4
934005	5833.PFB0175c	51.7	44
934960	5833.PFE1345c	143	493
935475	5833.PFI0690c	0.048	22
932035	5833.PF10_0220	264	343
931843	5833.PF10_0037	0.943	6
934959	5833.PFE1340w	62.9	49
933205	5833.PF14_0167	643	286
933378	5833.PF14_0343	1.6	10
933101	5833.PF14_0060	353	748
932383	5833.PF11_0192	9.2	18
933084	5833.PF14_0042	1.75	3
934751	5833.PFE0290c	28.2	13
932518	5833.PF11_0332	169	221
934583	5833.PFD0705c	2.1	3
935574	5833.PFI1180w	0.627	4
935509	5833.PFI0855w	2.62	5
936085	5833.PFL1845c	345	184
933896	5833.PFA0375c	47.8	221
932847	5833.PF13_0161	47.4	156
932517	5833.PF11_0331	769	1708
935702	5833.PFI1790w	42.3	208
930936	5833.MAL13P1.215	3.28	5
931462	5833.MAL8P1.31	14.7	5
932773	5833.PF13_0080	1.07	6
935766	5833.PFL0285w	43.3	65
935748	5833.PFL0185c	762	633
935017	5833.PFF0025w	7.19	1171
932501	5833.PF11_0316	1.15	5
933953	5833.PFA0680c	545	2092
931798	5833.PF08_0131	1120	902
934965	5833.PFE1370w	822	819
935885	5833.PFL0865w	46.0	79
930839	5833.MAL13P1.121	18.3	57
935289	5833.PFF1370w	15.9	178
934711	5833.PFE0090w	42.6	100
936214	5833.PFL2480w	7.18	13
934846	5833.PFE0780w	34.4	154
933671	5833.PF14_0633	44.0	145
934379	5833.PFC0805w	45.2	354
935044	5833.PFF0160c	30.2	70
936196	5833.PFL2390c	4.01	70
931308	5833.MAL7P1.320	53.6	3
931748	5833.PF08_0081	547	674
933535	5833.PF14_0501	20.4	171
935802	5833.PFL0465c	2.27	10
934961	5833.PFE1350c	349	138
933278	5833.PF14_0241	1226	472
931605	5833.PF07_0073	544	1072
933622	5833.PF14_0586	99.6	111
933292	5833.PF14_0254	27.9	111
932559	5833.PF11_0375	35.8	136
933752	5833.PF14_0714	134	176
932776	5833.PF13_0083	2.97	6
933976	5833.PFB0040c	5.5	1171
934729	5833.PFE0175c	1.0	3
931589	5833.PF07_0057	60.0	73
934305	5833.PFC0445w	3.54	3
931206	5833.MAL7P1.13	5.62	3
931519	5833.MAL8P1.82	10.2	74
934233	5833.PFC0155c	9.42	3
933061	5833.PF14_0022	3.07	4
933176	5833.PF14_0137	50.6	128
931414	5833.MAL8P1.153	1.01	8
934469	5833.PFD0110w	0.468	9
933466	5833.PF14_0431	11.4	45
935070	5833.PFF0290w	6.13	10
931415	5833.MAL8P1.154	0.24	5
932416	5833.PF11_0227	9.97	24
935153	5833.PFF0690c	266	809
933419	5833.PF14_0384	10.7	23
934398	5833.PFC0890w	40.0	46
933145	5833.PF14_0105	227	337
935243	5833.PFF1135w	10.1	17
933878	5833.PFA0285c	220	410
933151	5833.PF14_0112	0.599	7
931259	5833.MAL7P1.19	1.23	15
931793	5833.PF08_0126	2.45	12
934776	5833.PFE0415w	5.07	6
935030	5833.PFF0090w	559	312
933573	5833.PF14_0538	11.9	91
931522	5833.MAL8P1.85	3.65	3
933674	5833.PF14_0635	26.1	13
932494	5833.PF11_0309	2.54	3
932414	5833.PF11_0225	32.1	84
931570	5833.PF07_0038	2.76	10
935087	5833.PFF0375c	1.33	4
931488	5833.MAL8P1.55	0.07	22
935222	5833.PFF1035w	1.83	4
934060	5833.PFB0415c	4.91	7
935464	5833.PFI0635c	8.18	3
934030	5833.PFB0275w	3.5	6
934637	5833.PFD0970c	2.93	35
934641	5833.PFD0990w	10.1	9
930911	5833.MAL13P1.19	2.85	102
933830	5833.PFA0040w	2.32	276
933276	5833.PF14_0239	6.04	9
932557	5833.PF11_0373	41.1	64
935399	5833.PFI0315c	0.824	3
932505	5833.PF11_0320	4.29	3
933880	5833.PFA0295c	1.09	4
932953	5833.PF13_0269	12.4	33
933005	5833.PF13_0324	69.7	259
935527	5833.PFI0945w	5.23	5
935891	5833.PFL0895c	145	608
934978	5833.PFE1445c	25.0	114
933578	5833.PF14_0543	183	377
935947	5833.PFL1165w	1.34	5
935476	5833.PFI0695c	11.7	22
935896	5833.PFL0925w	3.5	32
932428	5833.PF11_0242	13.3	96
934638	5833.PFD0975w	1.64	3
934707	5833.PFE0070w	112	183
932515	5833.PF11_0329	1303	2377
933316	5833.PF14_0278	0.82	27
936191	5833.PFL2365w	1.71	6
932709	5833.PF13_0014	1530	606
936211	5833.PFL2465c	152	133
933598	5833.PF14_0563	174	481
935713	5833.PFL0010c	4.58	1171
934738	5833.PFE0225w	214	261
935313	5833.PFF1485w	5.22	19
934897	5833.PFE1040c	0.739	5
935962	5833.PFL1240c	14.8	83
931534	5833.PF07_0002	3.0	36
932529	5833.PF11_0344	263	568
933654	5833.PF14_0615	140	391
932884	5833.PF13_0198	15.8	291
935372	5833.PFI0180w	2191	7259
933855	5833.PFA0165c	0.043	5
935760	5833.PFL0255c	7.65	15
932794	5833.PF13_0102	483	1357
933064	5833.PF14_0025	167	291
932666	5833.PF11_0487	67.1	39
934722	5833.PFE0140c	14.7	4
931508	5833.MAL8P1.73	176	644
932396	5833.PF11_0206	3.8	34
932506	5833.PF11_0321	7.55	18
932196	5833.PF10_0388	1.43	18
933401	5833.PF14_0366	33.5	61
931940	5833.PF10_0128	1.86	8
934504	5833.PFD0295c	28.2	73
934705	5833.PFE0060w	299	333
934200	5833.PFB1050w	8.42	1171
932764	5833.PF13_0070	182	282
934383	5833.PFC0825c	1.44	12
931931	5833.PF10_0119	138	111
933917	5833.PFA0480w	72.6	191
935382	5833.PFI0230c	106	64
932117	5833.PF10_0306	7.45	13
934570	5833.PFD0645w	1.08	276
931598	5833.PF07_0066	35.2	104
931889	5833.PF10_0078	3.11	28
934577	5833.PFD0680c	185	531
935844	5833.PFL0665c	10.3	9
931464	5833.MAL8P1.32	534	1156
935066	5833.PFF0270c	1.32	5
934848	5833.PFE0790c	80.2	24
934914	5833.PFE1120w	0.003	5
931008	5833.MAL13P1.284	298	354
934408	5833.PFC0930c	20.6	155
935176	5833.PFF0805c	14.7	26
