#id: 93
#name: R.norvegicus - Whole organism (Integrated)
#score: 14.59
#weight: 
#description: integrated dataset: weighted average of all R.norvegicus WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 14.59&nbsp<b>Coverage</b>: 73
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 73
#publication_year: 2017
#filename: 10116-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
2117562	10116.ENSRNOP00000005346	81.6
2120084	10116.ENSRNOP00000012577	498
2124770	10116.ENSRNOP00000025281	58.2
2125312	10116.ENSRNOP00000026657	10.5
2138053	10116.ENSRNOP00000067126	0.001
2119460	10116.ENSRNOP00000010835	0.54
2116059	10116.ENSRNOP00000000904	22.6
2119079	10116.ENSRNOP00000009832	1.22
2120277	10116.ENSRNOP00000013133	11.3
2134649	10116.ENSRNOP00000061606	30.7
2134572	10116.ENSRNOP00000061367	0.78
2132224	10116.ENSRNOP00000052301	0.491
2117367	10116.ENSRNOP00000004829	3.63
2119509	10116.ENSRNOP00000010968	0.826
2128185	10116.ENSRNOP00000037388	8.64
2136489	10116.ENSRNOP00000065189	32.2
2116494	10116.ENSRNOP00000002152	0.291
2123503	10116.ENSRNOP00000021952	0.482
2131230	10116.ENSRNOP00000048774	2.79
2130237	10116.ENSRNOP00000045007	10.1
2124991	10116.ENSRNOP00000025863	15.4
2131155	10116.ENSRNOP00000048476	363
2125962	10116.ENSRNOP00000028264	0.791
2123170	10116.ENSRNOP00000021109	8.49
2116697	10116.ENSRNOP00000002814	0.375
2120009	10116.ENSRNOP00000012365	0.083
2125687	10116.ENSRNOP00000027580	1.62
2136503	10116.ENSRNOP00000065206	287
2138683	10116.ENSRNOP00000067862	0.181
2121615	10116.ENSRNOP00000016759	5.69
2122430	10116.ENSRNOP00000019021	4694
2118940	10116.ENSRNOP00000009437	0.517
2131206	10116.ENSRNOP00000048651	2.0
2118389	10116.ENSRNOP00000007738	0.486
2125658	10116.ENSRNOP00000027496	115
2126358	10116.ENSRNOP00000029595	1.03
2120101	10116.ENSRNOP00000012616	596
2137494	10116.ENSRNOP00000066446	0.051
2120859	10116.ENSRNOP00000014772	0.23
2129108	10116.ENSRNOP00000040925	0.172
2131565	10116.ENSRNOP00000050012	6.24
2119699	10116.ENSRNOP00000011485	61.1
2118651	10116.ENSRNOP00000008621	33.7
2118149	10116.ENSRNOP00000006995	55.0
2119916	10116.ENSRNOP00000012110	0.839
2115878	10116.ENSRNOP00000000324	708
2119892	10116.ENSRNOP00000012050	249
2123052	10116.ENSRNOP00000020787	2.08
2120874	10116.ENSRNOP00000014812	0.07
2122882	10116.ENSRNOP00000020352	2.07
2126817	10116.ENSRNOP00000031422	6.01
2133924	10116.ENSRNOP00000059410	0.466
2134078	10116.ENSRNOP00000059876	57.7
2118685	10116.ENSRNOP00000008736	131
2125320	10116.ENSRNOP00000026676	0.498
2124338	10116.ENSRNOP00000024141	57.0
2124417	10116.ENSRNOP00000024326	11.3
2130101	10116.ENSRNOP00000044454	157
2119310	10116.ENSRNOP00000010433	7.27
2125158	10116.ENSRNOP00000026287	0.057
2118446	10116.ENSRNOP00000007928	6.01
2124972	10116.ENSRNOP00000025824	311
2122211	10116.ENSRNOP00000018436	0.065
2117227	10116.ENSRNOP00000004371	3.13
2124517	10116.ENSRNOP00000024609	557
2133051	10116.ENSRNOP00000055811	5.43
2122008	10116.ENSRNOP00000017838	266
2131483	10116.ENSRNOP00000049710	36.2
2125198	10116.ENSRNOP00000026376	6.31
2123407	10116.ENSRNOP00000021723	10.4
2121486	10116.ENSRNOP00000016434	211
2138263	10116.ENSRNOP00000067372	0.455
2129072	10116.ENSRNOP00000040792	0
2135541	10116.ENSRNOP00000064071	0.125
2125062	10116.ENSRNOP00000026063	113
2116103	10116.ENSRNOP00000001098	52.4
2119709	10116.ENSRNOP00000011511	0.29
2121065	10116.ENSRNOP00000015322	0.958
2127992	10116.ENSRNOP00000036497	0.012
2117750	10116.ENSRNOP00000005875	470
2133884	10116.ENSRNOP00000059284	99.2
2120667	10116.ENSRNOP00000014207	3.37
2119436	10116.ENSRNOP00000010763	1.3
2118760	10116.ENSRNOP00000008951	5.34
2126234	10116.ENSRNOP00000028944	5.94
2131462	10116.ENSRNOP00000049635	81.1
2133489	10116.ENSRNOP00000057691	0
2120178	10116.ENSRNOP00000012842	48.8
2134663	10116.ENSRNOP00000061673	2.34
2122453	10116.ENSRNOP00000019080	0.936
2137848	10116.ENSRNOP00000066880	0.31
2133050	10116.ENSRNOP00000055810	11.5
2128955	10116.ENSRNOP00000040341	1.94
2135535	10116.ENSRNOP00000064063	32.1
2129458	10116.ENSRNOP00000042185	32.9
2130119	10116.ENSRNOP00000044518	12.8
