#id: 298
#name: A.thaliana - Leaf, Short Day Optimal Water, SC (Baerenfaller,Mol_Syst_Bio,2012)
#score: 5.34
#weight: 100%
#description: abundance based on Spectral counting SOW, Short Day Optimal Water, from<a href="http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3435506/" target="_blank">Baerenfaller,Mol_Syst_Bio,2012</a><br/><b>Interaction consistency score</b>: 5.34&nbsp<b>Coverage</b>: 9
#organ: LEAF
#integrated: false
#coverage: 9
#publication_year: 2012
#filename: 3702-2.1ArabidopsisLeaf_waterDefict_SOW.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
124870	3702.AT2G31810.1	50.9	20
131303	3702.AT3G56290.1	34.1	3
138465	3702.AT5G23940.1	5.49	2
117046	3702.AT1G17290.1	599	172
132139	3702.AT4G00620.1	43.2	6
136317	3702.AT5G02160.1	1404	104
121440	3702.AT1G71820.2	4.36	2
141024	3702.AT5G53850.2	89.7	31
131165	3702.AT3G55000.1	9.77	2
116035	3702.AT1G07890.1	2962	444
142533	3702.ATCG00360.1	23.9	2
142552	3702.ATCG00630.1	84.8	3
136170	3702.AT4G39940.1	4.12	1
126383	3702.AT2G45820.1	95.8	7
129605	3702.AT3G28200.1	10.8	2
141288	3702.AT5G56260.1	171	29
117501	3702.AT1G21770.1	10.4	3
131339	3702.AT3G56650.1	284	62
140304	3702.AT5G47210.1	476	96
119669	3702.AT1G53280.1	114	29
134429	3702.AT4G23850.1	126	48
120206	3702.AT1G60000.1	15.1	4
140892	3702.AT5G52650.1	4.51	1
129439	3702.AT3G26720.1	2.74	1
142540	3702.ATCG00490.1	72628	20433
137450	3702.AT5G13650.2	631	201
129517	3702.AT3G27380.1	14.9	2
139730	3702.AT5G42150.1	5.54	1
128485	3702.AT3G18060.1	46.7	13
120726	3702.AT1G64980.1	55.9	10
133032	3702.AT4G11420.1	37.8	17
116638	3702.AT1G13440.1	485	84
118886	3702.AT1G42550.1	46.1	23
132515	3702.AT4G04350.1	3.75	4
134469	3702.AT4G24190.1	207	118
140389	3702.AT5G48020.1	5.25	1
130419	3702.AT3G48110.1	50.7	31
126634	3702.AT3G01060.1	1.96	1
130006	3702.AT3G44110.1	174	26
130033	3702.AT3G44340.1	1.28	1
126050	3702.AT2G42690.1	3.73	1
135884	3702.AT4G37200.1	13.0	2
129188	3702.AT3G24420.1	42.6	7
138654	3702.AT5G25754.1	5.92	6
124267	3702.AT2G26080.1	359	226
137441	3702.AT5G13560.1	6.46	3
139709	3702.AT5G41970.1	134	41
119371	3702.AT1G50450.1	12.4	3
140486	3702.AT5G48870.1	33.1	5
124273	3702.AT2G26140.1	1.74	1
130719	3702.AT3G50820.1	1569	370
131108	3702.AT3G54470.1	189	59
129875	3702.AT3G42050.1	70.3	16
118801	3702.AT1G35720.1	501	112
127707	3702.AT3G11130.1	5.71	5
129573	3702.AT3G27890.1	68.8	6
118823	3702.AT1G36160.1	1.13	1
118657	3702.AT1G34000.1	319	52
131635	3702.AT3G59540.1	225	16
136958	3702.AT5G08260.1	6.85	2
126263	3702.AT2G44640.1	17.4	6
130251	3702.AT3G46440.1	1.58	1
115438	3702.AT1G02280.1	9.94	2
141620	3702.AT5G59320.1	17.0	1
120794	3702.AT1G65590.1	15.0	7
134724	3702.AT4G26530.1	1740	391
133283	3702.AT4G13780.1	5.3	3
138916	3702.AT5G28540.1	31.8	26
123596	3702.AT2G19760.1	436	50
132912	3702.AT4G10300.1	378	49
129432	3702.AT3G26650.1	1426	315
140716	3702.AT5G50960.1	23.0	2
122644	3702.AT2G03680.1	14.5	1
132218	3702.AT4G01310.1	1383	310
127151	3702.AT3G05625.1	4.1	1
119715	3702.AT1G53645.1	4.01	2
136740	3702.AT5G06160.1	9.08	3
126994	3702.AT3G04240.1	0.32	1
131663	3702.AT3G59840.1	106	6
133014	3702.AT4G11260.1	34.6	7
139170	3702.AT5G36790.1	2749	1342
120705	3702.AT1G64770.3	13.8	3
118416	3702.AT1G31410.1	3.32	1
124994	3702.AT2G32920.1	46.6	17
133955	3702.AT4G19410.2	108	23
123133	3702.AT2G14880.1	32.4	2
116511	3702.AT1G12230.2	141	41
116724	3702.AT1G14250.1	26.9	8
135762	3702.AT4G36020.1	103	21
128473	3702.AT3G17940.1	17.9	3
116372	3702.AT1G10960.1	1698	45
121806	3702.AT1G75350.1	1299	144
116883	3702.AT1G15730.1	37.1	8
136507	3702.AT5G03940.1	640	235
136263	3702.AT5G01670.2	2.19	1
132566	3702.AT4G04910.1	13.3	7
132282	3702.AT4G01883.1	48.0	7
117350	3702.AT1G20340.1	16248	256
120485	3702.AT1G62740.1	18.6	5
127246	3702.AT3G06430.1	8.79	7
132916	3702.AT4G10340.1	1813	456
126145	3702.AT2G43560.1	1018	123
139270	3702.AT5G37830.1	0.997	1
142597	3702.ATCG01300.1	68.7	14
124016	3702.AT2G23670.1	542	50
117123	3702.AT1G18060.1	34.3	5
132848	3702.AT4G09730.1	9.61	2
125540	3702.AT2G37970.1	32.7	4
125262	3702.AT2G35410.1	446	87
137700	3702.AT5G16070.1	1.74	1
124155	3702.AT2G25060.1	58.0	11
136497	3702.AT5G03850.1	8024	292
130230	3702.AT3G46220.2	4.67	2
141178	3702.AT5G55220.1	937	444
136059	3702.AT4G38880.1	0.174	1
131178	3702.AT3G55120.1	49.1	10
137259	3702.AT5G11420.1	105	16
115508	3702.AT1G02930.1	511	80
128373	3702.AT3G17020.1	212	16
127333	3702.AT3G07230.1	1311	20
117499	3702.AT1G21750.1	161	76
126161	3702.AT2G43720.1	3.17	1
142589	3702.ATCG01110.1	325	85
135486	3702.AT4G33510.1	243	64
142637	3702.ATMG00510.1	18.3	6
116491	3702.AT1G12050.1	77.8	24
120700	3702.AT1G64710.1	5.16	1
122241	3702.AT1G79600.1	5.27	4
127185	3702.AT3G05900.1	15.4	7
123442	3702.AT2G18230.1	14.5	2
121603	3702.AT1G73380.1	0.093	1
117490	3702.AT1G21690.3	3.35	1
125025	3702.AT2G33210.1	99.2	46
142495	3702.AT5G67490.1	101	2
122854	3702.AT2G06850.1	47.1	11
128227	3702.AT3G15660.1	7.69	1
128734	3702.AT3G20330.1	41.6	16
130909	3702.AT3G52580.1	16.3	2
137934	3702.AT5G18280.2	0.264	1
122810	3702.AT2G05710.1	83.1	45
116109	3702.AT1G08550.1	217	44
123269	3702.AT2G16600.1	3515	378
136738	3702.AT5G06140.1	9.99	2
122228	3702.AT1G79470.1	5.1	3
134098	3702.AT4G20850.1	83.1	74
117708	3702.AT1G23730.1	15.5	5
142571	3702.ATCG00820.1	1682	93
115705	3702.AT1G04820.1	104	70
121269	3702.AT1G70070.1	0.772	1
136083	3702.AT4G39120.1	15.9	3
115424	3702.AT1G02140.1	18.4	2
133298	3702.AT4G13940.1	1266	377
127348	3702.AT3G07390.1	110	19
139715	3702.AT5G42020.1	115	37
142152	3702.AT5G64400.2	23.6	3
131418	3702.AT3G57410.1	4.07	5
129015	3702.AT3G22890.1	590	187
142556	3702.ATCG00670.1	471	83
142335	3702.AT5G66040.1	303	28
123427	3702.AT2G18110.1	185	32
136236	3702.AT5G01410.1	277	62
138451	3702.AT5G23820.1	241	27
140342	3702.AT5G47570.1	30.5	1
142112	3702.AT5G64040.2	2340	339
124562	3702.AT2G28900.1	113	11
119722	3702.AT1G53705.2	11.4	1
116563	3702.AT1G12730.1	0.125	1
138373	3702.AT5G23060.1	189	38
119674	3702.AT1G53310.1	45.7	27
125716	3702.AT2G39670.2	20.7	7
135569	3702.AT4G34260.1	5.67	3
134412	3702.AT4G23670.1	1681	200
133180	3702.AT4G12830.1	3.92	1
123780	3702.AT2G21390.1	0.611	1
132499	3702.AT4G04020.1	680	207
119506	3702.AT1G51760.1	12.5	2
120366	3702.AT1G61570.1	587	29
134537	3702.AT4G24830.1	392	106
140202	3702.AT5G46290.3	412	93
127415	3702.AT3G08010.1	7.42	1
122164	3702.AT1G78850.1	57.4	26
120893	3702.AT1G66530.1	1.4	2
134108	3702.AT4G20960.1	32.3	13
125946	3702.AT2G41680.1	247	57
138073	3702.AT5G19510.1	1826	194
140253	3702.AT5G46790.1	72.6	12
137817	3702.AT5G17170.1	144	22
140356	3702.AT5G47700.1	153	5
134210	3702.AT4G21880.1	1.01	4
127537	3702.AT3G09630.1	25.7	6
137978	3702.AT5G18660.1	7.38	2
118077	3702.AT1G27970.2	283	29
131251	3702.AT3G55760.1	10.4	4
142577	3702.ATCG00900.1	122	20
123683	3702.AT2G20580.1	40.6	23
130090	3702.AT3G44890.1	1428	169
134771	3702.AT4G26970.1	116	58
132571	3702.AT4G04950.1	3.06	2
117654	3702.AT1G23180.1	1.48	1
132592	3702.AT4G05090.1	36.6	8
139342	3702.AT5G38480.1	833	136
127742	3702.AT3G11450.1	11.0	9
121372	3702.AT1G71040.1	1.61	1
125422	3702.AT2G36880.1	614	153
142598	3702.ATCG01310.1	312	66
115542	3702.AT1G03220.1	91.4	27
122074	3702.AT1G77940.1	109	9
131006	3702.AT3G53460.4	743	208
122129	3702.AT1G78510.1	2.08	1
120613	3702.AT1G63940.2	820	325
123455	3702.AT2G18350.1	1.71	1
120978	3702.AT1G67350.1	11.3	2
128699	3702.AT3G20000.1	5.4	1
135677	3702.AT4G35260.1	6.05	1
121799	3702.AT1G75280.1	97.0	19
121900	3702.AT1G76320.1	0.085	1
135592	3702.AT4G34450.1	59.3	31
138291	3702.AT5G22320.1	0.693	1
142095	3702.AT5G63890.2	175	34
137769	3702.AT5G16715.1	78.5	30
123352	3702.AT2G17420.1	38.3	4
142062	3702.AT5G63570.1	232	85
132931	3702.AT4G10480.1	538	87
136060	3702.AT4G38890.1	2.08	1
123755	3702.AT2G21170.1	2899	656
122283	3702.AT1G80030.1	27.3	13
116176	3702.AT1G09210.1	32.9	13
130199	3702.AT3G45930.1	525	280
138505	3702.AT5G24300.1	137	50
127926	3702.AT3G13160.1	24.5	8
140908	3702.AT5G52810.1	7.41	1
128257	3702.AT3G15950.1	5.19	2
117337	3702.AT1G20200.1	2.1	1
128150	3702.AT3G15020.1	30.8	40
