#id: 259
#name: M.musculus - Spleen, SC (Huttlin,cell,2010)
#score: 11.66
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.sciencedirect.com/science/article/pii/S0092867410013796" target="_blank">Huttlin,cell, 2010</a><br/><b>Interaction consistency score</b>: 11.66&nbsp<b>Coverage</b>: 27
#organ: SPLEEN
#integrated: false
#coverage: 27
#publication_year: 2010
#filename: 10090-Mouse_spleen_Huttlin_cell2010.csv.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2098640	10090.ENSMUSP00000032992	500	1645
2104907	10090.ENSMUSP00000067164	6.92	19
2112349	10090.ENSMUSP00000113213	749	2065
2094881	10090.ENSMUSP00000020490	10.9	15
2106883	10090.ENSMUSP00000078847	4.5	4
2099758	10090.ENSMUSP00000037173	1.24	4
2112824	10090.ENSMUSP00000120516	1.5	5
2110667	10090.ENSMUSP00000100964	1.73	4
2098952	10090.ENSMUSP00000033995	6.76	4
2105211	10090.ENSMUSP00000069554	1.46	1
2098986	10090.ENSMUSP00000034079	50.8	143
2101903	10090.ENSMUSP00000048696	27.4	30
2107835	10090.ENSMUSP00000085867	0.764	1
2114544	10090.ENSMUSP00000134572	0.895	5
2099157	10090.ENSMUSP00000034529	155	520
2099155	10090.ENSMUSP00000034524	13.2	13
2108837	10090.ENSMUSP00000093197	6.65	20
2094981	10090.ENSMUSP00000020822	10.2	16
2108407	10090.ENSMUSP00000090727	112	111
2097831	10090.ENSMUSP00000030367	0.27	1
2108856	10090.ENSMUSP00000093325	15.7	37
2112537	10090.ENSMUSP00000115044	17.3	6
2105837	10090.ENSMUSP00000073124	932	15812
2112212	10090.ENSMUSP00000112174	0.296	1
2094084	10090.ENSMUSP00000010753	0.291	2
2106396	10090.ENSMUSP00000076217	0.599	1
2110437	10090.ENSMUSP00000099962	164	758
2113976	10090.ENSMUSP00000130372	1.65	1
2104965	10090.ENSMUSP00000067681	0.993	1
2094245	10090.ENSMUSP00000015100	196	453
2097108	10090.ENSMUSP00000028118	1.16	6
2095060	10090.ENSMUSP00000021062	185	443
2114969	10090.ENSMUSP00000136486	2.13	21
2094876	10090.ENSMUSP00000020463	33.8	63
2107959	10090.ENSMUSP00000086900	1.44	2
2102192	10090.ENSMUSP00000050336	219	442
2106009	10090.ENSMUSP00000074139	13.7	25
2096715	10090.ENSMUSP00000026823	1.95	5
2100075	10090.ENSMUSP00000038839	478	1152
2093507	10090.ENSMUSP00000003521	1166	338
2101247	10090.ENSMUSP00000045252	0.444	1
2096233	10090.ENSMUSP00000025250	449	1053
2106583	10090.ENSMUSP00000077350	36.7	103
2096139	10090.ENSMUSP00000024946	117	134
2095229	10090.ENSMUSP00000021605	97.5	598
2099540	10090.ENSMUSP00000036021	37.6	15
2108961	10090.ENSMUSP00000093939	0.071	1
2110958	10090.ENSMUSP00000103108	0.999	14
2095529	10090.ENSMUSP00000022543	1.21	2
2100168	10090.ENSMUSP00000039335	2.25	1
2101114	10090.ENSMUSP00000044548	138	112
2102200	10090.ENSMUSP00000050398	1.46	2
2096269	10090.ENSMUSP00000025375	245	486
2110819	10090.ENSMUSP00000102015	10.2	20
2103288	10090.ENSMUSP00000056703	1.38	1
2099805	10090.ENSMUSP00000037441	10.3	74
2098501	10090.ENSMUSP00000032476	4.89	9
2098860	10090.ENSMUSP00000033727	58.6	184
2111516	10090.ENSMUSP00000106906	210	228
2096327	10090.ENSMUSP00000025542	253	304
2107087	10090.ENSMUSP00000080081	0.818	1
2110311	10090.ENSMUSP00000099688	22.2	18
2114802	10090.ENSMUSP00000136183	34.7	331
2098778	10090.ENSMUSP00000033483	167	396
2100497	10090.ENSMUSP00000041145	0.457	2
2099015	10090.ENSMUSP00000034172	0.201	5
2106207	10090.ENSMUSP00000075150	95.4	24
2095878	10090.ENSMUSP00000023580	186	788
2095789	10090.ENSMUSP00000023289	0.688	1
2095368	10090.ENSMUSP00000022032	10.0	16
2114459	10090.ENSMUSP00000133523	818	1512
2099032	10090.ENSMUSP00000034215	3.16	1
2093824	10090.ENSMUSP00000006625	38.5	40
2115065	10090.ENSMUSP00000136644	13.0	20
2112423	10090.ENSMUSP00000113703	2.52	12
2098735	10090.ENSMUSP00000033283	1284	4080
2096870	10090.ENSMUSP00000027358	2.72	5
2111843	10090.ENSMUSP00000109348	1125	11068
2108122	10090.ENSMUSP00000088227	3.05	3
2094348	10090.ENSMUSP00000016144	6.44	7
2108455	10090.ENSMUSP00000091151	5.15	11
2094653	10090.ENSMUSP00000019470	658	463
2100671	10090.ENSMUSP00000042009	17.1	12
2105071	10090.ENSMUSP00000068529	49.9	76
2114300	10090.ENSMUSP00000132435	69.9	138
2101075	10090.ENSMUSP00000044342	75.3	54
2094048	10090.ENSMUSP00000010189	3.09	4
2102542	10090.ENSMUSP00000052351	1.58	2
2110492	10090.ENSMUSP00000100067	533	660
2107167	10090.ENSMUSP00000080531	170	220
2097926	10090.ENSMUSP00000030676	0.156	1
2093619	10090.ENSMUSP00000004574	299	392
2101188	10090.ENSMUSP00000044945	2.51	2
2108509	10090.ENSMUSP00000091435	192	401
2097103	10090.ENSMUSP00000028105	2.35	4
