#name: M.musculus - Spleen,  Protein Intensity (Geiger,MCP,2013)
#score: 4.87
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 4.87&nbsp<b>Coverage</b>: 33
#organ: SPLEEN
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: Spleeen_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2099689	10090.ENSMUSP00000036849	10.7
2108133	10090.ENSMUSP00000088288	725
2099641	10090.ENSMUSP00000036598	32.9
2093102	10090.ENSMUSP00000000365	106
2095514	10090.ENSMUSP00000022507	53.9
2095834	10090.ENSMUSP00000023455	21.5
2111207	10090.ENSMUSP00000104725	9.98
2098148	10090.ENSMUSP00000031319	945
2095983	10090.ENSMUSP00000023906	0.525
2098145	10090.ENSMUSP00000031314	18383
2098144	10090.ENSMUSP00000031311	0
2114573	10090.ENSMUSP00000135058	1.73
2105783	10090.ENSMUSP00000072829	76.0
2113418	10090.ENSMUSP00000127149	0.092
2101440	10090.ENSMUSP00000046302	0
2102304	10090.ENSMUSP00000050971	0
2104354	10090.ENSMUSP00000063217	3.42
2110673	10090.ENSMUSP00000101004	52.9
2098038	10090.ENSMUSP00000030993	9.73
2112802	10090.ENSMUSP00000120115	462
2112601	10090.ENSMUSP00000116249	0
2108332	10090.ENSMUSP00000090086	64.1
2113093	10090.ENSMUSP00000124947	29.8
2110807	10090.ENSMUSP00000101913	29.2
2107117	10090.ENSMUSP00000080256	0.235
2104999	10090.ENSMUSP00000067953	8.05
2093226	10090.ENSMUSP00000001365	344
2110404	10090.ENSMUSP00000099887	2.11
2099642	10090.ENSMUSP00000036604	1.78
2108294	10090.ENSMUSP00000089664	4.87
2105185	10090.ENSMUSP00000069350	0
2096187	10090.ENSMUSP00000025083	168
2108428	10090.ENSMUSP00000090884	270
2098837	10090.ENSMUSP00000033643	0
2098836	10090.ENSMUSP00000033642	0
2098835	10090.ENSMUSP00000033640	0
2101022	10090.ENSMUSP00000044044	0
2095833	10090.ENSMUSP00000023453	46.9
2101024	10090.ENSMUSP00000044049	0
2103949	10090.ENSMUSP00000060749	0
2099007	10090.ENSMUSP00000034146	5.74
2097780	10090.ENSMUSP00000030192	21.1
2114173	10090.ENSMUSP00000131584	2.66
2112644	10090.ENSMUSP00000117045	544
2094769	10090.ENSMUSP00000020107	17.0
2097781	10090.ENSMUSP00000030198	0
2107036	10090.ENSMUSP00000079752	11.6
2093204	10090.ENSMUSP00000001181	30.6
2093205	10090.ENSMUSP00000001183	0
2098331	10090.ENSMUSP00000031866	347
2108080	10090.ENSMUSP00000087955	76.3
2093209	10090.ENSMUSP00000001187	494
2108793	10090.ENSMUSP00000092951	6.16
2093754	10090.ENSMUSP00000005953	14.7
2093755	10090.ENSMUSP00000005954	0
2108772	10090.ENSMUSP00000092832	0
2093313	10090.ENSMUSP00000001989	1071
2098760	10090.ENSMUSP00000033427	5.39
2107891	10090.ENSMUSP00000086398	1.54
2101808	10090.ENSMUSP00000048218	5182
2110526	10090.ENSMUSP00000100534	0
2110529	10090.ENSMUSP00000100538	544
2098761	10090.ENSMUSP00000033429	7.08
2114182	10090.ENSMUSP00000131631	0
2102808	10090.ENSMUSP00000053943	118
2110349	10090.ENSMUSP00000099776	10.3
2110347	10090.ENSMUSP00000099770	0
2110351	10090.ENSMUSP00000099779	0
2111841	10090.ENSMUSP00000109312	20.3
2099919	10090.ENSMUSP00000038063	0
2098534	10090.ENSMUSP00000032597	0
2098535	10090.ENSMUSP00000032598	0
2099920	10090.ENSMUSP00000038069	49.0
2097720	10090.ENSMUSP00000030014	51.5
2093879	10090.ENSMUSP00000007007	5.25
2093878	10090.ENSMUSP00000007005	62.3
2110059	10090.ENSMUSP00000098793	0
2105826	10090.ENSMUSP00000073061	30.7
2110060	10090.ENSMUSP00000098796	17.4
2095198	10090.ENSMUSP00000021506	1.55
2104241	10090.ENSMUSP00000062539	0
2104949	10090.ENSMUSP00000067556	0
2094810	10090.ENSMUSP00000020263	0
2094343	10090.ENSMUSP00000016115	0
2097944	10090.ENSMUSP00000030734	157
2099739	10090.ENSMUSP00000037075	0
2097946	10090.ENSMUSP00000030739	127
2095245	10090.ENSMUSP00000021649	49.0
2101317	10090.ENSMUSP00000045571	92.8
2109616	10090.ENSMUSP00000097093	11.9
2098573	10090.ENSMUSP00000032779	0
2106452	10090.ENSMUSP00000076538	203
2110431	10090.ENSMUSP00000099952	51.2
2110830	10090.ENSMUSP00000102078	4552
2095385	10090.ENSMUSP00000022082	80.2
2105743	10090.ENSMUSP00000072620	448
2108705	10090.ENSMUSP00000092502	28.4
2095386	10090.ENSMUSP00000022089	2.28
2097103	10090.ENSMUSP00000028105	0
2097104	10090.ENSMUSP00000028106	0
2106843	10090.ENSMUSP00000078661	0
2097101	10090.ENSMUSP00000028102	0.26
2114233	10090.ENSMUSP00000131964	0
2110370	10090.ENSMUSP00000099823	0
2106893	10090.ENSMUSP00000078886	0
2112466	10090.ENSMUSP00000114028	2.79
2106131	10090.ENSMUSP00000074751	8.89
2106132	10090.ENSMUSP00000074756	3.82
2104764	10090.ENSMUSP00000066238	445
2102935	10090.ENSMUSP00000054702	0
2104763	10090.ENSMUSP00000066235	0
2095448	10090.ENSMUSP00000022269	0
2095447	10090.ENSMUSP00000022268	283
2114384	10090.ENSMUSP00000132922	5.43
2112137	10090.ENSMUSP00000111309	120
2094247	10090.ENSMUSP00000015137	0.185
2112316	10090.ENSMUSP00000112978	0
2107446	10090.ENSMUSP00000082492	5.89
2107445	10090.ENSMUSP00000082490	8.05
2111171	10090.ENSMUSP00000104532	0
2105271	10090.ENSMUSP00000069914	105
2093565	10090.ENSMUSP00000004054	46.9
2093567	10090.ENSMUSP00000004057	19.9
2094192	10090.ENSMUSP00000014263	0
2093634	10090.ENSMUSP00000004729	767
2106561	10090.ENSMUSP00000077223	1.37
2095118	10090.ENSMUSP00000021249	0
2094487	10090.ENSMUSP00000018186	192
2094486	10090.ENSMUSP00000018184	0
2096126	10090.ENSMUSP00000024905	1.7
2110672	10090.ENSMUSP00000101002	0.222
2111669	10090.ENSMUSP00000108190	7.7
2106281	10090.ENSMUSP00000075579	6.02
2111793	10090.ENSMUSP00000108996	4.76
2099881	10090.ENSMUSP00000037854	38.5
2103276	10090.ENSMUSP00000056643	0
2095696	10090.ENSMUSP00000023024	0
2096769	10090.ENSMUSP00000027015	122
2102459	10090.ENSMUSP00000051965	21.1
2105389	10090.ENSMUSP00000070709	39.2
2105416	10090.ENSMUSP00000070871	26.7
2096319	10090.ENSMUSP00000025506	10.2
2096318	10090.ENSMUSP00000025505	0
2096317	10090.ENSMUSP00000025503	163
2105418	10090.ENSMUSP00000070876	0
2110849	10090.ENSMUSP00000102264	9.17
2102012	10090.ENSMUSP00000049303	11.4
2101415	10090.ENSMUSP00000046172	5.04
2107594	10090.ENSMUSP00000083722	68.3
2107595	10090.ENSMUSP00000083725	0
2107095	10090.ENSMUSP00000080133	0
2100900	10090.ENSMUSP00000043424	0.235
2099371	10090.ENSMUSP00000035158	1030
2098201	10090.ENSMUSP00000031456	0
2098075	10090.ENSMUSP00000031103	16.0
2099369	10090.ENSMUSP00000035155	41.0
2100099	10090.ENSMUSP00000038958	25.8
2098076	10090.ENSMUSP00000031104	14.1
2095460	10090.ENSMUSP00000022310	14.1
2093151	10090.ENSMUSP00000000804	260
2093149	10090.ENSMUSP00000000776	0
2108565	10090.ENSMUSP00000091768	77.4
2114131	10090.ENSMUSP00000131355	1.07
2095462	10090.ENSMUSP00000022314	0
2097989	10090.ENSMUSP00000030852	3.61
2094475	10090.ENSMUSP00000017981	0
2099254	10090.ENSMUSP00000034815	0
2100684	10090.ENSMUSP00000042082	0
2107965	10090.ENSMUSP00000086948	57.1
2100685	10090.ENSMUSP00000042088	94.9
2104593	10090.ENSMUSP00000064893	23.1
2107345	10090.ENSMUSP00000081663	73.6
2108962	10090.ENSMUSP00000093945	15.0
2106004	10090.ENSMUSP00000074115	0
2099208	10090.ENSMUSP00000034689	5.04
2100290	10090.ENSMUSP00000040022	0
2110764	10090.ENSMUSP00000101616	133
2111233	10090.ENSMUSP00000104889	2.96
2110763	10090.ENSMUSP00000101614	0
2094405	10090.ENSMUSP00000017188	1796
2093707	10090.ENSMUSP00000005548	311
2111408	10090.ENSMUSP00000106025	17.5
2099453	10090.ENSMUSP00000035486	31.1
2099452	10090.ENSMUSP00000035484	87.9
2099454	10090.ENSMUSP00000035489	31.5
2113518	10090.ENSMUSP00000127774	487
2109555	10090.ENSMUSP00000096813	0.28
2100340	10090.ENSMUSP00000040249	0
2114895	10090.ENSMUSP00000136357	1374
2100337	10090.ENSMUSP00000040245	7.77
2100336	10090.ENSMUSP00000040244	76.7
2106092	10090.ENSMUSP00000074565	0.176
2100338	10090.ENSMUSP00000040246	7.07
2112848	10090.ENSMUSP00000120925	22.7
2100335	10090.ENSMUSP00000040240	0
2099085	10090.ENSMUSP00000034355	7.46
2099086	10090.ENSMUSP00000034359	22.0
2099116	10090.ENSMUSP00000034428	71.8
2100132	10090.ENSMUSP00000039109	30.1
2103707	10090.ENSMUSP00000059166	0
2094848	10090.ENSMUSP00000020375	2.66
2115368	10090.ENSMUSP00000137193	0
2115370	10090.ENSMUSP00000137195	513
2114253	10090.ENSMUSP00000132117	17.6
2094166	10090.ENSMUSP00000013771	0
2112529	10090.ENSMUSP00000114909	0
2112528	10090.ENSMUSP00000114906	1.98
2104214	10090.ENSMUSP00000062413	14.1
2093321	10090.ENSMUSP00000002043	29.1
2103798	10090.ENSMUSP00000059708	0.057
2093323	10090.ENSMUSP00000002048	5.25
2093388	10090.ENSMUSP00000002518	0
2112498	10090.ENSMUSP00000114402	2.92
2100482	10090.ENSMUSP00000041049	64.8
2104267	10090.ENSMUSP00000062670	61.6
2114435	10090.ENSMUSP00000133245	99.8
2100686	10090.ENSMUSP00000042095	203
2099997	10090.ENSMUSP00000038476	4.34
2094160	10090.ENSMUSP00000013667	0
2108634	10090.ENSMUSP00000092157	349
2097635	10090.ENSMUSP00000029752	0
2103138	10090.ENSMUSP00000055862	50.8
2112755	10090.ENSMUSP00000119303	3.31
2111593	10090.ENSMUSP00000107576	1.14
2093527	10090.ENSMUSP00000003642	37.1
2093528	10090.ENSMUSP00000003643	1733
2100532	10090.ENSMUSP00000041307	0
2109513	10090.ENSMUSP00000096677	20.5
2099849	10090.ENSMUSP00000037628	11.4
2099762	10090.ENSMUSP00000037198	0
2111002	10090.ENSMUSP00000103500	16.8
2110999	10090.ENSMUSP00000103483	59.5
2099761	10090.ENSMUSP00000037194	0
2093645	10090.ENSMUSP00000004910	62.0
2094377	10090.ENSMUSP00000016639	11.0
2094376	10090.ENSMUSP00000016638	7.14
2095592	10090.ENSMUSP00000022696	56.0
2095591	10090.ENSMUSP00000022694	24.9
2113148	10090.ENSMUSP00000125427	5.5
2094531	10090.ENSMUSP00000018577	1.2
2094316	10090.ENSMUSP00000015855	29.4
2094530	10090.ENSMUSP00000018572	0.576
2099805	10090.ENSMUSP00000037441	0
2095894	10090.ENSMUSP00000023615	37.5
2095893	10090.ENSMUSP00000023614	0
2093803	10090.ENSMUSP00000006424	2.1
2106316	10090.ENSMUSP00000075762	73.9
2095896	10090.ENSMUSP00000023619	1.32
2112247	10090.ENSMUSP00000112508	0.201
2100759	10090.ENSMUSP00000042530	0
2111486	10090.ENSMUSP00000106620	0
2101236	10090.ENSMUSP00000045214	0
2101237	10090.ENSMUSP00000045216	92.1
2093099	10090.ENSMUSP00000000348	45.2
2093100	10090.ENSMUSP00000000349	104
2109163	10090.ENSMUSP00000095322	0.427
2101485	10090.ENSMUSP00000046544	0
2101402	10090.ENSMUSP00000046097	0
2101484	10090.ENSMUSP00000046540	62.3
2095522	10090.ENSMUSP00000022529	4237
2096007	10090.ENSMUSP00000024044	1.58
2096008	10090.ENSMUSP00000024047	840
2108189	10090.ENSMUSP00000088736	219
2105593	10090.ENSMUSP00000071864	11.3
2096006	10090.ENSMUSP00000024042	11.3
2095750	10090.ENSMUSP00000023159	0
2113669	10090.ENSMUSP00000128674	0
2111205	10090.ENSMUSP00000104703	0
2100446	10090.ENSMUSP00000040877	371
2100776	10090.ENSMUSP00000042658	249
2113063	10090.ENSMUSP00000124592	0
2098267	10090.ENSMUSP00000031668	0
2108359	10090.ENSMUSP00000090316	0.31
2097224	10090.ENSMUSP00000028517	198
2110819	10090.ENSMUSP00000102015	46.9
2101442	10090.ENSMUSP00000046320	4.31
2099660	10090.ENSMUSP00000036710	9.14
2101443	10090.ENSMUSP00000046324	100
2108923	10090.ENSMUSP00000093713	16.4
2104387	10090.ENSMUSP00000063450	0
2094419	10090.ENSMUSP00000017408	0
2095047	10090.ENSMUSP00000021028	69.0
2098242	10090.ENSMUSP00000031597	30.8
2096908	10090.ENSMUSP00000027467	35.0
2096907	10090.ENSMUSP00000027464	0.508
2113088	10090.ENSMUSP00000124923	1.18
2105294	10090.ENSMUSP00000070113	0
2110884	10090.ENSMUSP00000102538	0
2107799	10090.ENSMUSP00000085578	0
2100198	10090.ENSMUSP00000039484	8.19
2104979	10090.ENSMUSP00000067752	0
2104913	10090.ENSMUSP00000067205	0
2093693	10090.ENSMUSP00000005394	24.7
2098323	10090.ENSMUSP00000031845	0
2101576	10090.ENSMUSP00000047054	0
2098320	10090.ENSMUSP00000031840	0
2106679	10090.ENSMUSP00000077856	3.92
2112192	10090.ENSMUSP00000112006	158
2098952	10090.ENSMUSP00000033995	0
2098831	10090.ENSMUSP00000033621	7.35
2103950	10090.ENSMUSP00000060761	0
2099006	10090.ENSMUSP00000034141	1.59
2103991	10090.ENSMUSP00000060985	0
2110614	10090.ENSMUSP00000100738	0
2094770	10090.ENSMUSP00000020109	1.5
2100232	10090.ENSMUSP00000039663	2.01
2099014	10090.ENSMUSP00000034164	50.1
2112640	10090.ENSMUSP00000117025	0
2112639	10090.ENSMUSP00000117022	1483
2094779	10090.ENSMUSP00000020161	5.95
2112321	10090.ENSMUSP00000113019	1.36
2094782	10090.ENSMUSP00000020169	1.14
2102418	10090.ENSMUSP00000051709	70.4
2101190	10090.ENSMUSP00000044979	8.02
2098714	10090.ENSMUSP00000033198	6.58
2101157	10090.ENSMUSP00000044797	22.3
2105024	10090.ENSMUSP00000068174	392
