#id: 128
#name: S.cerevisiae - Whole organism, SC (PeptideAtlas,April,2009)
#score: 18.13
#weight: 20%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/yeast/index.php" target="_blank">PeptideAtlas,April,2009</a><br/><b>Interaction consistency score</b>: 18.13&nbsp<b>Coverage</b>: 60
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 60
#publication_year: 2009
#filename: 4932-peptidesatalas_build_April_2009_yeast.new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
633742	4932.YMR188C	9.55	9
633536	4932.YMR002W	173	88
632626	4932.YKL163W	0.788	4
633911	4932.YNL015W	358	210
631565	4932.YHR022C	2.35	5
632728	4932.YKR039W	0.34	2
630083	4932.YDR240C	0.227	1
630237	4932.YDR378C	64.0	43
635140	4932.YPL193W	0.472	1
629122	4932.YBR072W	1005	1607
629688	4932.YDL121C	25.0	19
631740	4932.YHR172W	0.747	3
629965	4932.YDR131C	9.09	31
631967	4932.YIL147C	0.733	4
630753	4932.YFL010C	78.3	76
634950	4932.YPL010W	165	152
631601	4932.YHR051W	722	392
633321	4932.YLR411W	1.67	4
632563	4932.YKL104C	305	1604
633671	4932.YMR126C	0.809	1
632976	4932.YLR106C	19.0	617
631926	4932.YIL109C	36.3	192
630256	4932.YDR395W	59.2	314
629738	4932.YDL166C	16.5	26
632760	4932.YKR071C	46.4	78
633110	4932.YLR221C	4.66	9
631835	4932.YIL027C	8.81	7
633005	4932.YLR134W	847	8435
632157	4932.YJL109C	36.5	427
631427	4932.YGR248W	9.97	17
634056	4932.YNL149C	25.2	15
629092	4932.YBR046C	22.4	61
632316	4932.YJR033C	0.513	4
630359	4932.YDR496C	65.2	239
632276	4932.YJL222W	0.835	35
630954	4932.YGL064C	0.749	4
631412	4932.YGR234W	2001	5183
630311	4932.YDR449C	17.0	44
630508	4932.YER002W	14.4	16
630704	4932.YER159C-A	26.2	3162
629555	4932.YCR102C	0.817	13
634424	4932.YOL084W	0.23	1
629087	4932.YBR041W	5.46	22
632307	4932.YJR024C	7.27	15
630595	4932.YER073W	136	371
630840	4932.YFR018C	0.485	1
631251	4932.YGR086C	601	1172
629361	4932.YBR289W	4.45	12
634352	4932.YOL016C	4.9	9
629869	4932.YDR040C	7.51	141
633539	4932.YMR005W	34.7	80
631734	4932.YHR166C	10.9	44
631304	4932.YGR135W	34.1	62
632234	4932.YJL181W	0.475	4
630353	4932.YDR490C	1.25	10
