#id: 174
#name: A.thaliana - Seed, SC, SC (Baerenfaller,IntegrBiol,2011)
#score: 2.4
#weight: 100%
#description: abundance based on Spectral counting, Spectral counting, from<a href="http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g" target="_blank">Baerenfaller, IntegrBiol,2011</a><br/><b>Interaction consistency score</b>: 2.4&nbsp<b>Coverage</b>: 14
#organ: SEED
#integrated: false
#coverage: 14
#publication_year: 2011
#filename: 3702-Arabidopsis_seed_Baerenfaller_2011_IntegrBiol.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
129605	3702.AT3G28200.1	36.4	7
132139	3702.AT4G00620.1	152	9
136317	3702.AT5G02160.1	68.9	1
133550	3702.AT4G15890.1	1.08	1
141024	3702.AT5G53850.2	20.5	4
116881	3702.AT1G15710.1	11.4	1
140355	3702.AT5G47690.3	8.52	4
133887	3702.AT4G18800.1	25.1	1
126383	3702.AT2G45820.1	41.3	1
134522	3702.AT4G24680.1	8.2	3
141427	3702.AT5G57550.1	2571	153
141288	3702.AT5G56260.1	13.6	1
134515	3702.AT4G24620.1	519	78
122421	3702.AT2G01410.1	10.6	1
140892	3702.AT5G52650.1	11.6	1
129439	3702.AT3G26720.1	135	38
129517	3702.AT3G27380.1	63.6	3
121518	3702.AT1G72560.1	5.83	2
120726	3702.AT1G64980.1	11.4	1
136472	3702.AT5G03620.1	6.05	1
133611	3702.AT4G16370.1	6.26	1
119501	3702.AT1G51710.1	25.7	4
131378	3702.AT3G57030.1	15.6	2
121440	3702.AT1G71820.2	10.6	2
118077	3702.AT1G27970.2	113	7
140389	3702.AT5G48020.1	28.5	3
128699	3702.AT3G20000.1	88.0	8
139641	3702.AT5G41340.1	31.8	1
133755	3702.AT4G17650.1	16.1	2
132366	3702.AT4G02580.1	136	6
116028	3702.AT1G07830.1	71.1	1
130908	3702.AT3G52570.1	4.8	1
136482	3702.AT5G03720.1	12.1	1
117912	3702.AT1G26460.1	6.04	1
124273	3702.AT2G26140.1	3.75	1
131108	3702.AT3G54470.1	39.7	5
120856	3702.AT1G66200.3	37.9	3
139779	3702.AT5G42570.1	92.9	11
120730	3702.AT1G65020.1	7.82	1
129573	3702.AT3G27890.1	62.3	2
118823	3702.AT1G36160.1	50.3	32
137531	3702.AT5G14420.1	9.69	1
131442	3702.AT3G57650.1	29.4	4
138133	3702.AT5G20070.1	19.1	2
131165	3702.AT3G55000.1	33.4	2
122590	3702.AT2G03120.1	44.9	6
115646	3702.AT1G04270.1	56.4	3
120794	3702.AT1G65590.1	65.3	15
138873	3702.AT5G28020.1	27.6	2
138916	3702.AT5G28540.1	71.9	11
129432	3702.AT3G26650.1	112	13
134580	3702.AT4G25240.1	24.3	5
128773	3702.AT3G20670.1	77.1	2
142377	3702.AT5G66420.2	257	41
127257	3702.AT3G06510.2	6.67	1
124619	3702.AT2G29500.1	426	7
125010	3702.AT2G33070.3	2143	316
128074	3702.AT3G14310.1	31.0	7
127229	3702.AT3G06260.1	16.5	1
121340	3702.AT1G70770.1	437	57
129262	3702.AT3G25110.1	94.8	7
125751	3702.AT2G39960.1	48.8	2
130425	3702.AT3G48170.1	32.9	3
128527	3702.AT3G18420.1	79.3	4
