#name: H.sapiens - Cell line (Integrated)
#score: 2.07
#weight: 
#description: integrated dataset: weighted average of all H.sapiens CELL_LINE datasets<br/><b>Interaction consistency score</b>: 2.07&nbsp<b>Coverage</b>: 81
#organ: CELL_LINE
#integrated : true
#coverage: 81
#publication_year: 2015
#filename: 9606-CELL_LINE-integrated.txt
#
#internal_id	string_external_id	abundance
1849955	9606.ENSP00000317379	308
1853483	9606.ENSP00000349708	7.72
1853484	9606.ENSP00000349709	34.7
1848000	9606.ENSP00000298861	2.98
1853412	9606.ENSP00000349250	7.59
1844723	9606.ENSP00000259791	310
1850287	9606.ENSP00000320849	22.0
1852877	9606.ENSP00000344961	3.28
1849954	9606.ENSP00000317376	38.8
1853482	9606.ENSP00000349705	1.94
1849659	9606.ENSP00000313869	24.4
1848523	9606.ENSP00000303373	310
1845905	9606.ENSP00000266771	26.5
1859272	9606.ENSP00000387426	5.65
1849797	9606.ENSP00000315602	10.4
1842286	9606.ENSP00000162749	6.96
1842643	9606.ENSP00000217169	34.8
1846052	9606.ENSP00000268919	4.14
1851120	9606.ENSP00000329199	1.61
1858827	9606.ENSP00000383333	0.883
1855225	9606.ENSP00000359364	50.2
1855226	9606.ENSP00000359368	7.5
1850404	9606.ENSP00000321971	8.57
1850405	9606.ENSP00000321976	1.78
1862018	9606.ENSP00000436004	0.033
1862019	9606.ENSP00000436005	4.26
1844262	9606.ENSP00000253968	1.94
1864209	9606.ENSP00000469669	0.016
1852878	9606.ENSP00000344967	0.837
1844517	9606.ENSP00000257570	6.97
1850240	9606.ENSP00000320378	1.27
1842424	9606.ENSP00000205061	42.8
1842397	9606.ENSP00000201031	13.2
1851590	9606.ENSP00000333496	1.03
1850239	9606.ENSP00000320376	10.1
1851589	9606.ENSP00000333490	8.3
1847072	9606.ENSP00000287538	13.1
1845875	9606.ENSP00000266517	11.0
1842362	9606.ENSP00000194130	2.28
1847596	9606.ENSP00000295633	0.028
1844914	9606.ENSP00000261448	7.72
