#id: 129
#name: T.cruzi - Whole organism (Integrated)
#score: 12.44
#weight: 
#description: integrated dataset: weighted average of all T.cruzi WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 12.44&nbsp<b>Coverage</b>: 23
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 23
#publication_year: 2017
#filename: 353153-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
5131596	353153.XP_819761.1	8.23
5118154	353153.XP_806315.1	1.2
5116230	353153.XP_804391.1	0.169
5119953	353153.XP_808115.1	7.37
5114753	353153.XP_802509.1	390
5120302	353153.XP_808464.1	0.091
5118164	353153.XP_806325.1	447
5115224	353153.XP_802980.1	300
5120796	353153.XP_808958.1	0.625
5131735	353153.XP_819900.1	0.707
5119740	353153.XP_807902.1	560
5117347	353153.XP_805508.1	0.392
5132539	353153.XP_820704.1	54.7
5115355	353153.XP_803111.1	50.6
5126632	353153.XP_814797.1	9.34
5114570	353153.XP_802325.1	161
5129938	353153.XP_818103.1	20.1
5118525	353153.XP_806687.1	4.29
5115239	353153.XP_802995.1	1.06
5133690	353153.XP_821855.1	68.4
5122129	353153.XP_810291.1	0.922
5116955	353153.XP_805116.1	0.002
5131877	353153.XP_820042.1	897
5119738	353153.XP_807900.1	3.89
5116715	353153.XP_804876.1	13.9
5133464	353153.XP_821629.1	83.1
5129904	353153.XP_818069.1	30.1
5115523	353153.XP_803279.1	6553
5121269	353153.XP_809431.1	119
5116674	353153.XP_804835.1	0.091
5123741	353153.XP_811903.1	435
5129924	353153.XP_818089.1	61.4
5125923	353153.XP_814088.1	0.21
5128643	353153.XP_816808.1	1.12
5130627	353153.XP_818792.1	2130
5122326	353153.XP_810488.1	1302
5129898	353153.XP_818063.1	5.47
5114796	353153.XP_802552.1	0.048
5124570	353153.XP_812735.1	171
5132275	353153.XP_820440.1	107
5122291	353153.XP_810453.1	522
5130334	353153.XP_818499.1	6.42
5114761	353153.XP_802517.1	1.63
5133660	353153.XP_821825.1	32.0
5120082	353153.XP_808244.1	23.6
5117502	353153.XP_805663.1	64.3
5120718	353153.XP_808880.1	123
5132289	353153.XP_820454.1	0.091
5125194	353153.XP_813359.1	0.226
5125446	353153.XP_813611.1	89.5
5132360	353153.XP_820525.1	488
5116773	353153.XP_804934.1	0.799
5126543	353153.XP_814708.1	3.67
5122204	353153.XP_810366.1	4.29
5115319	353153.XP_803075.1	84.9
5125681	353153.XP_813846.1	0.002
5130945	353153.XP_819110.1	10.5
5130633	353153.XP_818798.1	92.5
5131488	353153.XP_819653.1	0.101
5125899	353153.XP_814064.1	217
5128193	353153.XP_816358.1	70.6
5119370	353153.XP_807532.1	560
5131592	353153.XP_819757.1	0.008
5115941	353153.XP_804102.1	23.1
5118637	353153.XP_806799.1	3.62
5124810	353153.XP_812975.1	23.0
5116437	353153.XP_804598.1	435
5127926	353153.XP_816091.1	4.88
5120936	353153.XP_809098.1	109
5132070	353153.XP_820235.1	1.84
5117389	353153.XP_805550.1	26.1
5125859	353153.XP_814024.1	11.4
5131584	353153.XP_819749.1	6.47
5125578	353153.XP_813743.1	54.3
5125447	353153.XP_813612.1	89.5
5126670	353153.XP_814835.1	2.33
5132434	353153.XP_820599.1	27.8
5115699	353153.XP_803810.1	86.7
5115963	353153.XP_804124.1	0.367
5126234	353153.XP_814399.1	5.54
5126344	353153.XP_814509.1	0.21
5115745	353153.XP_803906.1	1754
5122327	353153.XP_810489.1	1302
5118403	353153.XP_806565.1	161
5132009	353153.XP_820174.1	32.7
5120757	353153.XP_808919.1	0.481
5133924	353153.XP_822089.1	25.7
5120879	353153.XP_809041.1	5123
5121367	353153.XP_809529.1	35.6
5119570	353153.XP_807732.1	45.4
5116201	353153.XP_804362.1	37.1
5122527	353153.XP_810689.1	1.6
5120281	353153.XP_808443.1	44.4
5118479	353153.XP_806641.1	0.993
5130035	353153.XP_818200.1	1.86
5116703	353153.XP_804864.1	3.94
5131434	353153.XP_819599.1	19.9
5119361	353153.XP_807523.1	3.89
5114409	353153.XP_802164.1	0.091
5118654	353153.XP_806816.1	292
5125343	353153.XP_813508.1	0.251
5131736	353153.XP_819901.1	2.47
5126226	353153.XP_814391.1	0.682
5116192	353153.XP_804353.1	0.048
5127431	353153.XP_815596.1	2.2
5128078	353153.XP_816243.1	14.0
5116379	353153.XP_804540.1	244
5120633	353153.XP_808795.1	62.7
5125618	353153.XP_813783.1	2.66
5118060	353153.XP_806221.1	1640
5131706	353153.XP_819871.1	9.19
5131669	353153.XP_819834.1	85.0
5115559	353153.XP_803315.1	5.05
5118361	353153.XP_806523.1	282
5122100	353153.XP_810262.1	72.9
5114444	353153.XP_802199.1	217
5117586	353153.XP_805747.1	545
5128106	353153.XP_816271.1	211
5129558	353153.XP_817723.1	0.027
5115362	353153.XP_803118.1	123
5122776	353153.XP_810938.1	61.4
5128451	353153.XP_816616.1	27.8
5121597	353153.XP_809759.1	0.414
5116686	353153.XP_804847.1	27.4
5128271	353153.XP_816436.1	1.97
5128443	353153.XP_816608.1	11.2
5128301	353153.XP_816466.1	19.6
5124171	353153.XP_812336.1	124
5123664	353153.XP_811826.1	28.9
5122274	353153.XP_810436.1	43.7
5126197	353153.XP_814362.1	5417
5127291	353153.XP_815456.1	6.13
5118625	353153.XP_806787.1	25.7
5126509	353153.XP_814674.1	1075
5126352	353153.XP_814517.1	126
5132052	353153.XP_820217.1	486
5119692	353153.XP_807854.1	13.8
5121485	353153.XP_809647.1	0.21
5130513	353153.XP_818678.1	1907
5127697	353153.XP_815862.1	123
5120554	353153.XP_808716.1	186
5115576	353153.XP_803332.1	0.504
5119296	353153.XP_807458.1	0.174
5132854	353153.XP_821019.1	2.96
5127653	353153.XP_815818.1	22.4
5129005	353153.XP_817170.1	26.7
5114657	353153.XP_802413.1	9.14
5116591	353153.XP_804752.1	0.091
5114983	353153.XP_802739.1	66.9
5127846	353153.XP_816011.1	3.93
5114678	353153.XP_802434.1	685
5123333	353153.XP_811495.1	99.6
5132372	353153.XP_820537.1	23.2
5122090	353153.XP_810252.1	121
5129958	353153.XP_818123.1	71.3
5122228	353153.XP_810390.1	0.665
5127279	353153.XP_815444.1	0.035
5119452	353153.XP_807614.1	606
5117262	353153.XP_805423.1	28.2
5126626	353153.XP_814791.1	33.3
5129900	353153.XP_818065.1	126
5122625	353153.XP_810787.1	8.09
5118837	353153.XP_806999.1	0.091
5128514	353153.XP_816679.1	7.56
5117507	353153.XP_805668.1	412
5117871	353153.XP_806032.1	191
5129602	353153.XP_817767.1	451
5126805	353153.XP_814970.1	0.665
5119756	353153.XP_807918.1	67.7
5121387	353153.XP_809549.1	15.1
5120118	353153.XP_808280.1	31.1
5121968	353153.XP_810130.1	123
5114802	353153.XP_802558.1	43.6
5120840	353153.XP_809002.1	0.314
5118844	353153.XP_807006.1	26.3
5122232	353153.XP_810394.1	189
5122720	353153.XP_810882.1	109
5122296	353153.XP_810458.1	194
