#id: 50
#name: P.falciparum - Whole organism, Dd2, SC (Tao,MCP,2014)
#score: 2.86
#weight: 50%
#description: abundance based on Spectral counting, Dd2, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25056935" target="_blank">Tao,MCP,2014</a><br/><b>Interaction consistency score</b>: 2.86&nbsp<b>Coverage</b>: 80
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 80
#publication_year: 2014
#filename: 5833-Dd2_Tao_2014.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
933672	5833.PF14_0633a	23.2	1
935139	5833.PFF0625w	15.8	2
930822	5833.MAL13P1.102	26.0	5
936121	5833.PFL2020c	6.04	1
932017	5833.PF10_0203	4206	202
931624	5833.PF07_0091	26.5	2
932403	5833.PF11_0213	7.17	5
935855	5833.PFL0715w	100	3
932917	5833.PF13_0232	181	16
934939	5833.PFE1240w	18.6	6
931918	5833.PF10_0106	18.5	2
936081	5833.PFL1825w	901	68
935948	5833.PFL1170w	1804	342
932955	5833.PF13_0271	15.7	4
935874	5833.PFL0805w	9.36	2
932229	5833.PF11_0021	26.5	1
930877	5833.MAL13P1.158	40.3	6
931586	5833.PF07_0054	3425	84
931210	5833.MAL7P1.134	15.5	12
935523	5833.PFI0925w	644	204
932528	5833.PF11_0343	9.29	1
932147	5833.PF10_0332	156	4
933890	5833.PFA0345w.1	137	3
933723	5833.PF14_0683	20.7	7
930911	5833.MAL13P1.19	17.0	29
934119	5833.PFB0695c	37.3	13
933874	5833.PFA0265c	13.9	1
932040	5833.PF10_0225	274	31
934014	5833.PFB0205c	17.3	4
934644	5833.PFD1000c	10.3	8
935400	5833.PFI0320w	168	19
932886	5833.PF13_0200	24.3	3
931693	5833.PF08_0026	18.3	3
930980	5833.MAL13P1.255	15.1	2
933406	5833.PF14_0371	23.5	5
935328	5833.PFF1560c	14.6	1
931499	5833.MAL8P1.65	24.0	5
931747	5833.PF08_0080	47.4	6
931454	5833.MAL8P1.25a	66.4	2
931706	5833.PF08_0039	2645	37
932423	5833.PF11_0234	20.5	6
936203	5833.PFL2425w	107	2
932281	5833.PF11_0080	81.9	3
933025	5833.PF13_0346	6808	371
935835	5833.PFL0625c	939	216
933823	5833.PFA0005w	11.3	5
934256	5833.PFC0245c	5.69	6
932778	5833.PF13_0085	31.1	3
933411	5833.PF14_0376	128	12
934463	5833.PFD0075w	9.97	1
933095	5833.PF14_0054	10.7	1
933809	5833.PF14_0774	213	28
936220	5833.PFL2520w	19.9	14
932258	5833.PF11_0057	23.4	2
933724	5833.PF14_0684	9.82	1
934467	5833.PFD0095c	22.1	3
932567	5833.PF11_0384	161	20
935186	5833.PFF0850c	33.8	2
935841	5833.PFL0650c	11.7	2
934155	5833.PFB0880w	32.0	3
936235	5833.PFL2595w	159	35
932103	5833.PF10_0291	16.4	2
932167	5833.PF10_0356	3.36	1
935475	5833.PFI0690c	34.7	11
933382	5833.PF14_0346	144	33
932049	5833.PF10_0234	17.3	3
933205	5833.PF14_0167	677	25
932786	5833.PF13_0093	24.4	5
934216	5833.PFC0075c	267	10
933353	5833.PF14_0318	11.2	7
933084	5833.PF14_0042	32.0	2
934886	5833.PFE0985w	41.2	5
931078	5833.MAL13P1.349	9.88	6
934583	5833.PFD0705c	32.9	1
935509	5833.PFI0855w	8.98	2
933465	5833.PF14_0430	19.9	4
931027	5833.MAL13P1.302	43.9	6
932142	5833.PF10_0328	12.5	2
933983	5833.PFB0070w	20.1	1
931168	5833.MAL13P1.87	46.9	5
935495	5833.PFI0790w	20.3	1
935700	5833.PFI1780w	127	9
931232	5833.MAL7P1.157a	4.48	1
935766	5833.PFL0285w	193	19
932156	5833.PF10_0342	23.9	3
932274	5833.PF11_0073	16.2	3
933221	5833.PF14_0183b	12.3	3
935885	5833.PFL0865w	278	26
935289	5833.PFF1370w	15.2	13
934711	5833.PFE0090w	80.5	16
934846	5833.PFE0780w	585	200
934717	5833.PFE0120c	186	21
934379	5833.PFC0805w	124	65
931235	5833.MAL7P1.16	7.82	6
931887	5833.PF10_0076	21.5	5
935886	5833.PFL0870w	56.9	4
931748	5833.PF08_0081	76.4	10
933535	5833.PF14_0501	6.84	6
932839	5833.PF13_0153	28.7	6
933664	5833.PF14_0625	27.8	2
931379	5833.MAL8P1.12	21.3	3
933278	5833.PF14_0241	1452	47
932453	5833.PF11_0266a	38.6	1
933622	5833.PF14_0586	37.9	3
933292	5833.PF14_0254	7.22	2
932559	5833.PF11_0375	36.6	8
935797	5833.PFL0440c	14.2	3
930831	5833.MAL13P1.114	32.1	30
933074	5833.PF14_0032	11.9	1
931815	5833.PF10_0006	14.9	1
931792	5833.PF08_0125	105	11
932086	5833.PF10_0275	11.0	2
935411	5833.PFI0365w	63.8	14
933061	5833.PF14_0022	11.4	1
931414	5833.MAL8P1.153	6.92	3
934469	5833.PFD0110w	28.3	17
933615	5833.PF14_0579	3419	87
935965	5833.PFL1255c	32.6	6
934909	5833.PFE1095w	15.2	6
935599	5833.PFI1300c	11.1	4
935153	5833.PFF0690c	31.4	5
933821	5833.PF14_0810	18.2	1
933419	5833.PF14_0384	185	28
934992	5833.PFE1525w	3.03	1
932933	5833.PF13_0249	20.6	1
931054	5833.MAL13P1.328	25.8	3
