#id: 473
#name: S.pombe - Whole organism, SC (Marguerat,Cell,2012)
#score: 22.72
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.cell.com/abstract/S0092-8674%2812%2901126-9" target="_blank">Marguerat,Cell,2012</a><br/><b>Interaction consistency score</b>: 22.72&nbsp<b>Coverage</b>: 80
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 80
#publication_year: 2012
#filename: 4896-Schizosaccharomyces_pombe_SC_biomart_29627_E_BTO0000214cellculture_1reps.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
618678	4896.SPAC22H12.04c.1	1334	198
619416	4896.SPAC4H3.11c.1	28.7	8
617739	4896.SPAC1039.06.1	374	81
622502	4896.SPCC4G3.14.1	216	54
618974	4896.SPAC29B12.02c.1	14.1	6
617924	4896.SPAC13F5.04c.1	26.3	5
620853	4896.SPBC21H7.04.1	6.08	2
621106	4896.SPBC30D10.11.1	2.74	1
621603	4896.SPBC725.09c.1	1013	133
620467	4896.SPBC16G5.14c.1	1878	238
620276	4896.SPBC14C8.03.1	528	118
618599	4896.SPAC22A12.06c.1	18.8	5
622441	4896.SPCC338.15.1	619	107
622588	4896.SPCC5E4.07.1	1001	84
620346	4896.SPBC1604.12.1	86.0	30
621890	4896.SPBPB2B2.09c.1	14.8	2
618227	4896.SPAC17G6.14c.1	945	188
619650	4896.SPAC6F6.12.1	207	30
620627	4896.SPBC17G9.09.1	687	111
622163	4896.SPCC1682.16.1	516	101
618415	4896.SPAC1A6.09c.1	17.0	5
621270	4896.SPBC3B8.05.1	9.2	2
619140	4896.SPAC323.07c.1	90.5	15
618762	4896.SPAC23G3.12c.1	109	58
618358	4896.SPAC19A8.11c.1	16.4	4
621974	4896.SPCC1235.09.1	30.3	9
619223	4896.SPAC3F10.03.1	537	179
619541	4896.SPAC637.08.1	101	13
621264	4896.SPBC36B7.08c.1	503	37
621343	4896.SPBC3H7.11.1	13.6	1
620931	4896.SPBC26H8.06.1	328	41
621363	4896.SPBC409.03.1	27.6	1
619663	4896.SPAC6G10.09.1	338	158
617801	4896.SPAC11D3.03c.1	97.4	9
621954	4896.SPCC1223.04c.1	2.79	1
622758	4896.SPCC830.07c.1	748	85
619722	4896.SPAC821.09.1	19.4	6
621399	4896.SPBC428.16c.1	587	48
622483	4896.SPCC4B3.20.1	306	9
621894	4896.SPBPB2B2.13.1	25.7	8
618760	4896.SPAC23G3.10c.1	248	54
618954	4896.SPAC29A4.03c.1	25.0	4
621040	4896.SPBC2D10.11c.1	287	48
621826	4896.SPBP4H10.10.1	5.76	1
620611	4896.SPBC17D11.02c.1	19.7	4
621698	4896.SPBC887.19.1	14.5	3
622276	4896.SPCC188.02.1	102	33
619008	4896.SPAC2C4.15c.1	113	19
620105	4896.SPBC1198.05.1	367	35
620830	4896.SPBC21C3.08c.1	1063	177
618244	4896.SPAC17G8.14c.1	36.5	17
618102	4896.SPAC16A10.03c.1	2.36	1
619814	4896.SPAC922.03.1	184	32
619671	4896.SPAC6G9.05.1	11.7	2
618870	4896.SPAC25H1.06.1	18.6	4
621028	4896.SPBC2A9.11c.1	14.0	4
621236	4896.SPBC36.09.1	50.6	17
621398	4896.SPBC428.15.1	176	40
619864	4896.SPAC9E9.09c.1	1110	303
621754	4896.SPBC9B6.10.1	244	54
622224	4896.SPCC1795.01c.1	6.46	1
619781	4896.SPAC8C9.17c.1	44.9	4
620156	4896.SPBC1271.12.1	627	94
622406	4896.SPCC320.09.1	59.9	12
621727	4896.SPBC902.03.1	16.2	2
622128	4896.SPCC1620.08.1	277	73
621393	4896.SPBC428.10.1	66.3	31
620615	4896.SPBC17D11.06.1	31.9	6
619157	4896.SPAC343.02.1	348	25
620862	4896.SPBC23E6.06c.1	286	42
617948	4896.SPAC13G7.06.1	356	42
622574	4896.SPCC584.14.1	9.43	2
621277	4896.SPBC3B9.01.1	300	58
620424	4896.SPBC16D10.01c.1	84.3	12
620272	4896.SPBC146.13c.1	464	295
622176	4896.SPCC16A11.13.1	130	13
617971	4896.SPAC144.08.1	128	15
621975	4896.SPCC1235.10c.1	33.5	19
619069	4896.SPAC2G11.15c.1	8.2	1
620197	4896.SPBC12D12.07c.1	165	9
622585	4896.SPCC5E4.04.1	1.85	2
620609	4896.SPBC17D1.17.1	439	10
619100	4896.SPAC31A2.04c.1	233	24
621625	4896.SPBC776.14.1	14.1	5
620921	4896.SPBC25H2.13c.1	9.79	14
618240	4896.SPAC17G8.10c.1	6.19	1
620660	4896.SPBC18H10.03.1	681	67
622459	4896.SPCC417.09c.1	1.14	1
621067	4896.SPBC2G2.04c.1	1338	121
621218	4896.SPBC354.12.1	5855	1203
618313	4896.SPAC18B11.08c.1	96.6	3
619091	4896.SPAC30D11.08c.1	24.3	4
620716	4896.SPBC19F5.05c.1	206	68
618393	4896.SPAC19G12.04.1	82.2	7
621737	4896.SPBC947.07.1	162	9
621411	4896.SPBC4B4.03.1	31.5	14
620362	4896.SPBC1683.02.1	59.1	12
622427	4896.SPCC330.20.1	158	7
622530	4896.SPCC553.03.1	2.08	1
620237	4896.SPBC13E7.05.1	1.36	1
620976	4896.SPBC28F2.10c.1	9.62	3
