#id: 166
#name: S.oneidensis MR-1 - Whole organism, SC (GPM,Aug,2014)
#score: 7.5
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 7.5&nbsp<b>Coverage</b>: 31
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 31
#publication_year: 2014
#filename: 211586-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3598748	211586.SO_4266	16.1	6
3595114	211586.SO_0248	4237	519
3598974	211586.SO_4511	30.9	10
3596935	211586.SO_2262	83.3	11
3597515	211586.SO_2903	8572	2408
3596645	211586.SO_1932	1021	420
3594892	211586.SO_0008	62.8	14
3598652	211586.SO_4164	71.7	5
3594917	211586.SO_0033	9.25	3
3597020	211586.SO_2361	383	132
3596903	211586.SO_2222	856	378
3597395	211586.SO_2763	12.6	5
3598455	211586.SO_3934	47.0	14
3598332	211586.SO_3800	295	348
3597806	211586.SO_3207	452	228
3598863	211586.SO_4384	407	72
3595294	211586.SO_0438	39.6	9
3595571	211586.SO_0740	148	22
3598368	211586.SO_3838	157	743
3596705	211586.SO_2001	544	201
3596377	211586.SO_1627	89.9	14
3598940	211586.SO_4472	7.52	3
3597871	211586.SO_3273	5.91	4
3595389	211586.SO_0541	336	99
3598287	211586.SO_3748	62.6	6
3597468	211586.SO_2851	61.4	10
3597138	211586.SO_2489	285	58
3598462	211586.SO_3941	20.9	7
3598494	211586.SO_3980	206	66
3595055	211586.SO_0185	824	16
3598925	211586.SO_4454	152	620
3598041	211586.SO_3466	3340	431
3596131	211586.SO_1346	38.8	18
3598437	211586.SO_3914	237	182
3596269	211586.SO_1498	114	23
3598477	211586.SO_3959	79.2	13
3595613	211586.SO_0783	204	100
3594948	211586.SO_0065	368	50
3595121	211586.SO_0255	3747	282
3598089	211586.SO_3519	480	44
3596561	211586.SO_1839	42.0	8
3597259	211586.SO_2622	96.8	8
3596904	211586.SO_2223	151	87
3596289	211586.SO_1519	507	185
3597353	211586.SO_2720	174	21
3598229	211586.SO_3681	4408	705
3596600	211586.SO_1882	2.61	3
3596292	211586.SO_1522	72.1	23
3598933	211586.SO_4465	9.54	3
3596424	211586.SO_1677	21.2	5
3599178	211586.SO_4731	44.8	12
3595134	211586.SO_0267	221	36
3599096	211586.SO_4645	56.9	14
3595311	211586.SO_0456	1023	138
3597380	211586.SO_2747	2655	266
3595803	211586.SO_0988	6.65	6
3596379	211586.SO_1630	5060	867
3597254	211586.SO_2617	19.1	3
3596412	211586.SO_1664	91.0	23
3598469	211586.SO_3950	47.1	3
3597240	211586.SO_2602	157	18
3596090	211586.SO_1303	59.8	7
3598452	211586.SO_3930	5620	608
3596588	211586.SO_1868	53.9	9
3598279	211586.SO_3740	1110	429
3596165	211586.SO_1380	23.1	3
3596240	211586.SO_1463	6.83	5
3596937	211586.SO_2264	606	198
3596133	211586.SO_1348	65.2	10
3599193	211586.SO_4749	4272	1368
3598196	211586.SO_3642	64.1	724
3598899	211586.SO_4428	301	57
3595700	211586.SO_0878	20.3	4
3595655	211586.SO_0831	302	71
3598033	211586.SO_3458	68.8	10
3596520	211586.SO_1794	1165	253
3598804	211586.SO_4321	2387	296
3599114	211586.SO_4662	122	22
3595873	211586.SO_1065	1628	296
3596055	211586.SO_1268	159	49
3597005	211586.SO_2345	1535	577
3597629	211586.SO_3024	513	128
3598960	211586.SO_4492	2004	268
3598976	211586.SO_4513	320	198
3597745	211586.SO_3145	456	88
3598085	211586.SO_3514	3.24	3
3597536	211586.SO_2928	64.1	9
3597624	211586.SO_3019	32.2	15
3595200	211586.SO_0340	79.2	32
3596110	211586.SO_1325	465	579
3597535	211586.SO_2927	146	30
3597241	211586.SO_2603	234	20
3595865	211586.SO_1055	33.9	9
3598347	211586.SO_3817	21.9	7
3596539	211586.SO_1814	248	17
3598262	211586.SO_3718	90.4	18
3596642	211586.SO_1929	1084	150
3598611	211586.SO_4114.2	6.8	4
3596404	211586.SO_1655	53.3	17
3598341	211586.SO_3811	280	42
3598280	211586.SO_3741	798	129
3595448	211586.SO_0604	82.5	24
3599201	211586.SO_4757	29.3	5
3598786	211586.SO_4303	120	17
3595031	211586.SO_0159	46.2	10
